basepk;speechtext;speakername;year
1318886;wish lay tabl report investig new brunswick oil shale conduct mine geolog branch depart mine resourc;Thomas Alexander Crerar;1943
1318887;copi report sent;John Ritchie MacNicol;1943
1318888;report made short time ago tabl;Thomas Alexander Crerar;1943
1318889;ask whether copi avail;Gordon Graydon;1943
1318890;copi volumin report suppos could addit copi made shall make inquiri advis friend;Thomas Alexander Crerar;1943
1318897;total product gold ounc year;Angus MacInnis;1943
1318898;product gold year fine ounc subject revis;James Angus MacKinnon;1943
1318900;membership fee paid leagu nation fee paid year held membership total amount paid year account leagu nation much chargeabl intern labour organ;Mr. HANSELL:;1943
1318901;membership fee paid state leagu nation expens leagu secretariat intern labour offic perman court intern justic set forth annual budget leagu nation alloc state accord agre scale state pay singl contribut secretari gener leagu nation includ portion contribut devot intern labour offic perman court intern justic question order jor return year total cost state answer state pay consolid contribut assess contribut intern labour offic budget intern labour offic made per cent total leagu budget proport increas per cent per cent;Mr. MACKENZIE KING:;1943
1318903;matter committe chairmanship h j coon instruct investig personnel committe member civil servant member civil servic commiss chang civil servic recommend recommend committe act upon govern step taken implement recommend committe respect step taken;Mr. BOUCHER:;1943
1318904;see p c date januari session paper tabl hous common april h j coon execut assist head offic bank nova scotia c h bland chairman civil servic commiss b j robert nation harbour board thivierg civil servic commission w c ronson assist deputi minist financ state hous common june recommend committe consid govern confidenti;Mr. ABBOTT:;1943
1318907;expenditur date connect militari train student cours colleg univers civilian instructor receiv payment depart pay student take cours reserv train unit b offic train cours much;Mr. DIEFENBAKER:;1943
1318908;return tabl;William Chisholm Macdonald;1943
1318910;preliminari work construct road temporari ditch stream divers etc connect embark transit depot windsor n carri depart nation defenc militari civilian personnel lieuten jame k garner alia lee royal canadian engin employ direct supervis work ralph arthur parson compani windsor n connect work capac plant machineri equip rent ralph arthur parson compani total rental paid firm plant machineri equip total rental unit much paid compani supervis rental power shovel equip basi complet oper cost time defenc personnel defenc materi use ralph arthur parson compani cover repair overhaul plant machineri charg paid ralph arthur parson compani amount charg paid work;Mr. PURDY:;1943
1318912;june militari district total intak men arm forc sinc outbreak war percentag figur bear male popul militari age group district;Gordon Timlin Purdy;1943
1318914;annual cost press censorship sinc begin war press censor ottawa b toronto experi work intern relief appoint salari travel expens emolu daili hansard censor law statut custom usag;Mr. CHURCH:;1943
1318916;mani immigr came year sinc war began great britain b unit state america c british dominion coloni contin europ e done promot immigr great britain balanc war b;Mr. CHURCH:;1943
1318917;mr speaker think better made order return inform ask first part obtain statist branch depart trade commerc may consider time return brought form ask correspond manner record kept great deal work involv provid inform brought possibl;Thomas Alexander Crerar;1943
1318918;fourth year war statement made hous;Thomas Langton Church;1943
1318919;may minist mean shall abl get return session;Gordon Graydon;1943
1318920;depend session close point form first part ask involv consider amount work get data proceed possibl second part rais govern polici polici made known due cours;Thomas Alexander Crerar;1943
1318924;mr speaker wish direct minist nation revenu harvest due farm help difficult get mani worker come volunt town citi work part time afternoon even wage paid voluntari farm worker subject incom tax part farmer play;Hugh Alexander MacKenzie;1943
1318925;wage subject incom tax wage paid temporari help farm student work summer farmer notifi deduct need made case amount earn summer come taxabl level farmer make deduct case temporari help engag short period summer;Colin William George Gibson;1943
1318929;mr speaker wish direct prime minist base canadian press dispatch washington date statement made draft agreement submit big canadian govern repli draft agreement deliv state depart washington prime minist tabl copi agreement earli day give hous opportun discuss draft agreement determin whether treati;John Horne Blackmore;1943
1318930;friend sent copi ask sinc agreement particular refer assum draft agreement unit nation relief rehabilit administr friend refer;William Lyon Mackenzie King;1943
1318931;press dispatch clear ask regard draft agreement mention press dispatch presum mention press dispatch would identifi agreement;John Horne Blackmore;1943
1318932;friend clearer cannot tell draft agreement wish know afraid cannot answer imagin refer draft agreement unit nation relief rehabilit administr tabl agreement june ask print vote proceed day friend find print suppli agricultur;William Lyon Mackenzie King;1943
1318933;endeavour find whether agreement refer dispatch;John Horne Blackmore;1943
1318934;think;William Lyon Mackenzie King;1943
1318938;member observ gener giraud present unit state might inform hous month ago learn possibl gener giraud visit unit state commun sent gener unit kingdom resid minist algier express hope would possibl visit time might contin receiv afterward repli gener giraud say would happi endeavour arrang visit visit unit state sinc learn probabl gener giraud visit cours next week ten day;William Lyon Mackenzie King;1943
1318941;mr speaker wish respect deliveri coal last month minist announc consid request canadian retail coal dealer associ made meet toronto order conserv suppli coal deliveri restrict per cent last year deliveri would parliamentari assist absenc minist posit make statement morrow regard urgent import matter;Thomas Langton Church;1943
1318942;believ minist cover extent occas shall bring matter attent morrow see possibl get answer friend hous committe suppli mr bradett chair;Lionel Chevrier;1943
