basepk;speechtext;speakername;year
3224846;madam speaker rise provis stand order matter urgent press necess view fact record increas interest rate occur sinc march bank rate rise per cent per cent approv govern record increas interest rate bank mortgag compani financi institut occur result advers effect employ busi small busi consum economi move second joliett mr la sall hous order stand committe financ trade econom affair set committe undertak immedi review interest rate polici govern bank purpos governor bank minist financ appear explain action solv problem governor bank said regard interest rate caus individu busi;John Carnell Crosbie;1980
3224847;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3224848;agre;Some hon. Members:;1980
3224849;;Some hon. Members:;1980
3224850;shame;Some hon. Members:;1980
3224851;motion;An hon. Member:;1980
3224852;talk flip flop;An hon. Member:;1980
3224854;madam speaker rise matter urgent press necess provis stand order televis program broadcast februari presenc minist industri trade commerc mr gray former financ critic opposit last parliament state abhorr high interest rate countri intent resign govern lower interest rate view fact interest rate increas time past week sinc govern took power consist posit principl taken past move second burlington mr kempl minist industri trade commerc forthwith honour commit made mani canadian resign order maintain credibl hous confid member;Michael Holcombe Wilson;1980
3224855;hear hear;Some hon. Members:;1980
3224856;motion requir unanim consent hous unanim consent hous;Jeanne Sauvé;1980
3224860;madam speaker provis stand order second oshawa mr broadbent move hous welcom assur given minist veteran affair open session would introduc amend pension act provid prorata pension widow veteran disabl pension per cent hous urg minist introduc legisl forthwith understood would dealt hous common;Stanley Howard Knowles;1980
3224861;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3224863;april;Some hon. Members:;1980
3224865;madam speaker provis stand order wish move motion urgenc result decis canadian transport commiss last wednesday grant eastern provinci airway author oper halifax toronto rout consid seriou advers econom implic decis economi number atlant commun move second halifax west mr crosbi hous record support eastern provinci airway appeal applic cabinet ensur continu stabl econom growth mani commun eastern;J. Michael Forrestall;1980
3224870;madam speaker rise matter urgent press necess provis stand order light viciou insult divis speech throne noth except alien western canadian move second wetaski win mr schellenberg interest uniti nation prime minist cabinet resign;Arnold John Malone;1980
3224872;oh;Some hon. Members:;1980
3224873;take herb;John Carnell Crosbie;1980
3224874;order pleas motion requir unanim consent hous unanim consent hous;Jeanne Sauvé;1980
3224878;madam speaker rise provis stand order matter urgent press necess view fact sign new fighter aircraft contract report depriv british columbia commun mission ride possibl job sinc estim industri benefit spent outsid ontario quebec move second new westminst coquitlam miss jewett minist insustri trade commerc minist nation defenc arrang complet manufactur new fighter aircraft take step ensur fairer share industri benefit shall allot provinc central;Mark Willson Rose;1980
3224884;madam speaker rise provis stand order request permiss hous move motion non polit natur accord view side hous second libera parti hope receiv unanim consent refer mr kenneth taylor former canadian ambassador iran courag perform countri credit fact contribut unit state relat honour special medal struck author hous american congress move second ottawa vanier mr gauthier hous common recommend select committe order consid dispens customari procedur recommend excel governor gener mr kenneth taylor invest order;Thomas Charles Cossitt;1980
3224886;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
