basepk;speechtext;speakername;year
4016804;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Milliken;1995
4016805;mr speaker honour present offici languag report stand committe justic legal affair pursuant order refer monday decemb committe consid bill c act respect constitut amend committe agre report without amend;Morris Bodnar;1995
4016806;mr speaker honour present report stand committe public account pursuant stand order committe review chapter vi may auditor gener report report chapter concern feder transport subsidi atlant region freight assist program particular pursuant stand order committe request govern tabl comprehens respons report;Richard Bélisle;1995
4016807;mr speaker honour present report stand committe procedur hous affair relat oper budget vote structur estim treasuri board offici present document entitl oper budget vote structur document explain reason alter aspect vote estim propos new oper expenditur vote introduc main estim new vote would contain item minor capit expenditur includ separ capit vote parliament would present accur view way depart agenc expend fund alloc propos chang interim measur place govern adopt new account system offici offic auditor gener advis subcommitte procedur hous affair committe chang propos treasuri board secretariat administr natur design make easier manag govern depart agenc subcommitte assur parliament abil scrutin approv expenditur plan govern would diminish chang kind pleas present report need concurr mr speaker inform member;Peter Milliken;1995
4016808;mr speaker behalf peopl would like present petit call parliament enact legisl prohibit canadian involv intern prolifer land mine product;Keith Martin;1995
4016809;mr speaker second petit constitu ride would like present call establish peac tax legisl pass law privat bill entitl conscienti object act;Keith Martin;1995
4016810;mr speaker would like present third petit call parliament ensur present provis crimin code prohibit assist enforc;Keith Martin;1995
4016811;mr speaker would question allow stand;Peter Milliken;1995
4016812;agre;The Speaker;1995
4016813;agre;Some hon. members;1995
4016814;move hous urg govern enter bind trilater aborigin treati land claim agreement b c last year current provinci govern mandat order respect view british columbian issu express major provinci opposit parti madam speaker reform parti concern matter today exampl octob ask minist indian affair northern develop ask similar minist fisheri ocean pursu subject committe put minist concern poll british columbia rate aborigin issu number issu among provinci polit parti grow diverg view aborigin issu ndp administr wane day mandat put minist whether would assur hous entertain complet comprehens agreement nisga claim new provinci administr fresh mandat respons minist includ fact reform ask anyth non nisga govern chang british columbia prepar addit major diverg opinion cost supplementari provinci govern say cost settl claim british columbia feder govern say diverg view someth take note talk billion million novemb minist fisheri ocean dealt appar intend agreement nass say appar intend everyth base leak open negoti transpar thing know base leak agreement includ nass fisheri nisga agreement want minist assur nass river commerci fisheri would entrench treati would get entrench unchang divis opposit free enterpris receiv substant respons minist emerg issu british columbia establish issu transform happen last year consid issu gone track public concern drive examin basic assumpt underli treati land claim process british columbia give thumbnail summari concern issu tremend long term implic ramif way issu parallel b c concern mani call disun bill hous debat seen closur adopt mani parallel invok exampl special statu wherea public demand principl equal whole public ratif govern aborigin initi sought done within cloister environ provinci feder govern involv public establish goal object treati process british columbia time give background negoti go b c nisga negoti go mani year framework agreement sign march mani say open associ agreement close self serv analysi agreement bureaucraci govern parti claus agreement state parti develop implement process public inform consult attend meet select individu organ group may agre assist process public consensu build real stretch suggest term nisga negoti occur nisga agreement closest complet provinc major focu today opposit motion major concern front centr nisga negoti nass river fisheri mention public resourc last week british columbia aborigin fisheri test case argu suprem court outstand class action suit commerci fishermen involv minist fisheri ocean outcom anyth would appear rule aborigin right commerci fisheri much issu alloc commerci licenc issu treati entrench lead constitut entrench protect commerci aborigin fisheri would mani peopl mind mind divis antithesi free enterpris major concern deal cost look cost involv nisga agreement deal leak know leak origin may self serv leak may problem lack transpar put press releas novemb talk statement made nisga offer report popular press march seri town hall meet british columbia taken known offer day extrapol british columbia use nisga exampl preced said total compens packag would work time reform parti accus extrapol figur variou sourc order scare british columbia public octob minist aborigin affair within provinc b c said cost land claim settlement british columbia would accord leak nisga offer grown march octob consist say march accord latest leak nisga offer talk turnov squar kilometr land signific forest resourc cash per cent nass river fisheri might point band claim part nass river fisheri talk total cost packag state provinci minist time director gener feder ministri said baffl number said cost settlement closer know someth know know talk feder compon accord way calcul split signific differ concern public govern backdrop preced set background negoti b c treati process talk hous bill c enabl legisl feder end set b c treati commiss negoti part b c treati process term treati commiss predat subject term refer b c treati commiss place sinc estim per cent british columbia band involv process total band british columbia per cent british columbia band part b c treati process option go process left problemat per cent juli feder provinci govern announc establish treati negoti advisori committe set region advisori committe treati negoti area repres public local interest much public particip unhappi consult process ratif process time band enter b c treati process receiv per cent fund repay upon complet negoti effect loan nisga negoti hand per cent paid feder govern concern municip level govern recogn sidebar arrang provinci negoti intervenor fund advisori fund want call cap year come provinc municip mani concern municip deal multipl claim cost exceed compens receiv caught process cannot interest affect readi guidelin region advisori committe board term refer treati commiss prove problemat interim agreement negoti provinci level compromis b c treati commiss process identifi b c treati commiss annual report go commiss identifi cannot deal unless level govern agre someth govern lost mandat part provinc familiar closest settlement process movement toward open thing feder reform contribut done thing open public process march aborigin town hall seri provinc cover commun night provinc wide separ exercis set month process new aborigin polici initi receiv british columbia consid refresh say march common sens bottom think reflect b c polit circl said mainstream polit dialogu british columbia issu talk end indian taxat exempt focu entrench commerci activ b c treati done feder opposit parti open process b c treati commiss level govern combin treati commiss hamper mandat govern lock agenda foresaw year ago layer bureaucraci surround process lead inevit massiv gridlock unless govern obtain ratifi negoti mandat public accept term condit negoti foster disharmoni misgiv object fair open complet conclus process problem statu quo arrang peopl beg leadership break bind statu quo see forthcom tri fill void manner approach pursu wrong enlighten recept therefor peopl conclud manipul process entrench resist chang despit mount opposit might provinci opposit parti say talk littl bit b c liber govern talk institut seri public hear free vote legislatur initi public consult princip framework treati negoti develop set guidelin would approv legislatur approv mla would free vote without follow parti line second step would set new negoti team would includ local non indian represent next stage would send agreement public hear final stage would take back legislatur free vote mla b c reform parti say mani thing whole process say must offer negoti treati right thing goal treati lift yoke indian act back nativ peopl must reserv land govern affair within context constitut b c law treati negoti aspir fals promis nativ sovereignti principl equal central support treati talk reform govern would insist upon renegoti cost share agreement precondit b c ongo particip land claim negoti would reject constitut entrench inher right self govern would reject third order govern enshrin constitut would reject formal recognit aborigin titl would defin mean scope aborigin right titl self govern treati negoti would seek clear negoti mandat peopl politician treati confer special right must first pass muster major deal purport accord special statu pass public scrutini opinion treati aim remov barrier base race entrench new inequ conclus given import issu cost issu social implic perman way outgo govern bind public urg strongest possibl term govern respect posit;John Duncan;1995
4016815;madam speaker rise point order minist indian affair complet remark would like invok stand order subsequ liber speaker share time wish seek unanim consent revert tabl report stand committe understand report unavail earlier parti consent present time take moment;Don Boudria;1995
4016816;madam speaker anticip aborigin affair stand committe final report co manag subject minut answer period could first;John Duncan;1995
4016817;question comment fraser valley east;The Acting Speaker (Mrs. Maheu);1995
4016818;madam speaker appreci chanc thing said fellow mp british columbia share concern aborigin issu get short shrift parliament govern minist seem think mani issu made ottawa solut problem affect b c b c area cover treati within countri depend believ huge issu touch constitut right entrench differ right given differ peopl big issu british columbia govern take heed issu someth could divis countri handl settl last week home friday attend public meet chief feder negoti southern half provinc gave talk progress date aborigin land claim settlement afterward answer period time said thing think peopl say want see happen feder negoti eventu settlement land claim want final agreement want leap frog abil want anybodi abl reopen case futur deal settl want settl good word want year second say want deal make aborigin commun order settl outstand land claim reinforc idea equal inequ hyphen canadian lead equal taxat law think british columbian go support third ask negoti specif instruct come bottom line word much money talk talk talk rumour mill rampant mr cashor minist british columbia thrown figur respons hate negoti somebodi start throw figur make difficult negoti say hidden vault envelop kind figur insid concern mani dollar talk open process deal rumour rumour wonder could comment thing final extinguish claus agreement principl move toward equal canadian minist give anyth idea kind bottom line look come settlement british columbia land claim issu;Chuck Strahl;1995
4016819;madam speaker talk final agreement mani case major disagr aborigin polit leadership concern concept concern final agreement word use within hear minist indian affair word extinguish first agreement came parliament term aborigin agreement sahtu agreement western arctic extinguish within agreement major nativ spokesman sahtu committe hear ask claus said natur quid trade thing sahtu receiv exchang extinguish aborigin interest land outsid settlement area fine dandi expect deliv current govern case prepar reopen old negoti govern rais expect time fulfil bottom line expect keep rais ceil someth foundat point inappropri someth public inform someth believ public want accept like end set negoti everyth negoti reopen time appropri second dealt equal demonstr fact taxat exempt becom problem locat across talk british columbia case canadian tax max portion nativ popul insul form taxat peopl live reserv cannot chang overnight move direct major concern govern democrat account check balanc go beyond check balanc depart indian affair northern develop live mani peopl live reserv regul depart becom problemat multipl jurisdict would fine find reson public municip style self govern appropri model exampl sechelt band ride final pose deal cost negoti mandat negoti mandat way sit cabinet secret known feder provinci negoti public ratif negoti mandat major shift think gone someth ask someth promot;John Duncan;1995
4016820;madam speaker rise point order given minut expir wonder could unanim consent revert tabl report stand committe;Don Boudria;1995
4016821;agreeabl everyon;The Acting Speaker (Mrs. Maheu);1995
4016823;madam speaker honour tabl today ninth report stand committe citizenship immigr thank member hous unanim consent;Eleni Bakopanos;1995
4016824;madam speaker bloc quebecoi present minor report issu immigr counsellor seriou issu agre diagnosi confront seriou problem counsellor good ethic other question differ constitut issu sinc maintain provinc feder govern regul trade profess reason behind minor report;Osvaldo Nunez;1995
