basepk;speechtext;speakername;year
3135344;mr speaker rise provis stand order present motion matter urgent press necess involv polit interfer minist fisheri environ mr leblanc given fact minist fisheri environ divert feder govern project perman job design citi moncton home town shediac smack polit interfer patronag offens kind move second york sunburi mr howi hous direct govern investig review impact cost citizen shediac moncton provinc new brunswick decis base polit consider divert posit superannu unit depart suppli servic feder govern project destin citi moncton servic place shediac servic provid great unnecessari expens;Fred Alward McCain;1978
3135345;hear hear;Some hon. Members:;1978
3135346;order pleas present motion pursuant stand order done unanim consent hous unanim consent;James Alexander Jerome;1978
3135347;agre;Some hon. Members:;1978
3135348;;Some hon. Members:;1978
3135350;mr speaker leav present motion provis stand order deal matter great urgenc veteran countri move second sault ste mari mr syme hous call govern author minist veteran affair introduc necessari legisl restor basic rate war disabl pension averag take home pay categori feder public servant design view hous would repres failur keep faith veteran countri;Stanley Howard Knowles;1978
3135352;order pleas motion present discuss unanim consent unanim consent;James Alexander Jerome;1978
3135356;mr speaker rise provis stand order move second lisgar mr murta hous express egyptian presid anwar sadat isra premier menachem begin concern suspens middl east peac talk call upon leader recov momentum toward peac inspir whole world courag action leader offer good offic canadian govern way could assist establish negoti must lead peac base mutual respect;Douglas Roche;1978
3135358;order pleas pursuant stand order present motion done unanim consent hous unanim consent;James Alexander Jerome;1978
3135362;mr speaker pursuant stand order request unanim consent januari hous present motion concern urgent import matter law stand stipul person year age marri live person least opposit sex entitl spous allow act older spous pass right surviv spous spous allow ceas provis act lead seriou problem victim move second villeneuv mr caouett hous urg minist nation health welfar miss begin introduc without delay bill amend old age secur act anyon year age time receiv spous allow may continu receiv death older spous;Joseph Adrien Henri Lambert;1978
3135363;order hous heard motion pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1978
3135367;mr speaker rise provis stand order matter urgent press necess wherea minist unemploy shown consist lack sensit problem unemploy past week tell spoil rotten feel disgrac noth govern help move second kingston island miss macdonald hous direct minist nation health welfar enter discuss provinci welfar minist measur full social impact long term unemploy;James Aloysius McGrath;1978
3135368;order pleas present motion pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1978
3135370;mr lambert bellechass l;Some hon. Members:;1978
3135372;mr speaker rise matter urgent press necess stand order light fact algoma steel tradit supplier wide flang steel beam british columbia construct industri light fact anti dump tribun decis uphold appeal algoma steel wide flang steel beam elimin tradit sourc suppli west coast industri caus sever disrupt industri immedi loss steel worker job b c b c job threaten next month move second surrey white rock mr friesen govern invok section anti dump act exempt wide flang steel beam inch act;Arthur Ronald Huntington;1978
3135373;order pleas present motion pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1978
3135377;mr speaker unanim consent hous present motion urgent import matter concern linguist right canadian member recal decemb last ontario premier bill davi wrote letter mr gisel richer presid ontario french canadian associ inform time govern ontario intent take step would make french offici languag provinc ontario dismay shock neg unaccept polici statement premier ontario move second vaudreuil mr herbert hous express regret statement premier ontario invit support initi would recogn english french minor right live develop mother tongu canadian provinc;Jean-Robert Gauthier;1978
3135380;januari;Some hon. Members:;1978
3135383;mr speaker continu absenc minist financ seem shun hous like direct prime minist first day parliament year look like becom known year countri close;Charles Joseph Clark;1978
3135384;oh;Some hon. Members:;1978
3135385;peopl laid christi brown toronto miner laid marmora ontario employe laid macmillan bloedel plywood mill vancouv light dismal begin prime minist absenc minist financ tell hous common step govern propos introduc take revers stop pattern lay off find job grow armi canadian unemploy;Charles Joseph Clark;1978
3135386;mr speaker govern believ statist support economi stimul proper fashion govern;Pierre Elliott Trudeau;1978
3135387;per cent unemploy could believ;An hon. Member:;1978
3135388;member refer offici statist see third quarter past year gross nation product grow rate per cent annual basi merchandis surplu current year hous start decemb time high;Pierre Elliott Trudeau;1978
3135389;land strong;An hon. Member:;1978
3135390;mani indic econom postur govern proper sign appar indic short run economi right cours time histori nation lay off new job creat last year new job creat stimul postur govern order would astonish opposit call larger deficit believ mood parliament leader opposit look confid futur dread;Pierre Elliott Trudeau;1978
3135391;mr speaker look confid futur countri year oral question govern courag call elect allow canadian choos new govern;Charles Joseph Clark;1978
3135393;prime minist choos statist;Charles Joseph Clark;1978
3135395;member opposit tri shout decemb report oecd reveal among thing worst unemploy record industri nation world independ intern index went point measur announc govern last fall provid suffici stimulu rate unemploy grow wors noth govern agenda parliament new econom legisl plan prime minist tell immedi step govern intend introduc noth tell peopl work toronto everyth right govern go allevi slump canadian economi;Charles Joseph Clark;1978
3135396;mr speaker say everyth right view unemploy magnitud announc step indic govern real concern although say everyth right say countri close statement leader opposit;Pierre Elliott Trudeau;1978
3135398;term new measur tax credit plan put parliament within day expect earli action opposit plan usual stall govern come plan stimul economi;Pierre Elliott Trudeau;1978
3135399;mr speaker govern stall month bring employ tax credit plan respons govern care peopl countri would start session parliament put legisl hous common legisl absent minist financ prime minist whether fair conclud statement govern reject idea follow oecd advic advic economist bring major stimul measur tax cut tri bring stimul growth canadian economi year;Charles Joseph Clark;1978
3135400;mr speaker leader opposit challeng start session particular tax measur tell way mean motion order paper today challeng parti support plan januari oral question;Pierre Elliott Trudeau;1978
3135401;mr speaker wonder might go repeat prime minist fourth time prime minist tell hous whether noth govern govern prepar ignor plight grow number canadian unemploy reject advic economist economi need stimulu reject idea major tax cut way provid stimulu;Charles Joseph Clark;1978
3135402;speaker usual leader opposit fall behind govern action read economist say would see govern stimul economi tune stimulu today way mean motion leader opposit seem forget parti vote tax measur present minist financ coupl month ago effect put hand consum canadian si00 month next month;Pierre Elliott Trudeau;1978
3135404;mr speaker absenc minist financ direct prime minist decemb report oecd countri paint gloomi pictur point unemploy excess per cent mark toward end year part unemploy due former tariff reduct absenc industri strategi result certain plant close down lay off countri would prime minist elabor statement vice presid unit state mr mondal made last week effect announc within day willing join push ambiti reduct tariff averag per cent;Sinclair McKnight Stevens;1978
3135405;mr speaker minist industri trade commerc minist indic will activ particip multin multilater trade negoti take place geneva think opposit would agre trade nation interest reduct tariff refer statement made govern recent day see concern make sure reduct tariff given exchang equival advantag would phase period time opposit would want see canadian industri adapt becom effect effici possibl govern aim multin trade negoti side think great futur trade nation like barricad behind tariff wall suggest;Pierre Elliott Trudeau;1978
3135406;supplementari prime minist follow statement oecd indic unemploy highest level industri nation review would prime minist indic govern conduct studi determin extent unemploy trigger unwis tariff reduct past would indic find studi could indic hous step take ensur canadian labour brutal unwis tariff reduct;Sinclair McKnight Stevens;1978
3135407;refer announc made minist financ minist industri trade commerc recent month indic job instanc worker textil industri shoe industri protect certain tariff measur true farm industri kind area canadian govern taken measur protect job along protect action mr speaker work industri manag union ensur futur constant protect realiz result higher cost canadian consum shoe textil food whatev mr speaker import take protect measur take step ensur industri becom modern cost effici compet world market need artifici protect trade barrier seem polici;Pierre Elliott Trudeau;1978
3135409;mr speaker deputi prime minist last septemb promis canadian per cent pipe requir build canadian portion alcan pipelin would produc canadian worker like deputi prime minist awar studi unit state govern complet agreement sign last septemb assum per cent durabl good canadian section line steel pipe would suppli american sourc relat minist awar major american bank tri rais capit project basi advertis paper wall street journal show minist appear iftw januari articl claim thousand job canadian portion line given unit state citizen would like minist explain hous major contradict exist american govern statement job area statement minist made last septemb;John Edward Broadbent;1978
3135410;mr speaker believ contradict attitud american govern statement make repeat sever day presenc vice presid unit state undertaken agreement american govern countri maxim industri benefit think convinc come discuss legisl possibl canadian produc steel exampl particip obtain substanti proport busi know applic compani estim canadian content per cent come steel pipe cours major canadian produc state abil compet busi compet unit state american competit suppli countri;Allan Joseph MacEachen;1978
3135411;mr speaker would minist answer state gener last septemb precis minist press confer citi promis canadian per cent steel would produc american govern accord advertis appear american busi public say per cent produc unit state minist liber past cannot way tell truth minist receiv guarante american agreement last fall go get per cent mislead peopl;John Edward Broadbent;1978
3135412;mr speaker mislead peopl set agreement believ carri realiti canadian compani competit abil abl obtain larg proport busi;Allan Joseph MacEachen;1978
3135413;seventi per cent;An hon. Member:;1978
3135414;way comment upon advertis wall street journal regard authorit sourc liber philosophi mayb ndp;Allan Joseph MacEachen;1978
3135415;realiti cours authorit sourc liber philosophi bundl contradict sourc direct supplementari prime minist studi prepar minist depart dree agreement sign last septemb indic unless oral question written guarante put agreement canadian would lose benefit studi carri depart prime minist tell hous canadian govern insist guarante put agreement relat last guarante get right produc per cent steel deputi prime minist promis last septemb legisl introduc hous;John Edward Broadbent;1978
3135416;mr speaker leader new democrat parti place faith wall street journal take gospel truth statement ambit american entrepreneur philosophi believ canadian entrepreneur compet believ could compet american portion line hope canadian peopl worker entrepreneur show greater confid abil produc leader new democrat parti seem confid american;Pierre Elliott Trudeau;1978
3135418;mr speaker wish direct minist nation health welfar sinc person age live companion opposit sex least year age receiv spous allow cancel moment older spous pass minist undertak amend legisl make possibl anyon age get spous allow continu receiv older spous pass;Joseph Adrien Henri Lambert;1978
3135419;mr speaker mention number occas problem arisen practic applic legisl would help mani canadian coupl manag singl pension hope rais voic convinc businessmen influenc govern tax credit earmark age project known fact public fund scarc day start discuss offici practic problem peopl live noth pension review situat januari oral question;Monique Bégin;1978
3135420;supplementari mr speaker thank minist good answer invit commun businessmen view fact minist nation health welfar woman canadian women complain male lawmak understand right encroach upon minist take advantag posit introduc law would aim ensur right women age respect victim present law found age group time add guarante incom singl person age whether male femal;Joseph Adrien Henri Lambert;1978
3135421;mr speaker due respect must tell noth discrimin base sex problem redistribut incom much awar strive find innov solut possibl problem doubt commit govern femal minist particip equal basi male counterpart awar problem women add told mother happi benefit full index famili allow januari;Monique Bégin;1978
3135423;mr speaker like direct prime minist open day parliament would point parliament consist queen senat hous common absenc announc made unidentifi person unknown offic queen divest certain power detail shall refer amount eviscer right want done action cabinet upon date decis made queen power reduc governor gener becom presid countri done order council done;John George Diefenbaker;1978
3135424;mr speaker right ask date ask done done public letter patent give governor gener power exercis queen;Pierre Elliott Trudeau;1978
3135426;mr speaker prime minist time mr st laurent respect crown someth prime minist done throughout done everyth destroy monarchi countri done whether anyth done govern order council action cabinet brought brought head simpl enough done gener effort emascul monarchi;John George Diefenbaker;1978
