basepk;speechtext;speakername;year
406117;agenc futur report english mr lemieux rais parliament morn refer letter written purser steamer champlain action part unauthor report correct countermand order natur issu french english offici languag must remain option employe offic shall use report sgd j e hazen receiv repli mr tremain understand doubt quebec agenc would busi matter connect dread disast river st lawrenc father point receiv letter wrote mr deschen purser champlain refer newspap think instruct suggest sent mr tremain gener way letter think caus tni rais copi hold hand follow quebec april sir remitt receiv canadian express day place credit earn c g champlain month april regard typewrit wrote person letter mr mailloux pleas write english address agent receiv attent tour sgd tremain supt agenc agent mr j deschen purser c g champlain rivisr ouell wharf think letter given rise articl appear press may improp mr tremain told purser must write english think found gener order issu mr tremain dispos think reason misunderstand occur regard matter view telegram sent order issu sf ouee coutif gtm nudcd think caus complaint regard matter futur;John Douglas Hazen;1914
406120;desir minist interior mr roch situat accord latest advic regard hindu immigr admiss;Frank Oliver;1914
406121;fresh inform within last twenti hour put immigr thorough examin latest report receiv complet;William Roche;1914
406122;mani admit date;Frank Oliver;1914
406123;understand twenti claim former canadian domicil admit depart inasmuch least deport tri regain admitt countri;William Roche;1914
406124;habea corpu proceed institut;Frank Oliver;1914
406125;knowledg;William Roche;1914
406128;minist marin fisheri mr hazen give hous inform may regard steamer karluk respect report appear press;Frank Oliver;1914
406129;telegram receiv date st michael alaska may captain robert bartlett schooner karluk carri northern parti stefansson expedit captain bartlett report karluk wreck ice pressur sank januari sixti mile herald island prepar made season leav ship parti camp ice coupl advanc parti sent winter toward herald island wrangel island main parti land wrangel island march parti consist malloch mckinley mamen scientif staff bartlett munro williamson hadley chafe templeman maurer bradi william crew famili parti eighti day suppli per man driftwood game abund island bartlett left parti march made way ice siberian coast emma harbour pick trade ship brought st michael alaska wrangel island larg island seventi mile twenti mile arctic ocean coast north east siberia mile mainland mile alaskan coast;John Douglas Hazen;1914
406132;day discuss resolut put right friend prime minist trust issu agreement said heard rumour administ nation trust compani ad compani suppos adjunct canadian northern glad say learn sinc misinform ajlthough messr mackenzi mann mr lash other director nation trust compani limit number share horn friend minist financ tell hous countri go administ trust issu friend made select;Rodolphe Lemieux;1914
406133;matter consider govern govern consider mortgag deed trust truste select name applic trust compani;William Thomas White;1914
406134;glad hear minist make statement member hous besid know differ trust compani would like recogn matter strong feel although may foundat way nation trust compani stand good chanc get busi friend know mr lash identifi nation trust compani countri would satisfi independ trust compani select although say nation trust compani safe know much feel cama diaffn northern busi minist would see independ compani select plead compani interest trust compani;Frank Broadstreet Carvell;1914
406135;oblig friend express opinion time propos concern discrimin trust compani good stand state matter consider consid sever trust compani made applic consid past custom awar railway compani nomin truste unless good reason contrari truste would accept govern;William Thomas White;1914
406136;occur occas railway compani select reput trust compani govern insist upon compani nomin;Alexander Kenneth Maclean;1914
406137;put minist govern decid nation trust compani concern time gener manag seem object part late govern truste mortgag deed trust govern guarante secur canadian northern railway compani act truste mortgag deed trust grand trunk pacif issu bond guarante grand trunk royal trust compani select govern truste issu bond grand trunk pacif guarante govern matter consider shall consid applic shall take consider nomin railway compani shall come conclus may concern discrimin trust compani good stand countri friend rou vill mr lemieux said nation trust compani adjunct canadian northern railway repres men conserv liber connect compani interest nation trust compani gave directorship share compani best manag trust compani trust compani highest stand part discrimin;William Thomas White;1914
406138;friend misunderstood remark ask courteou manner go receiv trust issu said rumour nation trust compani would receiv time adjunct canadian northern railway privat inform receiv told though mackenzi mann lash other interest nation trust compani moder amount stock;Rodolphe Lemieux;1914
406139;share stock;William Thomas White;1914
406140;noth nation trust compani remark made think countri entitl know go receiv trust issu friend name mention fact suspect friend gener manag nation trust compani;Rodolphe Lemieux;1914
406141;assur friend minist financ everybodi side hous satisfi discrimin part discharg duti best judgment must commit error judgment consequ might seriou;Wilfrid Laurier;1914
406142;desir call attent right friend fact error judgment involv discrimin compani guilti error judgment past;William Thomas White;1914
406143;right assum time reach sale public guarante bond propos issu contract sold railway compani broker govern particip respect sale;Alexander Kenneth Maclean;1914
