basepk;speechtext;speakername;year
3397246;hous adjourn last night saskatoon east mr ogl floor;Eymard G. Corbin;1983
3397247;mr speaker rise point order;Donald W. Munro;1983
3397248;order pleas esquimalt saanich mr munro rise point order;Eymard G. Corbin;1983
3397249;mr speaker yesterday intervent assur unanim consent tabl document victoria mr mckinnon read see morn hansard document appear letter written prime minist mr trudeau correspond inquir applic cpi public servic pension letter assur given correspond anyon open letter cost live index would appli public servic pension would refer honour page yesterday hansard appear unanim consent grant like urg omiss remedi today hansard;Donald W. Munro;1983
3397250;mr speaker avoid prolong debat shall brief rememb chair unanim consent second said thought unanim consent heard colleagu left say agre;Pierre Bussières;1983
3397251;thank esquimalt saanich rais point privat member allow tabl document hous unless cours unanim consent given long establish practic understand unanim consent refus yesterday though might heard offici report hous state yesterday refus state unanim consent cannot proceed time matter rais;Eymard G. Corbin;1983
3397252;mr speaker sound dissent voic report second column page hansard said think unanim consent append hansard good sound record hansard dissent voic record would assum think fair assumpt anyon read hansard unanim consent given therefor document append;Donald W. Munro;1983
3397253;draw attent way privat member tabl document letter mean unanim consent;Eymard G. Corbin;1983
3397254;right;Donald W. Munro;1983
3397255;record show chair seek unanim consent may ask unanim consent cours speech proceed seek unanim consent tabl paper fact unfold yesterday though feel person grievanc possibl correct situat occur first place unanim consent sought victoria mr mckinnon seek floor point order;Eymard G. Corbin;1983
3397256;mr speaker delay proceed hous long might resolv matter unanim consent member opposit want letter januari supplementari retir benefit act prime minist mr trudeau tabl hous common could say;Allan Bruce McKinnon;1983
3397257;put request hous unanim consent tabl document read victoria cours speech yesterday;Eymard G. Corbin;1983
3397258;agre;Some Hon. Members:;1983
3397259;;An Hon. Member:;1983
3397260;unanim consent;Eymard G. Corbin;1983
3397263;unanim consent;Eymard G. Corbin;1983
