basepk;speechtext;speakername;year
15908;victoria b c leav chair wish offer remark hous regard disabl disadvantag provinc british columbia labour present time owe larg measur think neglect govern place suffici sum estim hous speak budget hous grant indulg remark lengthi make excus think import subject warrant friend east york mr maclean said last night men stood could get justic hous member british columbia hous l afraid may abl get think ought feel convinc x go say shall sympathi support friend mr earl conserv besid british columbia govern support provinc may say hous differ may elect time british columbia work good provinc come ottawa sir faet provinc british columbia imposs larg deleg busi men come distanc interview govern day happi posit gentlemen live ontario quebec maritim provinc run ottawa day lay view govern go home know sir long costli journey british columbia ottawa therefor peopl provinc depend effort member commun send govern mani gentlemen know govern know month ago premier british columbia ja dunsmuir mr ebert attorney gener provinc came ottawa interview govern whole mani minist regard requir want british columbia govern power allevi govern therefor convers everyth shall lay hous think duti acquaint member hous begin session move correspond taken place dominion govern provinci govern brought found provinci govern got right leader govern print done press print document may say abl comprehens exhaust document set foi th want british columbia left noth unsaid think said subject reflect great credit opinion gentlemen drew;Hon.  E. G.@;1901
15909;wish day speak import subject deal shall go detail except instanc sorri see last year member british columbia govern side hous seen fit rise place talk requir provinc awar govern side hous ear govern interview minist good speak hous time think piti speak public therebi educ member part dominion matter stand west member british columbia sat hous session hope feel convinc lay view govern sit seriou matter shall say spoken year year seriou matter engag attent men british columbia mongolian immigr conjunct railroad develop matter seem import think men countri chines commiss gentlemen know sit present time british columbia week past men class trade order get evid much doubt whether abl give reason chines kept countri commiss believ everyth known could known reason peopl want countri local legislatur major peopl british columbia without doubt favour prohibit tax chines know govern ask fix tax per head littl opinion express hous gentlemen western member speak western member thought hardship shame put tax keep peopl countri thought end govern brought measur increas head tax stand suffici keep yellow men see month empress run japan china due vancouv board chines canadian pacif railway compani would deposit custom could land chines inform least provinc british columbia remaind unit state mexico although charg chinaman come come larg number reason given hous prohibit tax chines go repeat everybodi au fait reason briefli white man compet chinamen wage chinamen live like white men spend amount money live imposs white men compet countri like british columbia wish govern consid matter ask much take consider report chines commiss present present hope govern put matter year year take seriou matter provinc british columbia japanes come countri time reason emperor japan issu edict prevent leav countri provinc british columbia want assur govern edict withdrawn mean taken govern keep japanes provinc japanes natur ought taken justic depart dominion seen hundr thousand japanes come pacif coast week ten day manag get fraudul natur paper enabl take place river compet white men work fair white fishermen british columbia fair class labour element countri difficulti law defect author suprem court judg british columbia noth done dominion govern alter law make justic peac men right issu certif wherebi natur paper obtain shall place differ posit present head tax impos chines fix per head chinamen come first time revenu collect year quarter paid provinc british columbia british columbia portion dominion suffer great extent presenc competit men consid fair dominion obtain quarter head tax provinc quarter think suffer get reward call reward least quarter revenu shall paid provinci treasuri awar matter brought wish press interest coast see fishermen nova scotia given whole fisheri award divid amongst differ provinc put dominion treasuri benefit whole countri obtain benefit fishermen nova scotia paid;Edward Gawler Prior;1901
15910;;Fletcher Bath Wade;1901
15911;gentleman mr excus fact nova scotia get;Duncan Cameron Fraser;1901
15912;cours new brunswick;Edward Gawler Prior;1901
15914;maritim provinc glad twenti nova scotia member seen fit correct mean go quebec ontario;Edward Gawler Prior;1901
15915;goe quebec;The MINISTER OF MARINE AND FISHERIES.;1901
15916;given understand think matter spoken contradict hear whole sum distribut maritim provinc;Edward Gawler Prior;1901
15917;quebec share;The MINISTER OF MARINE AND FISHERIES.;1901
15918;peopl quebec coast may get benefit rate certain none goe fishermen british columbia think might put posit regard chines revenu put maritim provinc fishermen regard fisheri award second matter great import mention railroad develop think british columbian think take consider amount pay revenu provinc come deserv liber treatment hand govern receiv mean hand present govern deserv hand former gov emin sat tbe side hous call attent tbe fact british columbia receiv due conserv govern polit everybodi know anyth provinc know land enorm resourc provinc teem gold silver lead copper coal iron timber fish everyth make countri prosper resourc develop find govern come aid men tri build countri treat open hand give fair share sum distribut dominion british columbia get anyth like fair share magnific coast line mile water stretch innumer water power suppos portion dominion countri world develop resourc must open countri railroad hard expens countri owe rug natur build line therefor govern think wisdom see fit subsid line wish build enorm sum spent portion dominion railway build open countri larg sum spent british columbia put canadian pacif railway coast nation highway much benefit ontario quebec benefit provinc british columbia govern saw fit subsid road shall mention british columbia could get built would british columbia would deriv benefit road would eastern manufactur sort hesit say year british columbia develop develop must develop eastern manufactur merchant find best market good road present time need british columbia victoria eastern railway railway victoria vancouv coast along fraser river rich delta land chilliwack hope midway boundari countri would give direct commun rich mine district kootenay agricultur district chilliwack fraser river afford outlet coast merchant might busi interior distanc mile line crow fli line peopl agit line wellington cape scott;Edward Gawler Prior;1901
