basepk;speechtext;speakername;year
3085569;mr speaker rise matter urgent press necess complet inact govern formul set canadian discuss comprehens polici agricultur present negoti connect gener agreement tariff trade move second portag mr masniuk short period discuss set guidelin use negoti govern set committe compos repres farm organ commod group committe compos ten member committe instruct work govern offici bring draft negoti posit mid june;Jack Burnett Murta;1977
3085570;order pleas pursuant stand order motion present debat unanim consent hous unanim consent;James Alexander Jerome;1977
3085571;agre;Some hon. Members:;1977
3085572;;Some hon. Members:;1977
3085574;may take minut someth done speaker place tabl report honour lay upon tabl sixth report commission offici languag calendar year;James Alexander Jerome;1977
3085577;mr speaker would address secretari state extern affair absenc import may address prime minist concern report today canadian negoti hope conclud separ bilater agreement european countri temporari solut uranium export embargo shipment european common market articl treati rome state restrict export measur equival effect shall prohibit state articl euratom treati lay principl equal access nuclear resourc pursuit common suppli polici view appar contradict treati oblig european countri type agreement sought could prime minist confirm new negoti intent indic form ironclad safeguard possibl block action eec treati member overrid bilater agreement wonder could say would bind;David Samuel Horne MacDonald;1977
3085578;mr speaker think minist hous afternoon know believ attempt deal yesterday report make sure follow report possibl;Pierre Elliott Trudeau;1977
3085580;mr speaker true secretari state extern affair take notic rais kingston island part parcel attempt bilater agreement resum sale nuclear materi west germani view fact west germani conclud arrang suppli plutonium extract plant part total fuel cycl provis countri countri sign non prolifer agreement could destabil situat whole latin america prime minist indic reason pursu oral question ing polici spite strong posit taken presid carter meet west german repres washington;David Samuel Horne MacDonald;1977
3085581;mr speaker sure mean say pursu polici presid carter elect taken strong stand safeguard discuss matter european leader met indic least year ago take strong stand attempt persuad nuclear supplier come level safeguard contempl sinc implement cours complet author run affair nation tri persuad point view repeat said secretari state extern affair tri report particular aspect rais;Pierre Elliott Trudeau;1977
3085582;wonder prime minist could address major import whether taken posit regard west germani pursuit suppli reprocess plant brazil light brazil unwilling sign non prolifer treati potenti threat establish whole nuclear fuel cycl brazil govern express opinion west germani part negoti respect resum bilater arrang countri;David Samuel Horne MacDonald;1977
3085583;mr speaker know minist depart rais matter chancellor schmidt indic hope would come closer point view doubt occas discuss matter cours concern least minist hous said repeat rais whole matter nuclear chancellor schmidt european leader;Pierre Elliott Trudeau;1977
3085585;speaker although secretari state extern affair return chamber direct prime minist topic aris fact appear agreement go sale japan go licens agreement export hardwar govern give consider upgrad safeguard impos upon sale extent right veto sale reactor countri licenc agreement;James McPhail Gillies;1977
3085586;mr speaker essenc safeguard want extend whole fuel cycl technolog announc hous least year half ago believ minist energi mine resourc;Pierre Elliott Trudeau;1977
3085587;prime minist tell mechan put place enforc element safeguard relat deal talk japan;James McPhail Gillies;1977
3085588;mr speaker negoti deal part safeguard endang commerci interest insist high safeguard attempt nuclear supplier club bilater meet minist head govern get come standard safeguard adopt clear opposit follow presid carter anyon tri catch polici implement;Pierre Elliott Trudeau;1977
3085589;hear hear;Some hon. Members:;1977
3085591;mr speaker part prime minist govern tabl hous common sign safeguard agreement regard licens sale use reactor second prime minist give consider increas prolifer seem take place atom capabl parliamentari inquiri whole issu safeguard sale use nuclear energi countri;James McPhail Gillies;1977
3085592;first refer minist believ usual parliamentari term second hous leader determin whether get member parliamentari time debat sure minist side would welcom taken posit vanguard concern nuclear prolifer longer clout nation would hope committe exist help inform opposit polici get catch govern march;Pierre Elliott Trudeau;1977
3085594;mr speaker prime minist aris report mr paul desmarai power corpor complet negoti lead acquisit ontario radio televis station ad empir direct indirect mean control larg number newspap includ la press french languag paper highest circul extens radio tv station light obviou danger aris concentr media ownership democraci prime minist assur hous take direct step prevent concentr ownership field;John Edward Broadbent;1977
