basepk;speechtext;speakername;year
1593994;mr speaker today galleri number member holstein breeder associ counti elgin happen counti repres like extend cordial welcom express hope enjoy time ottawa;Charles Delmar Coyle;1950
1593997;mr speaker march peterborough west mr fraser ask intend tabl report prepar messr j wood gordon organ busi practic nation film board time receiv report give definit answer indic expect tabl investig undertaken request consult right vincent massey chairman royal commiss art letter scienc term refer investig conduct discuss mr massey inform would serv purpos result report would use report receiv given preliminari consider recommend along line govern board proceed other requir special consider film commission board govern meanwhil feel would advantag make report public member other interest may opportun consid recommend reason given would leav hous tabl copi report offer tabl emphas government document oblig tabl like action case constru futur preced would prevent govern secur confidenti expert advic deal administr problem present case think someth gain discuss problem set forth report solut suggest gratifi sure member gratifi tribut paid experienc busi consult achiev board high level servic board employe report indic weak organ method board case natur outcom rapid period growth except circumst war situat aggrav ineffici arrang hous board activ turn inevit result space problem govern agenc face sinc war shall attempt today indic govern abl implement recommend call immedi action sinc ask messr j wood gordon make investig mr w arthur irwin appoint govern film commission report suggest commission ampl opportun review organ activ board final decis made like take advantag occas say word matter relat film board screen nation film board undertaken last year conform govern establish secur regul proceed point possibl februari direct commission inform govern depart agenc concern board posit undertak work secret natur cours appli depart nation film board nation defenc day advis minist nation defenc screen employe board complet action taken case employe trustworthi board unabl feel definit assur hope press detail hous matter least discuss case may give concern reason one gave hous decemb like repeat would grave injustic person charg wrongdo absenc satisfactori evid trustworthi proclaim name injur reput chanc altern employ wish emphas govern would hurt public men women reliabl trustworthi examin nobodi want unfair unjust individu think make point process screen govern employe continu usual turnov new employe taken earnest hope concern matter number case untrustworthi futur rare prove;Robert Henry Winters;1950
1593998;like thank minist tabl report think interest welfar nation film board present futur hope copi otherwis member chanc go;Gordon Knapman Fraser;1950
1593999;want detail minist suggest ask would minist care indic number case refer;Donald Methuen Fleming;1950
1594000;;Some hon. Members:;1950
1594001;mani minist;Gordon Graydon;1950
1594002;;Paul Joseph James Martin;1950
1594003;side;An hon. Member:;1950
1594004;order;Elie Beauregard;1950
1594005;tell hous cours screen odd file examin result thereof reason could attribut secur screen separ board;Robert Henry Winters;1950
1594006;like supplementari screen carri connect employe film board refer made given hear employ termin opportun meet charg call charg made opportun afford;Major James William Coldwell;1950
1594007;mr speaker said person concern given consider said trustworthi connect would refer mr ilsley said hous precis test one judg matter trustworthi;Robert Henry Winters;1950
1594008;transfer depart let;Gordon Knapman Fraser;1950
1594009;separ board follow case sinc time;Robert Henry Winters;1950
1594012;mr speaker like make short statement last night cours discuss bill committe souri mr ross ask question manufactur oleomargarin minist agricultur mr gardin answer said manufactur oleomargarin better pound per month make approxim total pound year except taken statement leader opposit mr drew ask matter laid request make statement today total amount oleomargarin manufactur last year pound owe manufactur oleomargarin consumpt butter decreas compar extent half pound per month make total pound figur minist agricultur use repli remaind oleomargarin went increas consumpt took place lard shorten question ask brant wentworth mr charlton receiv yesterday hansard sure exact question tri answer;Robert McCubbin;1950
1594013;matter inform sourc parliamentari assist obtain figur decreas consumpt butter relat consumpt oleomargarin;George Alexander Drew;1950
1594014;statement given dairi offici depart take figur amount butter use compar consumpt;Robert McCubbin;1950
1594015;statement kind use basi upon given understood parliamentari assist confirm earlier answer given product oleomargarin odd pound manufactur last year went explain result decreas butter sale amount someth pound month think would help know figur determin;George Alexander Drew;1950
1594016;mr speaker said give leader opposit figur indic consumpt butter per month consumpt year decreas compar take stand pound oleomargarin repres consum ate use place lard shorten;Robert McCubbin;1950
1594017;statement made parliamentari assist said understood pound oleomargarin use think meant manufactur say use manufactur;Lewis Elston Cardiff;1950
1594018;said pound manufactur pound disappear;Robert McCubbin;1950
1594019;understand use pound oleomargarin;Lewis Elston Cardiff;1950
1594020;know much manufactur last year know disappear use spread made lard shorten may store quantiti disappear;Robert McCubbin;1950
1594023;first read bill senat amend preciou metal mark act motion agre bill read first time question;Clarence Decatur Howe;1950
1594027;mani b free area establish provinc includ percentag cattl popul provinc would repres mani area provinc test year;Mr. Bryce:;1950
1594028;number restrict area erad bovin tuberculosi provinc establish order council decemb newfoundland princ island nova scotia new brunswick quebec ontario manitoba saskatchewan alberta british columbia total percentag cattl popul provinc accept area newfoundland nil princ edward island per cent nova scotia per cent new brunswick per cent quebec per cent ontario per cent manitoba per cent saskatchewan per cent alberta per cent british columbia per cent number area test test fiscal period princ edward island nova scotia new brunswick quebec ontario manitoba saskatchewan alberta british columbia;Mr. McCubbin:;1950
1594030;much equip held depart nation defenc macdonald equip bought public use;Mr. Sinnott:;1950
1594031;unit engin technic armour servic equip includ personnel load carri vehicl requir depart nation defenc;Mr. Blanchette:;1950
1594033;present actual strength offic men royal canadian navi b canadian armi c royal canadian air forc author full establish offic men royal canadian navi b canadian armi c royal canadian air forc question present author ceil recruit offic men royal canadian navi b canadian armi c royal canadian air forc figur ask question reserv navi armi air forc;Mr. Fulton:;1950
1594034;februari actual strength offic men total navi b armi c air author establish offic men total navi b armi c air ceil recruit present offic men total navi b armi c air actual strength offic men total navi b armi c air number includ student univers naval train divis canadian offic train corp univers air train plan attend servic colleg navi armi air forc reserv establish long term plan purpos offic men total navi b armi c air target fix offic men total navi b armi c air;Joseph-Adéodat Blanchette;1950
1594036;mani pound bacon unit kingdom contract mani pound suppli decemb contract mani pound send year contract price mani pound suppli new contract march price;Mr. Bryce:;1950
1594037;pound ship cure decemb contract pound balanc bacon put cure clear canadian seaboard contract pound ship cure week end march contract pound;Mr. McCubbin:;1950
1594039;board agenc grant author governor council agricultur product market act regul market agricultur product interprovinci export trade product handl board agenc regul pass governor council section act;Mr. Argue:;1950
1594040;nova scotia market board respect appl british columbia fruit board british columbia coast veget market board british columbia interior veget market board nova scotia market board author grant interprovinci export trade respect market appl british columbia fruit board author grant respect market appl tree fruit british columbia coast veget market board british columbia interior veget market board grant author respect market potato veget question regul includ order grant author board extend specif power interprovinci export trade approv effect agricultur product market act;Mr. McCubbin:;1950
1594042;mani applic receiv cold storag subsidi cold storag act year year mani applic approv b refus c consider provinc nova scotia amount subsidi paid year;Mr. Smith (Queens-Shelburne):;1950
1594043;approv b refus nil nil nil nil c consider unit fruit compani nova scotia limit canning nil nil coldbrook nil nil nil nil middleton nil nil nil musquodoboit co oper ltd middl musquodoboit n nil nil nil aca co oper associ limit new mina nil nil scotsburn co oper creameri limit scotsburn n nil nil;Mr. McCubbin:;1950
1594045;matthew employe canadian broadcast corpor employ corpor canadian broadcast corpor station employ period employ appoint duti express view held canadian broadcast corpor;Mr. Kirk (Digby-Yarmouih):;1950
1594046;employ retain fee basi june none base london england retain war correspond correspond comment;Mr. McCann:;1950
1594048;canadian broadcast corpor tran network carri program known citizen forum purpos program arrang program select speaker program discuss concern pension industri worker repres worker labour union b manag;Mr. Kirk (Digby-Yarmouih):;1950
