basepk;speechtext;speakername;year
4349987;mr speaker rise point order discuss among parti believ find unanim consent follow motion move bill act respect scout deem read second time refer committe report hous without amend concur report stage read third time pass;Ken Boshcoff;2007
4349988;thunder bay raini river unanim consent hous propos motion;Peter Milliken;2007
4349989;agre;Some hon. members;2007
4349990;hous heard term motion pleasur hous adopt motion;Peter Milliken;2007
4349992;motion agre bill read second time refer committe report without amend concur unanim consent read third time pass;Peter Milliken;2007
4349994;mr speaker pleas opportun speak bill c act amend elect act public servic employ act june stand committe procedur hous affair tabl report hous entitl improv integr elector process recommend legisl chang report base part recommend receiv chief elector offic discuss fundament chang entir elector system detract effort made improv exist system govern tabl respons committe report agre vast major recommend made stand committe procedur hous affair bill c introduc octob last year propos bill would amend elect act improv integr elector process reduc opportun elector fraud error would requir elector vote provid piec govern issu photo identif show name address piec identif author chief elector offic show name address take oath might vouch elector photo identif propos bill would amend elect act among thing make oper chang improv accuraci nation regist elector facilit vote enhanc commun elector amend public servic employ act permit public servic commiss make regul extend maximum term employ casual worker see improv govern incorpor committe recommend bill c state accept recommend fundament disagr principl item requir studi receiv inadequ testimoni unabl reach definit decis committe proceed key concern liber committe member ensur bill allow aborigin statu identif deem accept proof vote purpos govern offici clarifi text bill requir govern issu photo id address govern issu photo id without address would includ band statu card would accompani letter band council someth like phone bill would person number name address corrobor claim elig voter specif ride second concern liber committe member ensur enumer process strengthen reserv commun govern suggest send bill committe committe pass motion call chief elector offic strengthen enumer reserv commun ride sydney victoria cape breton nova scotia highest popul aborigin atlant commun wagmatcook membert eskasoni eskasoni largest aborigin commun east montreal commun overcom major challeng import take charg destini get involv elector process commun contain statu aborigin voter turnout area lower rest commun ride would hope measur could help increas voter turnout accord censu ride aborigin think measur go long way bring voter turnout match portion popul fastest grow commun ride deserv represent infrastructur social need address bill emerg work parti committe send committe would redund given govern assur opposit aborigin id concern address text current bill side hous support chang elect act protect likelihood voter fraud misrepresent need assur aborigin photo identif accept support strengthen enumer process reserv commun area low voter turnout becam parliament work underdevelop countri trade committe foreign affair committe visit mani countri colleagu mani countri embark democrat process use exampl import canadian citizen encourag vote import encourag citizen world particip democraci encourag colleagu hous senat support legisl voter turnout continu low thought would see turnout area use highest particip rate countri ride peopl engag continu lower turnout noth frustrat voter name appear list id provis bill make easier voter engag polit process colleagu seen problem agre ride north shore cape breton island stretch bra lake southwest cabot strait northwest way st paul island northeast sydney largest centr along north sydney sydney mine new waterford commun ride state mi kmaq reserv membert eskasoni wagmatcook want voic heard believ bill bring greater confid system govern issu id photo small requir protect preciou right vote without id voter may sworn make easiest jurisdict exercis franchis compon system make model world includ system profession return offic ride sydney victoria bless compet return offic elector staff undergo train add credibl system believ bill small way help keep faith integr system support bill;Mark Eyking;2007
4349995;mr speaker interest coupl point made concern first nation peopl abl vote think awar fact mani reserv voter turnout low lack respons around appropri poll station exampl know advanc poll reserv ride lack understand peopl live island would travel island vote station island great mani difficulti first nation turn vote thing talk fact statu card would option present statu card would accept identif need supplementari piec identif letter band ride use exampl like telephon bill bit problem mani peopl telephon wonder could make suggest around kind thing impoverish commun might accept real struggl voter turn import democrat right would like encourag;Jean Crowder;2007
4349996;mr speaker appreci mani mp aborigin commun ride difficult mani time commun remot poll station reach make easi possibl peopl vote point brought telephon bill address sure telephon bill would accept think look piec identif show name address accept go perfect done believ step big step go make lot easier aborigin commun mani commun low voter turnout step go make easier peopl vote embarrass go poll station;Mark Eyking;2007
4349997;mr speaker speech opposit lot credibl inform bill long overdu parliament could expand littl voter identif know incid across peopl given identif person carri identif understand vote fals pretenc safeguard kind thing;Joy Smith;2007
4349998;speaker said speech peopl poll station go abl identifi peopl come someon want someth wrong hard someon come someon identif say person vote disappoint hope minim hope elimin think gist bill encourag peopl get vote encourag area low turnout peopl feel intimid go name list cours purpos encourag aborigin commun go foolproof system someon go someon id hope peopl poll station recogn someon use wrong inform;Mark Eyking;2007
4349999;mr speaker pleas opportun speak piec legisl hous import consider talk democrat process fundament democrat process peopl get vote legisl bill amend elect act part reason put bill alleg case fraud throughout countri case voter abl vote part ride misrepres chief elector offic ask situat indic isol incid voter fraud notion massiv voter fraud throughout countri bogu chief elector offic say isol incid abl accept word thing talk around bill use mechan encourag voter turnout would argu fact discourag voter turnout member talk fact peopl would show name would list fail see ask identif ensur peopl name list want talk get peopl name list get accur list would univers enumer ndp call thing peopl talk might back littl referenc fact would like see increas voter turnout major concern sure canadian need voter engag democrat process see continu declin voter turnout last feder elect low sixti start math see end somebodi vote govern countri small minor support particular polit parti make decis affect would argu need look mechan encourag discourag voter turnout aspect bill discourag voter turnout disenfranchis vulner countri includ senior homeless peopl student first nation part requir bill around voter identif troubl element bill fact voter turn poll appropri identif bill allow somebodi vouch person unfortun part somebodi vouch person cannot vouch anyon exampl situat worker homeless shelter transit hous could vouch number peopl elig voter situat abl past peopl abl vouch person would seem reason thing situat go caus difficulti peopl abl vote past situat opposit talk fact agreement around use statu card mechan allow first nation peopl reserv vote suggest phone bill mechan requir kind identif like phone bill demonstr lack understand peopl live like mani commun would argu need work first nation reserv find would work commun around encourag voter turnout particip vote process heard disturb situat ride peopl turn vote turn reason turn legitim identif recogn though peopl vouch problemat thing find legisl date birth claus legisl would requir voter provid date birth elect inform would provid polit parti voter countri want polit parti date birth would suggest mani canadian would oppos think canadian want polit parti date birth think polit parti would respons inform would use heard rumour around polit parti access inform use polit end send birthday card greet kind thing sure voter would appreci polit parti use date birth voter list end would encourag polit parti want send birthday greet find mean would suggest voter list appropri mechan element bill troubl speak briefli peopl homeless rise problem countri know citi coast coast coast see peopl live street would argu enumer high homeless area give answer problem ride nanaimo cowichan citi nanaimo along number group social statu updat nanaimo social statu updat talk fact resid cite increas cost hous own rental cite increas incid homeless rais concern declin stock market rental hous talk fact hous vacanc rate drop see increas pressur peopl lose home forc rental accommod ride rise rental rate coupl thing peopl end street fix address elect see difficulti term turn poll appropri identif demonstr live hand peopl move may identif current address turn vote import issu need consid encourag voter turnout coupl thing came particular studi relat voter abl identifi studi talk multipl move say lack afford hous lead multipl move creat instabl children caus difficulti servic provid tri stay connect servic provid piec import say peopl know vouch vote peopl disconnect servic provid could provid process see disconnect studi talk need develop appropri hous support system enabl senior live possibl say occur would reliev demand costli facil care arrang senior crunch know senior think import part democrat process exercis right vote know senior vote higher number want make sure senior continu right vote number amend put new democrat thing suggest govern look system place british columbia current system british columbia opportun peopl swear fact said system work british columbia allow peopl place like vancouv east exampl exercis right vote unless amend put support member hous difficult new democrat support legisl stand;Jean Crowder;2007
4350000;mr speaker listen speech morn question purpos bill ensur vote done way identif secur fair equit vote process democrat societi take place interest hear present morn seem discourag put safeguard bill number reason interest hear comment senior bill would discourag senior vote opposit happen know senior vote care give identif get vote heard senior ride pleas bill hous common said overst everyth massiv fraud think talk massiv fraud say fraudul incid need address bill tri accomplish reason think senior would discourag turn vote bill pass hous would like know reason statement made;Joy Smith;2007
4350001;mr speaker say senior would discourag said want ensur difficulti present senior could discourag exampl face constant move increas problem access accommod could make challeng appropri identif anyon recogn senior struggl poverti hous situat recogn may run difficulti elect call appropri mechan place talk littl fraud ask chief elector offic felt huge instanc fraud said isol incid polit parti brought attent system thing go said concern big issu would argu isol incid need find mechan deal know univers enumer effect past mani peopl would support would make sens ensur voter list accur date reflect true avail voter ride;Jean Crowder;2007
4350002;mr speaker thing becom best known term take intern respons provid assist countri democrat democrat civil war last year assist ukrain palestinian author train peopl jordan assist elect iraq bangladesh although delay period time elect monitor standard advis democrat countri meet stringent bill suggest look expertis wonder would comment reason think seen expert intern stage appli standard advis train peopl appli countri;Stephen Owen;2007
4350003;mr speaker new democrat consciou fact want elector system free fraud possibl end suggest number amend would protect legitimaci system ensur peopl want vote thing around someon vouch person would legitim way protect integr system peopl exercis right vote put number amend would ensur meet high standard;Jean Crowder;2007
4350004;mr speaker pleas express support bill c act amend elect act public servic employ act bill would make mani posit chang elect act would protect voter fraud misrepresent issu bill address current practic use feder incom tax return updat elect regist tax return excel tool obtain current inform citizen numer experi individu list elector list canadian citizen know canadian citizen year age qualifi vote bill add propos section elect act author minist nation revenu amend tax return form individu may indic whether canadian citizen believ posit step reduc signific confus among foreign citizen resid commun anecdot toward end speech issu bill would implement new requir proof ident shown voter sure heard stori voter card stolen requir show proof ident meant anyon voter card could cast vote regardless whether citizen name card former system big loophol person group dishonest intent could steal voter card use purpos defici put entir elect process bad light potenti caus signific damag right canadian citizen percept wrongdo harm actual immor act deficit system add distrust felt voter pleas new process implement ensur canadian citizen elig vote cannot right stolen dishonesti process voter would requir provid identif voter identif consist piec id issu level govern contain photo name address voter piec identif name address author chief elector offic chief elector offic would requir publish list accept identif elector suitabl identif take oath vouch person list list elector pleas third altern ad bill mani peopl whether senior disabl individu identif item option take oath canadian citizen would abl vote grant canadian charter right bill address practic serial vouch limit elector abl vouch person addit ban vouch elector vouch good rule confid new provis requir proof ident excel deterr fraud parliament thunder bay raini river first nation ride fort william lac de mill lac lac la croix sein river first nation nicickousemenecan couchich first nation naicatchewenin manit mound raini river first nation stanjikom first nation big island big grassi resid first nation share joint commun postal box door door enumer area vital ensur elig first nation peopl includ voter list imagin difficulti father son uncl mother aunt daughter name surnam creat terrif problem past believ led consider discourag vote process pleas committe motion call chief elector offic strengthen enumer reserv commun area low enumer believ extra effort go long way help disenfranchis first nation peopl feder elect heard horror stori big urban ride peopl buse dozen hundr voter card miss apart build kind thing amend would correct import instil last vestig secur need democrat process elect repres familiar process volunt call peopl receiv voter card ask whether vote card volunt must whether whether canadian citizen campaign standpoint give best advic card sent believ type identif abl elimin last vestig peopl take advantag system last round municip elect ontario decreas voter particip previou life mayor citi thunder bay although run last municip elect mani peopl congratul advis vote know consider confus democrat process flatter know sure peopl vote want set intern exampl go nation consult model establish democrat process come present great rule great process hope watch period exampl democrat nation behav decorum start set exampl young peopl galleri know behav use languag hear would detent class restor decorum part let peopl know think import realiz import vote valu import know count mean countri count way would increas valu signific someon vote peopl would feel vote wast peopl would feel much standard respect recognit decorum tandem bill c technic side would restor voter confid know nation compar nation australia compulsori vote other much higher voter particip encourag member support bill c increas voter particip;Ken Boshcoff;2007
