basepk;speechtext;speakername;year
809580;explain;Some hon. MEMBERS:;1927
809581;bill propos drastic chang amend provid remov tracertainti experienc way interpret variou claus act beyond claus design provid higher penalti seriou violat act noth import bill motion agre bill read first time;William Daum Euler;1927
809585;mr speaker hand letter firm hayward scott wholesal produc commiss merchant vancouv b c connect export veget british troop china take time hous read wish read extract notic mr tolmi inquiri repli mr motherwel white dealer grower opportun quot potato suppli british forc china understand order place mr clark dominion fruit inspector vancouv busi given r robertson compani shipment made r robertson compani ship first order buy potato onion chines dealer white dealer grower opportun quot first order hundr ton potato avail hand white dealer grower given opportun quot second order potato went last canadian pacif boat empress sail vancouv februari fill r robertson compani onion second order suppli fraser wood compani dealer heard second order place call mr clark receiv encourag cut dri proposit robertson compani receiv order fraser wood brought littl influenc bear ottawa receiv onion order statement mr clark mr robertson imposs suppli potato onion white grower untru statement time short secur good wrong r robertson compani broker carri stock may difficult suppli good dealer grower carri stock hand would difficulti fill order r robertson compani good put chinamen potato grown chinamen motherwel clark robertson assert white dealer grower unabl suppli good untru thousand ton potato vancouv adjoin district grown white grower could suppli given opportun quot look consist chines suppli ammunit fight chinamen china enclos copi pictur taken wharf show good deliv chines dealer vancouv vermilion wheat pictur dock show larg number potato sack truck load potato chines chauffeur side truck appear name wong fat minist inform;Simon Fraser Tolmie;1927
809586;friend given opportun might documentari evid first offer fill order potato onion given recollect goe firm okanagan valley good therefor look suppli inquir colour mr robertson mean colour skin colour polit presum white occur inquir nation grower suppli potato mr robertson second offer order fill given mr robertson respons broker assum got like compli condit contract thing upon british author high commission offic insist good would examin govern inspector must proper qualiti condit compli regard statement grower suppli good mr robertson chinamen may know assum oversea author wore buy wheat western provinc war think anybodi thought ask grew wheat colour skin man grew want magnifi make light empress asia lie harbour schedul sail given date day first commun good suppli time qualiti boat would sail without say present time except inadvert find case grew good nation individu must admit remiss put anybodi;William Richard Motherwell;1927
809587;would like minist good make effort order fill white produc possibl;Simon Fraser Tolmie;1927
809588;give everybodi matter colour skin opportun suppli good price qualiti right;William Richard Motherwell;1927
809592;mr speaker may express pleasur feel upon see right friend prime minist place hous common day return appar health strength vigour glad see absenc done seriou busi chamber genial guidanc minist financ like head govern present deliber could right gentleman give idea propos bring chamber legisl regard duncan report give exact date could give approxim date would satisfi consider curios side hous;Hugh Guthrie;1927
809593;may thank friend cordial welcom given return hous thank member hous hearti manner receiv gener word repli friend hope next week make statement behalf govern legisl intend introduc aris duncan report;William Lyon Mackenzie King;1927
809596;like address minist agricultur critic made depart agricultur day committe agricultur refer new wheat known vermilion minist origin mr larcomb notifi given chanc appear protect licens grant understand decemb last year;Henry Elvins Spencer;1927
809597;think notifi appear committe friend know mr larcomb learn result bake mill test pure bred stock vermilion wheat experiment farm independ mill concern winnipeg withdrew vermilion wheat public sale seed believ public interest would advis view report mill qualiti offer wheat sale seed although would loss voluntarili;William Richard Motherwell;1927
