basepk;speechtext;speakername;year
2126312;mr speaker pleas call attent hous presenc diplomat galleri minist labour nigeria j n johnson mr johnson visit unit state attend intern labour confer geneva pleas welcom today sure member would wish express good wish countri nigeria gain independ within commonwealth last octob friend;Michael Starr;1961
2126313;mr speaker offici opposit happi join minist labour extend warm welcom distinguish person minist labour nigeria extend warm welcom way express admir countri;Paul Joseph James Martin;1961
2126314;mr speaker member group pleas join minist labour essex east sincer cordial greet extend distinguish visitor think feel group express way take great pride commonwealth organ convinc make great contribut peac prosper world way done exchang men hold high offic distinguish guest morn know welcom minist nation mutual exchang view opinion understand given lead world peac happi group thank opportun ad word welcom distinguish visitor hope pleasant interest stay countri;Harold Edward Winch;1961
2126317;leav introduc bill provid copyright implement univers copyright convent;Julia Verlyn (Judy) LaMarsh;1961
2126318;explain;John Whitney Pickersgill;1961
2126319;bill introduc result sever week intens effort act repeal present copyright act year old provid modern assist author architect compos cameramen playwright poet artist within commun protect implement univers copyright convent sign pursuant recommend ilsley commiss leari commiss motion agre bill read first time;Julia Verlyn (Judy) LaMarsh;1961
2126321;leav introduc bill amend nation energi board act;George Harris Hees;1961
2126323;mr speaker purpos bill make necessari amend certain claus nation energi board act pass year;George Harris Hees;1961
2126324;claus;Paul Joseph James Martin;1961
2126326;pleasur hous minist shall leav introduc said bill;Daniel Roland Michener;1961
2126327;mr speaker explan matter minist said bill amend certain claus claus minist give indic principl involv;Paul Joseph James Martin;1961
2126328;number claus amend afraid would take much time hous explain claus detail technic amend motion paper;George Harris Hees;1961
2126329;principl involv;Paul Joseph James Martin;1961
2126330;contempt parliament motion agre bill read first time;John Whitney Pickersgill;1961
2126333;hous go committe next sit consid follow resolut recommend hous excel expedi introduc measur provid construct line railway provinc alberta northwest territori canadian nation railway compani point near grimshaw provinc alberta northerli direct great slave lake northwest territori provid payment consolid revenu fund subsidi canadian nation railway compani equal cost construct said line railway exceed case enabl work construct proceed forthwith upon agreement complet majesti canadian nation railway compani consolid mine smelt compani limit pine point mine limit said agreement provid among thing payment majesti exceed behalf pine point mine limit toward cost construct said line railway payment base averag annual valu per ton concentr ship commenc complet construct said line railway continu period year;Léon Balcer;1961
