basepk;speechtext;speakername;year
1568218;leav introduc bill amend act respect revis statut;Bona Arsenault;1949
1568219;explain;Some hon. Members:;1949
1568220;mr speaker amend subsect section act respect revis statut adopt session amend provid addit follow word whenev said statut act amend thereto express dominion use shall substitut therefor express whenev word dominion use shall substitut therefor word canadian feder adequ word context requir reason amend obviou found fact sinc ceas dominion becom sovereign state word dominion appli lost mean;Bona Arsenault;1949
1568221;think given reason move leav introduc bill motion agre bill read first time;Elie Beauregard;1949
1568225;capac govern termin elev saskatoon much wheat storag said elev month commenc end;Mr. Diefenbaker:;1949
1568226;bushel quantiti wheat store end month bu septemb bu octob bu novemb bu decemb bu januari bu februari bu march bu april bu may 1949 bu june bu juli bu;Mr. Mcllrailh:;1949
1568229;total work popul total work popul mani employ dominion govern mani provinci govern perman b temporari;Mr. Hatfield:;1949
1568230;june total employ total labour forc march perman b temporari employ dominion govern inform avail depart labour regard number employ provinci govern;Mr. Cote (Verdun-La Salle):;1949
1568232;textil woollen industri lose domest market british competitor owe recent sterl dollar devalu layoff wage reduct among worker textil woollen industri consequ devalu step taken govern safeguard employe;Mr. LaCroix:;1949
1568233;evid show canadian textil industri lose domest market british competitor owe sterl dollar devalu layoff wage reduct report depart could attribut recent sterl devalu answer no forest fire mr gauthier porlneuf mani acr forest destroy fire year inclus valu canadian dollar timber destroy mention year question;Mr. Mcllrailh:;1949
1568234;statist forest fire year forest area burn acr forest area burn acr total area burn acr estim stumpag valu merchant timber burn estim valu young growth burn total estim valu timber burn note figur includ yukon northwest territori complet statist avail period merchant timber burn includ estim stumpag valu may salvag access area loss cutov land includ young growth;Ralph Maybank;1949
1568238;like address prime minist view fact complac battl govern posit indic whether hous committe atom power set;Harry Oliver White;1949
1568239;rule hous special committe appoint report composit stand committe hope report readi tomorrow delay suggest must obtain differ group hous personnel committe felt set stand committe introduc motion special committe;Louis Stephen St-Laurent;1949
1568243;privileg mr speaker awar intern plow match largest annual competit world held next week burford ontario counti brant although sir repres portion brant counti honour serv last elect adjoin ride brant wen tworth like take opportun extend member hous hearti invit attend outstand event canadian agricultur uniqu occas consid great privileg abl speak behalf sir occas assur member welcom mat citi brantford counti brant ride brant wentworth;John Alpheus Charlton;1949
1568247;last tuesday queen p e mr mclure ask concern site propos new build charlottetown part depart govern make definit statement properti land owner home owner tenant make arrang locat futur see made short answer said possibl think fair give follow detail expropri file properti contain citi block bound richmond street pownal street sidney street queen street charlottetown march year properti compris site select new public build valuat obtain properti compil mr p bradley mr gilbert gaudet charlottetown owner commun regard negoti settlement properti settlement made ask price much excess valuat depart arrang third valuat upon receipt valuat owner commun chief architect state vacant possess properti requir intent notic vacat date forward former owner meantim negoti toward settlement acquisit properti continu;Alphonse Fournier;1949
1568251;like direct postmast gener suggest give consider rais last year refer set special committe hous deal problem affect rural mail courier new postmast gener like see break new ground;Gordon Graydon;1949
1568252;shall pleas consid propos;Édouard-Gabriel Rinfret;1949
