basepk;speechtext;speakername;year
2994998;honour inform hous clerk hous laid upon tabl report clerk petit state examin petit laid upon tabl central nova find meet requir stand order form;James Alexander Jerome;1975
2995001;mr speaker pursuant stand order request unanim consent hous move motion consid food price increas sinc announc made octob right prime minist move second saint hyacinth mr wagner govern recommend appropri board immedi freez food price retroact midnight;Jacques Lavoie;1975
2995002;hous heard term motion pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2995003;agre;Some hon. Members:;1975
2995004;;Some hon. Members:;1975
2995005;unanim consent therefor motion cannot put;James Alexander Jerome;1975
2995007;mr speaker rise provis stand order introduc motion urgent press necess view govern state commit encourag vigor public particip decisionmak process govern specif commit ensur current mackenzi valley pipelin hear nation energi board open represent concern public group view absolut necess secur much inform mani opinion possibl rel social econom environment impact critic pipelin project move second cape breton east richmond mr hogan hous instruct minist energi mine resourc provid necessari financi logist support public group wish particip current neb hear well inform decis propos mackenzi valley pipelin may possibl;Reginald Cyril Symes;1975
2995008;unanim consent motion put;James Alexander Jerome;1975
2995013;mr speaker provis stand order unanim consent hous discuss urgent import matter consid alberta tar sand requir disburs sever dollar ensur futur energi suppli need canadian peopl whole disburs made foreign financi market give natur wealth tar sand alberta foreign move second roberv mr gauthier govern make necessari arrang ensur loan trust compani establish enabl canadian borrow money buy share alberta tar sand enabl canadian hold per cent share novemb airport;Eudore Allard;1975
2995014;order pleas hous heard term motion pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2995017;unanim consent motion cannot put;James Alexander Jerome;1975
2995020;mr speaker rise matter urgent press necess pursuant provis stand order view fact dozen senior market peopl air describ execut job elimin mani made great contribut compani near pension age move second central nova mr mackay minist transport review compani action ascertain equit consider appli individu sacrif token protect posit senior execut;J. Robert Howie;1975
2995021;unanim consent motion;James Alexander Jerome;1975
2995026;mr speaker sinc make use provis stand order know member hous like motion rise provis stand order matter urgent press necessari matter fact extrem emerg resid commun northwest territori view unilater decis ministri transport close airstrip arctic bay grise fiord view urgent need get winter food suppli essenti northern commun move second nanaimo cowi chan island mr dougla hous instruct minist transport make statement motion day explain full reason ministri decis outlin mean govern intend get essenti winter suppli northern commun;Leslie Gordon Benjamin;1975
2995027;unanim consent present motion;James Alexander Jerome;1975
