basepk;speechtext;speakername;year
3998189;last discuss matter wild rose minut remain intervent see wild rose resum debat;The Deputy Speaker;1995
3998190;mr speaker pleasur rise speak today compel issu mp pension reform mani colleagu side hous spoken thought compass canadian like struggl make end meet campaign issu came doorstep hard work taxpay constitu frustrat fact mp could come wonder job compens work spent short year job time realiz import issu made pledg constitu would particip kind mp pension plan parliament afterward would like read hous record promis made constitu sign june wit member ride town hall said undersign jan brown reform parti candid calgari southeast oppos current extravag pension plan member parliament time leader demonstr leadership therefor oppos former member parliament receiv excess pension canadian ask tighten belt moreov vote bill maintain increas member pension state particip current extravag pension plan member parliament went say support polici reform parti reduc pension plan mp bring line pension offer privat sector work toward achiev object herebi declar choos particip taxpay fund mp pension plan elect mp like mani plan futur financi need free taxpay support said sign june sens declar gather import life member calgari southeast repres seem great decept liber red book came pension reform say public given percept liber intent pension reform red book say anyth concret reform pension liber said pension regim member parliament focu consider controversi remain red book went state subject independ review liber support constant focu review consult discuss continu mantra liber red book state whatev result independ review liber govern reform pension plan member parliament end doubl dip mp abl leav offic receiv pension feder govern accept new full time pay job feder govern liber went issu address bill fact happen new liber propos lower benefit accrual rate gone per cent per cent per year rate allow privat sector incom tax act percept red book chang wherea actual fact real chang percept benefit increas inflat unlik per cent privat plan mp collect per cent annual salari year offic averag canadian work year collect per cent annual salari liber allow time opportun mp opt new plan mp elect next elect forc take part plan sound like kind arbitrari punish brought whole issu reform pension former mp senat appoint retir stop receiv pension serv benefit continu grow sound like struck chord babbl start strike nerv someth fair;Jan Brown;1995
3998191;turn;John Cannis;1995
3998192;go goe core leadership govern demonstr canadian politician make financi sacrific lead exampl hear empti rhetor side reform mp pension liber made margin improv mp pension plan paid lip servic canadian demand pension plan line privat sector;Jan Brown;1995
3998193;oh;Some hon. members;1995
3998194;hear mr speaker babbl rise side know strike uncomfort chord;Jan Brown;1995
3998195;settl;An hon. member;1995
3998196;thank side ask peopl settl would help reform ordinari peopl famili support mortgag pay would like noth better particip pension plan fair liber plan extravag reform must opt principl come leadership iron suggest reform mp pension plan sacrific member parliament said wonder job job serv countri democraci cornerston polit system take advantag paid obscen pension plan leav suggest take exist outdat lavish unfair expens pension plan correl privat sector provis employe sacrific canadian tri take care expect elector reform outrag pension plan anyth els canadian resent ask tighten belt must pay higher tax hard earn paychequ tax govern let forget canadian pension canadian point believ politician worthi support know speak constitu ride calgari southeast issu get kind respons town hall town hall issu day keep come go get rid terribl mp pension plan mention hous reform happen home provinc alberta spring premier klein announc would pension plan member legisl assembl next elect mr klein kept commit albertan wonder mr leadership retain highest level support histori alberta;Jan Brown;1995
3998197;mr speaker start say caught littl guard hear lot govern need integr tri increas integr hous common came today prepar talk bill c veteran affair bill told oh govern said bill c would first bill today concern specif purpos deal thrust debat pension plan member parliament will speak issu issu elect campaign constitu okanagan similkameen merritt spoke feel mp pension plan legisl deal excess privat sector pension plan discourag govern facad chang reform mp pension plan canadian public includ reform noth pension believ pension plan hous pension plan canadian pension plan mani canadian fought pension canadian get mad upset excess pension plan avail canadian pension plan heat debat mani peopl say thing may sometim accur calgari centr state speech compens increas agre friend calgari centr said intent say whole compens packag member parliament review brought hous canadian public buy whole compens situat figur import fact whack assess made peopl countri someth agre need minut minut minut say canadian public say say want mp pension plan brought line privat sector earth govern see ask govern afraid hous common repres peopl line pocket look self interest repres peopl govern asham;Jim Hart;1995
3998198;hous readi;The Deputy Speaker;1995
3998199;point order seek unanim consent speak bill stand order state unless provid stand order special order may speak except explan materi part speech may misquot misunderstood introduc matter debat shall allow upon explan state someth debat spoken bill state misunderstood seek unanim consent clarifi import canadian public understand said misunderstood distort govern distort press media govern want see govern restor integr hous let speak;Jim Silye;1995
3998200;year seen matter aris correct cite stand order provis awar doubt mani peopl govern side awar say except explan materi part speech good see requir unanim consent explain matter speech happi hear member wish speak;The Deputy Speaker;1995
3998201;mr speaker stand order read previou decid shall preclud amend main shall follow word stand order previou resolv affirm origin put without debat amend clear preced previou may speak possibl speech previou move hous sinc person rise speak entitl honour put;Peter Milliken;1995
3998202;mr speaker assist rule clear calgari centr want speak rule intent move amend way violat stand order refer kingston island;Stephen Harper;1995
