basepk;speechtext;speakername;year
1204538;hous enter upon busi afternoon feel acquaint member situat europ present time govern inform may regard offici authent militari situat franc becom seriou german break fortifi line face belgian border held south east temporari slow succeed make rapid toward west northwest valley somm arra amien report french author fallen enemi strive reach channel port cut anglo french forc belgium enemi reli upon rapid advanc huge tank armour car work close cooper dive bomber follow infantri d6 war particip easi alli forc realign forc devis new tactic meet rapid advanc strain effort british french forc done brave effect work attack enemi base line commun moral french armi unbroken appoint marshal petain marshal wey gand suprem direct given new confid reynaud frank courag address day declar great peopl great empir cannot defeat franc cannot die true voic franc voic britain entir british commonwealth nation situat exist front chang hour hour minut minut darkest hour histori countri empir take consol remind past german gate amien british armi separ french armi march hour grave one thought give struggl thank resili buoyanc french charact tempera dog determin persist british line reform reestablish held victori alli power inform posit give hous moment;William Lyon Mackenzie King;1940
1204539;desir thank prime minist hope continu practic let hous countri know worst best;Richard Burpee Hanson;1940
1204542;may rise order minist nation defenc mr roger intent make statement particip war resolut stage war appropri measur subsequ stage discuss may better inform norman mcl roger minist nation defenc may say friend intent speak resolut stand name colleagu minist financ discuss shall glad;Grote Stirling;1940
1204545;order like prime minist mr mackenzi king good clarifi mind yesterday refer propos made gener debat resolut provid money requir support war effort appropri bill would refer committe committe hous prime minist refer page yesterday hansard see passag refer order clarifi might take time read gener debat resolut refer appropri bill committe committe hous common order may disclos member committe inform would public interest place page hansard broadcast debat hous common made observ like emphas set committe preclud way debat subject may desir call attent hous countri give assur member constitut committe use pretext conceal inform public interest disclos studi statement appear inconsist read first statement without refer second would appear intent refer appropri bill select committe hous shall repres disclos inform govern may declar public interest place hansard debat hous cours agre particip would tie hand preclud use inform disclos whether agre respect principl public interest hand second statement emphas view set special committe committe way preclud includ assum committe committe debat subject may desir call attent hous countri inform inform given committe charact would public war appropri mr mackenzi king interest disclos possibl desir use debat inform disclos suggest seem incompat inconsist abl acquiesc agre act cooper think prime minist clarifi situat invit shall oblig review situat reach decis way;Richard Burpee Hanson;1940
1204546;may say friend leader opposit mr hanson oblig bring attent matter concern may slightest doubt mind intent govern respect appropri bill one relat war expenditur procedur first instanc present resolut bill money bill preced resolut approv hous resolut debat much manner bill resolut permiss hous introduc yesterday order paper motion go committe resolut gener debat take place debat member free make represent may wish respect subject matter resolut adopt refer committe whole committe member free govern matter respect war effort may wish inform question may ask would possibl other would unwis attempt make immedi repli floor hous whether govern would justifi natur repli might make cours appar natur repli committe stage conclud resolut refer mr speaker pass bill introduc found resolut bill go second read second read procedur propos follow refer special committe committe thought committe compos member side hous right power call product paper document member public servic includ head branch depart nation defenc appear respect appropri consid question may ask direct respons head defenc servic member may deem advis question ask call inform might public interest interest alli power made public floor hous way inform might impart confid member committe could given say hope friend member hous think govern would tri way withhold inform member might wish entitl inform would necessari impart confid would natur militari secret inform would advis given manner might result reach assist enemi govern left consider whether would advis committe deal defenc matter committe deal differ branch servic exampl committe deal matter relat armi navi air forc think mention yesterday would advis great care taken select personnel committe committe refer mean member differ parti would ask select number greatest confid regard extrem import matter would disclos member committe reflect upon hous caution import express govern cours becom respons inform may disclos would say exampl minist crown would first choic next select might among member wide parliamentari experi special knowledg branch servic committe would relat purpos committe much experi wisdom possibl safeguard matter great public import whether experi wisdom gain long associ common suppli appoint oj committe public affair insid parliament way outsid part may elect parliament know whether answer friend full friend rais member free bring subject discuss thought mani question might mention committe whole resolut would charact member would inform dot confidenti matter cannot disclos floor hous would expect materi present light would discuss committe member staff depart nation defenc would receiv confid given follow statement desir way prevent member know known desir follow practic follow mani year westminst take hous possibl confid govern connect confidenti matter manner protect public interest answer friend suffici clariti wish speak matter may add shall mention yesterday happi confer friend leader group hous concern propos move appropri bill refer committe;William Lyon Mackenzie King;1940
1204547;understand content;Richard Burpee Hanson;1940
1204549;accord rule dot hous first busi taken motion regard address repli speech throne agre constitut committe suppli way mean member find stand order relat subject follow hous appoint committe suppli way mean commenc session address agre answer excel speech committe whole hous committe suppli control public expenditur committe way lmr mackenzi king mean provid public incom rais mean taxat accord stand order move hous next sit resolv committe consid suppli grant majesti;William Lyon Mackenzie King;1940
1204550;object procedur like point prime minist receiv estim;Richard Burpee Hanson;1940
1204551;estim cannot committe suppli committe constitut moment constitut committe formal routin procedur necessari begin session estim present due cours friend minist financ mr ralston abl inform hous tomorrow expect estim brought regard war expenditur may repeat friend leader opposit mr hanson cours intend follow procedur follow previou parliament time war expenditur dealt appropri bill form part estim;William Lyon Mackenzie King;1940
1204552;thank right gentleman statement familiar procedur;Richard Burpee Hanson;1940
