basepk;speechtext;speakername;year
3434924;mr speaker resum debat today import piec legisl reach consequ relat reorgan philosophi econom develop polici import done peopl work today oppos legisl expect defeat govern ask legitim someth place year half govern bill pass last june provid princip program new depart depart approv hous common display arrog govern disdain institut parliament indic approach govern want take econom develop ignor desir view member side hous non partisan effort procedur bad preced ask enact someth place remov opportun public member parliament meaning influenc legisl expect defeat bill oppos disappoint minist hous today hear comment member side hous oppos legisl order bring minist attent legitim concern canadian behalf want address administ depart deal import problem unemploy speak region econom develop drie aspect york peel mr steven address element relat extern affair debat main object want address today govern make reach structur chang govern short term polit purpos second govern merg depart differ oper object look futur difficult oper third lack cohes direct econom polici govern let specif begin year ago govern state demonstr mani occas concern get proper polit profil certain program feder govern concern polit profil actual impact program administr public imag import effect program unemploy econom develop decentr program new depart govern increas grant make mechan import ramif grantmak mechan put polit arbitrari control help govern ride concern mani bill result polit boondoggl grant huge grant budget control group new depart region industri expans larg increas arbitrari decis grant base blatant polit consider coincid elect come time within next twelv month expect liber run around countri cut ribbon hand chequ;Michael Holcombe Wilson;1983
3434925;jealou;An Hon. Member:;1983
3434926;jealou mr speaker opposit say jealou want tell someth grant hope take consider next time throw flip comment like across floor;Michael Holcombe Wilson;1983
3434927;order pleas sure realiz must address remark chair;Cyril Lloyd Francis;1983
3434928;bring remark attent mr speaker day septemb govern organ act egmont mr henderson flew ride jetstar import grant hand mr speaker cost jet fuel consum go go import chequ fact money go local commun organ import see pictur front paper could sent chequ mail want stori radio program night took wast taxpay money get pictur paper dot mo;Michael Holcombe Wilson;1983
3434929;oh;Some Hon. Members:;1983
3434930;hear hear;Some Hon. Members:;1983
3434931;said see aw lot next littl look green space side hous know member hand money new depart see lick chop think chequ hand ride may month watch read paper conserv repres part countri let summar particular point legisl govern distort import structur govern clear blatant polit reason new irdp industri region develop program announc last june give minist tremend discretionari power remov specif object dozen govern program replac bland program ministeri discret say money spent administ total ministeri discret excus cynic consid use might made discret need look gone past understand like happen futur minist wish listen remark protest whole program tamperproof believ word decis taken local level let discuss seen particular program decis involv refer ottawa decis taken ottawa tamperproof use imagin much understand local member parliament hous today beat local region administr head croni liber parti favour legisl open sort opportun polit abus see money littl recycl end local campaign greatest weak grant system support come remark second object want address oper merg depart disrupt inconsist object depart form depart depart region econom expans dree concern region develop depart industri trade commerc concern develop competit industri oppos object industri trade commerc dedic match industri strength intern trade opportun export import displac hand dree address need less develop region countri assist creation new compani could establish without govern assist except awar except gener rule object itc build strength dree shore weak differ philosophi differ problem differ way deal concern administr depart understand overal approach govern minist industri trade commerc mr lumley new minist drie spoken debat therefor know govern combin differ philosophi new depart worth undermin attempt blend know balanc minist go tri achiev build industri develop side region develop side prioriti go industri favour industri downgrad cours next year minist administr key success merger minist address question give industri idea direct propos take let address third object lack control co ordin consist industri develop polici aris merger accept minist statement decis make decentr rais region decis co ordin broad econom polici govern reluct recalcitr region offic obstruct polici object let forget rank certain offic field higher mani peopl industri branch part depart ottawa deal bureaucraci peopl ottawa tri fulfil broad polici object abl exert influenc peopl region breakdown administr govern polici region offic normal human go respond pressur feel region understand region pressur co ordin broad polici approach govern peopl ottawa long distanc peopl region right spot specif pressur region offic deal bureaucraci bureaucraci hard administ analyz bill believ administr depart becom difficult becom difficult arriv broad co ordin econom polici break polit boondoggl refer moment want singl industri affect particular problem tourist industri compos small busi busi elig smaller amount money limit decis made region sole prerog decis resid region offic major ongo tourism deficit countri requir nation co ordin rectifi fear new structur go break nation co ordin real concern previou enterpris develop program financi burden criterion encourag program favour small busi gone new irdp program big busi foot know handl forget mr speaker big busi staff resourc time access govern program small busi time money presid person relat govern chief sale manag act mani capac within small busi time spend deal govern concern big busi put foot small busi big busi gain advantag previou program criteria spend money minist retain control program strategi sort industri favour question must hear minist industri trade commerc hous bill pass bring fundament differ philosophi liber parti new democrat parti hand bedfellow crime progress conserv parti hand parti make use grant hand govern largess greater extent conserv side favour tax incent would like summar gener way differ grant tax incent grant arbitrari said lend polit abus grant distort econom process civil servant politician requir make decis decis made broad marketplac expertis abil tap govern program get govern organ act benefit other may less success success businessmen get leav disadvantag grant process slow benefit high technolog compani seek research develop assist grant creat bureaucraci need today tax incent hand open marketplac determin succeed grant busi get money test market tax incent must record success demonstr exist profit order make tax benefit worth mr speaker role grant play start up major project certain element region develop fear combin industri trade commerc dree roof demonstr grow desir part govern encourag use grant money less use tax incent process conserv side would revers feel must return open effici method deal whole process econom develop close mr speaker let say feel import minist industri trade commerc come hous address bill order give understand direct like go import embark upon educ campaign order straighten misunderstand mind peopl across countri remov confus peopl face merger mean benefit industri;Michael Holcombe Wilson;1983
3434932;rule hous provid ten minut period question answer point member seek question make brief comment;Cyril Lloyd Francis;1983
3434933;rise point privileg;Frederick James (Jim) Hawkes;1983
3434934;rise point privileg presum aris preced;Cyril Lloyd Francis;1983
3434935;mr speaker want take great deal time hous would like bring attent attent member hous commenc sit hous morn bell ring confeder build half member hous offic build wonder whether legal session fact member build call sit hous;Frederick James (Jim) Hawkes;1983
3434936;brought attent chair matter investig septemb govern organ act;Cyril Lloyd Francis;1983
3434937;mr speaker direct indic parti prefer tax incent grant wonder expect new compani innov compani compani enter high technolog start busi tax credit come abl oper get kind grant slow growth area atlant provinc repres;David Orlikow;1983
3434938;mr speaker pleas winnipeg north mr orlikow rais import cours comment say role grant play identifi start up think balanc grant approach tax incent approach exampl case start up believ incent provid taxat system encourag peopl invest money new start up reduc need grant get compani feet compani capit start ongo problem countri need grant ongo tax incent provid mean compani success gain continu support necessari keep move;Michael Holcombe Wilson;1983
3434939;mr speaker great deal evid mani newest invent newest procedur begun larg corpor pretti stodgi new compani run young peopl start littl capit tax credit begin speech indic believ made clear parti favour tax credit grant cours agre concern conserv govern depend tax credit would get kind start kind input new innov small compani need succeed;David Orlikow;1983
3434940;mr speaker think demonstr countri convers way countri get start up attract tax system bureaucrat politician ottawa region say go get money go get money go favour invest busi know mistak peopl make decid go favour peopl govern whether polit side bureaucrat side expertis abl judg go succeed prefer see decis left privat sector marketplac tax system encourag innov risk take fewer peopl come govern look handout speak behalf conserv parti say type economi want countri;Michael Holcombe Wilson;1983
3434941;mr speaker like address last speaker deal incent system whether tax credit type writeoff incent provid assist word get winnipeg north mr orlikow mention moment lean hungri;Lyle Stuart Kristiansen;1983
3434942;would make point briefli member seek recogn;Cyril Lloyd Francis;1983
3434943;mr speaker insist favour thrust remark domin posit strong posit give encourag lean hungri invent want establish small busi get move make product impact economi;Lyle Stuart Kristiansen;1983
3434944;mr speaker distort comment said mani occas said hous taxat system encourag peopl put money start up new busi go immens number new busi start creat tremend employ countri conserv parti understand small busi better new democrat parti better liber parti conserv parti support small busi year year conserv parti deriv tremend amount support small busi commun refer canadian organ small busi canadian feder independ busi repres small businessmen across countri mind organ prefer tax incent grant grant come ottawa plead govern take govern whole process wast time access way big busi therefor favour tax incent grant conserv parti favour small busi big busi suppos ndp start get past;Michael Holcombe Wilson;1983
3434945;mr speaker etobicok centr mr wilson regard reorgan depart industri trade septemb commerc would like congratul articul spokesman thatcher reaganom hous seen work member oh oh;Brian Vincent Tobin;1983
3434946;would like say mr speaker entitl view respect right express view see appoint shadow minist industri trade commerc dree develop region becom concern heard opposit say correct reassur flung region concern notion reorgan depart go region peopl respons region peopl locat region report minist said concern would pressur region offic express region view know clash centralist line seem parti member dree committe includ member parti agre mani time committe hous;Brian Vincent Tobin;1983
3434947;mind time limit;Cyril Lloyd Francis;1983
3434948;put mr speaker member agre strong region voic necessari renew reorgan concern opposit say conserv govern would centralist plan board room region voic region spokesmen region question;Brian Vincent Tobin;1983
3434949;mr speaker interest member parti use ten minut interlud distort speech member spoken said say polici decid upon govern order support region develop econom develop countri interpret region offic way support polici concern express ask minist come hous tell go administ polici co ordin region develop polici differ region differ part countri fight among distort polici ensur polici work;Michael Holcombe Wilson;1983
3434950;period question answer expir saskatoon east floor;Cyril Lloyd Francis;1983
3434951;mr speaker happi today hous common resum opportun address bill c although would say govern organ act begin difficult speak someth previou speaker indic taken place talk reorgan depart ottawa put place speech today reflect someth intent purpos cannot chang believ appropri reflect upon suggest minist govern concern worri certain thing taken place bill c bill chang structur extern affair trade would like address bill aspect intern effect feel kind bill seriou repercuss road affect canadian affect countri understand new bill set giant new ministri secretari state extern affair mr maceachen ministri go minor ministri shall equal sure go oper ministri call ministri extern relat call ministri intern trade cours doubt deal peopl countri world whole multitud relationship take place problem put ministri intern trade extern affair imbal percept way ministri oper feel could danger human right mani peopl around world depart trade direct minist make decis handl super ministri fear mani decis might made strict intern polit reason reason would relat human right would involv human part made reason profit particular time canadian firm pressur brought depart extern affair human reason reason relat busi profit feel becom entrench way sinc gone home holiday break juli august chang hous common role differ member particular time would like fellow colleagu hous common congratul york peel mr steven pull plum basket receiv new role extern affair critic progress conserv parti time though sure would first appreci fact great difficulti understand choic made writer globe mail michael valpi said must part irish humour new leader progress conserv parti time would like congratul arriv hous common govern organ act abl make kind choic joke laugh worri direct progress conserv taken extern affair upset worri canadian ndp due respect colleagu york peel work latin american report number year extern affair matter view world concern spoken happi hear view believ set extern affair respons intern trade much like believ see intern relat concern trade mr speaker subcommitte relat latin america caribbean member parti member came agreement report deal neighbour caribbean latin america dissent voic york peel although meet full committe extern affair nation defenc member support york peel conserv parti report felt balanc prepar hard work aw lot studi feel gave canadian govern direct follow deal peopl caribbean latin america oppos conserv parti critic extern affair think appoint joke though mr valpi globe mail say repeat mr speaker legisl go pleas kind legisl would plan believ go speak today particular bill anxiou see address anxiou see whether see intrus freedom secretari state extern affair make clear decis moral push busi side other mani side minist take consider make judgment sub committe relat latin america caribbean group hous common taken part world studi relat neighbour member subcommitte exclud york peel felt deal countri central latin america primari thing taken consider diplomat govern human right countri protect human right peopl live uruguay peru bolivia nicaragua el salvador jamaica cuba wherev live human be right septemb privileg human particular time histori world report make clear point trade invest reason interest relat countri world run trade difficulti recommend develop assist consciou fact assist develop countri someth develop make canadian industri go develop assist true aid aid assist peopl wherev happen current econom situat need assist aid someth peopl want would prefer assist time live everyon aid demand point make concern reorgan develop assist becom tool let say trade repeat develop assist human need peopl wherev happen fear happen reorgan first step stone increas trade send aid form machin tool technolog tie receiv countri web cannot get everyth direct particular canadian industri involv mr speaker peopl wrong suspect good reason think littl bit direct experi work develop countri peopl third world mani time aid program effort tri tie trade help direct program impos want trade someth tri find market market peopl countri arriv level better wors cida critic mani time program work reflect whole idea aid think look program receiv biggest opposit caus conflict would program associ aid approach attach canadian trade therefor mr speaker new set concern go unequ pressur minist trade mr lumley area extern affair human right subcommitte laid guid forc relationship countri develop assist fall focu forc trade commerc becom predomin judgment made extern affair thing concern bill know minist extern relat mean cannot find bill definit minist suppos may read bill cannot find think septemb great omiss minist suppos time would like congratul new minist state extern relat mr pepin hope role whatev time would like congratul way handl initi news korean airplan incid awar horrend event terribl thing happen modern day societi feel know mani thing event today paper come televis report made receiv inform leav doubt peopl mind happen instanc could modern airlin navig system get cours question answer news came tragedi taken place live lost canadian involv intern disast die terribl incid like minist state extern relat kept give inform left door open inform congratul immedi close time would like rise hous explain job know describ bill see great conflict aris role necessari unless defin divid know purpos think know sure canadian know minist deal intern affair relat end remark say believ particular bill intern point view caus grave concern whole trade profit commerc play big role judgment made minist state extern affair import condit intern life human right develop assist deal nation world could limit second would like govern minist defin role minist state extern relat differ relat role secretari state extern affair mr maceachen believ statement view differ;Robert Joseph Ogle;1983
3434952;speaker new democrat parti critic cl da know new presid cida understand report undersecretari secretari state extern affair mr maceachen case implic chang;Pauline Jewett;1983
3434953;mr speaker thank forewarn possibl govern organ act new presid cida mr margaret catley carlson would like congratul appoint time cida without presid year rumour new presid would report lower level extern affair check cida make sure would happen mr jack shea person cida monitor hous inform morn report secretari state extern affair;Robert Joseph Ogle;1983
3434954;member seek question chair recogn parliamentari secretari minist state econom develop minist state scienc technolog;Cyril Lloyd Francis;1983
