basepk;speechtext;speakername;year
1667894;mr speaker privileg would recal fact previou occas direct question prime minist mr st laurent regard oblig may establish nato earlier occas call attent hous press report europ minist nation defenc mr claxton made certain statement plan settl regard construct take place europ point time rais long term polici place let settl hous way respons question ask hous inform prime minist day yesterday undertak settl morn canadian broadcast corpor news report today press heard seen report build take place hous brigad germani report refer put specul report way posit statement camp built canadian soest area germani expect surpass excel barrack 27th brigad hanov area mile northeast radio broadcast heard express men would live life riley would finest barrack built report went say follow quot canadian press dispatch report inform come soest germani new camp expect scatter brigad larg area unit scatter fifti mile area around hanov reason economi scatter may modifi tent plan self contain camp made hundr storey build concret cement stucco built german canadian direct recal time earlier press report refer subject state build kind go built german cost sever dollar although exact number million determin point time could regard statement affect construct accommod brigad establish polici would necess relat possibl commit extend scale matter kind someth place member hous session event aris build kind determin statement appear today press given wide coverag canadian broadcast corpor make posit definit statement way done done german workmen canadian direct relat plan settl extens scale rais privileg mr speaker believ settl inform receiv misunderstand statement made minist nation defenc mr claxton know thing part arrang nato arrang made nato second arrang go employ german workmen erect build indic broader polici may relat forc sent oversea;George Alexander Drew;1951
1667895;point order mr speaker prime minist repli wonder might say word hope leader opposit take offenc likewis hope minist fisheri mr mayhew take offenc indic similar situat yesterday hope come next session matter clarifi right leader opposit north atlant treati minist make statement call privileg compar right appli ordinari member seem question ask privileg;Stanley Howard Knowles;1951
1667896;hear hear;Some hon. Members:;1951
1667897;govern member applaud may tell mistak made govern side minist govern side bring matter dealt order day rais question privileg statement ministen make order day motion made debat honour know matter subject discuss honour committe procedur;Stanley Howard Knowles;1951
1667898;appear report;Gordon Graydon;1951
1667899;discuss committe peel know surpris peel object minist fisheri make provoc statement motion yesterday object leader make statement time today say mr speaker cast reflect leader opposit someth done front bench side hous would unfair permit govern repli morn object repli made hope next session honour watch matter way hous would like watch;Stanley Howard Knowles;1951
1667900;sinc spoken think substitut honour occas;George Alexander Drew;1951
1667901;;Gordon Graydon;1951
1667902;feel make comment relat suggest made improprieti proceed adopt would point procedur adopt way incorrect similar procedur discuss yesterday procedur discuss yesterday relat particular statement within hous refer privileg member hous refer fundament privileg whether statement polici announc decis govern made first place parliament know anyth second place made without inform parliament parliament sit privileg submit mr speaker proper place seek special concess leader opposit rais regard right member hous may say applaud suggest question rais would hope member would seek wider opportun parliament exercis author seek diminish would appear wish;George Alexander Drew;1951
1667903;winnipeg north centr brought matter attent member recal present session opportun given member rais grievanc gone committe suppli committe way mean reason allow consider latitud motion call order day sure would pleas member endeavour carri rule hous member opportun rais grievanc refer incid took place yesterday time minist fisheri make statement peel rose object statement made think within right rise limit wisdom thought statement complet might complet point afterward give opportun st john west mr brown make repli agre peel said state yesterday statement govern bench provoc argument factual statement get near end session intend strict throughout remain day session hope next session shall abl carri proceed hous accord rule manner enabl interpret rule opportun express view;Elie Beauregard;1951
