basepk;speechtext;speakername;year
345913;posit take censu present time enumer complet expect complet censu return readi;Robert Laird Borden;1911
345914;cannot repli hand consult offic hope make announc morrow;Sydney Arthur Fisher;1911
345916;saw state paper time ago negoti refer seal fisheri conclud govern inform give import subject;Thomas Simpson Sproule;1911
345917;treati sign expect abl lay tabl earli date;Wilfrid Laurier;1911
345919;report mr justic murphi chines investig commiss receiv laid tabl without order hous put bill stood request member hous pend present consider report order hous print move cours would feasibl consid report;James Davis Taylor;1911
345920;report receiv depart trade commerc absenc minist abl say anyth refer except consider;Allen Bristol Aylesworth;1911
345922;minist agricultur mr fisher inform time proceed act respect copyright want give measur person attent busi minist would say time would bring measur would facilit other;Haughton Lennox;1911
345923;commun rt sidney buxton inform hope bill imperi parliamnet pass amend introduc bill would delay bill may harmon possibl shape pass;Sydney Arthur Fisher;1911
345924;committe imperi hous;Robert Laird Borden;1911
345925;think committe;Sydney Arthur Fisher;1911
345926;opportun given interest concern import measur present view parliament sinc bill introduc great deal public discuss press throughout countri understand imperi bill refer committe hous w iich interest affect heard understand proceed adopt american congress copyright bill germani european countri might call copyright famili nation minist consid bill refer tribun would receiv opinion suggest interest;Angus Claude Macdonell;1911
345927;adjourn bill pass committe whole ask report sinc taken great pain send copi bill debat everybodi seem interest request commun view depart parliament reassembl repli receiv consider bill committe whole consid sure member interest abl present hous view repres;Sydney Arthur Fisher;1911
