basepk;speechtext;speakername;year
4477925;move bill c act amend canadian human right act crimin code gender ident gender express read third time pass mr speaker pleas rise today start finish third read debat bill act amend canadian human right act crimin code gender ident gender express pleas bill continu make progress hous bill would add gender ident gender express list prohibit ground discrimin canadian human right act provid explicit protect transsexu transgend canadian would add gender ident gender express crimin code section deal hate speech sentenc crime hate motiv factor bill aros person consult member transgend transsexu commun ottawa toronto vancouv mani transfolk onlin commun across rout hope full equal citizenship experi discrimin prejudic misunderstand violenc hope bill hous canadian societi take stand transphobia full equal transcanadian novemb canadian peopl around world mark transgend day remembr rememb victim transphob murder violenc ottawa march start ottawa polic headquart flag rais ceremoni support ottawa polic servic proceed parliament hill histor ralli transright support bill c want point bid special right equal right margin commun earlier stage debat committe key concern rais need defin gender ident gender express redund matter definit canadian human right act defin prohibit ground discrimin contain intent encourag live definit ground defin common usag experi jurisprud tribun decis scienc keep featur act definit gender ident gender express bill hasten point gender ident gender express new term new idea use mani year success human right complaint launch transpeopl use current law provis sex disabl forget fact success challeng discrimin made transfolk use current law includ explicit refer gender ident gender express import import absolut clariti transpeopl think way protect use categori intend cover group societi import group margin societi suffer signific discrimin prejudic see law would discrimin know beyond shadow doubt action accept import canadian human right commiss explicit educ mandat issu relat experi transsexu transgend canadian help document issu definit need explicit refer law yogyakarta principl applic intern human right law relat sexual orient gender ident yogyakarta principl develop intern commiss jurist intern servic human right behalf coalit human right organ adopt distinguish group human right expert countri novemb includ group expert former unit nation high commission human right mari robinson un rapporteur human right specif countri specif human right relat issu member un human right committe former chair un committe elimin discrimin women un committe right child expert panel defin gender ident gender express said person felt intern individu experi gender may may correspond sex assign birth includ person sens bodi may involv chosen modif bodili appear function medic surgic mean express gender includ dress speech manner record formal definit inform gender ident individu self concept male femal distinguish birth assign sex gender express refer person gender ident commun other emphas emphas chang behaviour dress speech manner yogyakarta principl use mani differ set cite court india nepal un committe econom social cultur right un high commission refuge guidanc note un high commission human right navanethem pillay number occas session unit nation gener decemb ms pillay said human deni human right perceiv sexual orient gender ident human subject discrimin violenc crimin sanction abus perceiv sexual orient gender ident past septemb ms pillay said relev yogyakarta principl principl develop expert offer addit guidanc oblig state exist intern legal instrument contain use recommend implement nation level definit provid yogyakarta principl yogyakarta principl part unit nation univers period review human right process univers period review upr uniqu process h involv review human right record un state year upr state driven process auspic human right council provid opportun state declar action taken improv human right situat countri fulfil human right oblig part upr process last year accept recommend netherland appli yogyakarta principl guid assist futur polici develop principl call state includ gender ident within non discrimin legisl bill c debat today would provid govern opportun fulfil commit made process critic bill want deal issu rais critic base concern larger issu question current framework human right law recogn issu quarter peopl believ review deal human right law share concern recogn seriou argument debat would say propon argument great respect time place make stand discuss includ group citizen current human right law framework group citizen without doubt today face seriou discrimin prejudic approach bill line current structur human right law would encourag take posit make argument larger system bring debat system meantim must make transpeopl wait must make equal transcanadian line sand debat group critic focu issu issu public bathroom state noth bill would allow inappropri conduct public washroom would chang crimin sanction exist assault sexual assault pedophilia indec harass exhibition voyeur exampl peep tom men disguis women enter women washroom harass assault women girl would subject crimin charg bill noth chang sanction inappropri behaviour rais issu way rais alarmist impli transpeopl somehow crimin natur idea fals matter hint subtl critic bill would lead unintend consequ realiti today share public washroom transsexu transgend peopl appropri consid gender person use washroom know share facil transperson reason becom concern washroom intend specif purpos use purpos problem jurisdict implement chang human right law seen increas crime commit public washroom gender space result realiti transpeopl face seriou problem public washroom one assault insult deni access actual problem seriou problem demand attent transgend transsexu peopl abl go activ daili live without fear discrimin great support bill support parti repres hous support appreci mani support bill includ green parti citi council vancouv unit church canadian bar associ canadian profession associ transgend health human right commiss canadian feder student egal arc intern amnesti intern rainbow health network le associ de transexuel et transexuel du québec nova scotia rainbow action project project jer vision tran allianc societi strong support trade union movement includ among other cupe pink triangl committe psac equal opportun committe canadian labour congress want thank mani peopl work project want recogn peopl particular realiz problemat want thank denis jessica freedman social work intern carleton univers work offic taught lot situat transgend transsexu peopl particular experi transsexu commun want thank matt mclauchlin susan gapka co chair ndp lgbt commiss want thank legisl assist sonja van dien work conclus want paraphras statement canadian labour congress earlier work canadian auto worker union handbook call alli handbook lgbt right peopl work support solidar right consid equal toler youth forc leav home street partner welcom famili social workplac event polic protect harass sex trade worker seen crimin children see famili reflect school curriculum stori book differ cultur celebr deni safe come work safe come school hospit bank travel agent insur compani see peopl problem profit stereotyp certain job deni other parent freak lesbian gay bisexu transgend children justifi explain educ expos privat live harass work stop street safe lesbian gay bisexu tran peopl alli religion open door celebr express faith express gender without fear repris ridicul gender stereotyp stop free human cure homophobia discov love love joy gay abandon hous week ensur least part becom transgend transsexu canadian;Bill Siksay;2011
4477926;mr speaker rational given support bill judgment experienc prosecutor offenc particular difficult get convict provis wonder colleagu comment could tell hous posit legal side make specif would make difficult accomplish aim everybodi agre elimin discrimin chanc get;Laurie Hawn;2011
4477927;mr speaker depart nation defenc made great stride whole issu transgend transsexu canadian place organ posit public way depart nation defenc support transgend transsexu peopl transit gender member canadian arm forc work forc depart congratul enlighten polici place feder govern posit aspect full inclus equal gift talent transpeopl recogn regard particular offenc good legisl around hate crime judg allow increas sentenc determin hate motiv factor crime section law use number time use relat experi gay lesbian canadian particular confus use law put valu kind legisl valu aspect crimin code receiv great public support time determin hate motiv factor crime commit assault murder kind provis incred support among commun affect discrimin would take except say particular somehow limit applic law use give court judg appropri mechan deal particular kind crime;Bill Siksay;2011
4477928;mr speaker wonder could give exampl work countri follow direct unit nation wonder could give exampl work gener provis problem;Larry Bagnell;2011
4477929;mr speaker thank colleagu strong public support legisl second bill jurisdict chang made law outcom posit give transgend transsexu peopl clear indic valu member societi protect human right law access remedi human right law jurisdict adopt chang number municip made chang term workforc area jurisdict believ posit chang northwest territori made chang includ gender ident list prohibit ground discrimin human right law number year ago understand posit chang sure yukon would concur believ jurisdict move way seen better protect citizen better appreci contribut transmemb commun make jurisdict taken stand say believ full equal place transcitizen societi commun;Bill Siksay;2011
4477930;mr speaker pleas contribut debat bill c present burnabi dougla previou debat bill spoken discrimin face member transgend commun awar think member awar need protect canadian violenc discrimin proud recogn intern stage countri commit promot divers equal protect provid constitut law canadian recogn need consid whether amend propos bill c clear whether necessari submit reason describ next minut oppos bill begin discuss detail bill take coupl moment discuss concern vagu bill draft member studi bill notic term gender ident gender express defin bill burnabi dougla appear stand committe justic human right sit ask accept definit term regard definit gender ident said number definit note one use individu self concept male femal distinguish birth assign sex quot definit gender ident found yogyakarta principl refer comment said unit nation document known human right circl document defin gender ident follow person felt intern individu experi gender may may correspond sex assign birth includ person sens bodi may involv chosen modif bodili appear function medic surgic mean express gender includ dress speech manner regard definit gender express sponsor bill state definit use gender express gender express refer person gender ident commun other emphas emphas chang behaviour dress speech manner definit gender ident given yogyakarta principl includ specif refer form gender express gender express use separ term bill term superflu mean submit member hous result left uncertainti vagu concept mean member know undefin import term gender express gender ident would creat lack clariti real problem bill call upon interpret bill regard instruct look imper legisl democrat countri scotland pass legisl allow aggrav sentenc crime commit part ground prejudic toward transgend ident term transgend ident defin term gender express use neighbour south unit state feder level pass matthew shepard jame byrd jr hate crime prevent act use term gender ident defin use separ term gender express view show bill defici fail provid definit integr import term examin bill propos add term gender ident gender express hate propaganda provis crimin code sentenc provis found paragraph subsect code use gener word follow sentenc increas reduc account relev aggrav mitig circumst relat offenc offend without limit gener forego paragraph goe list certain criteria deem aggrav factor use increas penalti crime beyond usual rang crime motiv bia prejudic hate follow evid offenc motiv bia prejudic hate base race nation ethnic origin languag colour religion sex age mental physic disabl sexual orient similar factor word without limit gener forego similar factor submit make clear factor enumer consid case crime motiv hatr bia prejudic view ad term gender ident gender express add noth section unnecessari would like turn focu amend propos bill propos make addit canadian human right act member argu bill necessari transgend canadian face discrimin workplac obtain hous servic member downplay fact feder canadian human right act transsexu protect discrimin ground sex would like remind member hous feder provinci human right tribun protect transsexu discrimin employ servic canadian human right tribun follow approach taken human right tribun british columbia quebec sever provinc found discrimin transsexu cover exist ground sex interpret confirm court addit would appear unnecessari fact ground sex anti discrimin law interpret evolv year understood cover discrimin complaint base sex gender attribut pregnanc childbirth transsexu given histori would member consid whether amend add term gender ident human right act necessari member see moment preced argu propos amend bill c although intent unclear unnecessari reason oppos bill;Brent Rathgeber;2011
4477931;mr speaker proud speak bill c known tran right bill first hour debat second read colleagu burnabi dougla move bill spoke point histor moment moment debat transgend issu parliament first time issu discuss within wall hous common burnabi dougla tireless advoc issu rainbow commun ndp critic sexual orient gender ident polici point histor moment hous regret knowledg transgend mp hous could speak bill provid first voic perspect import legisl think lot sinc heard burnabi dougla point queer right activist sinc first meet tblgay york univers undergrad year done could stand right gay lesbian transgend bisexu peopl done could alli rainbow commun noth say tran right bill hous could replac hear live experi transgend canadian go use time today bring voic peopl halifax other around contact bill identifi transgend tran alli identifi way identifi support bill contact care happen legisl care transgend transsexu right want share voic everyon hous peopl opportun heard mp import debat sandra bornemann young woman privileg work halifax work youth project halifax work project work issu sandra wrote said tran peopl victim discrimin harass violenc deni employ hous access health care face difficulti obtain identif tran peopl worker citizen belov member famili deserv respect equal protect discrimin violenc krista mclellan wrote write constitu support bill c come third read decemb caucu constitu mine wrote resid halifax transgend person spent career advoc right other e g african nova scotian person disabl new canadian singl parent gay lesbian bi within commun abl find courag identifi transgend advoc year ago disclos wife adult children transgend reason keep secret numer exampl want distract attent group work fear fear discrimin loss employ hurt famili friend etc fear label sick heard other refer transgend peopl mani time becom awar bill act amend canadian human right act crimin code ask support bill sure awar transgend peopl cover wide rang express includ transsexu crossdress case believ aborigin term spirit describ male femal year believ curs come realiz bless allow truli achiev life gain uniqu perspect world close hope help advoc other support import bill john ross rev warren schell co wrote letter read write today support bill c awar transsexu transgend peopl among margin person societi encount great difficulti find place live employ servic excerpt would like read excerpt letter receiv merced allen said would like express deepest appreci support bill c second read hope continu bill come discuss final discuss vote wednesday februari discuss thought legisl finish letter say thank support done support commun spokesman tran commun per se nevertheless believ say support appreci mani read letter receiv state write today contribut support bill c transpeopl protect face extrem violenc discrimin mani peopl live poverti difficulti pay daili cost live health care due discrimin violenc subjug includ difficulti find employ resid support network servic testament strength mani transpeopl overcom odd stand right transpeopl underrepres govern worldwid transsexu member parliament world georgina beyer new zealand vladimir luxuria itali place world offer explicit protect tran peopl feel time becom leader human right offer explicit protect transgend transsexu gender variant member commun urg colleagu voic member constitu protect stake support bill c letter april friesen constitu halifax stephani ehler wrote state follow unfortun travesti done right person transgend current situat put pressur make posit step support encourag matthew mclaughlin susan gapka utterli tireless tran right advoc sent quick updat morn let know studi came week unit state show tran peopl face discrimin despit may hear oppon bill point area feder jurisdict cover bill sensit area tran peopl affect like harass bank air travel immigr custom prison list goe import area need address matt dispel call bathroom argument said bathroom scare hypocrit consid happen u oversea jurisdict protect washroom harass happen tran person good point letter share mp hous come number face face contact tran peopl halifax alli thank support bill share stori courag fear braveri anger terror love hate pride power stori peopl love believ mp opportun hear stori look peopl eye listen would choic support bill;Megan Leslie;2011
4477932;mr speaker pleas abl particip debat bill aim add gender ident gender express canadian human right act hate crime provis crimin code ardent defend human right includ right transgend peopl transgend canadian face unaccept amount discrimin everyday live amount discrimin unaccept must point transgend canadian face higher level discrimin other victim discrimin workplac health care system like becom victim violenc way bill lead decrimin form sexual exploit believ crime reprehens societi find offens categor transgend individu peep tom pedophil rapist proud support bill number myth surround bill impact would like speak main myth show base truth fact mention french princip myth promot oppos bill c wish debunk hous myth number bill c would provid opportun pedophil hang bathroom wait young girl fals pedophilia heinou crime circumst without except pedophilia punish crimin code section section stipul person sexual purpos touch part bodi object part bodi person age year guilti indict offenc liabl imprison term exceed year way would bill permit form sexual exploit includ pedophilia find offens character transgend individu pedophil done opposit bill myth number bill would expos children pervert public shower chang room heard member ndp includ sponsor bill address would like address fals statement indic way would bill permit form sexual exploit form sexual exploit punish crimin code therefor peopl claim bill would legal sexual exploit certain case fals know fals shame tri use argument bill myth number bill would overrid crimin law shame anyon would tri use argument oppos bill c part v crimin code clear constitut sexual offenc noth bill would supersed overrid provis transgend peopl promot myth shame myth number teach gender express school would becom mandatori singl provis bill would requir teach gender express school anyon claim courag stand point bill noth bill would requir teach gender express school myth number bill c would promot sexual confus among vulner teen accord american psycholog associ sexual orient refer endur pattern emot romant sexual attract men women sex come answer question better understand sexual orient amp homosexu washington dc unit state bill would promot sexual confus anyth would promot sexual clariti heard young teen transgend thrown home subject discrimin teen feel safe express gender sexual ident necessari free democrat societi promot right everyon seek protect individu group discrimin bill would move fight protect much posit way myth number bill c advanc tini group sexual activist fals transgend individu face unaccept amount discrimin everyday live like becom victim violenc heard whether testimoni read sponsor bill letter halifax receiv transgend individu friend rel transgend individu express kind violenc transgend individu face societi today although transgend individu constitut small minor canadian popul canadian equal right subject discrimin bill advanc name equal right ten hundr discrimin justifi justifi canadian sexual orient gender express ident right safe work equal access health servic lodg move societi without fear victim violenc gender express ident adopt bill go long way ensur myth number bill c would make complaint transgend individu hate crime fals complaint transgend individu consid hate crime canadian human right act defin hate messag matter like expos person person hatr contempt reason fact person person identifi basi prohibit ground discrimin messag relat transgend individu fall within definit would consid hate messag case messag relat race nation ethnic origin colour religion age sex end time support bill urg colleagu includ caucu support pleas adopt past vote;Marlene Jennings;2011
4477933;mr speaker want thank mp particip debat bill hous committe commun want express appreci support bill pleas note member transgend transsexu commun appreci support would like speak moment gay man know secur place full equal citizen long journey hard fought struggl gay man know liber came thank hard work risk take sacrific mani queer brother sister mani strong alli gay man know battl equal societi led champion member transgend transsexu commun know drag queen help fight taught fight oppress discrimin prejudic violenc face stonewal stonewal member tran commun help lead motiv fight stood solidar time time reason proud stand solidar transgend transsexu commun seek full equal seek establish full human right law honour taken confid tran commun alli work solidar commun honour hear stori learn struggl learn better alli better friend better citizen result met beauti strong love articul peopl face challeng imagin sure appreci count friend peopl live proud live express full human mani odd understand mean human challeng expand taught seen share frustrat anger tear deep sad peopl equal face violenc point death mourn loss friend famili pain could bear strengthen resolv claim true ident place societi live full live human week hous make decis explicit inclus transgend transsexu canadian human right law vote wednesday night may see bill pass caus celebr opportun continu work move senat bill may defeat happen let rememb thing chang sinc began particular project year let rememb forum struggl full equal tran peopl let forget victori progress made place let bask support new friend alli found place across countri let get readi resum work new strategi new plan confid chang seek come justic done open proud voic transgend transsexu canadian heard place hope open tran commun elect abl person experi voic concern commun hous common celebr come;Bill Siksay;2011
4477934;time provid debat expir motion pleasur hous adopt motion;Barry Devolin;2011
