basepk;speechtext;speakername;year
2308032;mr speaker rise privileg concern member parti view fact honesti integr colleagu stake feel must rais matter whole hous commerci repres telephon compani advis chairman caucu social credit member owe long distanc call bill plead account paid outstand bill amount investig mr speaker posit state parti owe telephon bill current monthli bill true vote hous increas member indemn afford pay long distanc bill mr speaker social credit debt telephon compani amount indic felt make statement matter reput social credit would tarnish eye compani;Guy Marcoux;1964
2308033;mr speaker privileg think similar telephon bill must owe member ralliement creditist simpl reason year ago hous pass bill effect telephon call made member hous ottawa ride would paid hous common time time ask provis legisl pass observ sinc happen discrimin parliament certain member would go say great major direct line ottawa montreal call made without charg enabl member montreal area liber member make free call constitu situat exist ottawa toronto member live ottawa area long distanc charg member hous common live west maritim provinc distant district advantag ask advantag given member hous whether live toronto montreal ottawa provinc refus pay telephon bill connect activ member hous sinc law provid must paid hous common met caucu morn matter principl sinc want defend principl decid would let telephon line cut pay hous common decid would pay may add mr speaker matter concern member parti sever liber member came see ask speak time behalf mani conserv member;Gilles Grégoire;1964
2308038;mr speaker leav hous tabl correspond exchang mr hous common question justic dryer matter appear parliamentari committe may mr speaker member would find use letter produc appendix hansard;Allan Joseph MacEachen;1964
2308039;hous agre;Maurice Bourget;1964
2308040;agre editor note text letter refer see appendix j;Some hon. Members:;1964
2308044;sinc april step taken implement commit famili chines origin would permit come expect famili commenc arriv b full complement arriv plan exist make similar arrang futur detail plan;Mr. Howard;1964
2308045;sinc april number chang made respect admiss chines department staff hong kong increas staff ottawa reorgan deal immigr hong kong result chines admit compar total first month year admit period word number chines immigr increas per cent figur increas per cent first month year compar period note sinc april hundr chines famili fact emigr hundr reunit countri ordinari immigr class affect chines broad permit admiss immedi famili parent grandpar fiance canadian resid unsponsor immigr suffici educ skill becom establish addit canadian citizen may sponsor admiss non depend rel adult marri son daughter along spous children son daugh ter subject appropri educ occup standard;René Tremblay;1964
2308047;name newspap magazin report comment photograph news analyst particip way news news commentari similar program broadcast c c januari;Mr. Cowan;1964
2308048;inform canadian broadcast corpor follow person particip occas news commentari news analysi public affair program broadcast januari list prepar examin record schedul program categori georg vine edward ellison jean ethier blai bruce philip ben rose brian upton fred schindler fred nossal william stringer walter young john holm donald cox antal deutsch peter trueman tom saunder jean david blair peter stursberg charl lynch gordon donaldson peter dempson robert w needham marcel gingra clement brown tim creeri michael richard gwyn norman campbel greg bernard dufresn peter c newman walter stewart anthoni westel val sear peter worthington norman phillip uwe kitzing kenneth mckenzi gerald ware dillon leari anthoni lewi ramsay cook stanley west john mcleod charl wasserman andr laurendeau peter desbarat john harbron warren troyer peter mclintock clive baxter jean charpenti gerard pelleti warren baldwin gordon dewar jack cahil ron collist bruce macdonald mcgil livray farmer tissington john walker w wilson anthoni j wright lubor j zink william pogson max macmahon lewi hark mark harrison thoma franck donald gordon william stevenson marc lalond georg rawlyk robert bingham willson woodsid michel brunet earl berger charl hugh munro jean v dufresn christoph young jame stewart john bird william cabe jack kinsella jack thompson pat best w arnott georg blain arthur clyde gilmour charl fullman robert fulford pierr berton gordon sinclair georg kirk paul fox walter heller dimitrio roussopoulo charl huband joseph sullivan khalid saye albert shea wolfgang friedmann yvon turcot murray jurgen hess glenn mauric arpin david slater jean pellerin frank tumpan jack webster conrad ahler joseph kraft mark gayn paul moor christoph parker godfrey hodgson peter mansfield charl taylor william stevenson william hine karl meyer arthur olson robert carvel william milmanship max frankel arthur brydon john grace geoffrey godsel lesli robert jame r mallori robert mckenzi peter trueman jame cameron j p fournier boyc richardson robert duffi alex young jean marc poliquin michel van schendel tad szulc alain clement milton viorst leo sauvag robert fenin helena de claud julien sablier marc mar ceau eric rouleau jean choffel aydemir balkan michel roy mauric duverg nobecourt brian crozier geo wolff k karol jean lacoutur simon malley loui wiznitz robert guillain christoph johnson tibor mend hubert beuv meri bernard feron michel gordey isaac deut scher william pickl j marc leger claud ryan thoma hamilton jacqu kattel john perri raymond dube fernand gagnon germain tremblay yve michaud solang chaput rolland nairn kattan jacqu yvan guay paul sauriol deni j loui gagnon jean pellerin vincent princ nicol mongeau marc foisi ber thold briseboi amede gaudreault nicola chatelain clair detrisac marcel thivierg serg deyglun l ecuy leon trepani gustav morf charl coutur mari laurier celin legar frangois gaudet smet jean basil roger filion henri pierr gerard gosselin geo schwartz emmanuel garon gill henault andr solang chalvin paul chamberland albert brie jean desrap alain stank pierrett champoux jean pare roger cyr c armand sheppard loui chantigni andr trudel marcel vleminckx pierr de feuill jean vincent lawrenc smith henri pierr andr scemama adalbert de zac sylvain mangeot pierr neill julien morissett jean tainturi andr fontain bernard beguin michel hospit geo parent horia georgesco arnold edin borough p paul blai cyril felteau georg broussin adel lauzon andrd blanchet alfr latham koenig roger champoux j claud dussault alfr ayott anita vankahl jacqu lafrenier question mario rossi raymond millet jogu girard ky van tran sacha simon evelyn gagnon carlo scarsini ann weill gladi delma jean farniot mauric bernier roger brun eau claud deri jacqu lionel marleau lorenzo pare loui deroch;Maurice Lamontagne;1964
2308050;leas mathew coal compani willow park halifax canadian nation railway cancel exist year urgent press need led canadian nation railway termin long time leas mathew coal compani piec properti leas compani name compani respect term leas new compani differ term leas mathew coal compani canadian nation railway correspond concern land compani cancel mathew coal compani leas;Mr. Douglas;1964
2308051;manag canadian nation railway follow leas annual basi termin parti month write cancel effect januari polici compani leas land industri area industri produc traffic railway consid manag purpos properti leas fulfil applic applic inquiri made interest compani;John Whitney Pickersgill;1964
2308053;depart public work commun immeubl laurentien realti co limit novemb intent leas space bourqu memori build hansard p immeubl laurentien realti co limit land upon build construct b date date acquir c owner land time immeubl laurentien realti co limit acquir land e date date price price f immeubl laurentien realti co limit hold build permit issu citi ottawa g question number issu h build permit issu number issu j detail condit land northeast comer king edward avenu rideau street citi ottawa specifi structur excav said land k date depart public work advis prospect mortgage land build intent leas advic commun;Mr. Aiken;1964
2308054;immeubl realti co limit held option purchas b applic c landri limit loblaw limit e decemb landri loblaw limit f time g applic h ye issu j record ol depart record data structur excav present land novemb k depart public work advis prospect mortgage intent leas applic;Jean-Paul Deschatelets;1964
2308056;investig har bay fundi tide power point view stand present time estim length time present phase investig complet cost date investig estim final cost;Mr. Coates;1964
2308057;inform atlant develop board follow investig foundat condit cumberland basin shepodi bay area upper bay fundi connect possibl tidal power develop carri report receiv see cost investig agreement consult;John Whitney Pickersgill;1964
2308059;amount paid form unemploy insur provinc year b year amount paid feder govern form unemploy assist provinc year b year mauric state lamontagn secretari provinc jan june n e wf oundland princ edward scotia brunswick columbia payment provinc unemploy assist juli shown payment reflect full cost assist month cover provinc permit month within submit final claim month juli edward island scotia brunswick columbia territori territori;Mr. Gauthier;1964
2308061;name municip follow project carri belang river bleu bieutior forest area bleutidr bleu labrecqu waterway forest area forest area forest area bouchard waterway grand brfile waterway quinz waterway cor riveau waterway thibeault waterway branch de waterway menard waterway deschambault waterway meunier waterway guay henri waterway bleuti forest restor amount spent feder govern follow number project approv provinc princ edward island nova scotia new brunswick quebec ontario manitoba saskatchewan alberta british columbia;Mr. Gaufhier;1964
2308062;name municip project carri list project number involv see list list normandin lavergn abitibi west pelleti cherbourg deni matan proulx dalma racin ste jeann arc assemetquagan ste marguerit mari milnikek jett granbi varenn st philipp st jacqu le mineur dunham notr dame islet st emond de st majoriqu de grantham ste marguerit st joseph de chambl st scholastiqu st scholastiqu st scholastiqu saint clothild sennevil beaudet auclair albanel ste elisabeth normandin milot amount money claim provinc june project approv follow see list list nfld p e n b quebec ontario saskatchewan question alberta british columbia text park rate;Maurice Sauvé;1964
2308063;daili rate park airport ottawa montreal toronto winnipeg set charg charg airport charg variou airport variat reason;Mr. Horner (Acadia);1964
2308064;daili rate man park facil ottawa winnipeg edmonton intern airport surfac park cent first half hour portion cent next half hour portion cent addit hour portion thereof daili maximum rate note edmonton intern airport weekli rate introduc montreal intern airport surfac park cent first hour portion cent addit hour portion thereof daili maximum rate toronto intern airport structur park cent first hour portion cent second hour portion cent third hour portion cent addit hour portion thereof daili maximum rate b meter park rate ottawa winnipeg intern airport cent half hour maximum meter park hour montreal toronto intern airport cent half hour maximum meter park hour charg set concessionair subject approv depart may vari airport airport accord local condit local requir;John Whitney Pickersgill;1964
2308066;depart forestri way combat dutch elm diseas kill mani elm tree ontario quebec question would depart consid give aid municip fight diseas;Mr. Slenson;1964
2308067;cure known dutch elm diseas definit step taken reduc destruct diseas remov diseas dead tree time applic insecticid prevent feed breed bark beetl spread causal fungu control procedur depart forestri provid technic assist includ diagnost servic municip other undertak control maintain continu survey defin limit serious diseas;Maurice Sauvé;1964
2308069;mani provinc agreement sign feder govern road resourc program mani provinc complet program amount money feder govern contribut date provinc estim date complet project agre present arrang;Mr. Korchinski;1964
2308070;ten none feder govern date contribut agreement aug provinc provinc provinc expiresnewfoundland march edward island march brunswick march scotia march march march march march march columbia march estim date complet individu project within provinc road resourc program respons provinci govern;Arthur Laing;1964
2308072;divis advertis revenu radio station cjbc toronto month juli advertis french languag advertis english languag;Mr. Cowan;1964
2308073;advis canadian broadcast corpor advertis revenu station cjbc month juli advertis english languag;Maurice Lamontagne;1964
2308075;end last fiscal year mani employe employ indian affair branch depart citizenship immigr employe mani univers train includ beyond baccalaur level b master level c doctor level group b c mani group station british columbia maximum number appoint hope made civil servic commiss competit commun develop specialist mani appoint made part made british columbia;Mr. Basford;1964
2308076;end last fiscal year employe employ indian affair branch depart citizenship immigr employe univers train includ beyond baccalaur level b univers train includ beyond master level c univers train includ doctor level group station british columbia group b station british columbia group c station british columbia maximum number appoint hope made civil servic commiss competit commun develop specialist current year appoint made part made british columbia yukon constitut administr region;Hubert Badanai;1964
2308078;mani project approv provinc princ edward island winter work incent program mani municip particip project total number man hour labour requir project total feder share labour cost approv project;Mr. Mullally;1964
2308079;eighti project approv provinc princ edward island municip winter work incent program twenti municip unorgan commun particip project estim man hour work requir project total estim feder share labour cost;Allan Joseph MacEachen;1964
2308081;govern intend grant premium class b hog would total cost pay premium;Mr. Choquette;1964
2308082;base averag hog carcass grade last year qualifi b grade estim cost pay premium b grade hog would;Harry William Hays;1964
2308084;recent lay employe ride mountain nation park mean govern decid construct need marina project schedul last year get way inquiri ministri;Mr. Dinsdale;1964
2308085;construct marina ride mountain nation park schedul;Arthur Laing;1964
2308087;action govern contempl regard recommend special committe food drug set interdepartment committe pesticid;Mr. Harley;1964
2308088;accord recommend special committe food drug interdepartment committe represent depart agricultur nation health welfar fisheri forestri northern affair nation resourc defenc nation research council establish deal use effect pesticid committe chairmanship assist deputi minist research depart agricultur report minist agricultur;Bruce Silas Beer;1964
2308090;mr speaker motion accept subject usual reserv concern consent provinc motion allow stand;John B. Stewart;1964
2308091;pleasur hous adopt motion;Maurice Bourget;1964
2308092;agre;Some hon. Members:;1964
2308098;mr speaker secretari state extern affair posi inquiri ministri tion inform hous recent develop connect cypru situat particular reaction canadian govern statesmanlik stand taken prime minist greec warn presid rio need restraint part commun canadian govern prime minist foreign minist turkey greec present posit regard canadian ambassador greec perform respons accord press return greec gener action connect arriv greec;John George Diefenbaker;1964
2308099;mr speaker canadian ambassador greec day return today post athen see member govern greec regard matter discuss foreign minist greec respond appeal made week end call offic mission athen took opportun occas express satisfact contribut made unit nation forc particip last night meet secur council measur taken set motion term ceas fire effect term unit nation forc gener thimayya call upon help enforc ceas fire secretari gener call meet tomorrow repres countri particip forc may meet someth said would say secur council meet last night take note flight undertaken turkey accord govern countri pursu purpos verifi extent greek commun island live undertak given sunday govern cypru;Paul Joseph James Martin;1964
2308100;favour reaction part secretari gener gener agreement hous day addit power made avail unit na tion forc enabl discharg respons;John George Diefenbaker;1964
2308101;secretari gener put debat took place parliament represent made canadian govern number week regard extens power forc point point monday last extens power forc depend upon factor cannot overlook first agreement extens power secur council depend upon attitud might taken way veto certain number power council point prime minist point event secur council agre extens power extens turn would concur govern island cypru kind limit anxiou see perpetu event would interest see whether result tomorrow meet progress matter take place prepar tomorrow meet canadian ambassador unit nation come ottawa afternoon return meet tomorrow morn;Paul Joseph James Martin;1964
2308102;may supplementari secretari state extern affair regard effort made canadian govern power unit nation peac keep forc widen tri remov object archbishop patrol carri part island canadian govern made diplomat represent countri cypru greec turkey secretari gener unit nation tri persuad archbishop agreeabl matter;Wallace Bickford (Wally) Nesbitt;1964
2308103;ye;Paul Joseph James Martin;1964
2308104;minist posit tell countri made represent realiz may limit abl tell regard;Wallace Bickford (Wally) Nesbitt;1964
2308105;variou mission ottawa commun number countri addit govern countri partici pate forc commun certain countri feel share view may posit bring point view govern cypru;Paul Joseph James Martin;1964
2308106;minist mention meet tomorrow secretari gener unit nation repres nation particip peac keep oper cypru may repres meet spite difficulti minist outlin canadian repres press proceed possibl attempt enlarg power unit nation peac keep forc regard freedom movement right disarm civilian;Thomas Clement (Tommy) Douglas;1964
2308107;thought time foreign minist particip countri might meet new york secretari gener tomorrow suggest made thought might possibl foreign minist attend ambassador variou countri attend meet canadian repres everyth see power un forc extend indic done mani week;Paul Joseph James Martin;1964
2308108;mr speaker supplementari secretari state extern affair view appar polici greec take firmer attitud toward cypru govern view statement archbishop makario said fight other minist awar whether cypru receiv militari aid countri area unit arab republ yugoslavia syria;Robert Norman Thompson;1964
2308109;mr speaker noth add said import;Paul Joseph James Martin;1964
2308110;may put supplementari mr speaker secretari state extern affair discuss day believ canadian ambassador greec antonio barrett ambassador play part present peac maker attempt eas tension inquiri ministri tween greec turkey cypru part play ambassador greec present;David Réal Caouette;1964
2308111;mr speaker describ attempt made ambassador athen order find solut assur mr barrett perform duti digniti effici;Paul Joseph James Martin;1964
2308114;mr speaker minist nation health welfar provinc consult refer pension plan legisl draft;Gordon Harvey Aiken;1964
2308115;speaker provinc consult framework plan consult actual physic prepar legisl moment least;Julia Verlyn (Judy) LaMarsh;1964
2308116;supplementari take firm consult refer actual draft;Gordon Harvey Aiken;1964
2308117;mr speaker moment civil servant level govern unlik member hous common vacat month august;Julia Verlyn (Judy) LaMarsh;1964
2308120;mr speaker minist nation defenc would minist tell whether govern give consider equal remuner prevail rate employe elimin measur discrimin effect;Edward Nasserden;1964
2308121;mr speaker shall take notic;Louis-Joseph-Lucien Cardin;1964
2308124;want minist defenc product inquiri ministri aris sale naval ship haida group believ toronto move think everyon welcom like minist author refurbish repair take place respect ship dockyard halifax;Douglas Mason Fisher;1964
2308125;shall take notic refer minist nation defenc control dockyard;Charles Mills (Bud) Drury;1964
2308128;mr speaker minist agricultur jurisdict board grain commission sinc minist seat may direct parliamentari secretari inform hous whether decis reach board grain commission handl storag charg grain increas request trade strong opposit farm organ would minist take matter consider hold session board;Reynold Rapp;1964
2308129;mr speaker wish thank provid notic intent inform board grain commission held public hear decis taken;Bruce Silas Beer;1964
2308132;mr speaker feet may refer address humboldt melfort ti dale minist trade commerc yesterday respect request farmer union meet minist agricultur regard moistur content mr fisher spring durum wheat may say inform minist board grain commission met discuss matter repres farmer union monday last;Bruce Silas Beer;1964
2308135;mr speaker like address right prime minist involv depart due barrag unfavour comment across countri level p f sinc commission pope report come wonder whether govern consid refer report stand committe agricultur colon stand committe privileg elect addit inform made avail debat take place;Horace Andrew (Bud) Olson;1964
2308136;glad give consider matter mr speaker;Lester Bowles Pearson;1964
2308139;mr speaker may direct minist forestri would minist tell whether grain transport subsidi paid transport compani whether farmer look transport could take advantag measur;J.-H.-Théogène Ricard;1964
2308140;mr speaker polici chang regard;Maurice Sauvé;1964
2308143;mr speaker may minist financ announc made adjust salari civil servant group b;George Louis Chatterton;1964
2308144;mr speaker shall consult presid privi council give answer tomorrow;Walter Lockhart Gordon;1964
2308148;mr speaker wish direct minist public work minist pleas advis hous posit announc govern intent regard particip announc program b c govern construct highway mountain yellowhead rout;Stuart A. Fleming;1964
2308149;mr speaker posit answer today shall possibl;Jean-Paul Deschatelets;1964
2308153;mr speaker minist industri defenc product base newspap report minist recent statement deleg princ edward island view earli close enamel heat aircraft repair overhaul plant charlottetown minist posit advis whether abl arrang altern employ men plant becom unemploy;Heath Nelson Macquarrie;1964
2308154;mr speaker awar difficult situat charlottetown depart defenc product direct energi explor possibl avenu addit work;Charles Mills (Bud) Drury;1964
2308158;mr speaker like minist labour whether give inform regard ask yesterday view fact number municip winter work incent project approv may drop matter consider import urgenc;Thomas Clement (Tommy) Douglas;1964
