basepk;speechtext;speakername;year
2309984;rise privileg perpetr distort histori attempt rewrit part earli histori provinc come alberta hand press releas put depart northern affair nation resourc state plaqu honour frank oliv founder publish edmonton bulletin first hous common alberta unveil joint ceremoni resourc minist arthur la edmonton mayor william hawrelak monday august press releas state found edmonton bulletin publish newspap first elect alberta hous common statement frank oliv first hous common alberta incorrect parliamentari guid contain histori constitu alberta state inform constitu calgari north old northwest territori given represent parliament whole old territori alberta creat elector divis territori divid constitu act represent increas record origin district alberta follow w w conserv w w conserv frank oliv liber frank oliv liber goe state act alberta divid constitu alberta calgari strathcona edmonton elector record follow member elect first elect alberta john herron calgari mccarthi strathcona peter talbot edmonton frank oliv fail understand depart northern affair came put press releas kind inaccuraci repeat variou way instanc last night editori ottawa journal state frank first elect alberta cours desir world take anyth posit frank oliv hold histori alberta agre plaqu put memori fault histor site monument board receiv copi inscript plaqu erect noth incorrect statement first elect alberta circumst mr speaker think thing minist northern affair nation resourc issu press releas correct first apolog give due credit w w davi first elect alberta suggest plaqu erect w w davi;Douglas Scott Harkness;1964
2309985;hear hear;Some hon. Members:;1964
2309986;mr speaker think minist northern affair nation resourc write letter apolog mr rider davi son w w davi barrist fort macleod present time;Douglas Scott Harkness;1964
2309987;mr speaker think agre great men would say frank great man peopl edmonton think gather number turn day want statement make accur accur plaqu put build look matter thank friend draw reput inaccuraci attent think enter confeder statement made question mr oliv first elect alberta repres mr davi northwest territori time includ great canadian plain everyth north day man must largest constitu world;Arthur Laing;1964
2309988;mr speaker afraid minist northern affair nation resourc catch signific state alberta sent parliament long time becam provinc ten year w w davi succeed frank oliv provinc divid constitu sent member parliament time becom provinc constitu alberta repres john herron;Douglas Scott Harkness;1964
2309994;propos make employ paid hospit insur premium subject incom tax provinc affect chang polici b consider support polici would permit differ feder incom tax provis differ provinc;Mr. Fairweather;1964
2309995;case provinci hospit insur plan requir premium paid person cover premium paid employ employe payment taxabl benefit employe applic sinc chang polici b differ provinc applic feder incom tax provis;Edgar John Benson;1964
2309997;total cost taxpay film mr pearson c c pay mr richard ballentin profession servic connect make film much paid mr la l;Mr. Alkenbrack;1964
2309998;inform canadian broadcast corpor follow total payment payment made intervideo product limit firm mr ballentin presid busi arrang field competit customari requir corpor disclos amount paid servic;Maurice Lamontagne;1964
2310000;report receiv minist public work northumberland consult refer construct transport link across northumberland strait report receiv report offer ground earlier estim time actual commenc construct cross request receiv premier princ edward island copi said report copi made avail premier dominion govern depart studi report;Mr. Macquarrie;1964
