basepk;speechtext;speakername;year
1434439;like make brief announc concern sugar ration although world sugar suppli remain requir worst appear gradual improv futur expect improv date made possibl wartim price trade board make increas ration household consum pound sugar per person remaind year effect septemb novemb increas quota industri user public cater kind proportion amount trade agreement;Douglas Charles Abbott;1946
1434443;differ trade treati might make much progress deal definit view matter minist would indic reason suggest dealt time mr st laurent particular reason motion kind dealt time slightest object mind go first deal refer motion;Gordon Graydon;1946
1434444;concern object go time expedit matter;Gordon Graydon;1946
1434445;agreement follow treati;Thomas Langton Church;1946
1434446;customari debat notic motion understand notic go appropri section order paper come due cours think customari debat resolut appear notic motion mr st laurent suggest motion dealt time know rule stand order provid special place govern notic motion requir forti hour notic put vote proceed last friday mention last even matter taken morn want thwart wish member felt motion could dealt day;Angus MacInnis;1946
1434447;oppos procedur regard notic kind differ procedur notic preced bill mr st laurent ye;Angus MacInnis;1946
1434448;money resolut mr st laurent take unanim consent hous resolut consid time may dealt remark although trade agreement negoti sign minist trade commerc understand practic secretari state extern affair move hous resolut approv agreement prime minist explain practic adopt formal ratif notif contract parti handl depart extern affair agreement natur agreement afford favour nation treatment countri enter similar trade agreement sever recent year matter fact similar agreement uruguay approv session approv guatemala haiti hous gave approv similar agreement dominican republ hous approv similar agreement enter chile brazil argentina agreement hous indic grow spirit cordial latin republ serv strengthen bond friendship unit countri facilit develop commerci relat exist profit basi trade agreement provid gener favour nation treatment similar trade agreement latin american nation trade agreement mexico sign februari mexico citi came provision effect day trade agreement colombia sign bogota februari come effect thirti day exchang trade agreement ratif agreement remain forc period year continu subject termin month notic trade agreement mexico provid exchang favour nation treatment countri matter concern duti subsidiari charg respect rule formal connect import law regul affect taxat sale distribut use import good mean gener way product countri import subject custom duti charg greater applic similar import third countri reduct either mexico may grant futur third countri extend import mexico futur subject gener tariff heretofor accord intermedi tariff lower rate intermedi tariff grant foreign countri except cours imperi prefer special reserv treati provid arrang dominion coloni subject british crown affect tariff treatment grant british countri exclud oper agreement immedi reduct custom duti made mexico good canadian origin mexican polici limit applic convent duti countri trade agreement word mexico singl column duti applic import countri tariff reduct made favour particular countri exampl contain mexico unit state trade agreement conclud practic extend import provis agreement quantit restrict may impos upon import countri subject consult agreement provid countri set govern agenc exclus privileg export import good agenc influenc consider price qualiti transport term purchas sale would taken account privat commerci enterpris subject certain specifi except new agreement provid import countri exempt intern tax fee charg higher payabl articl nation origin within tax countri foreign origin tax discrimin countri good import mexico vice versa provis result reduct mexican registr fee establish mexican depart health hitherto fee registr packag food product beverag peso per product pharmaceut specialti toilet prepar peso per product import countri except unit state special charg elimin virtu favour nation agreement fee good categori mexican domest origin import unit state peso per product like product import mexico new agreement canadian good class entitl lower fee submit registr mexico trade agreement provid countri grant opportun consult adopt measur consid govern countri tend nullifi impair object agreement oper custom regul control foreign exchang quantit restrict administr observ custom formal applic sanitari law regul come within scope provis agreement satisfactori adjust arriv consult agreement may termin whole part upon give thirti day notic trade agreement first conclud mexico came forc februari date signatur provision applic may termin month notic parti thirti day exchang instrument ratif ottawa trade agreement go forc year durat continu year period subject termin month notic parti agreement may interest member indic volum trade mexico recent year instanc canadian export mexico amount import trade agreement;Gordon Graydon;1946
1434449;could minist give idea chief export mexico mr st laurent ye shall give amount give indic princip export export import risen export total import first month export import tabul show export mexico import countri trade mexico calendar year princip export mexico total export princip item newsprint soda sodium compound wood pulp sulphit bleach unbleach copper wire insul asbesto mill fibr bar iron steel upper cattl pure bred fox skin black silver electr apparatu film photograph cinema machineri part materi ship repair pen pencil part whiski felt manufactur wheat ferro alloy coal tar pitch cotton fabric n p nickel fine princip import mexico total import princip item sisal istl tampico fibr raw cotton tomato fresh peanut shell green banana fresh rubber crude caoutchouc glucos grape sugar boot shoe women wax veget miner n p fluorspar trade agreement colombia similar substanc mexican agreement first agreement conclud countri commerci relat colombia treat govern treati countri unit kingdom look upon extend first direct treati colombia;Alfred Johnson Brooks;1946
1434450;export potato fish countri export affect maritim provinc mr st laurent place upon hansard respect mexico shall respect colombia tabul obtain depart trade commerc export item amount much tabl show trade colombia calendar year follow trade colombia calendar year princip export colombia total export princip item wheat wrap paper kraft newsprint paper copper brass manufactur flour wheat asbesto manufactur machineri part oatmeal roll oat upper wood pulp sulphit bleach nail brad spike iron pipe tube fit iron medicin prepar princip import colombia total import princip item crude petroleum refin coffe green import direct banana fresh casinghead gasolin blend appar trade latin countri america expand must say gratifi sure must member san francisco note cordial repres latin republ canadian deleg innumer statement made statement pleas gratifi respect possibl increas trade rememb ask gentleman seem stimul desir trade repli know buy sampl receiv deliveri good good equail sampl thought satisfactori feel exist among custom pleas opportun pay tribut canadian busi men made reput sure mr speaker sever visit part found similar desir improv trade relat countri world health organ hope trade agreement forerunn object intern trade confer conven earli day trade agreement goo grow serv financi interest engag lay foundat better understand among men real foundat peac secur;Alfred Johnson Brooks;1946
1434451;mr speaker believ agreement help minist said oper time worked1 constitut step right direct lost european market result must look countri sale product keep wheel industri turn check agreement reveal word see object accept mr mc ivor tribut steadi thorough progress minist trade commerc;Gordon Knapman Fraser;1946
