basepk;speechtext;speakername;year
1492486;honour inform hous recess receiv commun notifi follow vacanc occur represent viz honour h f g bridg elector district york sunburi deceas honour grote stirl elector district yale resign issu warrant chief elector offic make new writ elect said elector district;James Horace King;1947
1492488;honour inform hous recess clerk hous receiv chief elector offic certif elect return follow member viz honour milton fowler gregg elector district york sunburi john horac dickey esquir elector district halifax;James Horace King;1947
1492492;honour inform hous hous attend excel governor gener day senat chamber excel pleas make speech hous parliament prevent mistak obtain copi follow honour member senat member hous common condit throughout world continu difficult disturb disloc result ravag war becom appar europ product made partial recoveri asia larg area activ fight continu shortag necess life food acut mani countri polit social unrest seriou failur agre peac settlement germani austria prevent recoveri europ repres meet nation commonwealth canberra problem relat peac settlement pacif discuss exploratori manner govern welcom initi unit state propos earli confer peac treati japan governor gener speech canadian deleg gener assembl unit nation took activ part proceed elect seat secur council repres unit nation special committe palestin support charter unit nation remain essenti featur foreign polici unsettl condit prevail europ asia continu enjoy gener prosper employ nation incom reach level attain countri unaffect problem difficulti countri mani nation trade unabl restor full product capac consequ inabl increas export suffici measur pay import complic foreign exchang posit perman solut exchang problem futur nation depend upon reviv world trade import step direct success conclus recent discuss geneva posit achiev conclus trade agreement eighteen nation ask approv agreement repres unit nation trade confer havana hope result establish intern trade organ along line agre trade agreement establish intern trade organ provid sound foundat expans world commerc product employ provis temporari charact made conserv supplement reserv unit state dollar measur announc deal variou aspect immedi foreign exchang difficulti submit approv present shortag unit istat dollar limit capac render econom assist countri remain great produc countri capac unimpair war gratifi countri abl play larg role render assist war devast land proport popul record equal countri effort great task world recoveri continu possibl appli principl mutual assist assist must take account exchang difficulti arisen govern remov control made necessari war meet continu need control ask approv address pray certain order regul cover continu transit measur act termin decemb continu forc period due gradual orderli procedur follow remov control increas price occur less would otherwis case minist concern increas price ad cost live certain instanc increas felt unjustifi price ceil restor offici depart govern concern direct keep constant supervis condit product suppli tend rais level consum price demand product primari industri continu remain high level view price fix crop year wheat agreement unit kingdom ask consid measur provid increas initi payment produc despit continu scarciti certain suppli high build cost greater number hous complet year previou year ask consid plan low rental hous project veteran measur similar one introduc last session parliament provid effect machineri adjust differ employ employe submit consider demobil wartim forc conclud septemb step continu coordin organ administr arm servic measur consolid statut rel defenc laid fisheri price board tihe dominion coal board maritim commiss author legisl constitut measur attent direct includ bill revis incom tax jaw dominion elect act ship act bill relat veteran brought intent govern recommend reappoint select joint committe human right fundament freedom revis indian act lengthi discuss deleg nation convent newfoundland committe member govern held explor possibl find accept basi union newfoundland govern announc term believ fair equit basi union peopl newfoundland desir enter confeder marriag royal high princess elizabeth occas widespread rejoic royal high princess elizabeth r oyal high duke peopl extend good wish futur happi member hous common public account last fiscal year estim come year laid ask make financi provis essenti servic honour member senat member hous common may divin provid continu bless nation guid parliament deliber busi hous;James Horace King;1947
1492494;mr speaker customari stage leader govern make motion effect speech excel governor gener hous parliament taken consider subsequ day day fix follow monday member awar order deal urgent public busi session call year usual hope may make possibl cours follow year prorog come earlier late govern sought arrang busi hous accord procedur hope expedit busi meet conveni member understand colleagu secretari state extern affair mr st laurent interview leader differ parti definit agreement reach agreement possibl cours procedur program might govern next week shall indic hous opinion govern would expediti advis procedur follow cours next day unless good reason carri govern intent mover second motion address thank h excel repli speech throne speak later stage afternoon debat address continu monday next week govern would prefer debat address left week resum particular measur met consid dealt understand leader parti opposit prefer least given opportun speak address case govern agre debat continu monday next leader differ parti repli made side hous propos adjourn debat may say ampl preced occas debat address left consider time rigid rule govern time regard busi particular session govern feel cours propos best follow tuesday next week would intent introduc resolut approv geneva agreement geneva agreement member awar relat reduct tariff question trade import agreement matter trade arriv repres mani nation time agreement way promis improv trade relat differ nation world year come least hope expect connect consider geneva agreement govern thought would enabl gentlemen opposit speak agreement reserv tuesday next leader parti repli made someon side meet request made opposit side allow debat continu day adjourn debat would made entir debat geneva agreement like occupi consider period time could expect conclud end year hous import consid measur hous larger object expect geneva agreement serv order measur may brought may seen true light temporari measur necessit circumst w hich arisen within present year govern countri real control;William Lyon Mackenzie King;1947
1492495;oh;Some hon. MEMBERS:;1947
1492496;know sourc amus may say friend awar condit world today would smile statement singl countri control condit throughout world today countri intern affair affect condit desir comment time intent would thursday minist financ mr abbott would introduc emerg measur announc public busi oj hous help overcom present shortag unit state dollar debat measur would follow throughout day measur delay ordinari cours event unless dealt would expir decemb year address provid interim extens transit measur act agricultur product act said measur would expir decemb unless hous approv extend period may agre upon cours discuss hous purpos measur brought friday hous legisl intend introduc end year doubt member anxiou visit home constitu christma season order make sure much progress possibl made christma eve intend hous sit wednesday night next week week follow end year think sit friday even present month remind today friday shall sit tonight said refer next succeed friday night say moment regard1 propos procedur indic hand notic clerk appear order paper monday follow debat address repli speech excel governor gener hous parliament first order busi monday decemb instant order follow govern notic f motion govern order notwithstand anyth stand order object move motion might afford member opportun question concern propos procedur desir;William Lyon Mackenzie King;1947
1492497;mr speaker get full portent resolut prime minist move previou remark gather desir discuss public issu mani peopl feel right parliament postpon day discuss order proceed legisl prime minist indic discuss secretari state extern affair mr st laurent least leader respect tri expedit work session first suggest debat speech throne except mover second address;John Bracken;1947
1492498;present;William Lyon Mackenzie King;1947
1492499;suggest monday might taken purpos occas leader side prime minist someon side would proceed debat would adjourn order proceed prime minist today call urgent public busi sure mr speaker want expedit work hous possibl time right must recogn depart normal procedur except emerg special circumst warrant done circumst feel confin day discuss debat consid govern taken month get hurri suggest measur urgent speaker matter deal urgent suggest defer measur urgent measur prime minist mention geneva agreement propos minist financ mr abbott give totalitarian power minist crown restrict import appli embargo kind thing measur met fall expir end month present emerg power act agricultur product act measur would expir march met may deal suggest prime minist made prime minist refer geneva agreement urgent import discuss hous urg preced departur rule suggest prime minist differ occas agreement similar kind dealt parliament without depriv privat member right discuss public issu year measur reduc custom tariff provid agreement unit state busi oj hous similar agreement made fall around novemb approv order council come effect januari case present agreement chang rule order discuss matter parliament met januari februari march legisl brought pass done could done implement agreement concern need call christma urgenc particular measur suggest mani question countri urgent ought give attent suggest urgent discuss matter rise cost live unrest among worker result increas cost everyth buy plight veteran peril state govern polici brought basic industri countri industri agricultur farmer mad today fifti year experi seen much anger part farmer end countri feel govern polici frozen price top allow cost go feel action taken govern middl market season brought condit larg number farmer forc take low price next day other market crop receiv thirti cent bushel peopl countri home demand member present matter parliament prime minist refer special power measur propos radio address believ last may say hous measur effect polici go say murder constitut flout parliament happen last year foreign exchang control act pass time sever minist sever expert assur parliament time measur would use restrict import mr speaker measur use fact restrict import minist financ took air announc radio audienc govern thought power use exist act legal author inform power exist case said would use someth told parliament would use parliament session time minist want make announc said legal author told power event govern set measur effect anxiou anyon discuss like hous public realiz measur effect result decis much effect decis govern brought budget deliv minist financ say effect propos come effect tonight though bill deal may pass coupl month happen minist gave warn day spoke measur would effect night warn countri measur forc mr speaker prime minist mention matter exist transit emerg power act measur met next januari would continu effect sinc met termin end year agricultur product act posit cannot discuss merit measur take whole week done will sit govern without prejudic discuss whether arrang made short debat debat extens arrang event shall discuss whole next session recogn measur extend termin think one want termin discuss suggest mr speaker peopl want shall deal issu feel urgent suggest discuss geneva agreement brought purpos sugar coat busi oj hous pill come shall geneva agreement purport lower tariff around world shall find govern bring restrict measur nullifi trade agreement immedi situat concern submit mr speaker make decis limit debat speech throne member wish discuss matter whole tie rule limit discuss particular today particular tomorrow continu discuss member regard basic issu face countri today suggest decis respect length time allow debat address proceed monday least will sit take stock leader wise thing wish say close canadian peopl expect member come rais issu refer earlier issu peopl feel real issu dealt;John Bracken;1947
1492500;unfortun variou leader group hous unabl meet repres govern discuss busi hous hous met impress although consult likelihood gener agreement along line suggest prime minist mr mackenzi king afternoon may say could agre postpon debat address repli speech throne entireti felt leader opposit mr bracken least discuss matter affect peopl take place variou polit parti hous respect leader given opportun place view hous countri agre geneva agreement requir lengthi debat time agreement consumm among nation signifi adher seem hous give consider attent detail see mean countri world interest debat thorough discuss press matter affect canadian peopl farmer produc mass citizen consum strangest speech heard hous heard moment leader opposit gentleman group hous insist immedi remov control leader opposit parti support matter countri high cost live opinion result intens propaganda power interest countri offici opposit friend result tremend rise cost live want see hous get discuss matter earliest possibl moment would1 suggest geneva treati might wait discuss held agre prime minist say moment ago must consid temporari measur meet condit govern control want say believ hous govern execut parliament complet control relinquish complet control relinquish complet control invit chaotic condit face countri present time agricultur consum concern;Major James William Coldwell;1947
