basepk;speechtext;speakername;year
2937461;mr speaker rise privileg affect number member hous last even brought attent chair quorum present hous hous therefor close remaind day member present ask come tabl sign regist prove attend think situat reflect littl dilig respect job parliament light fact hous close quorum wish inform honour member time stand committe agricultur sit moment minut clock roll call vote taken agricultur committe arm hous common jurisdict honour roll call indic member present chairman although vote present wit parliament make total member opportun sign regist although duti last even made clear mr speaker member parliament serv constitu time;John (Jack) Henry Horner;1974
2937462;hear hear;Some hon. Members:;1974
2937463;mr speaker rise privileg coincid record vote financ committe time yesterday afternoon member hous present though hous sit justic committe sat point honour ndp member present committe meet;Allan Frederick Lawrence;1974
2937465;mr speaker rais privileg clerk ask count hous deal bill c bill put order paper name paramount import colleagu social credit parti repres per cent manpow major other serv committe remain held board buss snow storm quebec villeneuv mr caouett abitibi mr lapris took hour return ottawa ndp member prevent hous carri duti kill privat bill mr speaker take opportun privileg emphas regular presenc unceas work social credit hous hope ndp member may realiz carri load would follow exampl set social credit;André-Gilles Fortin;1974
2937466;mr speaker employe employ relat committe sit time yesterday member new democrat parti present meet;Harold Thomas Herbert;1974
2937467;shame;Some hon. Members:;1974
2937468;privileg rais crowfoot like draw attent honour fact opportun record vote stand committe agricultur refer made hous;William Arnold Peters;1974
2937469;mr speaker rise correct impress given side said ndp present meet committe employe employ relat meet take place colleagu winnipeg north centr mr knowl remain throughout meet;David Orlikow;1974
2937470;order pleas number contribut made respect privileg rais crowfoot gave notic intent bring matter hous point seriou represent made taken member know privileg sustain would kind interfer right member function member hous fact matter took place yesterday twenti minut whenev rule hous accord preced accord interpret place upon stand order respect quorum enforc therefor privileg mr horner possibl chair find contravent rule breach conduct relat perform hous consid matter examin preced respect evid question aris would possibl suppos hear rise privileg explain aspect function parliament carri adher yesterday afternoon practic appear rule relat quorum hous goe preced unit kingdom parliament year old sinc discard hous addit awar represent made seriou question regard rule mind member rule respect quorum sinc member agre interest backbench parliament privat member hour time respons govern rest order day carri busi hous question whether quorum rule appli appli particular hour event previou question may come privileg procedur committe undertaken examin review committe might take consider matter sort express hope behalf member august capabl committe take look particular rule see whether continu use;James Alexander Jerome;1974
2937477;mr speaker rise pursuant stand order tabl copi offici languag desjardin report;Joseph Clifford McIsaac;1974
2937479;mr speaker rise explain order busi today would suggest begin call bill name prime minist bill c explain call bill c afternoon report hous convers go amongst parti member matter great concern parti member possibl make progress suggest leader opposit leader new democrat parti idea express look though might come solut would command greater proport support hous might understand public larg;Mitchell William Sharp;1974
2937480;mr speaker wish confirm govern hous leader said convers think clear present increas term year accept public parti desir think true govern give credit someth would interpret inflationari wish parti someth would interpret along line;Robert Lorne Stanfield;1974
2937481;oh;Some hon. Members:;1974
2937482;friend left speak must say approach question legislatur legislatur basi tri reach agreement consist interest member hous public;Robert Lorne Stanfield;1974
2937484;prepar take certain amount flak process satisfi propos submit public interest think misunderstand import correct anxiou pursu convers;Robert Lorne Stanfield;1974
2937485;mr speaker like confirm govern hous leader said first time offici discuss taken place involv parti hous basi;John Edward Broadbent;1974
2937486;oh decemb;Some hon. Members:;1974
2937487;mr speaker repeat first time offici discuss taken place basi discuss least possibl say agreement might reach import matter import member parliament peopl;John Edward Broadbent;1974
2937488;mr speaker behalf colleagu want confirm fact consult go recogn parti hous seriou discuss colleagu social credit parti reach conclus first debat bill c launch second proceed proposit relat bill c report public heard cbc program night week salari feder member parliament would rais accord report fals constitut demagogi worst kind mr speaker heard last night someon public servic allianc accus member parliament want grant absurd salari increas parliament know fact conscienti want get rock bottom act must reject alleg inquiri made depart found civil servant earn year earn year feel speaker time presid privi council mr sharp continu current discuss prove peopl member hous common work accord puritan principl vote catch manoeuvr defend public opinion interest serv say parti agre bill c take activ part debat view improv serv peopl interest suffer inflat member hous someth done stop discredit member parliament public put newspapermen place respect respect;André-Gilles Fortin;1974
2937489;order pleas leav motion inform member outstand matter put chair rule matter import caus consider concern involv consider amount research studi first matter relat point order rais edmonton west mr lambert concern provis excis tax bill relat way mean motion like inform hous propos return chair afternoon deliv rule interest point order second point relat privileg rais yesterday joliett mr la sall concern remark made day industri trade commerc act temiscamingu mr caouett respect understand would like make clear make rule tomorrow understand matter joliett complain accus temiscamingu engag practic describ temiscamingu understand natur privileg propos deliv judgment tomorrow order day;James Alexander Jerome;1974
2937491;mr speaker rise provis stand order move motion urgent press necess view figur releas yesterday independ publish associ show foreign ownership english languag book publish risen per cent mani canadian own compani experienc seriou financi difficulti move second nickel belt mr rodriguez hous instruct secretari state introduc new program design expand strengthen retail bookstor system increas librari school purchas canadian titl strengthen canadian copyright law trend toward increas foreign ownership depend foreign public may revers;Reginald Cyril Symes;1974
2937492;member heard term motion stand order unanim consent;James Alexander Jerome;1974
2937493;agre;Some hon. Members:;1974
2937494;;Some hon. Members:;1974
2937495;unanim consent cannot debat;James Alexander Jerome;1974
2937497;first read bill senat amend depart industri trade commerc act motion agre bill read first time decemb order paper question;Alastair William Gillespie;1974
2937500;mr speaker follow question answer today no mr speaker question no could made order return return would tabl mr speaker remain question allow stand;John Mercer Reid;1974
2937501;mani custom offic port brockvil ontario b specif posit regard design declar bilingu case reason mani custom offic port lansdown ontario b specif posit regard design declar bilingu case reason;Mr. Cossitt;1974
2937502;depart nation revenu concern posit variou classif port b pm season posit identifi bilingu order provid servic offici languag travel public design period end posit variou classif port b provid servic offici languag time travel public follow posit identifi bilingu design period end pm pm pm pm pm season;Stanley Ronald Basford;1974
2937503;govern subsid canadian judici council mani year b depart c amount grant govern make grant capit;Mr. Allard;1974
2937504;canadian judici council establish decemb pursuant section judg act amend r supp c fund appropri parliament fiscal year use council provid small perman staff oper expenditur acquisit necessari capit asset sinc creation decemb b depart justic c fund expend behalf council end fiscal year follow oper expenditur capit servic provid depart includ accommod total oper expenditur capit servic provid depart includ accommod total oper expenditur capit servic provid depart includ accommod total see c;Otto Emil Lang;1974
2937505;prime minist author statement made member press wednesday septemb mr ivan head effect pursu activist left wing role foreign affair statement repres foreign polici govern detail prime minist new activist left wing foreign polici countri left wing govern associ foreign polici direct prime minist offic prime minist instruct mr ivan head perform duti secretari state extern affair prime minist due cours appoint mr ivan head secretari state extern affair time prime minist appoint present secretari state extern affair senat;Mr. Cossitt;1974
2937506;applic answer requir;Pierre Elliott Trudeau;1974
2937507;govern british columbia present paper prime minist minist energi mine resourc train rout bring oil ga north south would replac tanker come coast line would govern advis reason answer acknowledg receipt paper premier british columbia;Mr. Reynolds;1974
