basepk;speechtext;speakername;year
3180892;mr speaker rise provis stand order matter urgent press necess move follow hous call govern set bureaucrat snooperi interfer civil right privaci canadian regul law social insur number must produc fail per cent interest bond held sale purchas stock without number deni;John George Diefenbaker;1978
3180893;motion present discuss time unanim consent hous unanim consent bon member agre;James Alexander Jerome;1978
3180894;;Some hon. Members:;1978
3180896;mr speaker rise provis stand order matter urgent press necess sinc movement grain manitoba stop accord sourc grain industri provinc manitoba see signific movement grain januari earliest move second dauphin mr ritchi canadian grain car recal unit state press servic move barley lower grade wheat provinc manitoba manitoba farmer avail cash pay bill;Jack Burnett Murta;1978
3180897;present motion debat time pursuant stand order requir unanim consent unanim consent;James Alexander Jerome;1978
3180898;agre;Some hon. Members:;1978
3180901;mr speaker rise provis stand order move second moos jaw mr neil minist indian affair northern develop acquaint deplor hous condit blackfoot reserv famili live hous hous without plumb run water sewag dispos peopl crowd bedroom instanc famili jam singl substandard home minist meet chief council discuss band council resolut seek complet hous studi integr part workabl hous construct plan;John Robert Holmes;1978
3180902;introduct motion discuss time pursuant stand order done unanim agreement unanim consent;James Alexander Jerome;1978
3180906;mr speaker rise provis stand order matter urgent press necess move second humber st georg st barb mr faour commemor prime minist discours ontario liber friday hous name nation day reason celebr shutdown;Bob Rae;1978
3180907;order pleas;James Alexander Jerome;1978
3180909;mr speaker rise matter urgent press necess pursuant provis stand order affect car rental agenc major canadian airport failur mot detriment car rental firm resolv disput host rent car ltd owe mot excess time govern current budget attempt maxim revenu airport facil point increas air travel tax detriment mani region novemb oral question therefor move second sa katoon biggar mr hnatyshyn minist transport caus exercis right confer upon depart exist contract host rent car ltd allow evict day arrear payment lien compani automobil expedit settlement matter issu;Elmer MacIntosh MacKay;1978
3180910;motion air debat time pursuant stand order unanim consent hous unanim consent;James Alexander Jerome;1978
3180914;proceed period call attent presenc galleri distinguish visitor person first deputi prime minist romania mr gherogh oprea;James Alexander Jerome;1978
3180915;hear hear;Some hon. Members:;1978
3180918;mr speaker minist financ come hous prime minist toronto weekend told ontario liber opposit media enemi critic would minist financ tell hous put better slant current per cent inflat bear mind inflat per cent prime minist took power per cent averag gain power countri;Sinclair McKnight Stevens;1978
3180919;mr speaker like tell hous sinc saw circul know took occas tell televis seat;Joseph Jacques Jean Chrétien;1978
3180920;oh;Some hon. Members:;1978
3180921;clock think seek inform tri make polit point;Joseph Jacques Jean Chrétien;1978
3180922;shame;Some hon. Members:;1978
3180923;mr speaker direct minist financ must slip around perceiv hous;Sinclair McKnight Stevens;1978
3180925;follow minist financ deal unemploy could tell interpret present unemploy level per cent bear mind prime minist took power mere per cent context prime minist suggest littl critic judg remark toronto;Sinclair McKnight Stevens;1978
3180926;mr speaker said opposit member littl bit critic financi critic opposit mention creat new job last year;Alexandre Cyr;1978
3180928;mr speaker final supplementari direct minist financ due cours hope tri explain answer peopl work countri;Sinclair McKnight Stevens;1978
3180929;hidden jobless;Lincoln MacCauley Alexander;1978
3180930;sinc year row industri nation run current account world deficit would minist tell hous way good bear mind like lose year itali franc britain west germani japan run substanti surplus current posit rest world;Sinclair McKnight Stevens;1978
3180931;mr speaker ask compar economi germani franc countri must develop monument resourc year year order boost economi coast coast windsor north pole difficult year canadian oblig borrow capit develop vast countri current account deficit want mention among western hemispher countri one largest per capita trade surplu;Joseph Jacques Jean Chrétien;1978
3180933;mr speaker minist explain tell hous step announc budget intend take offset per cent increas prime rate slow growth region countri eastern provinc account total unemploy countri provinc high interest rate slow growth;James Aloysius McGrath;1978
