basepk;speechtext;speakername;year
4508526;invit hous take note today use wooden mace see tabl wooden mace use hous sit februari mark anniversari fire destroy origin parliament build day;Denise Savoie;2012
4508527;move bill act amend law govern financi institut provid relat consequenti matter read second time refer committe;Vic Toews;2012
4508528;madam speaker welcom opportun open debat second read bill financi system review act propos legisl matter canadian concern fundament driver economi financi servic sector go would like note propos legisl fact mandatori year govern bound review statut govern regul financi institut maintain safeti sound sector ensur remain global leader financi servic canadian banker associ remark member believ import ensur legisl regulatori framework review last review conduct bank act requir complet year inform member canadian watch home current year review launch septemb minist financ initi open public consult process improv financi system financi sector play key role foster financi stabil safeguard canadian save fuell econom growth product fact institut offer essenti servic worldwid industri employ canadian repres gdp known use inform technolog bank foundat economi strength stabil model entir world unlik unit state unit kingdom european countri nation bail buy stock bank fact fourth year row world econom forum state soundest bank world financi system review act help ensur bank remain strong effect adapt new realiti evolv global marketplac canadian life health insur associ note act repres welcom fine tune variou financi institut statut describ benefit propos legisl hous worth revisit govern respons recent financi volatil begin turmoil global market reveal seriou weak intern financi system around world mani major financi institut fail need bail govern expens taxpay thank sound regul conserv govern singl bank fail singl bailout necessari make model world listen exampl word u k prime minist david cameron prais bank system recent visit last year got major decis look fact singl canadian bank fell falter global bank crisi econom leadership help canadian economi weather global storm better mani intern competitor irish time declar strict bank supervis reason world strongest perform recess intern monetari fund said commend strong financi regul supervis result stabl resili bank sector resist intern financi crisi well remain prepar deal advers scenario u congression research servic report ad financi system particular garner attent seem resist failur bailout mark bank unit state europ respond crisi quick action ensur long term stabil financi system budget govern ensur bank modern appropri tool enhanc stabil financi system necessari fact bank use improv tool protect financi system redistribut liquid asset financi institut key preserv flow credit canadian busi call credit crunch budget conserv govern strengthen author deposit insur corpor cdic enhanc gave cdic broader rang tool provid financi assist troubl financi institut promot stabil protect canadian deposit took step protect mortgag market american sub prime mortgag crisi recess follow illustr import stabl function hous market system mortgag insur ensur real estat remain stabl order protect danger excess experienc countri govern act time adjust mortgag guarante framework adjust includ reduc maximum amort period year year govern back insur mortgag loan valu ratio reduc borrow limit refinanc withdrew govern insur home equiti line credit budget govern announc would give current rule mortgag insur framework basi legisl would promot financi stabil develop framework see govern idl sinc last financi institut legisl review renew mani key element financi system bolster ad new tool ensur stabil chang consult conduct review found minor adjust necessari numer detail thought submiss receiv variou stakehold includ industri associ financi institut consum group individu canadian pleas announc particip satisfi process canadian life health insur associ state senat committe bank trade commerc complet studi bill last year consult process posit reflect technic natur review consult receiv number excel propos fine tune clarifi harmon modern exist framework govern listen commit propos contain bill hous today current framework work financi system continu recogn soundest world mind outlin key measur contain bill member canadian watch home remind technic natur hope abl understand measur outlin propos legisl packag includ measur respond chang sector ensur access bank servic canadian level play field promot co oper among financi institut improv effici system clarifi intent exist legisl among exampl better respond chang sector govern improv abil regul share inform intern counterpart keep pace grow global financi sector increas held ownership threshold larg bank ensur univers access bank servic legisl clarifi canadian includ bank custom abl cash govern chequ free charg bank better protect consum enhanc supervisori power financi consum agenc increas maximum penalti violat consum provis consist penalti violat financi institut statut improv effici superintend financi institut author issu certif assist financi institut document incorpor inform pleas respons measur promot co oper among financi institut would like highlight instanc feder credit union vote co oper class govern canadian payment associ competit innov promot enabl co oper credit associ provid technolog servic broader market heard time time stakehold import chang canadian payment act credit union central state place feder credit union cooper class preserv strengthen credit union system represent cpa ensur feder credit union repres director speak interest cooper financi institut cpa matter strong advoc cpa import credit union system abil advoc behalf credit union continu oper payment facil cost direct impact overal credit union system competit legisl reduc red tape lessen administr burden regul insur compani offer adjust polici foreign jurisdict remov duplic disclosur requir technic chang includ bill improv effici financi sector mutual fund control insur compani invest made segreg fund permit hold market index share manag life insur compani greater flexibl provid adjust new terminolog intern financi report standard order continu promot prudenti object futur adjust limit transfer sharehold particip polici account facilit ad regulatori flexibl deposit insur corpor act fine tune enhanc corpor abil protect insur depositor manag resolut institut limit testimoni immun provid superintend financi institut commission financi consum agenc employe agent enhanc oper effici protect confidenti inform bill includ number technic chang clarifi intent exampl bill clarifi order prioriti multipl secur interest includ taken bank act provinci legisl taken collater clarifi deriv clear clear settlement system confirm bank asset manag act truste mutual fund trust mani financi sector solut promot adopt around globe base canadian system serv fourth year row world econom forum rate bank system soundest world note toronto sun columnist peter worthington observ bank system recogn world canadian fear deposit mani american measur propos financi system review act strengthen system reinforc stabil financi sector fine tune consum protect framework adjust regulatori framework better adapt new develop mention statut govern regul financi institut subject year review cycl ensur remain global leader financi servic imper legisl renew april allow financi institut stay busi today act would provid framework would benefit canadian ensur would safe secur financi system could reli maintain long stand practic ensur review regulatori framework financi institut uniqu practic set countri world conserv govern recogn must evalu regulatori chang need foster competit ensur safeti sound financi system benefit canadian done measur contain legisl canadian life health insur associ note senat committe stage consider prompt passag bill ensur legisl stabil continu import financi servic sector urg member hous give financi system review act care consider hope opposit member allow ensur move prepar canadian good thing come;Shelly Glover;2012
4508529;madam speaker appreci intervent parliamentari secretari indic import matter affect hundr thousand canadian need take thorough review act intend could explain hous govern decid introduc senat expect govern invok time limit bill like import bill tri debat hous behalf canadian;Robert Chisholm;2012
4508530;madam speaker congratul colleagu across way appoint financ committe look mani futur studi discuss financi statu countri regard bill acknowledg colleagu mention affect hundr thousand canadian fact affect canadian financi system affect peopl work benefit form incom exampl benefit children therefor import continu evalu ensur get right canadian regard senat wonder senat work help move kind import legisl legisl go hous decis implement number agenda item affect financi system canadian includ pool regist pension plan introduc number bill come sinc charg agenda import move bill sunset date opinion prudent ensur get possibl use expertis senat way would help assur senat took great care look bill hous number review look vote favour pass bill time manner;Shelly Glover;2012
4508531;madam speaker listen parliamentari secretari could help struck would consid take undu credit strength canadian financi system legisl renew sunset claus technic amend past conserv urg deregul financi system believ strength financi system due resist previou liber govern deregul elect proof conserv desir deregul financ minist brought year mortgag payment year realiz mistak encourag consum take much risk know allow mortgag amend year coupl year chang year allow period mortgag requir payment last year said littl riski back chang year payment bill worth support renew sunset claus need technic amend could tweak want counter parliamentari secretari said take credit strength financi system recogn rest world heard;Ted Hsu;2012
4508532;would like give parliamentari secretari opportun respond;Denise Savoie;2012
4508533;madam speaker hear colleagu ran time talk thing canadian might wonder regard parti said record clear govern taken measur time time strengthen financi system abil stay advantag posit imf oecd said place busi strong sound bank system tremend regulatori system allow kind thing go disagre assert liber record fact remind liber stole ei account surplu put toward pet project fact govern took sum put onto debt would save canadian money strengthen system could weather thing like econom crisi better countri govern record good thing fiscal system govern liber colleagu;Shelly Glover;2012
4508534;madam speaker great speak today question bill think tremend bill countri travel across countri break conduct mani consult peopl busi financi commun discuss aspect contain bill result consult hear bill canadian say financi institut way govern oper;Scott Armstrong;2012
4508535;madam speaker thank colleagu care much constitu canadian say prebudget consult consult thing like bill thing protect interest canadian canadian told consult like fact govern look visionari look long term statu countri ensur protect threat like financi crise appreci govern make chang mortgag hous industri time ensur protect suffer consequ saw countri canadian said appreci low tax agenda govern appreci push trade comment happi hike suggest ndp anti trade posit vote well vote upon liber;Shelly Glover;2012
4508536;madam speaker hate trespass partisan debat conserv liber bank sector fair fortun paul martin turn bank want go global histor realiti legisl encourag good see govern will although tend anti regul say regul need canadian bank sector go foreign territori could parliamentari secretari expand whether could robust consum protect ad legisl goe committe;Elizabeth May;2012
4508537;madam speaker welcom colleagu hous follow christma break consum protect part platform within bill look ensur consum protect move bill hous committe open listen suggest take suggest consider come bill protect interest consum good start continu evalu move review year govern commit ensur look thing futur prevent anyth might come pipe could affect canadian particular suggest would happi listen pass;Shelly Glover;2012
