basepk;speechtext;speakername;year
1834;time receiv petit privat bill extend friday march next time present privat bill extend friday march next accord recommend contain second report select stand committe stand order;Thomas Barnard Flint;1901
1835;year brought disadvantag propos ns attent hous commenc new parliament evil result lengthen session time present petit privat bill introduct privat bill cannot unknown public ought readi bill proper time think begin new parliament proper time put foot custom obtain late inconveni think given session parliament extens would made peopl would govern would assist mr hugh victoria get work much reason time done;Thomas Simpson Sproule;1901
1836;agre friend east grey mr sproul practic extend time privat bill becam abus life late parliament begin parliament insist rule carri though moment object motion must say delay requir part shall hous agre;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1901
1841;reid south grenvillei move leav introduc bill regul freight passeng rate railway said may say briefli explain bill bill introduc last session session previou purpos appoint commiss regul freight passeng rate railway bill provid railway commiss shall power case difficulti aris railway compani shipper settl matter second read come shall go matter hone session minist railway canal mr blair give matter consider help pass believ gener desir countri appoint railway commiss kind bill may perfect pass opportun next session see requir defect may remedi prepar bill taken interst commerc act guid side line understand act great deal good make rate uniform protect shipper great extent hope bill support hous shall abl get session;Mr. JOHN  D.@;1901
1846;would like minist interior mr sifton expedit return paper connect order hous touch recommend report irregular administr present dominion land act second read bill possess materi subject minist ask hous agre second read;Charles Hibbert Tupper;1901
1847;mr speaker least object expedit return fact anyth order may say found consider difficulti offic depart found difficulti know paper gentleman meant motion particular mind write note specifi way help find refer happi suggest;The MINISTER OF THE INTERIOR.;1901
1848;mr speaker sorri offic minist acut connect matter order hous copi report offici memoranda paper deal irregular mistak order council administr provis dominion land act yukon district gentleman mention understood introduct bill propos deal execut leas may relat district although touch instanc execut leas affix great seal purpos valid suggest order hous refer irregular see provis bill may retroact claus fanci case;Charles Hibbert Tupper;1901
1849;effect provis make valid cure irregular occur posit give definit statement case come particular case mind occur administr act may natur supposit must irregular relat district connect oper act report memoranda possess depart order hous cours attach hand none none brought follow minist day occur provis mention bill refer irregular issu leas may confin order hous yukon district may abl particular order hous done regard irregular;Clifford Sifton;1901
1850;least object part expedit return possibl way gener order kind made connect depart transact mani amount busi extens cours satisfactori minist special transact mind gentleman move return know transact refer see paper subject everyth possibl see paper brought without delay;The MINISTER OF THE INTERIOR.;1901
1851;case suggest mind regard water front dawson may action regard leas water front minist rememb formal leas execut parti went possess leas execut mind made motion would cover;Charles Hibbert Tupper;1901
1856;mistaken polici reason think time come parliament legisl affirm principl land grant charact public interest shall hereaft made lead featur bill without enter fulti present time discuss beg submit bill first read;John Charlton;1901
