basepk;speechtext;speakername;year
273644;prime minist intend make statement session;George Eulas Foster;1909
273645;summar substanc correspond state correspond resolut hous common adopt march transmit coloni offic friend rememb made statement hous intent pursuanc resolut send minist militia defenc andth minist marin fisheri toengland confer imperi govern best method carri purpos resolut commun come sinc coloni offic suggest subsidiari confer line resolut adopt imperi confer might take place juli signifi assent state arenot prepar offer opinion subject would readi send minist time might conveni;Wilfrid Laurier;1909
273646;yesterday intend said word refer represent next confer would like say right friend first opportun concurr take place make remark refer red rout;George Eulas Foster;1909
273648;would like statement prime minist posit project red rout;George Eulas Foster;1909
273649;red rout stand posit sent coulter deputi postmast gener australia confer australian govern possibl give effect resolut pass last year mr coulter way australia commun anyth subject;Wilfrid Laurier;1909
273651;order day call would like financ minist statement make hous refer french treati;George Eulas Foster;1909
273652;made statement earlier stage expect time french chamber deputi would taken action approv supplementari treati event would cours proceed present hous legisl ratifi treati respect state french chamber adjourn period thought would resum may thought would ampl time take action treati event might intim french author treati would ratifi purpos sent commun french minist commerc suggest give intim treati would approv chamber deputi earli date found possibl deal instantlv busi hope would receiv assur receiv cablegram effect consul gener franc montreal commun express hope govern would abl ratifi approv treati view fact address commun french minist commerc receiv expect assur cabl thought would wise proceed respect approv treati parliament awar mani difficulti present french legisl chamber mani matter arisen seem french govern urgent reason matter set busi expect earli date french chamber complet approv treati parliament assembl posit submit measur approv later treati parliament;William Stevens Fielding;1909
273653;event french chamber approv treati amend legisl last year go effect affect amend treati;David Henderson;1909
273654;treati goe effect ratif ratif mean approv legisl chamber formal exchang ratif call diplomat world take place pari formal occur treati case come oper cannot take place parliament approv supplementari treati french chamber approv supplementari treati view respect hasten give approv treati last year found french brethren abl proceed rapidlv think proper await action ask parliament take step;William Stevens Fielding;1909
273655;sorri tha cannot agre motion rule hous must observ regard bill strong object taken without unanim consent cannot proceed;Wilfrid Laurier;1909
273659;receipt depart marin fisheri record tonnag land dock school land provinc alberta mr mccarthi mr schaffner ask ia total area school land provinc alberta undispos total amount school fund present time total amount defer payment sale said school land;Hon. L. P. BRODEUR (Minister of Marine and Fisheries):;1909
273660;assum school land compris eighteenth total area provinc say section thirti area school land unsold would acr amount alberta school fund march subject revis final adjust revenu fiscal year end march total amount defer payment march last amount subject revis final adjust revenu past fiscal year;Hon. FRANK OLIVER (Minister of the Interior):;1909
273662;beg move bill incorpor royal guardian consid bill call last night first hour request minist public work allow stand move consid cours permiss hous;Louis Alfred Adhémar Rivet;1909
273663;;William Stevens Fielding;1909
273666;dredg done channel littl current abreast picnic island georgian bay season depth channel littl current feet complet depth channel abreast picnic island minimum depth small shoal feet inch outsid lump depth vari feet inch feet dredg paid dredg inspect ye drill commenc april inspector appoint april dredg commenc april name inspector john may littl current drill commenc work new cut eastern entranc channel octob stop novemb materi excav area drill dredg place ceas season novemb dredg laid winter littl current inspector may resign septemb person affair would permit devot entir attent duti inspector dredg;Hon. W. PUGSLEY (Minister of Public Works):;1909
273668;mr speaker desir inquir minist public work mr pugsley intent util roof new wing roof garden palm garden anyth kind elev know intent;Haughton Lennox;1909
273669;present intent matter consid;William Pugsley;1909
273670;resort extent presum desir call minist attent fact iron rail around roof suffici prevent children fall loos place front someth done resort;Haughton Lennox;1909
273671;matter look;William Pugsley;1909
273675;present condit servic provid vote;George Eulas Foster;1909
273676;line atlantia pacif line atlant done good busi trade increas line pacif success mexican govern submit renew grant line present whether renew grant inclin renew;Wilfrid Laurier;1909
273678;honour inform hous receiv follow commun secretari excel governor gener may sir command governor gener inform excel proceed senat chamber instant p purpos prorogu present session parliament honour sir;James Kirkpatrick Kerr;1909
273683;resolut pursuanc term yukon act first place give power governor council pass ordin peac order good govern yukon territori provid ordin must approv parliament close succeed session order may continu valid ordin approv parliament session repeal ordin dealt provis take care mine case court pass certain amend yukon act right litig prejud pass act ordin provid levi local revenu tax beer taken yukon territori inasmuch revenu deriv peopl yukon territori consid proper form part local revenu territori dispos dominion;Frank Oliver;1909
273684;give yukon council author impos tax tax imnos addit inland revenu custom tax import liquor mr oliv yukon council impos tax parliament;Thomas Simpson Sproule;1909
273685;parliament collect tax yukon govern collect might thing regard saskatchewan alberta provinc;Thomas Simpson Sproule;1909
273686;condit yukon cours peculiar special tax levi upon peopl yukon benefit dominion treasuri mr speaker royalti gold exist part;Frank Oliver;1909
273687;royalti gold british columbia;Thomas Simpson Sproule;1909
273688;recognit special condit yukon taxat remark gold royalti impos author yukon council impos first place governor council recommend yukon council ask parliament sanction action continu forc;Frank Oliver;1909
273689;yukon council pass ordin concur;Thomas Simpson Sproule;1909
273690;yukon council made recommend power recommend govern tax levi order council pass ask parliament confirm order pass;Frank Oliver;1909
273691;suppos council northwest territori govern council yukon desir impos similar tax liquor come countri could refus right;Thomas Simpson Sproule;1909
273692;council;Wilfrid Laurier;1909
273693;author law reorgan territori outsid organ provinc council;Thomas Simpson Sproule;1909
273694;appli liquor produc yukon territori pay inland revenu tax import liquor maximum increas allow act;William Wright;1909
273695;ordin state tax cent per gallon porter beer ale may import territori;Frank Oliver;1909
273696;custom tax porter beer ale import territori;Thomas Simpson Sproule;1909
273697;cannot answer hand tax revenu goe dominion treasuri surtax revenu goe territori treasuri;Frank Oliver;1909
273698;tax commerci tax peopl yukon contribut dominion revenu tax peopl natur octroi member know instanc good go pari;Wilfrid Laurier;1909
273699;octroi impos gate citi outsid limit countri;George Eulas Foster;1909
273700;natur octroi tax upon import yukon besid tax goe dominion treasuri;Wilfrid Laurier;1909
273701;understand collect dominion govern go consolid revenu fund;George Eulas Foster;1909
273702;local tax author dominion govern collect local offici local purpos;Frank Oliver;1909
