basepk;speechtext;speakername;year
2744513;mr speaker agre constitut confer held victoria last week govern repres would advis secretari constitut confer monday june whether accept canadian constitut charter wish advis hous govern today advis secretari charter accept govern prepar accept charter recommend approv hous parliament want make clear feder govern regard compromis provis charter sever respect repres govern would prefer natur negoti agreement substanti differ opinion accommod essenc agreement concess feder govern victoria made concess number matter regard import order agreement might result true think case provinci govern think could say charter good compromis sens though govern got want particip felt canadian would better serv document without natur compromis therefor natur charter matter particular disappoint regret govern quebec decid prepar accept charter stand slight ground encourag fact statement prime minist quebec suggest reason reject provinc relat part charter refer uncertainti relat mean effect articl charter constitut revis version section british north america act made clear repli question press toronto wednesday govern quebec specif suggest remedi uncertainti concern feder govern receiv open mind necessari commun premier provinc see whether might mean meet problem would accept concern must cours time emphas cannot consid charter open accept parti compromis cannot consid bound part unless agreement intend achiev emerg within reason time cours matter disappoint charter complet cours contempl debat approv legislatur hous parliament convinc would constitut major advanc think would provid mean adapt total constitut build better futur provinc countri whole charter accept countri go said open constitut confer victoria constitut revis formid undertak challeng great dimens canadian achiev mutual understand patienc compromis whether achiev late day complet interim achiev task govern parliament make real great promis futur within unit;Pierre Elliott Trudeau;1971
2744514;mr speaker trust hous forgiv impromptu respons prime minist remark polish finish form nevertheless like make comment prime minist statement encourag suggest statement discuss constitut reform continu whether name victoria charter adopt make comment morn june canadian constitut content charter satisfactori prime minist express disappoint may exagger extent describ packag charter wish call attent hous morn ambigu present situat prime minist statement extend june deadlin indic govern concern prepar extend deadlin clear suggest prime minist said morn second comment outsid hous prime minist made remark suggest opinion constitut reform import might say view surpris find make statement subject morn consid effect impress gave outsid hous constitut reform import continu get without consid effect impress upon import peopl whole attach continu discuss effect upon import provinc attach continu discuss willing provinc attach much import constitut reform continu involv labori process constitut discuss prime minist believ continu discuss achiev reform import without hesit make clear peopl countri say without hesit believ constitut progress import victoria heard impress progress made discuss think would piti lost repeat believ import discuss continu believ import prime minist make clear recogn urgent matter consid parliament govern govern devot attent believ believ defer import matter constitut discuss say earnest opinion understand impati felt mani part countri time spent constitut discuss understand regret regard decis govern quebec futur countri import recogn import continu effort import press discharg respons;Robert Lorne Stanfield;1971
2744515;mr speaker cours regrett agreement could reach victoria want emphas precis word use think peopl may receiv incorrect impress agreement reach victoria necessari time respect cabinet consid whether would agre document prepar victoria real regret prime minist provinc said charter real regret victoria agreement fact reach among head govern agreement reach head govern reason cours know though victoria abl attend close session say mr speaker blame mr bou rassa hesit agre call charter suggest friend mine victoria revis confus languag left doubt level govern would fact prioriti legisl field indic suggest amend read day western paper clip think memori correct interview prime minist repli claud ryan said sure court would decid feder law deal famili allow legisl quebec plan famili allow conflict sure would happen court decid issu think prime minist said nod assent statement case must obviou thought canadian would easi mr bourassa accept charter quebec govern seek prioriti field ad say whether although great sympathi desir direct seek get would silli expect govern quebec say charter absolut certainti amend possibl fact noth prime minist said statement cours agre difficult job rewrit constitut compromis give take necessari suggest mean confus uncertain ambigu languag thing constitut tri avoid succeed ambigu languag prime minist said hous outsid mr bourassa face small opposit paid compliment hundr member parti quebec head opposit wish strong appreci compliment fact must obviou member parliament peopl write new constitut retain unit countri member hous want opposit call charter appear unanim apart june feder member hous fact document brought victoria oppos liber parti quebec prime minist friend import friend quebec sorri say liber govern quebec opposit parti legislatur abl ascertain time read quebec press french languag newspap editori montreal gazett lightheart suggest respons dismiss opposit charter quebec come littl group like ndp intellectu prime minist declar think matter great import want take minut express thought concern;David Lewis;1971
2744516;order pleas realiz matter import suggest limit statement made member respons ministeri statement want take account;Lucien Lamoureux;1971
2744517;thank mr speaker respons repeat dismiss opposit charter quebec come littl group reflect unanim opposit provinc;David Lewis;1971
2744518;oh;Some hon. Members:;1971
2744519;sir know anyth;An hon. Member:;1971
2744520;mr speaker reflect major member quebec elect member quebec legislatur except know noth provinc wise men across aisl know everyth doubt;David Lewis;1971
2744521;suggest elect issu;Pierre Elliott Trudeau;1971
2744522;order pleas may remind term stand order remind chair day statement minist statement respons ministeri statement limit much possibl hous statement fact argument present way provok debat would take account;Lucien Lamoureux;1971
