basepk;speechtext;speakername;year
4704416;wednesday sing nation anthem led edmonton centr member sang nation anthem;Geoff Regan;2017
4704417;mr speaker acadian deport written histori prime minist bless first thing notic upon watch cbc revisionist new seri stori minist canadian heritag tri persuad john macdonald feminist progress montreal canadien fan pal loui riel refrain comment dreck new version histori french ragtag bunch misfit english dress cun smart stori histori written stori quebeck acadian place call multicultur cbc want ram throat worst part cbc paid call canadian propaganda tax dollar;Xavier Barsalou-Duval;2017
4704418;mr speaker rise today congratul constitu ride hard work made differ live mani commun valeri christi resid charleswood will lend help hand whether volunt children elementari junior high school church distinguish work westgrov famili resourc centr help student improv literaci numeraci skill leadership westdal commun food bank valeri award governor gener sovereign medal volunt past januari valeri passion help other reflect spirit commun charleswood behalf hous common would like congratul thank valeri year servic commun would without;Doug Eyolfson;2017
4704419;mr speaker year malaria kill estim peopl remain lead caus death children africa sinc spread net help protect live peopl contribut deliveri malaria prevent net famili africa proud privileg rise hous speak great group ride cariboo princ georg last month elementari school princ georg took spread net challeng take challeng smash end challeng school rais elementari number school countri fundrais rick mercer cofound spread net program paid school visit thank student effort proud student accomplish congratul student parent staff beaverli elementari school effort proud serv;Todd Doherty;2017
4704420;mr speaker last week opportun meet american neighbour vermont includ senat berni sander senat patrick leahi team think crucial strengthen tie neighbour sinc share mani concern includ environ fact plan meet ride earli june continu discuss region water qualiti lake champlain perfect exampl need co oper seriou issu call stakehold work continu support canadian valu come environ imper fund alloc lake champlain budget spent water qualiti lake encourag colleagu reach american senat build meaning relationship neighbour south;Denis Paradis;2017
4704421;mr speaker happi acknowledg samantha giguer select loran scholar prestigi program provid tuition waiver valu year undergradu studi resid thessalon first nation student central algoma secondari school samantha loran scholar northern ontario year chosen base evid charact commit servic commun long term leadership potenti samantha sing play fiddl coordin music perform literari event last year organ dinner talent show fundrais effort support rebekah help send high school student unit nation assist nearbi doubl lung transplant recipi samantha hope studi archeolog indigen studi univers toronto look support receiv loran scholar member join congratul samantha scholar;Carol Hughes;2017
4704422;mr speaker abandon coal mine springhil scotia seal year past decad busi civic build town heat warm water flood mile desert mine low cost sustain sourc heat energi geotherm heat remain unexploit work prepar canadian provinc low emiss futur though potenti geotherm heat great tax measur program encourag develop time feder provinci govern put measur encourag explor develop geotherm energi sourc;Bill Casey;2017
4704423;mr speaker freedom religion cornerston democrat societi thing make great freedom enjoy follow conscienc live faith divers societi year canadian celebr year sinc confeder import reflect judeo christian principl play key role format principl set foundat freedom divers cultur faith enjoy today next week christian faith particular celebr easter easter time singer songwrit chri tomlin express god love ran red sent son crucifi pay price sin good news cross could hold tomb empti serv live saviour come mr speaker hous canadian happi bless easter;Ted Falk;2017
4704424;mr speaker member place attest impact make capac member constitu help event attend commun engag discuss facilit would abl without support volunt peopl give preciou asset time rise today pay tribut youth team mississauga erin mill time support counsel provid engag polit govern commun posit impact understand volunteer empow take ownership countri youth council youth volunt offic includ amna ayesha fare amira andrew ahm holden great friend go beyond angad kazim tamer abe zubair ian andi let keep empow youth leader tomorrow thank;Iqra Khalid;2017
4704425;mr speaker sunday pope john paul ii day ontario young man karol wojtyla enter underground seminari nazi occup poland lethal person risk save polish jew follow soviet takeov deepli cathol poland stalin scof mani divis pope rome time father wojtyla ordain focus youth organ secret prayer theolog discuss elect pontiff pope john paul ii experi bishop cardin communist atheist poland provid inner strength experi catalyz pole opposit regim peac solidar revolut led downfal poland communist ruler peac revolut warsaw pact countri collaps soviet evil empir saint john paul ii visit time touch live hundr thousand canadian bóg zaplac;Borys Wrzesnewskyj;2017
4704426;mr speaker march abbotsford lost servant leader legendari former mayor georg ferguson die full age georg grew abbotsford began polit career alderman elect mayor district abbotsford serv year time georg presid merger district abbotsford matsqui serv presid feder canadian municip union bc municip mani georg mentor inspir make public life call fail remind call servant peopl predeceas first wife betti georg leav behind children host grand great grandchildren belov wife ria mani friend leav big hole commun legaci servant leadership forgotten done thou good faith servant;Ed Fast;2017
4704427;mr speaker canadian includ live disabl deserv treat respect digniti build inclus commun cornerston govern commit foster fair equal opportun canadian access may get someon door inclus creat atmospher everyon welcom treat goal make access inclus region recent round tabl discuss busi agenc advoc focus benefit inclus employ remov barrier prevent individu live disabl particip workforc thrill see budget commit promot equal opportun increas inclus canadian live disabl encourag colleagu hous encourag busi creat inclus employ strategi commun;Pam Damoff;2017
4704428;mr speaker wish welcom ottawa canadian airport council council voic canadian airport across countri serv gateway world airport econom engin commun gener direct job econom activ ride kelowna lake countri direct airport manag sam samaddar team kelowna intern airport busiest airport serv passeng last year creat job econom output provinc british columbia invit member hous join today p p sir john macdonald build recept recogn airport contribut canadian economi member airport ride come sir john;Stephen Fuhr;2017
4704429;mr speaker world remind yesterday devast barbar effect chemic weapon northern syria score innoc children women men kill mani wit offici believ sarin ga attack chemic weapon syria noth new one differ peopl outdoor collaps suffoc foam pupil reduc size pinpoint detail horrif need read record mani believ bashar al assad resort use toxic nerv agent syria civilian popul world must respond yesterday event constitut war crime assad alli tehran moscow must held account;Peter Kent;2017
4704430;mr speaker proud share hous guelph royal citi celebr 190th anniversari st georg day april histori guelph embodi proud spirit innov citi found father john galt design guelph plan town canadian first resembl european citi centr complet squar broad main street citi block radic concept time set foundat citi plan home compani encourag peopl set busi farm establish guelph left indel mark nation fabric forefront busi environment social innov develop honour repres vibrant citi;Lloyd Longfield;2017
4704431;mr speaker across indigen women girl gone miss murder silent legaci impact commun famili nation inquiri miss murder indigen women girl set begin hear testimoni famili may time take shadow realiti indigen women girl face long time voic heard famili need done right must heard say approach feel disorgan transmit famili contact inform confus confid cannot shaken stori need told must listen govern must act face opportun shape live indigen girl ride north island powel river heard griev call famili member voic need heard peopl call write inquiri end silenc;Rachel Blaney;2017
4704432;mr speaker april world autism awar day year sinc son jaden diagnos jaden special autism special despit autism special peopl jaden requir anyon love fact care parti peopl whether someon prime minist backbench staff parliamentari press galleri like peopl trust wrong like trust complet next breath societi view naïveté weak privileg learn jaden year would argu opposit true adapt think includ embrac raw honesti vulner see peopl like jaden better;Mike Lake;2017
4704433;mr speaker mid kingston ontario boy link love music decid form band decad privileg mayor kingston renam street last sunday night third time hip group year juno win promis group year hip went win countless award induct walk fame canadian music hall fame remark hip love commun throughout year given kingston littl fanfar get involv local chariti event rais money cancer research took fame use make commun better place everyon thank gord gord paul rob johnni share work talent speak behalf kingstonian canadian say proud call band;Mark Gerretsen;2017
4704434;mr speaker world watch horror unimagin unfold syria last night prime minist said condemn use chemic weapon perpetr horrif attack syria must held account agre prime minist share canadian hous specif action plan take hold perpetr account;Rona Ambrose;2017
4704435;mr speaker shock appal report chemic weapon attack civilian syria mani victim children critic hold respons account war crime support evid gather achiev end addit provid worth lifesav humanitarian develop assist region allevi suffer conflict speak minist foreign affair brussel confer futur syria meet work toward find last polit resolut syrian war address critic need vulner;Justin Trudeau;2017
