basepk;speechtext;speakername;year
3037856;mr speaker leav hous move motion provis stand order order mark open import biggest confer histori unit nation today play host motion commend support hous move second egmont mr macdonald hous support aim object unit nation confer human settlement open today vancouv attempt cope grow problem shelter diet environ peopl world;James Aloysius McGrath;1976
3037857;hear hear;Some hon. Members:;1976
3037858;order pleas provis stand order requir unanim consent hous present motion unanim consent;James Alexander Jerome;1976
3037859;agre;Some hon. Members:;1976
3037860;pleasur hous adopt said motion;James Alexander Jerome;1976
3037864;mr speaker leav stand order move second humber st georg st barb mr marshal hous order view declin fish stock coast lack precis inform regard exist stock area retain canadian jurisdict announc intent regard establish mile limit relat posit icnaf announc concern matter made hous;Lloyd Roseville Crouse;1976
3037865;motion pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1976
3037867;;Some hon. Members:;1976
3037869;mr speaker rise provis stand order rais matter urgent press necess concern grow portion mine industri tie strike rule anti inflat board move second princ georg peac river mr oberl hous direct minist minist financ minist energi mine resourc collabor anti inflat board produc formula would bring equit wage settlement industri;Howard Earl Johnston;1976
3037870;order pleas motion present pursuant stand order unanim consent hous unanim consent;James Alexander Jerome;1976
3037874;mr speaker like call attent member presenc galleri distinguish visitor congress unit state congressman paul roger chairman subcommitte health environ committe interst foreign commerc;Robert Phillip Kaplan;1976
3037875;hear hear may oral question;Some hon. Members:;1976
3037878;mr speaker secretari state extern affair absenc shall put act prime minist light statement made prime minist pakistan week end countri stage sign agreement nuclear export nuclear activ delay taken place part resolut problem india behind act prime minist tell hous close enter agreement pakistan;James McPhail Gillies;1976
3037879;mr speaker cannot sure time take conclud negoti assur gentleman problem deal pakistan india;Mitchell William Sharp;1976
3037880;supplementari mr speaker given fact prime minist pakistan made statement explos indian nuclear bomb fact look nuclear devic order balanc weapon situat countri assur go see repetit indian situat go negoti pakistan may find later date pakistan built bomb assur go govern pakistan agreement sign go happen;James McPhail Gillies;1976
3037881;speaker gentleman recal agreement india said co oper india could use order enabl india produc nuclear bomb assum agreement turn assumpt inaccur would prohibit nuclear explos kind negoti pakistan ensur ambigu;Mitchell William Sharp;1976
3037882;final supplementari mr speaker act prime minist assur hous term safeguard agreement pakistan india tabl hous agreement sign;James McPhail Gillies;1976
3037883;mr speaker could give undertak govern take respons agreement kind agreement sovereign countri long stand rule prevail govern take respons transact assur colleagu secretari state extern affair would object agreement reach tabl discuss necessari;Mitchell William Sharp;1976
