basepk;speechtext;speakername;year
3433271;madam speaker restaur food servic industri becom larg dynam sector canadian economi sale per cent gnp employe per cent nation labour forc addit earn foreign exchang last year visit tourist recess year employ food servic industri increas job consid unemploy situat servic industri part solut largest sector food servic industri deserv encourag job creation busi growth present industri lack school standard necessari educ skill technician make industri grow colleg graduat good cook world class chef shortag skill trade becom major bottleneck expans industri area govern help upgrad train facil design food servic trade nation occup nation train act addit consider must given revis tax system stimul labour intens industri;Stanley Hudecki;1983
3433273;madam speaker shortag work done shortag will labour requir fund organ believ reason depart employ immigr would like suggest minist employ immigr mr axworthi plan exist mani long term project involv conserv improv transport facil would keep mani peopl employ long time constitu eri project draw board mani mani month worth endeavour involv flood control citi port colborn modif old welland canal accommod moor ship total cost project current administr will sponsor project would cost small fraction bailout canadair benefit environ local economi would tremend feder fund would put good use assist project light fact grant neighbour constitu creat park landscap;Claude Girvin (Girve) Fretz;1983
3433275;madam speaker rise today bring attent prime minist mr trudeau govern letter sign resid princ albert area crow rate retent letter address prime minist gather princ albert chamber commerc reflect broad base public opinion continu support retent crow rate letter petit signatur sign endors new democrat parti crow retent polici add signific statement public opinion send letter across prime minist answer written involv public represent crow retent similar minist transport mr pepin produc signatur favour crow retent crow chang per cent vote favour crow retent kind public respons demonstr new democrat continu oppos bill c propos altern polici upgrad railway keep crow rate western farmer want ensur western voic heard committe transport urg committe travel throughout west examin bill c letter hand madam speaker;Stanley J. Hovdebo;1983
3433276;hear hear;Some Hon. Members:;1983
3433278;madam speaker week ago made represent minist transport mr pepin regard possibl partial complet ban smoke aircraft flight origin colleagu interest know sinc time receiv letter morn receiv support propos group spoke canadian realiz colleagu parliament restigouch mr harquail ask yesterday believ hamilton wentworth mr scott brought attent purpos statement encourag member say get kind respons ban move institut ban view fact safeti canadian first instanc ad comfort peopl travel encourag hear write colleagu restigouch hamilton wentworth tri determin get institut law flight origin behalf peopl;Gilbert Parent;1983
3433280;madam speaker accord rule hous sit tomorrow celebr st jean baptist day honour found peopl wish bring attent hous fact tomorrow import holiday newfoundland june discoveri day newfoundland signific year newfoundland celebr hundredth anniversari august sir humphrey gilbert read proclam st john settl commun claim sovereignti name queen elizabeth establish britain coloni today direct descend princ charl princess wale st john inaugur hundredth anniversari celebr pleas bring nation histor event attent hous absenc colleagu st john east st john west st john particip offici ceremoni sure member want join salut proud peopl newfoundland occas hundredth anniversari;Douglas Grinslade Lewis;1983
3433281;hear hear;Some Hon. Members:;1983
3433283;madam speaker comment ckvu tv vancouv top reput promot poison prejudic state hope media watch armi snoop found front line rape russian sure member parliament abhor obscen statement profession broadcast station licens crtc media watch dedic inform public issu surround portray women media detriment effect sex role stereotyp pornographi incid show need servic ckvu tv refus apolog demand retract comment condon hatr violenc women media watch refus opportun rebut ckvu whether women rape invad armi debat case first choic pay tv ckvu incid make mockeri unenforc human right polici canadian associ broadcast sinc broadcast industri polic legisl action imper urg govern hous give prioriti privat member bill propos broadview greenwood ms mcdonald would amend broadcast act prohibit abus comment;Margaret Anne Mitchell;1983
3433284;order;Jeanne Sauvé;1983
3433286;madam speaker member hous awar import work block parent program humbl begin london ontario fall block parent program grown point encompass plu commun size block parent commun ten provinc territori block parent commun nation block parent program use nation symbol hous sign enabl children move coast find sign safeti nation block parent hous sign window hous new commun block parent program provid servic untold valu lost frigthen children famili throughout concern nation block parent commun need strengthen nation advisori committe opportun block june parent organ variou region meet face face person dialogu toward end nation block parent advisori committe meet propos octob year cost meet would small price meet import nation organ voluntari member find difficult rais interest preserv nation block parent program import work would hope feder govern solicitor gener depart provid financi assist bring nation meet fruition;John O. (Jack) Burghardt;1983
