basepk;speechtext;speakername;year
121576;mr speaker order day call would like right lion first minist inform govern confirm report come british columbia emperor china made overtur imperi govern seek interfer anti chines legisl parliament last session;Aulay MacAulay Morrison;1904
121577;inform charact hand govern;Rt.   H@;1904
121579;would like prime minist whether object place tabl hous instruct commiss issu member joint high commiss understand uncertain whether commiss assembl immedi probabl least convok recollect instruct commiss place hous assum object place tabl purpos inform hous countri author member commiss conduct negoti repres govern unit state;Robert Laird Borden;1904
121580;memori serv instruct contain commiss think place tabl hous year event object place tabl;Wilfrid Laurier;1904
121581;right friend may correct fault seen commiss made inquiri librari inform document laid tabl hous assum would;Robert Laird Borden;1904
121585;would govern whether yjr correspond mr ge govern respect e led resign hous correspond jp ic place hous oj p blair past sessm rd contain page aljneilt last session star awar whole lijd correspond brought dow olllo laid hous prime minist whether bot brought ati whether object remaind;Robert Laird Borden;1904
121596;record found applic;Rt.   H@;1904
121598;report govern receiv rel survey appropri new entranc rail town alberton princ counti princ edward island avoid nuisanc place suffer new station commenc alberton nuisanc remov select proper line entranc;Mr. HACKETT asked :;1904
121599;depart receiv report gener manag favour propos chang matter consider shall done;Hon. H. R. EMMERSON (Minister of Railways and Canals) :;1904
121601;mani commiss imperi servic british empir allot offic canadian militia commiss given graduat royal militari colleg kingston condit commiss suppos grant examin pass inform detail govern laid upon tabl hous non militari examin literari examin stand univers accept lieu thereof stand requir mani canadian militia offic receiv commiss sinc inclus special commiss west african servic similar servic given canadian offic besid condit requir servic;Mr. SAM. HUGHES asked:;1904
121602;offic coloni militari forc candid commiss british armi requir unmarri age januari year allow present examin militari subject b serv offic local militari forc coloni nomin attend ed annual train train distinct year seen activ servic field applic accompani extract regist candid birth default certi eat baptism documentari evid accompani declar made parent guardian magistr give exact age b certif serv requir number annual train train distinct year c certif governor satisfi candid colonist good moral charact respect fit proper person hold commiss majesti armi certif candid pass prescrib literari examin pass equival examin literari examin examin militari subject medic examin detail regard differ subject literari militari examin candid examin furnish applic depart copi regula tion avail ye provid candid pass examin specifi follow univers oxford first public examin cambridg part gener examin part tripo examin dublin final examin senior freshman year final examin thb school engin durham first year examin london intermedi examin art law scienc medicin scotch univers examin candid armi royal univers ireland second univers examin art second profession examin engin victoria univers manchest intermedi examin pass test accept univers exempt examin certif examin accept author concern must produc equival examin univers malta charter coloni univers accept suffici ground exempt candid exempt literari examin except geometr draw produc certif charter univers taken degre art scienc b pass examin degre b follow;Sir FREDERICK W. BORDEN (Minister of Militia and Defence) :;1904
121608;t0 intent f ei i1jur duce railway rate nomin aeieg tj mit free pass agricult wi j n public railway accord nveoti resolut pass annual c princ edward island farnt dot;Edward Hackett;1904
121613;govern person employ eastern divis grand trunk pacif railway cours inform possess depart distinct declar part minist survey parti eastern extens winnipeg mr putte march ask follow question govern awar survey parti work along rout propos transcontinent railway winnipeg parti employ govern grand trunk pacif railway compani railway compani understand govern adopt survey pay expens incur make follow repli made minist railway canal depart awar survey parti field north north bay port arthur survey branch line connect propos transcontinent railway winnipeg parti employ grand trunk pacif railway compani admiss survey parti sent survey parti sent compani survey branch line connect main line date toronto mr kemp ask follow question mani survey parti engag upon eastern divis transcontinent railway survey parti employ upon section parti work repli minist railway canal follow posit say mani survey parti engag upon trunk line eastern divis transcontinent railway employ cannot say awar parti work trunk line said section find differ occas minist railway canal deni knowledg fact state govern parti eastern extens lost whole year without anyth done notwithstand last year told time;Henry Robert Emmerson;1904
121614;much govern manitoba pay mile railway secur irov northern pacif railway compani;William Forsythe McCreary;1904
121616;much dl tj erh manitoba govern pay r hoh iu aiui uua govern pay pacif mile road mv hu f;William Forsythe McCreary;1904
121619;delight right;An hon. MEMBER.;1904
121620;minist financ continu say protect peopl condit refus compani power put dollar worth stock market sell negoti cannot go stock market cannot subject specul innoc third parti abl come say paid good faith cent dollar stock entitl get dividend paid stipul stock cannot put market must remain hand grand trunk railway term leas minist financ claim much amend contract danger point minist financ last year realiti amend contract stock specul avow object construct line viz reduct freight rate done compani oblig;William James Roche;1904
121624;isl1 enter discuss j roch cours mr j time place ti0s6 aa n time ess fu va xtxu vwww;William James Roche;1904
121625;gentleman sat mr roch marquett common gentlemen opposit spoken debat seem much alarm extent liabil govern undertak connect railway scheme place amount someth like intend discuss dealt gentlemen preced debat consid figur exagger desir point liabil countri incur regard railway measur aris event grand trunk pacif compani turn financi failur compani turn success like canadian pacif railway compani pay work expens interest capit invest pay dividend sharehold invest money scheme say turn scheme kind liabil countri cannot aris order eas mind gentleman preced gentlemen feel alarm wish quot author quot sourc feel liberti sourc refer leader opposit speech deliv pleasur hear speech honour seat hous given pleasur read speech find leader opposit call number wit prove grand trunk pacif compani excel financi prospect like turn success ventur countri sharehold word leader opposit put mouth sir charl river wilson pass fertil promis belt countri whole northwest territori cannot slightest doubt portion road built said favour econom condit produc excel result justifi adopt scheme entireti quot sir charl say regard prairi section govern ment held would selfsustain day complet view will concur quotat lord welbi rapid settlement countri fellow establish line within year profit line opinion mr hay grand trunk parent compani stand larg traffic readi deliv west bound traffic given competitor wait ten fifteen year build traffic start traffic right begin remun charact enterpris advoc day ladi gentlemen combin point advantag transcontinent line unit state sir gentlemen leader opposit quot railway expert men larg experi manag canadian railway made special studi purpos embark capit ventur gratifi member side hous point made clear high author leader opposit think leader opposit could intend make point clear hous remind old bibl stori prophet climb mountain side stretch forth hand curs children israel curs behold bless want bless want curs came point side hous grate leader opposit made point clear reliev mind anxieti regard liabil contract regard payment interest bond regard mortgag roll stock regard receiv bogey gentlemen endeavour frighten debat measur sir may said bon gentlemen opposit attempt thing open settlement larg section countri mile new canadian territori divert trade west canadian channel way canadian port agre scheme accomplish first object admit greatest colon scheme propos submit without go troubl prove accomplish second object scheme avail peopl confess feel disappoint attitud conserv press lead member conserv parti hous regard measur moder canadian;John Howard Sinclair;1904
121626;railway build make profit road gentlemen must think intercoloni railway consist section moncton quebec insignific part intercoloni railway govern railway mile length suppos take part govern railway princ edward island mile length affect much cultur leav mileag intercoloni railway mile part come competit railway propos built part compet intercoloni railway section moncton quebec section intercoloni railway moncton quebec mile mile intercoloni railway benefit construct new road receiv enorm amount traffic new road passeng grand trunk pacif railway carri west deliv intercoloni railway moncton pound freight carri west deliv intercoloni moncton swell receipt intercoloni railway upon eastern section railway expert say accept doctrin railway oper local traffic pay way local traffic difficult make pay ventur rsow sir take anv local traffic intercoloni railway project propos local traffic exist mile railway would remain local traffic exist mile moncton quebec remain present take wliat take point competit aris moncton quebec traffic origin moncton quebec would complet line present return deriv traffic insignific part profit intercoloni railway hand new tianscontinent railway hand intercoloni railway immens amount traffic receiv injuri could done mile moncton quebec compens intercoloni railway receiv construct new line lion gentlemen opposit seem impress less said year last year bond privileg consid import side hous mi;John Howard Sinclair;1904
121638;mr speaker hous rose clock deal manifesto memorandum exminist railway canal mr blair address cabinet council fall intend quot great length memorandum publish hansard circul throughout countri let say sir memorandum import respect point continu polici adopt govern extend intercoloni railway system montreal find memorandum mr blair propos continu work improv intercoloni railway extend georgian bay govern railway might share grow grain trade carri western busi canadian seaport polici liber govern month june month juli januari prime minist address public meet montreal point atlant line said atlant railway extend parri sound ottawa road would bring canadian port greater part grain canadian northwest american northwest sir wilfrid endors scheme propos leader opposit govern support oppos utter mr blair minist made hear financ minist mr blair advoc extens intercoloni railway georgian bay extens pacif coast speech deliv mr blair march banquet given mr field new glasgow n mr blair expound govern programm point intercoloni railway reach montreal said appear entir accord nation idea furnish highway sea product canadian west season year avail intercoloni railway number promin liber among member present govern favour scheme propound leader opposit feel like apolog hous continu remark length hut sir know scheme go involv countri expenditur know constitu honour repres bear share burden extent feel duti constitu countri oppos possibl way scheme place enorm burden upon peopl strong speech hous minist interior mr sifton get strongest possibl term advoc scheme sir pound desk said weak kneed liber want understand liber parti stake polit exist upon scheme weak kneed liber v;Robert Abercrombie Pringle;1904
121639;;Some hon. MEMBERS;1904
121640;none;Robert Abercrombie Pringle;1904
121642;ex minist ot railway canal liber present minist railway canal liber;Robert Abercrombie Pringle;1904
121643;bet life;Alexander Johnston;1904
121644;elector east lambton east bruce st john citi vote conserv candid elect liber v know men south essex mr cowan applaud thought attack know men art weak kneed scheme learn ex minist railway canal year ago cox wait friend weak kneed liber men today go depart interior locat timber limit west men friend minist interior weak kneed liber readi road go men form construct compani build road winnipeg wot weak kneed liber readi scheme go men ex minist railway mr blair warn colleagu weak kneed liber readi scheme go agriculturist countri ratepay go bear burden men form construct compani may littl weak knee may say day come;Robert Abercrombie Pringle;1904
121645;friend leader opposit advoc scheme bind differ provinc advoc scheme whch enabl intercoloni railway make seaport product countri flow scheme advoc leader opposit k send canadian product canadian seaport wherea gentlemen opposit enabl grand trunk railway carri product american port portland go citi toronto day rate flour instanc stapl export via portland st john halifax grand trunk railway give rate cent higher canadian port american port favour portland day favour harbour invest termin great interest consid agricultur interest way would interest benefit govern line atlant pacif take posit day care whether transcontinent line thing occur taken place unit state r ilway compani fix rate enabl pay interest dividend upon money went construct road upon capit stock way control regul rate build nation highway atlant pacif let give figur ito show money earn railway countri find capit oro includ water stock railway countri earn per cent order may make mistak let give exact figur govern return net earn railway year per cent upon capit share preferenti stock bond debt take cost construct road tne net earn last year amount per cent actual money spent construct quot evid show intercoloni railway extend georgian bay thenc northwest could earn good interest money invest gjive peopl lower freight hate would great boon farmer sir peopl provinc ontario lost million dollar charg rate charg;Robert Abercrombie Pringle;1904
121651;mr speaker opportun last session debat hous give opinion upon present time;Ralph Smith;1904
121652;result polici conserv parti pursu bring chines british columbia thousand construct canadian pacif railway apprehens learn lesson want deal tlie difficulti second orient invas provinc great influenc brought undesir class peopl british columbia construct british columbia section canadian pacif railway orient labour brought provinc thousand san francisco restrict principl ag ainst import peopl fair wage condit obstruct kind provid construct work canadian pacif railway go consequ flood recent time would come fact adopt principl restrict sir import british columbia know peopl provinc think railway polici conceiv hous opinion favour abstract demand constitu might forc support measur mind might favour mean insinu posit wish say look satisfact investig opinion peopl district taken opportun test peopl british columbia hous conclud support measur present govern believ believ action endors opinion peopl british columbia defi hous point singl complaint come british columbia propos except regard matter mention evid demonstr hous peopl provinc think scheme present last session nay evid friend liber parti evid conserv press british columbia favour polici govern last session discuss friend mr riley victoria receiv letter telegram conserv britisli columbia request support nation transcontinent railway telegram sign mr helmcken presid conserv associ capit citi provinc;Robert Abercrombie Pringle;1904
121654;point near citi moncton provinc new brunswick central portion said provinc provinc quebec point near citi quebec thenc north westerli westerli direct point boundari line provinc quebec ontario within fifti mile lake abitibi thenc north westerli westerli direct pass north lake nipigon provinc ontario point near citi winnipeg differ scheme propound grand trunk pacif compani first instanc differ scheme railway compani desir construct said presid grand trunk railway compani complain opposit piesent scheme grand trunk pacif desir carri new condit impos upon permit construct road north bay winnipeg pacif coast new condit doubt consid tlie promot railway impos upon compani sir charl river wilson complain new condit said address sharehold arriv conclus best interest compani necessit earli measur direct indic caus bill introduc canadian parliament secur charter incorpor creation compani independ organ close connect control grand trunk compani lor purpos build line railway point junction grand trunk line pass fertil district northwest termin port pacif coast natur impress scheme natur would commend approv would obtain support encourag govern parliament accord railway enterpris ventur suggest;David Henderson;1904
