basepk;speechtext;speakername;year
4039694;mr speaker pursuant section honour tabl offici languag govern respons petit;Paul Zed;1996
4039695;mr speaker recognit nation co op week behalf minist agricultur agri food minist respons co oper wish pay tribut canadian left legaci strong co oper sector men women continu build foundat co oper uniqu form busi best peopl capit meet address commun need democrat fashion commun base control organ save benefit remain local neighbourhood co oper contribut develop strong canadian economi centuri co oper credit union recogn combin econom social object support strong corpor citizen behaviour offer proven develop model assist effort revit rural co oper strong agri food sector believ play import role broader rural economi govern made rural econom renew prioriti commit forg renew partnership co oper assist effort co oper sector make tremend contribut fabric build strong sens solidar within commun becom leader process market mani commod break ground financi technolog maintain strong base enthusiast volunt co oper caiss populair credit union membership canadian provid job peopl repres asset cours year number co oper success stori collect demonstr achiev concern affect peopl control identif prioriti design busi plan implement process project program govern commit modern co oper legisl nation co oper associ spent number year defin legisl requir countrywid consult process propos underway minist industri minist agricultur agri food look hous support adopt new co oper act end parliamentari session co oper deserv best legisl environ address new global economi need expand sourc capit conclus would like congratul million canadian made co oper sector vital grow part canadian economi;Fernand Robichaud;1996
4039696;mr speaker honour speak nation co op week know co op movement exist countri sinc begin 19th centuri first co op mutual fire insur compani root rural area dawn 20th centuri co op restrict activ sector mani co op activ sector egg grade cream process grain market fact agricultur suppli market sector co op primari promot canadian co op movement quebec biggest promot alphons desjardin found first credit union know mouvement desjardin largest financi institut quebec asset total sever billion dollar would remiss mention base foundat co op movement spirit guid mutual help democraci fair solidar equal autonomi valu reflect co oper movement peopl part nation co op week want pay tribut believ co op movement support play activ role want thank end number co op countri estim therefor make sens say co op movement play import role term shape societi lifestyl whether market suppli co op product servic co op financi co op economi benefit co oper busi transact market suppli co op total co op asset worth financ member time social solidar co oper gener close full time job former board caiss populair garthbi caiss populair disraëli former chairman board société mutuel contr le incendi du comté de awar import strength co op movement point ride frontenac honour repres find largest co op mapl syrup produc world take opportun pay tribut member behalf voter;Jean-Guy Chrétien;1996
4039697;mr speaker pleasur rise today behalf reform parti pay tribut recogn peopl involv co oper movement would like take opportun congratul compliment pioneer co op movement know mani reform caucu least involv farm oper western other gener farm know pioneer start develop co op movement movement import part western canadian histori histori quebec ontario right across countri co oper vital econom compon mani commun mani exampl co oper leader field co oper achiev success larg part member execut activ busi co oper involv reason board director made peopl involv particular busi know busi well make good decis agricultur co oper old west believ farmer direct co oper movement co oper make best decis industri wish minist agricultur would take note present parliamentari secretari comment posit role co oper role posit agricultur wish minist agricultur would take word heart appli belief valu co oper way deal canadian wheat board canadian wheat board run like co oper would truli repres farmer want much word would run director elect farmer organ would becom account farmer farmer want regard canadian wheat board anyth make like co oper co op credit union must congratul help commun develop improv must recogn player economi prove competit given peopl choic someth make democraci work gratitud behalf reform parti acknowledg accomplish co op credit union know canadian encourag continu innov exampl leadership particular busi;Leon Benoit;1996
4039698;mr speaker honour present report stand committe procedur hous affair regard associ membership committe hous give consent intend move concurr report day;Paul Zed;1996
4039699;move leav introduc bill c act amend royal canadian mount polic act mr speaker annual report rcmp public complaint commiss financi year recommend number chang royal canadian mount polic act improv procedur fair happi reintroduc bill introduc last parliament subject incorpor chang recommend commiss commend parliament time happi opportun member vote chang motion deem adopt bill read first time print;Peter Milliken;1996
4039700;mr speaker hous give consent move 37th report stand committe procedur hous affair present day concur motion agre;Paul Zed;1996
4039701;mr speaker pleasur tabl petit sign constitu hamilton wentworth request event quebec referendum favour separ parliament partit provinc quebec allow quebec live region major voter would express wish remain within;John Bryden;1996
4039702;mr speaker pursuant stand order pleas present petit first taxat famili come geraldton ontario petition would like draw attent hous manag famili home care preschool children honour profess recogn valu societi petition therefor pray call upon parliament pursu initi elimin tax discrimin famili choos provid care home preschool children ill age disabl;Paul Szabo;1996
4039703;second petit mr speaker concern label alcohol beverag come burlington ontario petition would like draw attent hous consumpt alcohol beverag may caus health problem impair abil fetal alcohol syndrom alcohol relat birth defect per cent prevent avoid alcohol consumpt pregnanc petition therefor pray call upon parliament enact legisl requir health warn label place contain alcohol beverag caution expect mother other risk associ alcohol consumpt;Paul Szabo;1996
