basepk;speechtext;speakername;year
826116;refer schedul custom tariff refer minist financ budget speech yesterday view facilit studi tariff chang propos desir minist financ would good prepar place hansard compar tabl show old rate propos new rate chang made;Joseph Thorarinn Thorson;1928
826117;may tell friend offic depart prepar complet statement request use minist committe imagin complet finish glad lay tabl order may insert hansard depart interior order day;James Alexander Robb;1928
826118;would like minist interior stewart whether mr trade mark act alexand smith k c prepar report upon matter investig connect depart interior whether report laid upon tabl earli date;Richard Bedford Bennett;1928
826119;inform report complet cannot say finish readi lay tabl;Charles A. Stewart;1928
826123;would like postmast gener receiv civil servic commiss inform regard propos reclassif letter carrier lay tabl;Herbert Bealey Adshead;1928
826124;matter civil servic commiss receiv attent reclassif made rest1gouch river smelt season order day;Peter John Veniot;1928
826125;yesterday absenc hous royal mr jone refer situat regard smelt fish season restigouch river may tell friend extens smelt fish season grant year quebec provinc cours fisheri provinc quebec administ provinci author grant extens season within power feder govern grant extens fish carri beyond limit season done event make inquiri provinci govern regard real situat see offici keep job trade mark design act order;Pierre-Joseph-Arthur Cardin;1928
826126;mr speaker unanim consent hous would move bill amend trade mark design act refer committe whole motion agre hous went committe mr johnston chair section minist may refus regist trade mark certain eas;Louis Édouard Fernand Rinfret;1928
826127;section set addit reason minist may refus regist trade mark union label object explain bill committe bring act line decis made hagu confer decid grant trade mark constitut reproduct imit liabl creat confus trade mark unionist countri subsect f follow word appear trade mark known mark nation countri repres would better defin adopt exact word decis arriv hagu therefor move word known struck substitut therefor word consid compet author known;Louis Édouard Fernand Rinfret;1928
826128;inclin think sens hagu convent would better met specifi compet author countri word compet author use hagu order meet requir nation nation compet author design statut might better express act name compet author case believ judg exchequ court;Richard Bedford Bennett;1928
826129;compet author section would commission;Louis Édouard Fernand Rinfret;1928
826130;ye subject appeal;Richard Bedford Bennett;1928
826131;shall amend cani;John Frederick Johnston;1928
826132;minist look subsect f observ word trade_ mark constitut reproduct imit liabl creat confus trade mark known mark nation countri treati articl hagu convent word use trade mark consid compet author countri registr known use word suggest amend think may open much confus might desir adopt express known suppli agricultur establish satisfact commission mark nation countri someth sort think leav matter term law may becom much confus minist consid design compet author section dear time meet desir lincoln mr chaplin trade mark known therefor move strike word known insert word known;Richard Bedford Bennett;1928
826134;object reproduc exact word articl adopt convent point argument made friend could meet wish interest parti time cover point adopt differ phraseolog might insert word consid commission known;Louis Édouard Fernand Rinfret;1928
826135;suggest might design compet author statut;Richard Bedford Bennett;1928
826136;move insert word consid commission known;Louis Édouard Fernand Rinfret;1928
826137;like inquir minist whether event nation appli trade mark commission must first search record countri see whether interfer trade mark;James Dew Chaplin;1928
826138;chairman read propos amend;Louis Édouard Fernand Rinfret;1928
826139;amend strike word known tenth line insert word consid commission known;John Frederick Johnston;1928
826140;think meet case;Richard Bedford Bennett;1928
826142;would chairman refer section situat twenti fifth line provis made institut proceed exchequ court section use express trade mark known mark nation countri think amend make refer compet author court becom sole judg wish section amend agre bill report read third time pass;Louis Édouard Fernand Rinfret;1928
