basepk;speechtext;speakername;year
1272941;mr speaker like minist munit suppli aris press dispatch washington appear morn paper dispatch state product council util limit manufactur facil britain unit state fabric weapon requir unit nation front set week war product washington would minist tell hous whether report accur goe say repres product board interest handl nelson mr donald nelson unit state report accur repres;Howard Charles Green;1942
1272942;understand discuss take place week matter form product council expect join discuss done particular matter discuss determin know discuss take place;Clarence Decatur Howe;1942
1272943;report say repres product board interest handl nelson correct misstat;Howard Charles Green;1942
1272944;cannot say know product council moment matter discuss whether form littl difficult say repres;Clarence Decatur Howe;1942
1272945;behind contribut britain russia washington behind product promis britain russia;Thomas Langton Church;1942
1272949;mr speaker would like lodg protest foolish speak go hous day day;John Knox Blair;1942
1272950;order;Some hon. MEMBERS:;1942
1272951;may make speech time opportun day;Georges Parent;1942
1272955;mr chairman regret littl previou;John Knox Blair;1942
1272956;may;Ian Alistair Mackenzie;1942
1272957;attitud suppress long time foolish speak hous disgrac hous;John Knox Blair;1942
1272958;hear hear;John Ritchie MacNicol;1942
1272960;first place express order second place cannot discuss committe procedur follow hous gentleman suggest procedur follow hous sit follow proper time discuss hous sit matter committe resolut grant majesti respect war expenditur;Thomas Vien;1942
1272961;wast great deal money day day could put proper channel aid war expenditur look galleri see peopl disgust hous;John Knox Blair;1942
1272962;order permiss speech make refer peopl galleri sorri call friend order make reflect upon hous permiss rule;Thomas Vien;1942
1272963;keep suggest govern impos closur done right r b bennett circumst urg upon govern adopt mean remov bane democraci talk thing destroy democraci toler extend believ freedom speech excess speech make take time hous wast money countri sure opinion per cent member hous action taken war appropri war servic feet like suggest committe way money might obtain feder govern suggest provinci govern traffic liquor dollar form plane gun front would good way spent beer parlour ladi know jurisdict provinc readi abolish traffic feder govern power abolish liquor;John Knox Blair;1942
