basepk;speechtext;speakername;year
3207176;mr speaker provis stand order unanim consent hous move motion deal urgent matter consid outaouai region school board regroup high school fort coulong gatineau experienc major problem call tender meet fuel need consid recent year school board made invit period year receiv bid larg compani consid surpris bid oil price per cent higher last year receiv move second pontiac gatineau label mr lefebvr investig launch possibl consid appear cartel outaouai school board school institut western quebec regard limit number oil compani interest bid;Joseph Gaston Isabelle;1979
3207177;order hous heard motion provis stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1979
3207178;agre;Some hon. Members:;1979
3207179;;Some hon. Members:;1979
3207181;mr speaker rise matter urgent press necess stand order view recent marin accid damag key railway bridg provid cn access port vancouv view dire consequ port result accid may cut capac per cent caus million dollar lost busi view backlog grain shipment caus congest port move second laprairi mr denig minist transport interven cnr ensur direct rail access port vancouv restor possibl temporari altern mean access put place time damag bridg servic possibl;Arthur Phillips;1979
3207182;present motion debat time would requir unanim consent hous unanim consent;James Alexander Jerome;1979
3207186;mr speaker rise stand order move motion urgent press necess hope approv hous view fact today first day week commemor recognit women person canadian public life move second winnipeg north centr mr knowl hous warmli support activ particip women public affair recogn design week person week;Pauline Jewett;1979
3207187;hope member think unduli restrict say motion get kind support congratulatori messag think invit prolifer case sinc earli session give benefit doubt advoc circumst hous heard motion cannot present without unanim consent hous unanim consent;James Alexander Jerome;1979
3207189;oh;Some hon. Members:;1979
3207190;hous heard term motion move miss jewett second mr knowl shall read;James Alexander Jerome;1979
3207192;pleasur hous adopt said motion;James Alexander Jerome;1979
3207196;mr speaker rise provis stand order unanim consent hous discuss motion relat matter urgent press necess view fact imperi oil largest oil compani per cent own american multin exxon given fact compani shown desir serv interest canadian evidenc transfer exxon venezuelan oil intend crisi iran given close link seem exist govern progress conserv parti hand imperi oil hand move second hull mr isabel hous prime minist state reason led cabinet approv imperi oil takeov petrol modern ltee wholesal oil product independ retail increas foreign control imperi oil oil industri;Marc Lalonde;1979
3207197;hous heard motion pursuant provis stand order motion may put debat unanim consent hous unanim consent;James Alexander Jerome;1979
3207201;mr speaker term stand order request unanim consent hous present motion deal urgent matter mandat govern minor govern could find midst elect campaign member live elect know campaign perman voter list chief elector offic submit studi suggest solut problem move second algoma mr foster stand committe privileg elect author studi variou mean time span requir hold feder gener elect could shorten look advis set system updat voter list continu basi;Hon.   J.-J. Blais@Nipissing;1979
3207202;hous heard motion stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1979
3207206;mr speaker stand order request unanim consent hous present motion deal urgent matter sinc strike port montreal go sever month result suppli flour mill gone price feed grain agricultur need sever dollar ton move second roberv mr gauthier hous order feder minist labour spare effort speed settlement conflict report hous without delay;Joseph Adrien Henri Lambert;1979
3207209;octob;Some hon. Members:;1979
3207211;wish move follow motion stand order matter urgent press necess view fact area health safeti environ workplac feder level administr confus weak law enforc lack initi polit game play lose work day year due health safeti environment problem time lost strike lockout move second skeena mr fulton prime minist broaden term refer special committe nuclear energi includ environ set special committe environ;Derek Nigel Ernest Blackburn;1979
3207212;present motion time pursuant stand order done unanim consent hous unanim consent;James Alexander Jerome;1979
3207216;mr speaker rise provis stand order matter urgent press necess view fact major oil compani refus bid heat oil suppli north shore district roman cathol separ school board due uncertainti oil suppli consid minist energi mine resourc mr hnatyshyn establish energi suppli alloc board appoint peopl serv move second cochran mr penner minist energi mine resourc matter investig determin heat oil suppli situat winter view take action ensur adequ heat oil suppli canadian winter;Maurice Brydon Foster;1979
3207217;motion present debat time unanim consent hous unanim consent;James Alexander Jerome;1979
3207219;_______________165 oral question foreign invest review act;Some hon. Members:;1979
3207221;mr speaker stand order unanim consent hous move motion urgent press necess view increas rumour sinc govern took offic month ago move northern telecom unit state decis week thursday northern telecom sell heavi cabl divis phillip cabl british compani northern telecom support govern procur polici move second ottawa vanier mr gauthier hous request govern enforc provis foreign invest review act approv giveaway canadian industri least subsid canadian taxpay;Peter A. Stollery;1979
