basepk;speechtext;speakername;year
2035018;mr speaker leav hous move annual report canadian nation railway canadian nation west indi steamship limit canadian nation railway secur trust auditor report parliament respect canadian nation railway canadian nation west indi steamship limit budget canadian nation railway annual report tran air line auditor report parliament tran air line tabl day budget tran air line tabl march refer session committe railway air line ship item number princ island car ferri termin deficit newfoundland ferri termin deficit maritim freight rate act list main estim withdrawn committe suppli refer said committe save power committe suppli relat vote public money;George Harris Hees;1960
2035019;mr speaker minist resum seat could would minist say whether budget canadian nation west indi steamship limit includ;John Whitney Pickersgill;1960
2035020;mr speaker think bonavista twilling know nonsens;George Harris Hees;1960
2035021;mean gentleman cannot answer;Lester Bowles Pearson;1960
2035022;gentleman answer nonsens;George Harris Hees;1960
2035023;motion follow shall dispens;Daniel Roland Michener;1960
2035024;dispens;Some hon. Members:;1960
2035025;motion pass like remind member may forgotten last year minist ask leav hous amend motion includ budget canadian nation west indi steamship time think nonsens;John Whitney Pickersgill;1960
2035026;pleasur hous adopt motion;Daniel Roland Michener;1960
2035031;like direct minist nation defenc view radio news report loud explos montreal clock morn caus unit state jet plane pass sound barrier break window alarm montreal resid minist inform hous whether plane given permiss carri annoy disastr exercis canadian territori;Hazen Robert Argue;1960
2035032;thank send notic receiv come hous like mention laurier mr chevrier similar receiv complaint morn variou resid montreal receiv report damag done air defenc exercis carri test electron countermeasur warn system ask full report occurr reason break sound barrier vicin metropolitan area pilot realiz owe overcast natur weather montreal know make quick descent break sound barrier inquiri ministri instanc similar natur report area step taken explor mean procedur prevent recurr regret annoy caus resid montreal;George Randolph Pearkes;1960
2035033;ask minist plane permiss undertak exercis take permiss minist give canadian assur occurr repeat;Hazen Robert Argue;1960
2035034;said investig way mean prevent recurr investig go week;George Randolph Pearkes;1960
2035035;say plane permiss canadian govern;Hazen Robert Argue;1960
2035036;sit;Some hon. Members:;1960
2035037;duli author flight;George Randolph Pearkes;1960
2035038;may supplementari minist;Paul Theodore Hellyer;1960
2035039;wish direct minist nation defenc minist say plane caus sonic boom montreal f plane fli unit state base third part plane consider govern replac air defenc squadron;Paul Theodore Hellyer;1960
