basepk;speechtext;speakername;year
594344;mr speaker beg lay tabl copi trade agreement franc origin french translat english;Arthur Meighen;1921
594345;document print;William Stevens Fielding;1921
594346;typewritten;Arthur Meighen;1921
594347;may expect receiv print copi;William Lyon Mackenzie King;1921
594348;print copi avail due cours receiv deputi minist trade commerc;Arthur Meighen;1921
594352;order day call may minist marin mr ballantyn whether receiv complaint merchant quebec person behalf regard discriminatori action port quebec canadian govern merchant marin intend take complaint consider;Charles Gavan Power;1921
594353;strike charact warrant put upon order day place order paper usual manner import local natur affect countri larg;Edgar Nelson Rhodes;1921
594354;submit mr speaker may public polici may whether canadian govern merchant marin fulfil duti creat;Charles Gavan Power;1921
594355;may involv polici subject suffici urgenc brought order day notic given ask ordinari way;Edgar Nelson Rhodes;1921
594356;due defer chair submit matter consider urgenc navig open great import merchant other seaport ascertain stand matter;Charles Gavan Power;1921
594357;minist desir answer offer opposit;Edgar Nelson Rhodes;1921
594358;knowledg goe may inform commun kind reach depart marin charg discrimin part canadian govern merchant marin port look matter transpir correspond reach depart shall glad inform gentleman;Charles Colquhoun Ballantyne;1921
594361;canadian press announc bermuda reject trade arrang west indi intim action might affect agreement island prime minist statement make regard matter;James Alexander Robb;1921
594362;cannot speak final convers minist trade commerc sir georg foster believ bermuda reject arrang concern affect valid agreement respect island attent minist trade commerc drawn matter speak upon tomorrow mmt;Arthur Meighen;1921
594365;notic sent sent incom tax act peopl afraid mistak may made comput tax may liabl sever penalti suggest sever parti interest payment tax made heretofor statement made person liabl amount tax fix commission taxat mani peopl uneasi new regul like prime minist minist financ consid matter appli penalti claus;Rodolphe Lemieux;1921
594366;minist financ sir henri drayton absent engag afternoon address audienc citi feel safe intim though noth natur definit announc made return regul reconsider believ minist financ method think propos open object natur suggest call attent matter;Arthur Meighen;1921
594367;last year extens grant last day april hand report intent govern extend time year;Henri Sévérin Béland;1921
594368;cannot give answer familiar subject inform minist public work mr mccurdi law day;Arthur Meighen;1921
594374;statement calendar year fiscal year net earn voyag close sino januari applic total net earn wish point net earn provid interest amount net earn equal per cent interest note given govern full cost ship;William Stevens Fielding;1921
594375;govern pay money mr ballantyn friend know rate interest vari depend time loan made might explain govern ship readi put commiss turn oper compani charg oper compani cost price gave moment per ton dead weight oper compani give dominion govern promissori note ship follow statement asset liabili canadian govern merchant marin limit subsidiari compani consolid balanc sheet decemb asset fix asset vessel cost less depreci reserv plant equip cost offic furnitur cost less depreci reserv;Frank S. Cahill;1921
594376;calendar year statement oper account cross revenu close voyag oper expens oper profit close voyag deduct depreci outstand liabilti incorpor expens total current asset cash bank hand 02account receiv advanc captain crew agent 09adjust loss due underwrit insur claim estim amount recover receiv accru 33inventori store suppli dominion victori loan unexpir net earn close voyag total;Charles Colquhoun Ballantyne;1921
594380;boat insur;Thomas Vien;1921
594381;ye insur premium past year amount includ oper expens ship insur per cent origin cost;Charles Colquhoun Ballantyne;1921
594382;depreci calcul;Thomas Vien;1921
594383;inform technic good get committe estim shall glad give detail;Charles Colquhoun Ballantyne;1921
594384;come estim minist prepar tell current valu type ship market world;Thomas Vien;1921
594385;ment vessel minutest detail circumst hous countri may feel confid given equal opportun build ship competit world build desir tender thank naval architect mr duguid abl deputi mr alex johnston assist year carri success conclus may permit say creation larg splendid mercantil fleet;Charles Colquhoun Ballantyne;1921
594386;minist leav statement order complet might take hous confid say whether rate fix joint tariff basi competit steamship line oper similar rout like minist keep mind desir know whether prefer given export canadian good manufactur product raw materi think minist understand gener way mean prefer given canadian good good neighbour countri matter export rate import basi export rate;James Alexander Robb;1921
594387;desir interpos object minist desir repli privileg accord accord case afraid irregular proceed contravent rule seem therefor would fit desir question point detail withheld hous committe suppli;Edgar Nelson Rhodes;1921
594388;bow rule mr speaker thought minist might think advis complet statement direct suggest;James Alexander Robb;1921
594389;state govern ship vest oper compani detail knowledg comput freight rate glad ask committe suppli shall prepar give pleasur inform seek regard prefer given canadian product think arisen likelv mr ballantyn aris ship posit could take cargo avail port load port destin;Charles Colquhoun Ballantyne;1921
594390;listen great deal interest exhaust statement minist marin difficult ordinari man train busi grasp detail abl say whether solvent condit connect busi ship thing strike person fact built ship accord statement minist cost someth like per deadweight ton ship day worth money paid make statement gentleman put upon balanc sheet valu ship ship cost first instanc worth less half cost minist find could sell ship day third price paid construct doubt whether could sell doubt whether could give grave canadian peopl whether expenditur seventi dollar ship pay oper could get hand want sell wise ventur cours brought studi detail minist estim shall opportun go matter interest know year day present minist trade commerc sir georg foster move famou resolut involv build ship countri resolut move march final action hous resolut concern took place follow day march polici agre side hous time involv build canadian navi build merchant marin ship might requir gener purpos countri unnecessari say day polici adopt war broke warship normal price cost fourth pay ordinari tramp ship today price ship would proportion chang govern took place new men came helm new polici follow polici delay polici noth polici regard shipbuild stood abey year day april minist announc would say friend came parliament date refer shipbuild polici construct tramp ship freight ship war could look polici suffer stress war anyth would tendenc reliev exist situat like receiv receiv support side hous say minist address remark govern distress situat ceas armistic sign believ novemb month govern polici inaugur necess build ship war purpos disappear halt finish construct ship hand ventur busi shipbuild hous time suppos would given assist event vote necessari establish polici build ship purpos render necessari war clear necessari accord statement gentleman step build ship say canadian shipyard time engag build ship home govern purpos war suppli money ship built could built case see necess step possibl ad quantiti tonnag requir owe war reason would put hand make start armistic sign necess build ship govern vessel torpedo plenti ship countri practic purpos case say moment minist marin govern follow polici wrong absurd busi principl concern follow polici bad case nation ownership railway come put proper valu ship year come get honest statement depart marin find proport amount money invest connect govern own railway therefor evid govern possibl keep hand privat enterpris allow privat individu train enterpris look govern confin look administr affair countri posit taken connect railroad cours war necessari railroad built nation war purpos would vote polici said proper thing war end would oppos build railway war purpos way oppos build ship ground submit mr speaker ship develop canadian trade undertak develop necessari direct advantag peopl matter ship canadian merchant marin lie idl use ship develop coal trade countri last week south perth mr steel move dot resolut investig coal situat speak support declar condit ontario western part inhabit dread approach winter suppli coal avail abund coal provinc nova scotia maritim provinc accord minist lot ship case see navig open point beyond montreal matter use ship canadian merchant marin transport coal maritim provinc store place inland would avail peopl word canadian coal carri ship railway necessari safeti protect peopl better ship engag way swing anchor differ harbour along coast meantim overhead expens goe offic sailor engin firemen paid although noth would statement minist servic indic put oper would better possess ship facil transport get benefit countri sir fact minist made remark statement govern compet matter carriag freight port atlant coast send good newfoundland terminu intercoloni railway nation railway system north sydney port larg quantiti good would like amount much larger sent newfoundland halifax atlant port export good newfoundland know minist told compet halifax govern railway north sydney railway make money must carri good north sydney whenc go newfoundland good taken halifax canadian govern steamship employ carriag oper competit govern railway system aubsurd spectacl govern compet carriag freight cut profit situat day repeat minist call halt reach stage necess build ship account war condit made mistak continu polici find white eleph hand shape ship cannot sell advantag cannot oper profit present condit cours cri rais depart rais depart railway regard railway situat choos vessel hand cri depart railway utter respect railway railway put hand someth goe peopl pay piper time conclus wish point go ship use advantag peopl improv trade condit port arthur mr keefer point ha back gentlemen opposit way develop trade east west countri open st lawrenc rout least rout avail feasibl let say minist go ship hand make possibl effort open proper channel inland possibl find use least vessel present mani mani person sens proport busi capac invest money trade proport develop minist gone fast build ship find work ship compet world carriag freight posit get busi amount pay proposit hope come detail regard matter minist abl present fuller better inform congratul minist upon appar willing throw full flood daylight upon oper depart pleas know follow nieodemu like practic depart railway canal move night propos open way busi dispens secret manoeuvr dark lantern brigad oper railway report deficit someth like busi matter side hous event commend encourag open method trust minist estim discuss gener polici find capabl appreci situat come equip fullest inform give hous regard enterpris;Daniel Duncan McKenzie;1921
594391;mr speaker wish possibl acced request made request minist marin mr ballantyn discuss upon statement present hous afternoon postpon time read seiz detail larg involv connect occur govern advis bring matter hous afternoon look thing without camouflag use word common lip newspap day great deal talk ship scheme press great deal talk busi circl montreal ship point countri great deal talk amongst seriou citizen extent appriz grave financi posit countri repeat desir wait detail think postpon might part ministri full hous discuss bulk larg public thought vital import countri knowledg statement would submit afternoon time perus speech friend littl loss go whole justic conscienc citizen hous justic great public allow pass without least word comment friend cape breton north victoria mckenzi seem content part lot ship busi present moment betray consider agil respect abl turn sharp corner mr speaker unless memori fail fortifi recollect hansard recollect correct friend minist marin might thank north cape breton victoria member maisonneuv mr lemieux shelburn queen mr field initi support rate render scheme sir garment clean hous read debat regard ship programm taken place first day friend brought scheme parliament find record warn minist embark upon scheme go lead financi disast countri mind tell good mani friend know financi disast hand recollect friend north cape breton victoria ship busi bulk polit career sure debat ship made famou avow protectionist wrong correct sure debat leader opposit time size import introduc leader opposit stand tell peopl thought hesit said protectionist sell steel plate made nova scotia build ship furnish market steel plate nova scotia hope misrepres friend sure substanc good memori furnish said occas;Michael Clark;1921
594392;case mr speaker silenc give consent;Daniel Duncan McKenzie;1921
594393;catch friend said address low tone speaker could reach end chamber;Michael Clark;1921
594394;mr speaker said case silenc give consent;Daniel Duncan McKenzie;1921
