basepk;speechtext;speakername;year
1223195;mr speaker leav hous introduc follow motion stand committe stand order instruct inquir report advis accept suffici session proceed taken last session respect present petit file bill public notic rel propos incorpor alberta provinci bank;John Horne Blackmore;1940
1223196;speaker friend awar committe set committe therefor motion refer exist present debat conclud committe set may say friend believ time difficulti meet request believ matter stand time motion stand;William Lyon Mackenzie King;1940
1223200;mr speaker like address prime minist regard fact mani question motion return order paper relat war effort prime minist seek consent hous temporari suspens present debat order question may answer return made;Major James William Coldwell;1940
1223201;friend kind enough notifi moment consid hous agreement cannot see would object proceed order question let say wednesday question answer return brought may readi member would possess earlier stage would possibl much inform may wish secur hous agreeabl receiv answer question wednesday next believ govern prepar give answer time;William Lyon Mackenzie King;1940
1223204;mr speaker like direct minist labour mr mclarti depart labour notifi situat b collieri glace bay area affect employe classifi alien nativ born miner taken seriou proport nativ miner refus accept union execut board decis agre reemploy foreign miner collieri threaten use forc restrain call alien enter mine depart labour contempl action avoid might becom seriou situat;Clarence Gillis;1940
1223205;mr speaker matter brought attent must say done cape breton south mr gilli receiv activ attent depart present time;Norman Alexander McLarty;1940
1223209;mr speaker like direct minist nation defenc air mr power regina leader dispatch saskatoon refer inadequ heat facil lack medic servic address mr adamson guard dafo bomb gunneri school dispatch ottawa appear paper state minist nation defenc air order investig minist inform give hous result investig;Alexander Malcolm Nicholson;1940
1223210;mr speaker wish thank friend courtesi give notic press answer last friday news item appear paper matter fact difficulti provid heat water bomb gunneri school dafo saskatchewan school open sever month come view fact construct go week substanti progress made thought advis place guard compos eighteen men non commiss offic measur secur fire sabotag report offic depart first date state chief work offic winnipeg report gave definit instruct senior assist engin charg construct build secur suppli suffici stove airmen build use hous guard done senior assist engin charg report build heat complaint airmen hous build lack heat way water difficult water haul use guard wash cook drink entail hardship men present station report goe say contractor build station sever hundr men ground provid water heat would difficult eighteen men join civilian emerg occur blizzard struck prairi last week report inspector gener air forc air vice marshal croil state inspect dafo day investig alleg complaint secur guard men guard upset report complain accommod temporari blizzard last week warm temperatur go freez hire car emerg transport normal claim reimburs made usual way transport provid small detach kind usual thing water hard unsuit wash adequ suppli drink water provid contractor mess arrang contractor men said satisfactori doctor avail hour emerg inform abl give friend;Charles Gavan Power;1940
1223214;mr speaker occur give reason call session parliament time govern legisl offer suggest reason call session twofold call govern give hous countri report carri war effort second call peopl opposit may make critic offer suggest feel warrant believ call session inestim valu provid heat discuss parti polit absent debat second critic offer opposit receiv govern without rancour hate might state briefli happen sinc met last june think militari posit europ state believ unwis discount possibl german invas england day last month possibl grow must overlook fact possibl despit heavi casualti inflict rememb german armi intact equip continu constitut matchless strike forc danger think german moral deterior may address mr adamson grow apathi among peopl germani doubt whether reach fight forc third reich probabl friction grow occupi territori know ruthless conqueror think outbreak occur foretast revolut germani know capabl german suppress insurrect semiarm unarm peopl posit russia japan must consid govern prime minist mr mackenzi king advis make inflammatori statement hous hope speak realist point view idea appeas forget last british note moscow remain unansw sever week rememb japan extrem nation parti command armi diet must prepar hostil asia cannot count upon unit state consid oblig send arm forc take part hostil may go thing face forc dictatorship hatr present throughout world must take advantag learn invas attempt aerial warfar occur england invas carri first class power water thing necessari first must command sea second must command air third must overwhelm superior machin land warfar present condit battl britain find britain command sea vital asset save civil world dark hour must realiz strait dover twenti mile across use vast quantiti smoke employ impos seriou restrict naval forc air pariti approach although unabl bring battl enemi intens doubt whether safe assum decreas product aircraft twenti per cent reduct would optimist owe tragic loss materi battl franc flander must assum enemi vast superior branch type machin instrument land warfar prime minist point excel address hitler control ton steel british empir control mere ton enemi abl effect land england advantag land materi partial advantag air materi without advantag naval superior follow think forego carri battl enemi invad must tripl superior sea land air present defici last compon present aspect war western europ consid accept dictum claus weitz attack enemi weakest point must consid mediterranean theatr war enemi moral may said reach first stage degener apathi civilian popul success arm forc expeditionari forc place mediterranean theatr war must abl oper base consider period time must abund materi weapon war think safe say take greater liberti warfar italian take doughti northern axi partner send troop mediterranean theatr must see equip necessari arm great reserv view forego think must look present posit appear import machin war appreci govern old tank slogan lavish steel stingi blood might war turn read lavish steel perish without present time unabl equip compon part infantri rifl battalion present rate canadian product sever month progress make product artilleri ordnanc anti aircraft gun tank fight bomb aircraft thousand piec equip necessari arm forc remain secret vital answer weapon go put hand arm forc may becom profici use order attack destroy enemi winston churchil state speech candid address mr adamson depress arous british peopl britain unabl suppli arm munit troop oversea entir product capac util troop britain govern state number calibr quantiti date may expect deliveri thing prime minist forgotten british take connect like point difficulti caution observ give inform balanc must kept danger give inform enemi hand evil uninform canadian peopl problem must solv suggest militari committe hous would great valu could meet gener staff receiv explan accomplish product figur schedid committe form could report hous matter secret secret matter could say inform receiv secret satisfactori progress made would save minist great deal work critic doubt reliev gener staff number headach would non partisan committe would like inspir confid countri think hous would interest know sort inform german would like get let take hypothet case build tank shall say ten centimetr armour german product anti tank gun pierc centimetr armour pierc ten centimetr armour gave hous inform produc tank ten centimetr armour german would say gun use concentr product gun pierc tank canadian make sort inform would danger give sort inform minist said german spend million dollar tri obtain submit sort inform given except greatest secreci sort inform think know product bren gun excel think minist state product bren gun good effect would moral peopl essenti thing inform product cannot give aid comfort enemi much secreci mr speaker bad moral peopl inform feel next time went countri war loan peopl would ralli better last time loan would oversubscrib shorter time leav suggest govern may worth come carri carri war southern axi serious suggest hous second greatest enemi germani greatest cathol countri war germani inform prime minist england prepar see air forc bomb rome say christian one rome know mani member hous seen servic st peter receiv bless holi vicar christ seen catacomb st peter st paul carv name side cave use church stood coliseum year christian martyr long bitter violent fight christian civil exemplifi coliseum rome day stand simpl wooden cross denot triumph christian forc barbar symbol pagan rome fasc symbol mussolini rome fasc day citi monument victor emmanuel rampant hors pagan symbol chariot atop make wonder target piazza venezia right next door remov holi citi vatican make excel target drive dictat capit make imposs exist destroy confid peopl itali pagan leader done great servic struck great blow christian sinc govern ask suggest sinc polici opposit offer construct critic like make concret suggest govern place defend europ wait delay war brought countri becom battlefield women children bomb would crimin address mr adamson must defend battlefield thousand mile therefor suggest must prepar equip send larg prepar strike forc second present time cannot equip forc arm obtain equip product arm becom immedi import man power press problem canadian peopl must inform way recapitul contract let true state war effort third train militari personnel must arrang conflict industri comprehens plan must prepar industri engag war effort indic present futur demand regard man power day employ unemploy countri estim juli next year industri requir train men men vital defenc present time soldier enlist armi therefor suggest minist nation war servic mr gardin go registr list call train munit industri avail peopl age eighteen fifti order make appar defici let cite instanc john ingli compani toronto employ peopl juli hope employ peopl know get addit men compani engag technic skill work men must train work employ time train time call ordinari civilian occup train employ war industri total war job employ civilian occup govern need war work whether soldier make machin gun must prepar go countri bid therefor suggest immedi recapitul nation registr scheme call may becom use war industri like advanc suggest militari natur consid duti observ exist condit like discuss discuss issu free transport soldier imposs govern expect provid free transport month newfoundland west indi troop activ servic last war get leav except except circumst understand present polici rotat unit variou outpost may get leav militari situat permit larg concentr troop central borden niagara seriou problem present believ men get week end pass month borden mean troop move yong street friday back sunday night return fare train averag day pay canadian soldier men hitch hike caus congest road bound mean casualti mani winter summer suggest troop train run borden toronto suggest fare cent charg train command provost corp ensur disciplin en rout train run major leav day done provost squad patrol yong street prohibit hitch hike mani live would save troop would get good cheap rapid transport gener economi would result sure whether hous know cost countri soldier kill accid besid countri look depend suggest short leav short pass ferri servic could run borden barri cent way hitch hike road allow suggest ferri servic run niagara st catharin look niagara camp get great concentr troop danger exist canadian peopl will give lift highway major camp situat special arrang must consid;Agar Rodney Adamson;1940
1223215;sorri interrupt last week occas call attent fact speech read debat ask member good assist chair see practic shall follow allow read speech must allow right likewis address mr adamson;Georges Parent;1940
