basepk;speechtext;speakername;year
269297;rise speaker privileg discuss took place day report central railway commiss find upon page hansard york mr crocket report made follow statement portion record suggest think connect assign subsidi messr pugsley skinner letter found page hook entitl order council document;William Pugsley;1909
269301;would like inquir whether govern propos lay tabl report commiss scotch farmer visit countri time ago report publish great britain seem attract great deal attent work shrewd observ bodi men would desir laid tabl print distribut;Robert Laird Borden;1909
269302;report receiv commiss inform certain number copi would sent depart receiv shall happi lay report tabl receiv agre must great valu;Sydney Arthur Fisher;1909
269304;beg call attent minist railway re turn spoke week ten day ago complet offic transcontinent spoke call day said return complet day like brought possibl;Haughton Lennox;1909
269305;telephon day complet abl get;George Perry Graham;1909
269307;desir minist agricultur mr lay tabl morn schedul spoke would suggest chronic difficulti govern senat imposs remov would seem delay whole legisl agreeabl suppos would conveni could proceed legisl wednesday go latter part week would like matter dealt;George Eulas Foster;1909
269308;receiv assur chairman intern economi commiss senat classif would adopt morrow even reassembl senat hope shall receiv time wednesday;Sydney Arthur Fisher;1909
269309;go;George Eulas Foster;1909
269310;tri go;Sydney Arthur Fisher;1909
269312;order day call desir engag attent govern establish conveni point say school technolog studi sanitari scienc chemistri mineralog depart scienc assist develop industri countri countri institut establish afford great assist individu develop nation first minist sir wilfrid laurier given attent matter;Samuel Hughes;1909
269313;matter engag attent govern;Wilfrid Laurier;1909
269315;desir minist marin fisheri mr brodeur cogniz situat obtain cape breton lobster packer fishermen intent anyth reliev situat increas number licens cancel exist licens;James William Maddin;1909
269316;know particular friend mr maddin refer may awar session appoint committe marin fisheri ha3 investig whole lobster fisheri propos recess clerk committe go investig meet fishermen other interest order hous may inform matter pertain subject inform cours committe govern would take action;Louis-Philippe Brodeur;1909
269317;familiar work committe session;James William Maddin;1909
269318;gentleman mr maddin cannot discuss matter point;James Kirkpatrick Kerr;1909
269319;go discuss;James William Maddin;1909
269320;case upon order day speak;James Kirkpatrick Kerr;1909
269321;follow cue given member hous;James William Maddin;1909
269322;regular;James Kirkpatrick Kerr;1909
269326;proceed mr chairman wish call attent committe peculiar measur may say intend move committe rise report progress leav sit bill think involv provinci right great extent call attent mr smyth charg bill fact compani incorpor legislatur provinc ontario act incorpor refer bill propos put empow compani oper line steam electr electr railway see deal invad provinci right great extent intim way order council correspond govern toronto see bill proceed call attent south simeo mr lennox bill glad call attent east grey mr sproul regret gentleman place seem occas afford fair test principl gentlemen opposit provinci right therefor move committe rise _ report progress leav sit pend time shall receiv commun author toronto regard bill;James Conmee;1909
269327;mr chairman sure thajt friend mr conme feel littl fling bill take part measur contenti declar work work gener advantag follow friend soutli cape breton mr madddn said moment ago cue given committe hous previou bill think might littl bill go way bill propos declar work work gener advantag reason thessalon northern railway compani enter agreement canadian pacif railway cours transcontinent railway work gener advantag would hous pass bill fact railway go connect w ith railway canadian pacif railway think good ground fact ask hous pass bill ibe object ground;William Ross Smyth;1909
269328;amend may come bill friend explain origin charter line mile construct rememb aright thessalon soo line wish connect main line canadian pacif railway dominion charter member agre view take line possibl dominion jurisdict order bring control board railway commission speak invas provinci right certain extent true ontario govern appear counsel protest bill com mr conme mitte friend thunder bay raini river mr conme right say amongst road take ontario govern protest;George Perry Graham;1909
269329;oppos committe;Edward Arthur Lancaster;1909
269330;point;George Perry Graham;1909
269331;explain thought bill ought pass committe invas provinci right thunder bay raini river back;Edward Arthur Lancaster;1909
269332;counsel ontario govern;James Conmee;1909
269333;counsel ontario govern oppos bill broad ground ot bring road possibl board railway commission favour give dominion legisl reason claim believ good mani provinc least opinion;George Perry Graham;1909
269334;opinion larg major railway committe know agre thought bill ought pass hopeless minor minist railway right say said opinion major railway committe raini river anyth stop bill committe;Edward Arthur Lancaster;1909
269335;declar railway act effect railway connect intercoloni work gener advantag;Robert Laird Borden;1909
269336;repeal act number year repeal railway declar gener advantag point junction think repeal;William Pugsley;1909
269337;doubt express whether declar kind repeal fact sinc repeal rais hous would suggest friend minist railway polici outlin wise dispos discuss would better enter negoti govern variou provinc pass gener statut declar railway connect intercoloni canalian pacif rail way nation transcontinent great interprovinci line consid work gener advantag way settl principl upon parliament shall proceed secur view provinc would gener statut come individu case determin partisan consider ventur submit govern wise cous polici purus;Robert Laird Borden;1909
269338;proper test new doctrin laid minist railway effici railway commiss gener railway act countri commiss good shape gener railway act good shape order commend new principl countri show railway act kept date railway commiss sens effici;William Findlay Maclean;1909
269339;wish point answer remark fell lincoln mt lancast bill railway committe gentleman other contend railway municip board provinc could deal subject better could railway commiss dominion may say oppos bill railway committe oppos agre minist railway class bill pass dealt machineri railway act dominion machineri provinc new doctrin laid kind legisl proceed hear govern ment toronto follow case;James Conmee;1909
269340;subscrib doctrin;Edward Arthur Lancaster;1909
269341;speak doctrin laid gentleman friend opposit;James Conmee;1909
269342;agre;Edward Arthur Lancaster;1909
269343;tell gentleman time come opinion discuss posit friend opposit _ held bill hous local govern could commun bill less violat provinci right involv bill bill introduc number accept fling principl provinci right wind bill go without intim govern toronto without letter without order council without anyth;James Conmee;1909
269344;gentleman talk wrong consist inconsist care promot bill care anyth railway committe friend east grey mr sptoul fought bill ought pass thought invas provinci right raini river got bill seem convert go senat tell senat convert provinci right pass bill;Edward Arthur Lancaster;1909
269345;convert view express other railway committe abandon principl;James Conmee;1909
269346;intend misrepres gentleman consist matter said minist railway although disagre knew hopeless minor railway committe raini river want want state fact go tri quarrel gentleman state happen agre minist railway bound major railway committe respect major railway committe although may think wrong principl want tell raini river inconsist hous inconsist cannot go without invad rule hous word minist railway regard sort legisl section railway act deal class railway submit judgment hous major hous want bill go will bound major want call attent committe someth overlook section railway act repeal deal class railwav say act shall appli provinci railway intersect cross connect dominion railway railway com mitte thought compani ought provinci charter dominion railway act must appli certain specif purpos dominion railway connect provinci railway benefit railway act board railway commission control regard cross traffic matter relat navig water traffic rate toll cross everyth kind dealt railway commiss though railway remain provinci charter therefor thought need give railway dominion charter concern hous think give dominion charter will bow major;Edward Arthur Lancaster;1909
269347;think consist favour bill railway committe teason explain committe minist railway reason believ railway oper railway construct gener interest public provid dominion statut control dominion board provinci system seem think inconsist railway committe call attent posit taken bill similar charact think way call attent committe fact gentlemen day day made loud profess devot principl provinci right case bill lincoln acknowledg although view railway committe will swallow principl;James Conmee;1909
269348;said opposit;Edward Arthur Lancaster;1909
269349;will act obedi order major railway committe will act obedi order stand committe hous stand committe privat bill;James Conmee;1909
269350;know happen;Edward Arthur Lancaster;1909
269351;gentleman knew record hous bill respect made great profess carri major privat bill committe want sacrific principl;James Conmee;1909
269352;committe;Edward Arthur Lancaster;1909
269353;;Edward Arthur Lancaster;1909
269354;want put gentleman belong abandon principl cannot get posit motion mr conme negativ bill report read third time pass;James Conmee;1909
269359;wish oppos bill would glad inform intent section broad scope author armi establish place agricultur industri coloni maintain manag coloni;Haughton Lennox;1909
269360;charg bill know littl armi plan time portion northwest section enabl bring number peopl select immigr supervis side locat settlement coloni subsequ supervis moral busi supervis go give advic done subsect scheme armi make settler certain advanc settler undertak pay certain time certain condit know place northwest work;George Eulas Foster;1909
269361;favour salvat armi believ excel work desir oppos bill inquir know one given bill special studi know preced legisl kind word section broad know author grant;Haughton Lennox;1909
