basepk;speechtext;speakername;year
3088922;mr speaker;Charles Joseph Clark;1977
3088923;poor old jack watch jack;Steve Eugene Paproski;1977
3088924;oblig note mr speaker thorn name;Charles Joseph Clark;1977
3088925;hear hear;Some hon. Members:;1977
3088926;sick;John Patrick (Pat) Nowlan;1977
3088927;mr speaker prime minist relat propos contain govern octob throne speech concern govern languag polici recent report publish morn effect govern draft major polici statement bilingu may prime minist statement prepar fact whether white paper encourag discuss import subject parliament commun larg timet prime minist mind introduct;Charles Joseph Clark;1977
3088928;jack;An hon. Member:;1977
3088931;mr speaker leader opposit correct indic speech throne go bring polici improv languag polici hope hous seiz problem end session;Pierre Elliott Trudeau;1977
3088932;prime minist unless fail hear neglect tell form take form white paper statement govern form;Charles Joseph Clark;1977
3088933;mr speaker determin undertak hous whether form motion tabl document;Pierre Elliott Trudeau;1977
3088934;mr speaker report concern bilingu statement suggest least major propos reduct number design bilingu posit public servic second increas emphasi french languag educ young canadian prime minist inform hous whether fact substanc direct recommend prepar;Charles Joseph Clark;1977
3088935;mr speaker would want comment hous know report leader opposit refer may rumour may leak draft document unawar document refer due cours appris hous govern stand;Pierre Elliott Trudeau;1977
3088936;light report offici languag commission suggest fund transfer teach public servant second languag school educ program feder govern today consult provinci administr regard matter intend consult near futur;Charles Joseph Clark;1977
3088937;recal mr speaker speech throne indic occas repeat monday night;Pierre Elliott Trudeau;1977
3088938;;An hon. Member:;1977
3088939;winnipeg mr speaker;Pierre Elliott Trudeau;1977
3088941;indic occas would shift emphasi toward youth group;Pierre Elliott Trudeau;1977
3088943;speaker repres bilingu provinc wonder prime minist could help tell consult held new polici variou provinc particular provinc new brunswick;Mr.  R. Gordon L. Fairweather@Fundy-Royal;1977
3088944;mr speaker formal consult indic hope hous common occas discuss april oral question;Pierre Elliott Trudeau;1977
3088945;like thing order assum new minist without portfolio respons elucid new bilingu polici;Robert Gordon Lee Fairweather;1977
3088948;mr speaker prime minist view discoveri made first visit prairi month western carri weight canadian ought get better deal assur hous govern reject principl user pay appli railway transport particular assur hous govern intend chang crowsnest pass freight rate benefici farmer;John Edward Broadbent;1977
3088949;mr speaker occas discuss matter west simplest way answer would send copi transcript;Pierre Elliott Trudeau;1977
3088951;mr speaker obviou go get anyth platitud term commit west consid pledg improv lot western inform hous intend remov singl unfair irrit exist ottawa western provinc;John Edward Broadbent;1977
3088952;otto lang;Some hon. Members:;1977
3088953;oh;Some hon. Members:;1977
