basepk;speechtext;speakername;year
2592369;particip prepar stanburi field report taxat indian british columbia much paid salari expens person term refer given prepar report investig initi intent depart indian affair northern develop releas report reason report submit depart portion report contain confidenti inform individu intent govern tabl report without confidenti detail includ intent govern initi similar analys tax paid indian provinc provinci govern;Mr. Simpson;1969
2592370;professor b field faculti commerc busi administr univers british columbia mr w stanburi depart econom univers british columbia p squarey associ vancouv b c contract studi depart indian affair northern develop professor b field amount includ salari expens associ studi term refer report follow project shall consist studi quantit assess financi signific special statu indian taxpay provinc british columbia without limit scope way shall includ gener analysi present potenti tax levi indian natur cost servic render indian present futur trend grow signific tax paid non indian leas holder indian land tax implic increas busi activ indian reserv signific chang incom spend pattern indian includ potenti pay incom tax subject thereto prior decis made respect releas report septemb intent depart tabl report decis made;Joseph Jacques Jean Chrétien;1969
2592372;total amount spent govern year subsidi mine cape breton nova scotia total number ton subsid price per ton price coal mine sold compani cost product per ton mani worker employ coal industri cape breton hourli salari miner;Mr. Lambert (Bellechasse);1969
2592373;inform depart energi mine question resourc dominion bureau statist depart labour follow fiscal year nil sinc april except certain holdback adjust amount owe coal ship april breakdown payment avail final account audit complet ton fiscal year averag subvent cost per ton actual sell price matter vendor purchas except public announc term individu contract avail inform regard price receiv amen averag cannot disclos without contravent section statist act state price rang variou kind size qualiti cape breton coal f b mine report mine compani ran low per ton certain type high other averag valu coal f b mine although sell price given compil dominion bureau statist report requir produc per ton latest avail inform nova scotia coal mine annual survey dominion coal board report indic averag total cost per ton product distribut nova scotia coal year averag number employe coal mine industri cape breton n averag hourli rate pay cape breton coal mine miner incent product basi per hour hour day;Yves Forest;1969
2592375;section loan invest advanc estim l175 much money alloc provinc newfoundland advanc cmhc respect hous land develop project undertaken govern provinc b advanc cmhc respect loan municip construct expans sewag treatment project c advanc cmhc respect loan made assist implement urban renew scheme;Mr. Marshall;1969
2592376;vote l175 corpor estim includ follow estim requir meet outstand commit provinc newfoundland b c;Paul Theodore Hellyer;1969
2592378;program devis assist teacher task teach eskimo children english attend special servic train cours begin teach english long conduct cours;Mr. Orlikow;1969
2592379;northwest territori arctic quebec school concern suppli ottawa new let begin english kit prepar curriculum section specialist includ refer book teacher record filmstrip chart object materi time region librari suppli recommend set profession refer second languag instruct film seri prepar centr appli linguist washington c obtain use teacher educ servic prepar remedi development materi equip purchas sent select school use apprais manuscript northern orient development reader prepar non grade use primari level text articul prerequisit oral english program describ reader illustr print target date relat materi read readi spell handwrit prepar materi ad previou list supplementari read book guidebook teacher first draft northern preschool program prepar program intend involv inform transit vernacular languag english second languag relat revis approach duti train bilingu classroom aid prepar second languag teach compon orient cours given teacher commenc teach north april materi use second languag instruct develop summer workshop attend northern teacher summer cours involv curriculum specialist experienc teacher staff conduct educ divis teacher consult experienc second languag teach visit new teacher classroom assist teacher workshop school year relianc place avail common basic program introduc english second languag northern school relianc place increas number univers depart educ summer cours second languag teach cours week durat c h c indebted hous quetsion mr caouell amount central mortgag hous corpor owe govern regard variou act hous interest rate central mortgag hous corpor pay govern loan;Joseph Jacques Jean Chrétien;1969
2592380;decemb interest rate corpor borrow govern establish minist financ interest rate debt structur numer vari per cent per cent depend loan made term loan quarter end rate year per cent year per cent year u lf per cent;Paul Theodore Hellyer;1969
2592382;mani public servant complet languag train public expens mani enrol fail complet cours estim total cost salari attend cours time spent employ sinc cours start;Mr. Dinsdale;1969
2592383;inform public servic commiss follow second languag train provid public servic commiss conduct level level design provid minimum oral skill question level iv expect give student work profici skill area read write speak oral comprehens employe attend cours succeed level skill need duti posit acquir period januari august number public servant complet train cours level iv level iii level ii level period public servant withdrew train cours complet particular cours enrol mani withdrew reason relat duti health other withdrew reach level profici requir respect posit public servic commiss maintain record salari languag student basi signific sampl commiss estim averag earn traine basi total earn engag traine half year period approxim traine replac attend languag cours case addit salari cost attribut languag train addit student languag train contribut hour time work hour spend languag train;Gérard Pelletier;1969
2592385;intent govern adopt propos feder agricultur task forc cut prairi wheat acreag b govern adopt polici mean tighter wheat quota year order bring object c propos govern util acreag maintain farm incom acr taken present acr plant wheat;Mr. Southam;1969
2592386;propos cut prairi wheat acreag made govern agricultur task forc propos refer contain interim posit paper task forc studi grain date prepar use posit paper discuss canadian agricultur congress provid task forc view april question grain product ol segment oi agricultur industri;Horace Andrew (Bud) Olson;1969
2592388;soviet govern offer servic ice breaker open st lawrenc river winter navig govern respons;Mr. Foriin;1969
2592389;soviet govern offer servic icebreak open st lawrenc river winter navig;Paul Theodore Hellyer;1969
2592391;name address person ask propos consult confer indian peopl held ottawa march postpon mean commun person indic desir postpon detail natur request;Mr. Howard (Skeena);1969
2592392;mr harold cardin presid indian associ alberta b mr walter dieter presid nation indian brotherhood mr cardin request letter date februari mr dieter request discuss minist indian affair late februari natur commun express concern insuffici time avail associ studi posit provinc outlin report;Joseph Jacques Jean Chrétien;1969
2592394;provinc mani prosecut individu non payment incom tax order feder govern follow year year provinc mani case non payment evas incom tax payment report;Mr. Paproski;1969
2592395;number case prosecut attempt evas nonpay incom tax institut fiscal year newfoundland princ edward island nova scotia new brunswick quebec columbia total number case attempt evas non payment incom tax investig fiscal year edward island scotia columbia april;John Cole;1969
2592397;feder govern help industri locat constitu manicoua gan act concern design area sinc may industri b amount receiv c constitu locat industri request assist either expans improv question;Mr. Blouin;1969
2592399;depart energi mine resourc provid subsidi support program segment economi group individu insid extent amount amount paid amount paid subsidi support program year inclus;Mr. Robinson;1969
2592400;applic receiv approv compani announc intent proceed canadian british aluminum co limit la societi populair de pate papier du quebec inc quebec north paper co b payment grant commenc facil reach commerci product c canadian british aluminum co ltd baie comeau la societ populair de pate et papier du inc sacr coeur quebec paper co baie comeau applic;Russell Clayton Honey;1969
2592402;mani ton merchandis handl year follow port montreal halifax saint john quebec rimouski baie comeau port cartier sept ile includ point clair;Mr. Blouin;1969
2592403;depart transport concern cargo tonnag handl calendar year follow ton rimouski baie comeau port cartier sept ile includ point insofar nation harbour board concern total cargo tonnag handl calendar year nation harbour follow montreal vancouv halifax saint john quebec ton;Paul Theodore Hellyer;1969
2592404;ye assist gold mine oper road resourc program cost share provinc grant univers aid research dominion provinci aeromagnet survey cost share provinc nil nil share expens sa katchewan nelson basin board cost share prairi provinc nil share expens atlant tidal program board cost share new brunswick nova scotia share cost water resourc inventori joint feder provinci agreement expenditur rel could identifi period share cost region water resourc plan investig feder provinci agreement expenditur rel could identifi period contribut provinc toward construct dam work assist conserv control water april question resourc accord agreement enter provinc nil nil provinci territori boundari survey cost share provinc;Otto Emil Lang;1969
2592406;sum money mr royc frith receiv govern year sinc april form per diem allow b expens c fee servic law firm mr frith held licens activ cover feder govern regulatori licens author licens issu surrend transfer;Mr. Orlikow;1969
2592407;inform offic prime minist secretari state follow royal commiss bilingu bicultur alism year march honoraria per diem b expens per diem travel c mr frith law firm receiv fee servic commiss canadian film develop corpor canadian film develop corpor mr frith receiv sinc may travel expens includ per diem allow c attend meet corpor canadian radio televis commiss licenc issu radio station ckww windsor radio windsor canadian limit royc frith per cent owner public announc date board broadcast governor recommend approv transfer per cent share radio windsor canadian limit mr royc frith wwkc hold limit mr frith retain per cent share depart transport approv transfer mr royc frith holder per cent share cabl televis catv compani clear colour cabl servic limit receiv licenc depart transport april oper metro toronto area clear colour cabl servic limit made applic licens canadian radio televis commiss section broadcast act;Yves Forest;1969
2592409;would govern consid rel studi air view upgrad meal;Mr. Thomson;1969
2592410;studi meal provid air plan govern sinc polici standard cost intern manag function compani;Paul Theodore Hellyer;1969
2592412;agenc person compani canadian wheat board contract market wheat crop agenc locat;Mr. Paproski;1969
2592413;canadian wheat board contract market crop requir canadian wheat board act board respons sale grain acquir pursuant oper act acquisit handl grain board make use facil elev compani forward export grain develop sale mani commerci market board make use facil variou grain compani engag ship export grain april;Jean-Luc Pepin;1969
2592415;januari day mani man hour secur servic phillip secur servic post offic use connect deliveri made employe rod servic limit much day servic cost post offic purchas secur servic firm organ connect deliveri made employe rod servic limit cost;Mr. Macquarrie;1969
2592416;post offic depart concern phillip secur servic employ follow date hour costmarch note servic provid phillip secur servic march;Eric William Kierans;1969
2592419;post offic depart undertaken cost benefit studi relat propos satellit commun system cost benefit ratio specif altern evalu treasuri board request cost benefit studi depart regard propos satellit commun system altern ppb system util evalu satellit system;Edward Richard Schreyer;1969
2592420;commun depart concern number cost benefit studi variou configur domest commun satellit system undertaken public govern white paper question domest satellit commun system altern evalu includ variou satellit configur terrestri altern result favour transpond satellit cost benefit studi carri explain answer part steam heat lock machineri;Eric William Kierans;1969
2592421;st lawrenc seaway author use steam heat lock machineri ice divers channel provid ship season cost involv paid special charg vessel take advantag;Robert Jardine McCleave;1969
2592422;st lawrenc seaway author advis follow st lawrenc seaway author use heat devic ice divers channel provid better control ice condit canal cote ste catherin st lambert lock close offici navig season extend decemb year ice season effect lengthen would shorter normal season sinc cost involv relat normal navig season paid vessel use system entir season;Paul Theodore Hellyer;1969
2592424;ste scholastiqu studi futur site new montreal intern airport depart govern quebec express opinion one;Mr. Godin;1969
2592425;discuss provinc quebec held continu basi period august moment site announc ste scholastiqu site discuss origin possibl govern quebec express opinion site ste scholastiqu opinion present honour dr r lussier minist municip affair provinc quebec repres govern quebec discuss awar april question receiv opinion quebec depart includ follow de affair intergouv nemental lndustri;Paul Theodore Hellyer;1969
2592427;mani motor vehicl recal gener motor b chrysler corpor c american motor compani year inclus recal motor vehicl due faulti workmanship govern investig reason recal govern propos set adequ automobil standard inspect servic automobil industri;Mr. Robinson;1969
2592428;inform avail number motor vehicl recal year year total number motor vehicl recal complet breakdown number compani year avail januari april number motor vehicl recal follow number vehicl compani 69american motor nil 166gener motor jeep nil royc figur gener motor includ motor vehicl sold date possibl classifi defect workmanship distinct instanc design assembl wear use feder govern obtain manufactur complet satisfactori explan reason recal sinc januari announc hous common feder govern consid legisl mandatori safeti standard motor vehicl part manufactur import need inspect servic ensur complianc mandatori standard studi mr hellyer;Paul Theodore Hellyer;1969
2592430;j f parkinson director central mortgag hous corpor elect director remuner criteria use select director corpor;Mr. Skoberg;1969
2592431;ye mr parkinson appoint may receiv addit salari fee servic director mr parkinson econom advis deputi minist financ director appoint within public servic governor council pursuant central mortgag hous corpor act;Paul Theodore Hellyer;1969
2592433;fraser valley municip appli dyke assist feder provinci fraser river flood control program sign decemb fraser flood crest present fraser valley dyke capabl withstand area fraser valley dyke consid less adequ withstand greater normal spring freshet;Mr. Rose;1969
2592434;applic receiv provinc british columbia municip dyke district assist fraser river flood control program cover feder provinci agreement sign may provinc forward fraser river joint program committe consider applic made municip kent pitt meadow richmond remain applic review provinc transmitt program committe present fraser valley dyke construct flood withstand river elev feet mission citi elev equival flood record present dyke withstood peak elev feet mission citi year emerg dyke repair requir number locat although present dyke uniform condit presum would capabl withstand peak elev feet mission citi mean annual peak high water elev mission citi feet would repres normal spring freshet fraser river present fraser valley dyke withstood spring freshet peak elev higher feet number occas;Otto Emil Lang;1969
2592436;reason govern grant centenni medal non commiss offic offic men follow regiment battalion nova scotia highland medal b west nova scotia regiment medal c battalion royal new brunswick regiment medal royal newfoundland regiment medal e canadian grenadi guard medal f battalion royal regiment medal g le fusili du st laurent medal h le regiment de medal quebec servic battalion medal j field artilleri regiment rca medal k toronto signal regiment medal toronto servic battalion medal toronto servic battalion medal n hamilton servic battalion medal highland fusili medal p battalion royal canadian regiment medal q battalion north saskatchewan regiment medal r regina rifl regiment medal calgari highland medal 15th field artilleri regiment rca medal u royal westminst regiment medal;Mr. Robinson;1969
2592437;see repli hansard date novemb page supplementari repli tabl januari vote proceed page refer repli hansard date april page;David Walter Groos;1969
2592439;west feder statut cover hour work rate pay work condit way contain provis author regul made statut permit union local thereof set quota system product worker may disciplin punish exceed quota whether quantit fix monetari term minist labour awar statut deal labour relat work condit pass provinci legislatur effect express question;Mr. Lambert (Edmonton;1969
2592440;feder statut cover hour work rate pay work condit contain provis state minist labour awar statut deal labour relat work condit pass provinci legislatur contain provis state;James Carroll Patrick McNulty;1969
2592442;much feder govern paid fiscal year train cours adult provinc quebec b manpow offic la sarr rouyn amo val mari;Mr. Laprise;1969
2592443;b rouyn la sarr vill mari val amo la sarr vill mari amo sub offic expenditur train group main offic rouyn val shown;Allan Joseph MacEachen;1969
2592445;plan respons regard select new airport site st jerom quebec rest depart transport air transport committe canadian transport commiss consult regard select new site concur decis;Mr. Skoberg;1969
2592446;air transport committe canadian transport commiss consult period discuss level govern airlin air transport committe interest assign air traffic new intern airport dorval;Paul Theodore Hellyer;1969
2592448;emo provid ambul servic municip cost servic emo valu build equip benefit receiv emo municip ambul servic provid question;Mr. Robinson;1969
2592449;pate govern receiv applic consid full report;David Walter Groos;1969
2592451;feder provinci agreement enter date depart region econom expans amount involv regard agreement provinc agreement amount involv issu sole author minist;Mr. Mazankowski;1969
2592452;feder provinci agreement enter sinc depart region econom expans establish april applic applic;Russell Clayton Honey;1969
2592454;respons insignia new feder depart region econom expans contract award concern undertak amount department employe use reason;Mr. Mazankowski;1969
2592455;hanz simcik design artist illustr graphic unit public inform divis depart region econom expans avenu advertis art inc montreal prepar design price applic;Russell Clayton Honey;1969
2592457;anticip task forc inform complet report report tabl hous;Mr. Schreyer;1969
2592458;prime minist receiv progress report sever week member task forc hope present recommend govern next month imr robinson;Yves Forest;1969
2592460;name own unit state subsidiari compani refer auditor gener report page paragraph earn subject incom tax;Mrs. Maclnnis;1969
2592461;inform confidenti cannot divulg;Joseph Julien Jean-Pierre Côté;1969
2592464;name b subject c date public publish text book develop curriculum section northern educ branch depart indian affair northern develop design teach northern crosscultur situat curriculum section respons develop text book outsid assist requir b sort c teach staff particip prepar text book grade text book design serv mani student use text book return tabl;Mr. Lewis;1969
2592466;academ year inclus number student indian eskimo statu school oper contract depart indian affair northern develop northwest territori arctic quebec enter grade level b fail grade level c drop grade level includ figur grade pre school final year high school b c academ year inclus mani school age children indian eskimo statu northwest territori arctic quebec academ year inclus mani school age children indian eskimo statu northwest territori arctic quebec attend attend school return tabl motion paper council grant dot p mr mongrain fiscal year begin april person obtain scholarship grant council b purpos grant extend return tabl;Mr. Lewis;1969
2592468;mani public unit built section b section nation hous act mani singl famili dwell unit detach row hous mai sonettt stori walk high rise high rise mani unit intend famili without young children b famili young children connect b locat unit approv order council sinc januari averag cost per unit follow provinc british columbia b alberta c saskatchewan manitoba e ontario return tabl;Mr. Gilbert;1969
2592470;inspect vehicl sold govern rod servic ltd inspect made requir make refer third parti apprais order establish price vehicl purchas govern purchas procedur govern determin amount paid rod servic vehicl time purchas compani purchas price rod servic vehicl much paid vehicl bought govern rod servic vehicl bought rod servic sold transfer lapalm montreal price vehicl sold vehicl bought rod servic sold transfer lapalm montreal disposit made vehicl post offic b disposit made vehicl govern date chequ payment vehicl sent rod servic ltd place mail date chequ receiv montreal rod servic ltd return tabl;Mr. Macquarrie;1969
2592472;mr speaker notic motion accept govern subject usual reserv concern privileg paper author govern author concern;Yves Forest;1969
2592475;subject reserv condit express thie parliamentari secretari pleasur hous notic motion deem adopt;Lucien Lamoureux;1969
2592476;agre;Some hon. Members:;1969
2592478;mr speaker would call notic motion no mr speaker remain notic motion allow stand;Yves Forest;1969
2592481;mr speaker may move motion behalf skeena;Stanley Howard Knowles;1969
2592482;mr speaker inform minist indian affair northern develop department offici unabl identifi document request skeena inform fact understand will withdraw motion circumst april motion paper;Yves Forest;1969
2592483;circumst guess agre;Stanley Howard Knowles;1969
2592484;drop motion withdrawn background report watkin report motion mr orlikow order hous issu copi background report paper prepar watkin report foreign ownership structur canadian industri;Lucien Lamoureux;1969
2592485;mr speaker studi prepar special arrang case studi prepar arrang author understand first studi confidenti prepar task forc second author right public afterward third limit prepar basi confidenti materi govern file govern would prepar tabl studi cover inhibit addit seek consent particular author tabl document contain confidenti materi agreeabl limit motion could pass subject;Donald Stovel Macdonald;1969
2592486;agre although doubt much get;David Orlikow;1969
2592487;subject reserv condit inhibit express minist pleasur hous notic motion adopt;Lucien Lamoureux;1969
2592490;mr speaker think might agre stand week;Donald Stovel Macdonald;1969
2592491;stand motion stand diplomat recognit vatican motion howard skeena order hous issu copi telegram correspond document receiv prime minist govern sinc januari relat propos extend diplomat recognit vatican;Lucien Lamoureux;1969
2592492;mr speaker dare offer move behalf;Stanley Howard Knowles;1969
2592493;tri;Donald Stovel Macdonald;1969
2592494;shall tri;Stanley Howard Knowles;1969
2592495;mr speaker advis respect correspond concern diplomat recognit vatican exce separ piec exact number januari order compli rule hous copi would prepar copi would necessari compli motion circumst wonder would prefer withdraw motion;Donald Stovel Macdonald;1969
2592496;stand skeena mr howard come hous;Stanley Howard Knowles;1969
2592497;stand motion stand;Lucien Lamoureux;1969
2592500;mr speaker report request notic motion tabl friday last think agre motion may remov order paper;Russell Clayton Honey;1969
2592501;agre mr speaker;John Edward Broadbent;1969
2592502;drop motion withdrawn april;Lucien Lamoureux;1969
2592505;mr speaker inform minist industri trade commerc prepar produc copi cost benefit analysi show sale result defenc industri product program support canadian industri refer offici depart stand committe financ trade econom affair april;Yves Forest;1969
2592506;mr speaker afraid understand statement wonder whether could repeat;John Edward Broadbent;1969
2592507;ye inform minist industri trade commerc agre produc copi cost benefit analysi show sale result defenc industri product program support canadian industri refer offici depart stand committe financ trade econom affair april;Yves Forest;1969
2592508;subject reserv condit express parliamentari secretari pleasur hous notic motion adopt;Lucien Lamoureux;1969
2592512;mr speaker might put privileg month ago agre document look regard princ edward island causeway construct stanford research institut studi would present govern tabl hous common month gone statement produc wonder whether time limit govern agre produc document inquiri ministri within tabl hous;David Samuel Horne MacDonald;1969
2592513;produc subject normal restrict consent obtain appropri provinci author correspond hope result final consent obtain moment obtain;Donald Stovel Macdonald;1969
2592514;understand week ago specif provinci govern indic want document tabl hous;Donald Stovel Macdonald;1969
2592517;mr speaker like prime minist view gener expect seriou declin wheat export year whether say earli statement made colleagu indic whether hope improv situat whether may expect decis request interim assist western farmer;Robert Lorne Stanfield;1969
2592518;discuss colleagu;Pierre Elliott Trudeau;1969
2592519;could prime minist tell hous whether u r intend fill origin term long term wheat agreement believ expir;Robert Lorne Stanfield;1969
2592520;think would prefer minist industri trade commerc concern negoti report hous due cours;Pierre Elliott Trudeau;1969
2592521;point regard minist might answer make report would say whether view govern shipment grain year expect minim forward sale wheat durum disappoint cover stock store st lawrenc port;Robert Lorne Stanfield;1969
2592522;think would will agre propheci leader opposit april inquiri ministri wheat competit xj u r;Pierre Elliott Trudeau;1969
2592524;mr speaker supplementari fall within knowledg prime minist inform whether unit state consid bid russian chines wheat market prime minist receiv inform subject discuss presid nixon;Gerald William Baldwin;1969
2592525;answer mr speaker;Pierre Elliott Trudeau;1969
2592527;mr speaker supplementari aris statement made chairman canadian wheat board winnipeg friday last effect wheat board would welcom supplement sale staff wheat board mean expans trade promot bureau depart trade commerc govern give consider observ made chairman wheat board respect sale promot staff canadian wheat board supplement offici govern;Edward Richard Schreyer;1969
2592528;sine minist take note represent mr speaker;Pierre Elliott Trudeau;1969
2592530;mr speaker like direct supplementari prime minist respect consid matter grave urgenc view fact recent tour agricultur committe western indic basic problem face grain farmer huge pileup unsold grain prime minist full co oper minist develop trade polici potenti import long term low interest rate credit arrang reciproc trade agreement like wheat board practic support move larg stock prairi grain;Richard Russell Southam;1969
2592531;take form submiss represent assum minist made note;Lucien Lamoureux;1969
2592533;mr speaker like direct supplementari minist financ along minist agricultur return japan discuss japanes author offer take western wheat return import certain industri good japan deal discuss regard;Eldon Mattison Woolliams;1969
2592534;knowledg mr speaker;Edgar John Benson;1969
2592535;minist said knowledg like know whether discuss respect matter present discuss stimul thought regard;Eldon Mattison Woolliams;1969
2592536;mr speaker stimul great deal thought respect japan import wheat rapese mani product;Edgar John Benson;1969
2592537;prepar give statement;Eldon Mattison Woolliams;1969
2592539;mr speaker view tremend recept given minist charg canadian wheat board mass meet saskatchewan farmer union saskatoon april time brief present govern govern saskatchewan canadian wheat board concern return feed grain includ flax rye rapese jurisdict canadian wheat board prime minist advis whether report consid govern indic action govern propos take result request part farm organ;Leslie Gordon Benjamin;1969
2592540;dealt relev minist mr speaker;Pierre Elliott Trudeau;1969
2592541;rise point order mr speaker submit continu seriou crisi govern prime minist forget arbitrari improp illeg roster system prime minist introduc someon answer question april;Gerald William Baldwin;1969
2592544;mr speaker like prime minist regard represent made senat stand committe yesterday canadian econom council request war poverti program outlin annual review implement forthwith prime minist intend reconstitut special plan secretariat task mastermind war poverti program;Thomas Clement (Tommy) Douglas;1969
2592545;mr speaker;Pierre Elliott Trudeau;1969
2592546;prime minist intent reconstitut special plan secretariat go name agenc co ordin effort minist respect war poverti program agenc;Thomas Clement (Tommy) Douglas;1969
2592547;mr speaker least cabinet committe co ordin econom region develop aspect this1 matter;Pierre Elliott Trudeau;1969
2592551;minist transport govern negoti quebec govern matter site intern airport;David Réal Caouette;1969
2592553;supplementari mr speaker decis final possibl carri studi negoti matter;David Réal Caouette;1969
2592554;seem ask ask yesterday;Lucien Lamoureux;1969
2592555;mr speaker due respect circumst chang day day account kind govern inquiri ministri wonder minist chang mind overnight;David Réal Caouette;1969
2592556;order rule hous chang day day;Lucien Lamoureux;1969
2592557;hear hear;Some hon. Members:;1969
2592559;mr speaker wish supplementari could minist transport tell whether quebec govern author advis would refus build access road new intern airport ste scholastiqu;René Matte;1969
2592560;best knowledg mr speaker indic displeasur choic site advis necessari co oper forthcom;Paul Theodore Hellyer;1969
2592561;mr speaker would like put minist transport opinion supplementari expenditur amount born canadian peopl would justifi pursu negoti govern provinc quebec show much co oper;J.-H.-Théogène Ricard;1969
2592562;order regret interrupt seem argument unaccept;Lucien Lamoureux;1969
2592565;mr speaker minist labour indic money chief differ union machinist air union admit princip differ would minist advis hous issu intern union common debat april inquiri ministri air matter disrupt commun countri;Marcel Joseph Aimé Lambert;1969
2592566;mr speaker pleas pose experienc hous common appreci wide sweep statement issu involv could jeopard delic negoti provid hous littl confid minist labour;Bryce Stuart Mackasey;1969
2592568;aggrav delic situat sake curios may abl bring matter success conclus;Bryce Stuart Mackasey;1969
2592569;supplementari mr speaker refrain comment answer minist could take hous countri confid tell gener term ask dollar cent whether wage fring benefit senior problem;Marcel Joseph Aimé Lambert;1969
2592570;mr speaker gentleman done capabl job outlin problem resolv area assur hous matter settl think parti blame assum respons minist labour inform canadian public hous think reason disput hesit tell hous countri culprit culprit disput;Bryce Stuart Mackasey;1969
2592571;mr speaker supplementari minist prepar appli well known person magnet bring speedi settlement disput;Steve Eugene Paproski;1969
2592572;supplementari mr speaker due defer tri fix blame ask minist interest interest share get disput settl whether tell hous gener term might issu;Marcel Joseph Aimé Lambert;1969
2592575;mr speaker direct minist transport govern consid expans servic region air carrier present futur event disrupt air servic present public altern servic avail;William Gordon Ritchie;1969
2592576;mr speaker air polici announc sever year provid strengthen growth region air carrier busi avail support increas;Paul Theodore Hellyer;1969
2592577;year;Gerald William Baldwin;1969
2592579;mr speaker minist transport yesterday repli subject babi chick minist indic would check situat view make possibl arrang facilit movement babi chick minist chanc look situat report success investig;Max Saltsman;1969
2592580;mr speaker preliminari look region carrier abl undertak shipment distanc oper understand region carrier posit offer charter flight might use chick suggest produc might get touch oper see possibl charter flight would help situat ini addit think circumst necessari eo operationi canadian pacif airlin make represent airlin see help;Paul Theodore Hellyer;1969
2592581;supplementari mr speaker wonder minist would take suggest get touch depart transport see whether could move perish good includ chick domest market export market japan april;Eldon Mattison Woolliams;1969
2592582;transocean airplan mr speaker would consid;Paul Theodore Hellyer;1969
2592583;may put follow minist regard suggest concern c p minist awar c p choke mail postmast gener good said room kind good aircraft;Eldon Mattison Woolliams;1969
