basepk;speechtext;speakername;year
2524777;mr speaker honour move second mr maceachen hous adjourn move motion accord agreement among parti hous may initi discuss hous urban develop hour believ clock privileg introduc subject hope set good exampl give brief statement discuss conclud hope minist respons hous may abl wind deal point may rais;Lester Bowles Pearson;1967
2524778;lead oft;An hon. Member:;1967
2524779;lead may adequ reason best think moment hous know feder provinci hous confer held short time ago honour presid although abl attend session describ failur collaps premier walk confer end point letter premier invit come ottawa discuss subject exchang view import urgent problem meet begin monday decemb continu day open statement express hope might abl complet discuss tuesday night would go wednesday fact finish work third day premier begin end recal dinner held tuesday night use friendli dinner premier confer present confer break complet discuss arrang made agre feder provinci deputi minist respons hous particular govern meet month follow subject rais confer minist respons hous variou govern meet month purpos confer indic invit examin import seriou problem hous urban develop see could done co way progress made improv situat spokesmen confer point time problem urban countri process urban reach point concentr popul urban centr proceed apac present time per cent peopl live citi town inform present rate progress third peopl live urban centr live metropolitan centr hous immedi urgent problem rise urban urban develop member know problem keep pace develop term number hous requir adequ better adequ hous improv qualiti quantiti hous progress made field may figur give though minist chanc go subject greater detail recent year cours progress suffici impress indic problem done requir done done contain fourth report econom council report quot discuss decemb hous dot cours relat problem urban addit hous mention problem transport pollut matter cost someth whole problem fact know cost hous gone per cent year spite effici hous industri effici industri increas part least due assist given investig carri govern includ feder govern cost gone per cent year right point hand incom gone per cent difficult seriou factor connect increas cost cost land raw land servic land matter immedi import come sole respons municip provinci govern although feder govern relationship problem difficulti deal hous problem difficulti face confer aris complex govern closest problem municip govern citi popul peopl municip jurisdict cover peopl cours make difficult would deal problem involv hous urban develop urban transport pollut kind thing mr speaker cours immedi best deal problem money ottawa alon import though may answer last ten year feder govern invest initi hous doubt futur govern invest opportun resourc avail answer feder particip simpl reason provinc primari respons matter sole primari respons bring overlook jurisdict made clear confer provinc whole matter provinci feder govern care interven beyond jurisdict field doubt certain provinc stood regard know feel greatest extent possibl go ignor constitut difficulti full speed damn constitut torpedo;Lester Bowles Pearson;1967
2524780;hear hear;Some hon. Members:;1967
2524781;hear hear hear side went full speed countri said damn constitut torpedo would keep ship afloat cours fundament import speaker feder respons nation problem provinci problem nation problem feder govern would invest sum mention last year attend respons similar field full regard jurisdict constitut right respons provinc discuss pollut confer anyth could nation scope impact pollut air stop provinci border river stop provinci border warn connect pollut matter care interf provinci action field want interfer want assist initi respect matter mani case must come provinc must help work within jurisdict laid constitut help taken step expect improv mortgag market get privat money hous go go step known differ opinion confer effect measur whether fact increas amount money come market minist labour abl deal thing shown taken measur increas amount money extent would like would littl mortgag money come market time result encourag would hope shown improv begin confer result provinci pressur indic accord provinci propos suggest feder govern made concret propos great import would enlarg activ feder govern field believ suffici attent given propos effect could hous countri taken provinc admit could oper provinc greater extent put effect year come year financi difficulti year money avail kind feder assist last year want put propos improv enlarg lend procedur record import outlin confer open statement background paper circul first propos provid feder provinci particip comprehens plan urban region advanc acquisit land transport corridor open space recreat similar commun purpos new initi part feder govern feder action other go mention second feder provinci support land assembl develop plan new suburban commun within urban area import propos countri import result think great britain third propos hous subsidi program serv integr part combin feder provinci anti poverti measur special area character gener poverti lack employ opportun slow econom growth would provid sell rent hous cost area fourth propos support program assist grow famili locat home mani requir small apart bedroom accommod good commun hous facil within reach moder incom import propos say requir amend legisl bring amend possibl requir full co oper provinc work new field feder provinci action requir due cours massiv amount money suggest made mr speaker money next year less money last year special purpos eas dot conclud mr speaker say word hous record say someth propos made council set field hous record good deal problem face problem expos among other econom council meet problem satisfactorili requir start year year hous start throughout reach unit better last year approach highest figur reach end novemb year total nation hous act particip new hous involv amount repres direct govern loan residenti construct kind assist regard certain kind public hous poor underprivileg peopl provis student resid thing kind avail next year hope equal larger amount notwithstand financi difficulti expect money privat sector go privat hous leav govern money avail public hous propos confer establish feder provinci basi though indic would will pay establish mainten machineri council hous urban develop propos get immedi accept part provinc littl surpris think import develop decemb hous case council put put bodi quot field econom council econom bodi outsid govern investig research advis govern think one claim useless piec machineri get way feder govern though time feder govern think advic construct world point view respons bound occur independ bodi independ valu place mr speaker kind research investig feder provinci council import field fourth report econom council say page subject hous urban develop essenti need synthesi comprehens philosophi co ordin concept urban develop appli largest metropolitan area expans decentr need frame within set broad urban region citi complex modest size rate problem growth nevertheless formid report continu area govern affair glare gap defici data inform understand urban problem govern deni mani use effort improv situat immens need better co ordin studi research field effort meet need feder provinci feder basi put believ use construct propos consid econom council wrote report basi behind propos canadian council hous urban develop establish thought propos mr speaker establish committe govern offici feder provinci municip creat new bureaucraci produc new inact use old paper report meet problem field purpos made clear need result accept propos kind council kind would sens relationship govern field hous urban develop econom council would consist outsid expert field council kind job nation basi purpos establish hope purpos realiz imparti influenti bodi could act kind public conscienc spur urban develop encourag govern level necessari thing field could publish report could publish review region nation basi could offer specif suggest govern prioriti solut immedi long term problem kind report investig could serv basi annual meet believ take place provinci minist feder minist deal hous problem excus inact mr speaker propos make possibl action intellig plan action nation basi help feder govern provinci govern field hous compar bodi nation field say think use propos provinci govern give consider may decid propos use wish particip respons doubt continu oper provinci bodi field ventur mr speaker indic problem field hous result exchang view confer particular propos put could lead reach feder provinci develop field hous could lead provinc desir within constitut jurisdict greater particip taken place earlier year feder govern field great seriou import like becom;Lester Bowles Pearson;1967
2524782;mr speaker hour debat import matter hous urban develop intend keep decemb speech minimum time appeal member hous cut speech side member anxiou speak valuabl time prime minist taken someth like minut wonder whether better heard speech result speech mr speaker spend time intend order correct impress right gentleman left exampl prime minist seem happi proud fact year start said per cent last year say mr speaker number start last year less number start year furthermor number start year fewer matter fact start fewer govern prime minist happi fact big increas miser year dot agre prime minist cannot govern money financ hous agre govern money requir provid hous peopl need prime minist overlook although essenti govern money hous essenti fiscal busi countri arrang privat money reason interest rate avail financ hous crux problem face today recogn govern put hous year necessari mismanag fiscal affair countri meant privat money reason interest rate avail need hous suggest prime minist confer council establish deal problem great deal merit submit attitud govern respect growth bureaucraci suspicion mind peopl provinci govern suggest feder govern direct made enlarg growth bureaucraci hous think reason provinc reject idea council hope govern encourag growth bureaucraci come offic provinc recogn growth bureaucraci might benefit solv problem though suggest implement modifi form mani time past year discuss matter hous debat suppli motion made motion read part follow hous regret failur govern recogn hous shortag major crisi requir immedi co ordin step solut indic recent report econom council day debat subject time debat matter year happen sinc time situat wors improv qualifi say improv slight increas hous start cost hous high averag canadian unabl avail facil money market price increas sinc time toronto daili star publish articl quot presid toronto real estat board say price metro home go per cent per cent next year fumbl govern say govern respons mess regard hous must bear major part blame get hous crisi presid toronto real estat board made mani good suggest articl take time read would refer minist articl presid real estat board suggest elimin per cent feder sale tax build materi use new home alter exist home suggest made spite shortag hous increas cost govern persist contribut increas cost maintain per cent sale tax build materi articl appear vancouv sun decemb said meanwhil logic excus govern strive stimul home construct deter taxat decemb hous articl refer interest suggest premier johnson quebec feder govern would drop per cent sale tax build materi would remov per cent sale tax provinc estim done cost home quebec would reduc approach could use provinc happen sinc cost live gone war poverti assum would includ poor provid adequ hous famili abandon taxat increas averag canadian pay tax start januari next year make abl buy home prime minist minist labour confirm next year govern money avail hous increas interest rate may increas privat money avail cost high averag canadian abl financ home famili matter fact indic spite propos cut next year budget averag canadian find hous expens member recal speech throne refer feder provinci confer hous urban urg govern call confer govern heed urg time pin hope someth concret come confer say prime minist minist labour opinion suggest made confer great deal merit look time great help solv problem admit know feder provinci confer work know extent prior consult repres provinc propos thrown could moment give indic posit would take would want time studi propos know prime minist said confer deputi minist month minist month suggest confer type would fruit provinc advanc notic propos intend put believ reason feder provinci confer bring valuabl solut problem prime minist said confer complet flop know come valu present situat like quot peopl said confer ottawa journal decemb said singl addit hous built dividend feder provinci hous confer broke yesterday day earli find word hamilton spectat best comment feder provinci hous confer silent given deleg wait end depart day affair washout recogn prime minist said possibl would last day editori newspap across countri say charlottetown guardian decemb said feder provinci hous confer peter leav hous crisi countri look leadership ottawa london free press import newspap certain parti said editori decemb issu said latest feder provinci confer contribut anyth substanti toward solut amelior hous crisi said began remark intend keep speech member would opportun make contribut mani suggest made solv problem fourth annual econom council contain import suggest hous must given certain prioriti import hous must recogn suspect govern given due recognit import hous recogn social matter great import canadian peopl dot take time hous say recent issu public put canadian home builder associ number suggest made adopt would assist eas hous problem decemb appear suggest other made time time fall deaf ear seem govern incap solv problem govern lost confid peopl convey impress capabl solv problem hous countri problem case prime minist doubt purport remark say essenti govern compli request make money avail hous problem plan prime minist emphas money hous must made avail need govern money busi countri must conduct way money reason rate interest made avail fulfil import need hous;George Louis Chatterton;1967
2524783;mr speaker may say pleas see prime minist debat confer shall say word concern problem hous evid convinc confer failur though much came sat began realiz realiz area hous face problem nation wide stagger proport doubt confer none confer show difficult govern countri provinc think came effect told give money want matter simpl brief file statement made emphas fantast proport hous crisi emphas tremend region problem region solut requir purposeless debat like put record dreari statist show fail hous want becom partisan think realiz entir area hous peopl govern fail feder govern fail provinci municip govern fail countri must somehow find hous end centuri pick slack get hous hous financ must platitud say problem nation wide problem outstand social problem face great nation defenc hous problem great problem today great problem educ speak glad hear prime minist say confer feder govern wide area respons matter realiz constitut difficulti govern face impress confer difficulti creat barrier thought provinc desper would welcom strong feder initi leadership area main impress got confer provinc statement admit incap solv problem seek feder initi entir area way difficulti feder govern assum wide area respons shall solv hous crisi futur gener curs take initi torpedo constitut regret phrase use provinc look co oper level govern solv hous problem solv gigant partnership feder govern provinci govern municip hope confer regret hear minist conduct whine day defenc non exist hous polici ottawa ottawa past year govern hous polici short debat cannot detail solut problem imposs hous crisi root hour debat begin solv debat achiev noth els worth abl establish crisi exist feder govern assum larg degre respons leadership hous decemb hous program done ottawa complaint sinc arriv chamber hous treat pump primer govern polici employ goe throw lot mortgag money market creat tremend disloc build industri sustain flow fund interest field oper govern make great contribut field need ask number year govern accept respons could tri solv problem seem govern must demonstr accept creat ministri know constitut difficulti might pose hous urban affair head full time minist;Reid Scott;1967
2524784;depart;Erik Nielsen;1967
2524785;critic hous thing said prime minist remark meant person entir problem hous immens critic nation solv solv minist devot entir attent done think solv hous problem decad neglect problem becom immens would good start realiz confer prime minist suggest council turn provinc pose challeng give kind leadership peopl countri want could done seem without infring upon constitut without creat needless difficulti provinc dot second thing consid sure capabl must take posit provis adequ hous peopl countri import nation defenc think noth provid estim year nation defenc nobodi mind nobodi worri hous make effort gener resourc product adequ accommod peopl mr scott danforth propos next year reorgan financi affair provid year hous industri order provid sum ought reorgan forc god war broke anywher would troubl financ would find money somehow make kind effort hous peopl know prime minist go leav day develop new approach great centenari project right gentleman would exit full steam first time let ottawa someth let go way attempt provid peopl know minist get announc kind statist concern peopl reach stage young person marri today home live;Reid Scott;1967
2524786;oh;Some hon. Members:;1967
