basepk;speechtext;speakername;year
2018927;mr speaker wish inform hous negoti unit state co oper develop water resourc columbia river system commenc ottawa thursday februari minist justic mr fulton chairman canadian deleg member mr robertson deputi minist depart northern affair nation resourc mr e ritchi assist undersecretari depart extern affair mr e w bassett deputi minist land forest provinc british columbia unit state deleg chairman mr e f bennett undersecretari depart interior member mr b white assist secretari depart state lieuten gener e c itschner chief unit state armi corp engin announc similar given made unit state;John George Diefenbaker;1960
2018928;mr speaker great import british columbia peopl cannot resist make remark regard prime minist statement prime minist import announc indic readi make contribut energi need british columbia pacif power develop price right condit provid bargain peopl side intern boundari prime minist announc show secretari state extern affair mr green colleagu work direct spirit equiti justic govern peopl concern doubt opinion opinion good mani other whether anyth recent time affect nation interest unit state prove much greater import year come agreement reach govern unit state equit scientif develop columbia river congratul secretari state extern affair skil persist effort make long stand dream come true hear prime minist chairman canadian team;Herbert Wilfred Herridge;1960
2018929;minist justic;John George Diefenbaker;1960
2018930;thought certain might say interest personnel negoti team may interest hous know father minist justic frederick fulton kamloop chief commission land provinc british columbia sir richard mcbride administr blaze trail develop conserv polici british columbia first royal commiss conserv establish act parliament think fit son present minist justic nativ british columbian head canadian team know member hous regardless parti wish success speedi success conclus labour prime minist announc receiv member hous peopl british columbia satisfact high hope great project envis develop columbia commenc trust chill enthusiasm mr main ware associ prematur desir develop;Herbert Wilfred Herridge;1960
2018931;mr speaker except person observ made gentleman sure permit say epitom remark could better made side hous;John George Diefenbaker;1960
2018933;wish make announc mr speaker respect fifth meet joint unit state committe trade econom affair meet inquiri ministri held washington februari last meet ottawa januari repres secretari state extern affair minist financ minist trade commerc minist agricultur unit state repres christian herter secretari state robert b anderson secretari treasuri fred seaton secretari interior e benson secretari agricultur frederick mueller secretari commerc meet sir regular meet committe purpos discuss econom trade matter mutual interest countri;John George Diefenbaker;1960
2018937;mr speaker view statement made prime minist japan press confer last friday desir hope japanes interest invest canadian develop may prime minist whether intent govern make possibl elast applic immigr regul report request mr kashi;Lester Bowles Pearson;1960
2018938;mr speaker understand situat plan saskatchewan govern tent cours evolv principl proposit propos submit feder govern japanes prime minist mention possibl admiss limit number manageri technic personnel connect consider discuss matter length arriv conclus discuss take place subject;John George Diefenbaker;1960
2018939;may supplementari consider given govern consider prime minist would care speak given convers restor pre war gentleman agreement;John Whitney Pickersgill;1960
2018940;speak memori think consider given discuss subject;John George Diefenbaker;1960
2018944;minist citizenship immigr substanc report rumour amalgam immigr offic fort william port arthur consider depart;Hubert Badanai;1960
2018945;answer mr speaker understand consider given matter year proceed present consider;Ellen Louks Fairclough;1960
2018946;thank;Hubert Badanai;1960
2018950;like direct minist nation defenc view report soviet union fire missil distanc mile great accuraci minist nation defenc say whether defenc whatsoev event attack missil equip nuclear warhead use minist say nation defenc surviv depend;Hazen Robert Argue;1960
2018951;think latter part open broad subject minist wish deal first part seem right;Daniel Roland Michener;1960
2018952;point order rais mr speaker would think event import surviv nation involv problem rais result soviet union fire rocket mile fit subject inquir whether defenc canadian time;Hazen Robert Argue;1960
2018953;cours present session spent hour discuss defenc polici full knowledg matter rais mind member import object took answer second part would take longer would proper time leav minist answer first part may supplementari;Daniel Roland Michener;1960
2018954;speaker state mani time hous last session inquiri ministri defenc missil present mr herridg would minist inform launch reason hous whether due practic western power emphas im secretari part risk portanc deterr prevent similar comedi error enact war like circumst;George Randolph Pearkes;1960
2018955;may supplementari minist feel said full accord associ minist nation defenc said air night;Lester Bowles Pearson;1960
2018956;confess hear associ minist said;George Randolph Pearkes;1960
2018959;wish direct minist nation defenc minist comment press report effect projectil manufactur assembl winnipeg test fort churchil;Paul Theodore Hellyer;1960
2018960;press radio report week end refer black brant rocket inch diamet design test solid propel develop canadian armament research develop establish valcarti project report estim committe nose cone test instrument hous launcher suppli bristol industri winnipeg test fire took place septemb rocket refer missil mislead develop ballist missil;George Randolph Pearkes;1960
2018963;wish address minist nation defenc apolog given concern much feel impel view report effect first lord admiralti lord carrington privat secretari attend inspect great naval base portsmouth dress account mistak honour paid secretari view fact minist privat secretari appear defenc forc inspect function dress top hat etc etc;Herbert Wilfred Herridge;1960
2018964;order;Some hon. Members:;1960
2018965;appreci desir brighten monday morn order;Daniel Roland Michener;1960
2018969;may direct minist labour minist bring hous date present posit disput brotherhood railway wage work condit michael starr minist labour mr speaker report read newspap heard newscast offici report made although expect request parti parti combin concili board time cours grant request;Lionel Chevrier;1960
2018970;may supplementari direct prime minist may whether freez freight rate announc last session lift light disput pend labour union railway;Lionel Chevrier;1960
2018971;cannot time make observ propound gentleman;John George Diefenbaker;1960
2018975;thursday last port arthur mr inquir regard report chang medic requir employ canadian nation railway manag advis compani medic requir applic employ effect mani year accord standard fit use railway view wide inquiri ministri rang posit railway industri must variou medic standard meet differ job requir manag advis receiv complaint canadian brotherhood railroad transport gener worker;George Harris Hees;1960
2018976;supplementari minist transport refer c n r medic examin event physic defect minor natur know mani defect worker correct given opportun reexamin case worker physician say find noth wrong man given reexamin compani;Robert Muir;1960
2018977;shall glad pass question along c n r obtain answer gentleman;George Harris Hees;1960
2018981;friday last fort william ask whether amalgam canadian nation canadian pacif telegraph offic contempl particular locat lead state offic fort william amalgam manag canadian nation railway advis amalgam taken place although receiv consider know manag advis establish joint offic joint oper telegraph servic canadian nation canadian pacif new polici canadian nation state posit say may contempl regard futur manag add action taken done interest economi avoid duplic servic;George Harris Hees;1960
2018984;laurier ask friday answer slight flood took place yesterday report made saturday road south shore montreal due ice shove west montreal caus sudden foot rise level subsid feet icebreak work toward montreal sorel time third join tomorrow would sunday origin arrang reinforc icebreak area upset mechan problem delay due weather;George Harris Hees;1960
2018985;may supplementari minist consider given studi bubbl gun understand;Lionel Chevrier;1960
2018986;bubbl gum;Some hon. Members:;1960
2018987;g u n understand consist push warm water bottom river toward top effect break ice jam occas;Lionel Chevrier;1960
2018988;read news report gentleman read saturday morn paper inquir department offici morn effect whether new method proven effect develop past look whole matter shall glad report inform;George Harris Hees;1960
2018992;like direct minist labour view newspap report effect agent unemploy insur commiss appoint patronag basi fill unemploy insur form fee per form paid govern minist inform hous arrang made provid necessari servic small commun agent appoint basi merit;Herbert Wilfred Herridge;1960
2018993;answer last part wish assur agent appoint basi merit continu appoint appoint agent act behalf unemploy insur commiss area remov distanc local offic work advantag claimant facilit process insur claim unemploy insur commiss make appoint agent person appoint facil time perform work present time appoint satisfactori understand unemploy insur commiss receiv recommend appoint agent mani sourc;Michael Starr;1960
2018994;may minist supplementari commiss appoint individu minist labour notifi propos nomin likewis addit minist say contribut make toward appoint individu;Paul Joseph James Martin;1960
2018995;commiss satisfi certain person wholeheart support minist;Michael Starr;1960
2018996;wish direct minist labour minist confirm offic accept recommend opposit member parliament forward commiss favour action taken;Douglas Mason Fisher;1960
2018997;right mr speaker take recommend member hous common parti affili;Michael Starr;1960
2019000;like direct minist labour sorri send may take notic like know amount money paid unemploy insur benefit month decemb;Jean-Paul Deschatelets;1960
2019001;order paper;An hon. Member:;1960
2019002;month decemb order make comparison;Jean-Paul Deschatelets;1960
2019003;suggest taken notic suggest put paper ask statist inform;Daniel Roland Michener;1960
2019007;like direct secretari state extern affair regard prime minist offer mutual inquiri ministri arctic inspect plan govern made offici approach soviet govern regard minist indic result represent;Erhart Regier;1960
2019008;announc made month cours known soviet author take place today washington meet repres western power ten nation disarma committe would think propos variou other consid committe make prepar particip east west meet take place march;Howard Charles Green;1960
2019009;may like supplementari sinc offer number year old govern consid proper expect repli approach made way headlin newspap;Erhart Regier;1960
2019010;think need answer type mr speaker;Howard Charles Green;1960
2019013;like direct minist agricultur aris report govern defici payment plan hog oper caus great hardship seriou loss busi local locker plant govern give consider provid defici payment hog purchas locker plant way defici payment made hog purchas pack compani;Hazen Robert Argue;1960
2019014;mr speaker larg number oper locker plant buy hog carcass inspect plant problem concern number local slaughter oper locker plant connect local slaughter certain specif problem pose defici payment concern made special arrang inspect product local slaughter case ask reason amount slaughter take place man slaughter hog week exampl cannot handl man slaughter week make special inquiri ministri arrang send man week grade hog carcass slaughter;Douglas Scott Harkness;1960
2019015;supplementari minist give consider travel govern grader inspector inspect firm smaller slaughter busi think minist agre mainten small busi small commun import matter affect small busi;Hazen Robert Argue;1960
2019016;said given great consider problem made special provis order look larg number peopl point regard somebodi slaughter hog week imposs send inspector would expens;Douglas Scott Harkness;1960
2019017;supplementari minimum number hog slaughter per week local locker plant oper inspect;Hazen Robert Argue;1960
2019018;mr speaker definit minimum anyon busi extent said slaughter week made arrang inspect hog;Douglas Scott Harkness;1960
2019019;lower limit;Hazen Robert Argue;1960
2019020;answer specif limit;Douglas Scott Harkness;1960
2019023;would like direct prime minist recent newspap report effect nation capit commiss transfer minist public work correct done;Jean-Thomas Richard;1960
2019024;transfer made usual way depart public work degre co oper depart public work nation capit commiss deem effici nation capit commiss come depart public work minist public work report parliament matter fact believ consider given matter past believ former prime minist mr king thought minist respons inform correct consid prestig offic would make possibl secur easier passag parliament money necessari commiss requir today part countri accept nation capit commiss necessari expenditur must made argument applic;John George Diefenbaker;1960
2019025;supplementari understand cours prime minist keep interest nation capit plan past;Joseph-Adolphe Richard;1960
2019026;may rest assur prime minist keep interest believ predecessor matter first import;John George Diefenbaker;1960
2019029;wish address minist agricultur step taken feder depart agricultur check spread new parasit diseas call nematodiriasi infect calv ontario;William Marvin Howe;1960
2019030;new diseas parasit nematodiru caus diseas found sheep cattl part consider number year intermedi host spread small intestin worm reinfect take place infect pastur extrem cold weather destroy egg larva remain pastur winter new drug hepherium embron develop use parasit parasit infect come provis anim contagi diseas act therefor feder program exist erad research worker depart health anim divis collabor veterinari worker provinc identifi parasit provid advic practis veterinarian livestock owner indic earlier diseas new thought increas understood purpos press releas ontario depart agricultur draw attent livestock owner practis veterinarian case scour cattl may caus parasit;Douglas Scott Harkness;1960
2019034;like minist fisheri whether bring hous date progress made regard elimin lamprey great lake;Andrew Ernest Robinson;1960
2019035;report progress made coupl import develop scientif research concern among develop lampreycid chemic capabl poison lamprey without injur form fish;John Angus MacLean;1960
2019036;minist inform hous move foot combat lamprey lake huron year;Andrew Ernest Robinson;1960
2019037;think could answer consider estim take notic case someth brief said time;John Angus MacLean;1960
2019041;wish direct minist nation defenc view statement time ago armouri sudburi consid necessari view fact citizen given requir properti minist advis hous depart call tender construct armouri;Osias.-J. Godin;1960
