basepk;speechtext;speakername;year
3115641;mr speaker rise matter urgent press necess stand order motion concern puzzl abil prime minist separ certain foreign multin gulf oil rothschild financi empir rtz feel good guy multin westinghous move second vancouv quadra mr clark prime minist explain hous canadian peopl director combin investig decid variou multin good guy bad guy;Sinclair McKnight Stevens;1977
3115642;hear hear;Some hon. Members:;1977
3115643;present motion debat done unanim consent hous unanim consent;James Alexander Jerome;1977
3115644;agre;Some hon. Members:;1977
3115645;;Some hon. Members:;1977
3115647;mr speaker pursuant provis stand order rise matter urgent press necess deal sex relat murder refer time horrend episod toronto involv innoc year old boy becam victim sexual orgi although citi toronto provinci offici take step close sex orient establish much broader action necessari parliament order stem similar futur episod therefor move second calgari north mr woolliam hous instruct minist justic introduc legisl would make relat murder punish death;Otto John Jelinek;1977
3115648;pursuant provis stand order present motion debat requir unanim consent hous unanim consent;James Alexander Jerome;1977
3115652;mr speaker rise provis stand order unanim consent hous deal matter urgent press necess view report feder govern sell uranium denison mine purchas compani part feder govern stockpil view suggest govern sell uranium compani price purchas spite fact world price uranium risen pound sinc initi purchas view fact case govern pass enorm windfal profit compani expens canadian taxpay time wage compani employe frozen move second new westminst mr leggatt hous instruct govern clear issu releas agreement denison mine purchas sale uranium;John R. Rodriguez;1977
3115653;present motion debat requir unanim consent hous unanim consent;James Alexander Jerome;1977
3115657;mr speaker pursuant term stand order request unanim august extern affair consent hous discuss urgent import matter municip administr mani problem sewag treatment discharg system stream lake river process becom pollut move second abitibi mr lapris hous order central govern bank allow loan cost municip view enabl financ construct expans sewag treatment discharg facil would time creat employ time unemploy high;Eudore Allard;1977
3115658;order pursuant stand order motion cannot put without unanim consent hous unanim consent;James Alexander Jerome;1977
3115662;rise provis stand order matter urgent press necess govern promot advantag bill c first session parliament promis provis legisl would restrict unfair foreign competit would therebi help establish indigen period industri date govern collect tax lost convent busi period industri given birth major new public view fact u senat foreign relat committe approv resolut critic postur view fact least promin u senat believ canadian provis might end disast bilater trade relat move second provench mr epp hous instruct secretari state extern affair minist industri trade commerc adopt posit enlighten self interest concili negoti american counterpart subject;Benno Friesen;1977
3115663;present motion pursuant stand order done unanim consent unanim consent;James Alexander Jerome;1977
3115665;mr;Some hon. Members:;1977
3115667;mr speaker rise matter urgent press necess pursuant stand order view continu high unemploy pictou counti area nova scotia view need addit railway roll stock includ refriger car view press need car cn rail princ island outlin premier campbel egmont mr macdonald move second st john west mr crosbi hous direct minist transport forthwith arrang order construct substanti number suitabl type railway car hawker siddeley plant trenton nova scotia;Elmer MacIntosh MacKay;1977
3115672;mr speaker rise matter press urgent necess pursuant stand order concern plight danylo shumuk soviet citizen imprison u r year activ would constitut crime free societi given mr shumuk live great physic mental depriv year age mani rel will sponsor entri given adopt prison conscienc amnesti intern sinc move second winnipeg north centr mr knowl minist instruct canadian deleg fall belgrad confer secur co oper europ rais plight danylo shumuk take step secur releas soviet union;Stuart Malcolm Leggatt;1977
3115673;present motion pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1977
3115675;august;Some hon. Members:;1977
3115677;mr speaker rise provis stand order unanim consent hous matter urgent press necess view breakdown negoti air traffic control govern rotat strike threaten commenc august need situat occur govern rotat move second central nova mr mackay govern take immedi step ensur continu air transport servic across period least august period summer game held st john capit newfoundland oldest civil citi side atlant;John Carnell Crosbie;1977
