basepk;speechtext;speakername;year
1323390;halton present report move concurr good speak morn request facilit pass motion time know would comprehens report committe view fact deal number subject committe ask leav continu sit hous sit adjourn would motion stand usual way notic requir given motion stand;Gordon Graydon;1943
1323393;mr speaker desir tabl copi supplementari agreement immigr japan conclud ask vancouv south mr green;William Lyon Mackenzie King;1943
1323396;mr speaker leader opposit ask statement number order outstand order pass session number return tabl return outstand tabl specif list outstand return order;Norman Alexander McLarty;1943
1323397;may expect rest tabl end session;Gordon Graydon;1943
1323398;intent hold inform possibl effort made see mani possibl return tabl hous adjourn;Norman Alexander McLarty;1943
1323402;major h c singer lethbridg alberta prefer charg lieuten w c newman staff offic major gener victor odium c g canadian divis appropri offic notifi lieuten w c newman charg appropri offic call court martial tri lieuten w c date set court martial conven;Mr. BLACKMORE:;1943
1323403;mr h c singer major canadian armi dismiss majesti servic sentenc gener court martial letter date lethbridg alberta offic command second canadian division artilleri canadian armi made letter describ set charg lieuten w c captain w c newman complaint connect perform lieuten captain newman duti court martial offic canadian divis connect evid given court martial proceed major mr singer gener offic command second canadian divis report canadian militari headquart england satisfi charg made mr singer without foundat fact appropri militari author took action lieuten captain newman answer question;Mr. RALSTON:;1943
1323406;total amount paid way freight assist western feed grain fiscal year flour mill compani paid freight assist western feed grain much paid compani item;Mr. CASTLEDEN:;1943
1323407;flour mill compani receiv freight assist payment direct depart amount paid name address alliston mill co alliston ontario almont flour mill co aurora flour mill aurora acton estat smithvil flour mill smithvil barri flour mill barri brigden mill co brigden ont caledonia mill co caledonia ontario campbel monab dougla ont chalmer mill co ltd daw road toronto ont cherri j son ltd preston ontario mill co collingwood ontario copeland flour mill co ltd midland ontario eclips mill co cheltenham ontario elder flour mill ltd king st w toronto ont godbout mill co dunda ontario great star mill co ltd st mari ontario hawken mill co wallaceburg ontario hayho brother pine grove hunt mill corp ltd london ontario wm knechtel son ltd king mill co ltd sarnia ont lake wood mill co ltd st john st montreal lakesid mill co ltd halifax n mccarthi mill co ltd streetsvil ont mcdonald robb valleyfield leaf mill co ltd dominion bank bldg toronto flour mill milton ogilvi flour mill co ltd sun life bldg montreal mill co orillia quaker oat co peterborough ontario reid mill co streetsvil ontario robin hood flour mill co ltd board trade bldg montreal mill co chesley ont saint john mill co ltd saint john n b st lawrenc flour mill co ltd notr dame ave w montreal snider flour mill co ltd st jacob ontario flour mill co strathroy ontario swift current flour mill ltd swift current mill co ltd tavistock ontario taylor h co ltd chatham ontario w e lucknow ont mill co alliston ontario vanston f c bowmanvil western flour mill co ltd mcpherson ave toronto wiarton flour mill wiarton ontario;Mr. GARDINER:;1943
1323409;major h c singer lethbridg alberta prefer charg brigadi c b topp derelict duti connect court martial major h c singer appropri offic notifi brigadi c b topp charg appropri offic call court martial tri brigadi c b topp date set court martial conven w hy question;Mr. BLACK MORE:;1943
1323410;mr h c singer major canadian armi dismiss majesti servic sentenc gener court martial held england brigadi c b topp presid letter date lethbridg alberta district offic command militari district victoria b c judg advoc gener ottawa ontario inform enclos said letter describ charg sheet particular brigadi c b topp letter went state furnish basi investig court inquiri matter left hand judg advoc gener consid foundat law fact call charg made mr singer appropri militari author took action brigadi topp answer;Mr. RALSTON:;1943
1323412;quantiti sugar canning purpos provid govern peopl year quantiti estim per capita basi mani sugar ration area divid sugar ration area receiv allot equal per capita basi mani sugar ration area new brunswick divid name member sugar ration board counti;Mr. EMMERSON:;1943
1323413;pound quantiti determin avail suppli sugar canning distribut local ration board area receiv allot pro rata basi number person household appli fifteen local ration board westmorland counti moncton name member board follow mayor h beal chairman sackvil n b mr dori gass secretari town offic sackvil n b mr gordon brien bridg st sackvil njj mr r e scott main st sackvil n b f roy durl charlott st sackvil n b albert j colpitt mount allison univers farm sackvil n b fred lock main st sackvil n b georg moor port elgin n b floyd atkinson weldon st sackvil n b mayor f w storey chairman bromley st moncton n b j e hoover vice chairman givan dr moncton njb l tingley secretari citi hall moncton n b franci murphi alma st moncton n b mr f tompkin main st moncton n b j edgar surett main st moncton n b b e bent shediac n b e c rice petitcodiac n b mr aida bullard bonaccord st moncton n b robert duncan broadview moncton n b;Mr. ILSLEY:;1943
