basepk;speechtext;speakername;year
3686465;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Philip Derek Lewis;1987
3686466;mr speaker petit sign resid british columbia deal refuge situat point stand committe parliament propos new procedur refuge adopt would solv problem backlog unsubstanti claim altern widespread support among parti parliament variou church bar associ group knowledg refuge issu therefor call upon hous withdraw bill c substitut legisl embodi principl fair quick oral hear claim refuge claimant refuge board independ immigr commiss univers access hear applic right appeal basi fact;Victor Fredrich (Vic) Althouse;1987
3686467;mr speaker honour privileg present petit behalf number british columbian indic interest progress bill c rais concern suggest hous common consid recommend stand committe parliament propos new procedur process refuge adopt would solv problem backlog unsubstanti claim indic particular motion support parti parliament sat committe canadian council church canadian bar associ canadian jewish congress group familiar refuge issu call upon govern consid committe recommend;Nelson Andrew Riis;1987
3686468;mr speaker honour privileg present petit approv form clerk petit sign number peopl halifax windsor object bill c ground result mani real refuge reach border turn without claim heard merit case proper appeal point fact credibl refuge therefor petition request govern parliament withdraw bill c substitut legisl embodi principl fair quick oral hear claim refuge claimant refuge board independ immigr commiss univers access hear applic right appeal basi fact duti bound petition pray;Daniel James Macdonnell Heap;1987
3686471;mr speaker answer today;Douglas Grinslade Lewis;1987
3686472;present platinum b magnesium c chrome import south africa quantiti ii compani sanction impos miner present time contempl point order mr rii;Mr. Stewart;1987
3686473;accord statist chrome ferrochrom worth platinum import south africa south african magnesium import relev provis custom act proprietari natur inform involv possibl divulg name compani concern present time sanction exist propos import south african chrome platinum magnesium;Charles Joseph Clark;1987
3686474;enumer minist answer;John Allen Fraser;1987
3686475;mr speaker could made order return return would tabl;Douglas Grinslade Lewis;1987
3686476;agre;John Allen Fraser;1987
3686477;agre;Some Hon. Members:;1987
3686478;sinc depart energi mine resourc make grant loan person corpor nongovernment organ govern within metropolitan toronto case amount purpos return tabl;Mr. Redway;1987
3686479;mr speaker remain question allow stand;Philip Derek Lewis;1987
3686484;mr speaker rise short point order would like seek guidanc chair regard situat aros late day yesterday member hous inform day would vote call clock per stand order stand order provid minut bell case would like make point member parliament work hous common give present vote appropri time carri respons duti stand special joint committe carri regular respons member parliament order effect import member opportun schedul day event earth shatter situat want suggest stand order understand reform committe studi matter consider length time made recommend order facilit busi hous common member hous would clear understand transpir time draw attent mr speaker conduct busi pertin time last night thought would appropri make comment appropri time member assembl appropri time vote minut pass minut minut understand member parliament becam concern vote number peopl ask hous leader new democrat wait long say speaker import event today go facilit busi hous take import rule regul convent tradit follow unless good reason depart discuss concurr parti involv draw attent mr speaker reflect view parti concern busi plan number member caucu suspect caucus disrupt yesterday appropri time would appreci comment chair matter;Nelson Andrew Riis;1987
