basepk;speechtext;speakername;year
1544195;honour inform hous recess receiv commun member inform follow vacanc occur represent viz joseph romeo lacomb esquir elector district laval mountain resign thoma farquhar esquir elector district algoma east consequ upon summon senat lucien duboi esquir elector district nicolet yamaska deceas issu warrant chief elector offic make new writ elect said elector district honour inform hous recess commun receiv member inform chief elector offic accord chapter section revis statut follow vacanc occur represent viz right honour jame lorim ilsley elector district digbi annapoli king resign g russel esquir elector district carleton resign honour jame allison glen elector district marquett resign new writ elect issu said elector district;James Horace King;1949
1544197;honour inform hous recess clerk hous receiv chief elector offic certif elect return follow member viz honour lester bowl pearson elector district algoma east honour stuart sinclair garson elector district marquett william albert boucher esquir elector district rosthern georg clyde nowlan esquir elector district digbi annapoli king georg alexand drew esquir elector district carleton leopold demer esquir elector district laval mountain;James Horace King;1949
1544202;leav introduc bill respect administr oath offic motion agre bill read first time;Louis Stephen St-Laurent;1949
1544204;honour inform hous hous attend excel governor gener day senat chamber excel pleas make speech hous parliament prevent mistak obtain copi follow;James Horace King;1949
1544209;mr speaker open day fifth session twentieth parliament usual signific sinc last session parliament right glengarri mr mackenzi king retir prime minist twenti year king minist ottawa longer period man elect head free peopl twenti year leader great nation polit parti parti leadership remain nation polici membership mr king distinguish canadian civil servic parliament ministri sir wilfrid first minist record public servic british commonwealth free world enviabl one play unrival part forward ministri march sinc begin centuri think agre servic make great canadian time right gentleman associ mani matter consequ countri world would take good long book set record achiev moment like mention highlight remark career think labour relat settlement industri disput remind larg part play mr king draft first labour legisl field social secur effort forgotten measur social legisl feder statut book put leadership grim year war mr king head govern countri war effort magnific war peac strove bring canadian peopl work uniti prime minist said reach full nationhood mr king life devot public affair spent day year promot peac good domest intern relat think member agre higher call call worthi encomium man fellow citizen gentleman mani year servic stress strain brought war felt necessari retir leadership parti offic prime minist know cannot distress mr king give activ life hand new freedom relax give consider enjoy regret mr king take activ part public affair think member hous glad compani elect repres canadian peopl feel express feel member parti member side hous canadian say right gentleman wish health happi hope spare continu less arduou condit mani year distinguish devot servic free world translat mr speaker propos repeat french said english glengarri mr mackenzi king wish state speak word english none less express sincer feel member mother tongu french text mr speaker sinc end last session follow chang ministri resign portfolio secretari state extern affair date l b pearson appoint depart right w l mackenzi king resign prime minist presid privi council resign minist justic appoint offic presid privi council right c howe resign minist reconstruct suppli date robert h winter appoint portfolio date stuart garson appoint depart justic tabl relev order council pass connect appoint chang post parliamentari assist novemb mr w e harri resign parliamentari assist secretari state extern affair date appoint parliamentari assist prime minist presid privi council mr mcllraith ottawa west resign parliamentari assist minist reconstruct suppli retain post parliamentari assist minist trade commerc mr robert h winter resign parliamentari assist minist transport januari mr hugu lapoint resign parliamentari assist minist nation defenc date appoint parliamentari assist secretari state extern affair januari mr j blanchett appoint parliamentari assist minist nation defenc mr l e baker shel burn yarmouth clare date mr jame sinclair vancouv north appoint parliamentari assist minist financ januari mr ralph maybank south centr resign parliamentari assist minist nation health welfar appoint parliamentari assist minist mine resourc mr thoma reid new westminst resign parliamentari assist minist nation revenu appoint parliamentari assist minist nation health welfar tabl order council relev appoint mention;Louis Stephen St-Laurent;1949
1544212;sinc last session parliament chang side hous import chang side chagrin learn month ago health neepawa mr bracken becom impair decid necessari relinquish arduou duti leader opposit arduou duti leader parti long distinguish career public life unless mistaken exact detail twenti year premier manitoba select leader parti leadership chose call progress conserv parti made great contribut agricultur life western therebi welfar whole sure surpris say today accept leadership conserv parti mani knew admir previou career misgiv compani go find;Louis Stephen St-Laurent;1949
1544213;page mike pearson;Gordon Graydon;1949
1544214;cours secretari state extern affair mr pearson young think believ find good compani happen great mani peopl countri share belief neepawa slight misgiv time understood insist upon member parti call progress conserv spite willing call anyth chose felt would tackl hopeless task attempt make kind broad vision common man progress shown year administr provinc manitoba fact found could done detract slightest degre admir venturesom courag tribut member time gentleman hous discharg task best tradit parliament side differ good mani thing acrimoni relat cordial admir done regret health becom impair hope restor cannot expect wish success poll next elect wish good health happi futur may extend cordial greet carleton mr drew upon enter chamber think fair say member hous welcom today congratul upon confid parti place posit leader opposit high honour requir rare combin qualiti knowledg public affair abil critic proper occas abil discrimin proper occas time mere wordi outpour would anyth construct requir acquaint parliamentari procedur desir co oper conduct public affair carleton great natur endow train experi necessari provid proper grasp public affair sure mani occas disagre shall abl co oper maintain uphold constitut tradit custom parliament experi shown best safeguard democrat institut wish say word welcom member present day speaker sure find join compani enter field opportun real servic canadian canadian gener canadian gener come translat dot take pleasur welcom new french speak liber member mr w boucher repres rosthern mr leopold demer laval mountain;Louis Stephen St-Laurent;1949
1544215;hear hear tribut member text;Some hon. Members:;1949
1544216;pleasur welcom new lor digbi annapoli king mr nowlan choic ol parti democrat peopl pleas congratul recent victori lawyer public spirit citizen make contribut ol valu canadian translat;Louis Stephen St-Laurent;1949
1544217;hear hear mr boucher long experi public affair busi mark logic successor mr tucker liber leader saskatchewan laval mountain proud happi see among colleagu hous mr demer promin busi man agronomist knowledg mean help solv mani problem face parliament session open session rejoic happi event must recal occas bereav sinc last session parliament lost fellow mr lucien duboi nicolet yamaska recal poor health year mr duboi born provinc quebec fifti year though farmer took interest municip matter sever year secretari municip secretari school board commun concern social problem fact bachelor follow believ exampl glengarri mr mackenzi king took activ interest social matter larg famili mr duboi associ histor societi montreal french canadian genealog societi sat hous eighteen year elect servic render countri year contribut debat hous known modest man attend sit hous ail health permit know express deepest sympathi mr duboi father brother sister give voic feel text;Some hon. Members:;1949
1544218;mr speaker rise first time hous may pick mr st laurent l remark right prime minist left join express regret untim death mr duboi member parti stanstead mr hackett knew make remark regard say convers knew regard member hous share deep feel regret untim loss wish congratul prime minist mr st laurent assumpt high respons offic call conduct affair govern time respons extend best v ish good health strength carri arduou duti fall lot wish thank remark made entri hous cours differ arena time past thank prime minist advic duti leader opposit thing might born mind rule provinci legislatur hous common similar year leader opposit ontario legislatur fact fact saw chang take place feel perman may occupi mind peopl know gener summari respons leader opposit put spite fact prime minist opportun share experi hope shall abl conduct offic along line suggest wish join felicit extend new member enter hous today wish join remark made right glengarri mr king regard return good health know share everyon feel satisfact see present good health today hope condit continu new member assum respons say wish task undertaken conduct affair parliament system duti co oper occas co oper indic occas indic put hous point view would seem advanc best interest countri wish express particular pleasur entri hous today digbi annapoli king mr nowlan great addit hous common mark confid display know constitu vote taken great person tribut recognit abil think indic may expect hous common close brief remark may say wish pay great tribut friend neepawa mr bracken express satisfact feel knowledg sit besid hous may advantag friendship advic long year train refer prime minist open remark mr bracken serv provinc longest period premier occupi offic provinc;George Alexander Drew;1949
1544219;;Some hon. Members:;1949
1544220;wrong shall happi correct;George Alexander Drew;1949
1544221;murray nova scotia;An hon. Member:;1949
1544222;inform except earlier year nova scotia great tradit good govern happi inform fact way lessen great period respons good servic stand credit neepawa mr bracken enter hous understand procedur assembl sat procedur believ similar appropri make polit speech open day intend way wish say assum high offic occupi whole record everyth done indic fill sens digniti emin wish express prime minist appreci welcom express hope high offic chosen may advanc interest hous countri;George Alexander Drew;1949
