basepk;speechtext;speakername;year
3571284;mr speaker govern ye game sell cultur industri unit state begin wear bit thin art commun public gener day situat becom alic wonderlandish alic would say get curious curious winter lead member art commun met secretari state extern affair mr clark disappoint determin exclud cultur free trade talk u new head council speech toronto support free trade point potenti advantag told go get like week ago prime minist mr mulroney ensconc bosum time magazin chicago deni everyth night idea give uniqu cultur ident u unthink u ambassador put cultur industri free trade tabl mr speaker polici evas hous common set polici see lewi carrol charact fit govern action time contrariwis said tweedlede might would logic tweedlede must good conserv mr speaker;Sheila Finestone;1985
3571286;mr speaker seriou matter want bring attent hous way hope lead action winnipeg last weekend number indian women brought attent recent edit hustler magazin contain page pictori degrad exploit indian women portray indian woman rape abus identifi woman squaw redskin word strong neg connot hous would approv imag circul issu hustler magazin custom offici pull page degrad women standard appli indian women pull page appli women gener pull page exploit indian women custom offici manag stop pinbal machin come countri degrad portray indian women pinbal machin appli standard hustler magazin sent copi magazin minist respons want action would like see pull magazin shelv want review polici procedur ensur happen indian women stand kind degrad exploit;Cyril Keeper;1985
3571288;pursuant may statement hous would like draw attent member parliament incess unjustifi brutal violat human right take place poland friday decemb mark fourth anniversari soviet imposit martial law upon polish peopl sinc date ongo oppress taken mani form denial fundament freedom beat imprison tortur murder given abhorr conduct histor intern reput champion human right decemb imper within power ensur plight polish peopl kept aliv world opinion therefor urg govern effort unit nation direct represent polish soviet govern let known canadian toler noth less complet complianc helsinki accord cessat soviet intervent full restor democrat peopl poland let poland poland govern peopl;John Henry Reimer;1985
3571290;mr speaker last week hous nation heard unwarr attack meat inspect servic attack violent short live minist agricultur mr wise veterinarian agricultur associ rose defenc meat inspect servic servic unsurpass world attack produc buffalo meat caus long term damag damag busi beefalo busi like manfr kettler ashton small farm oper mr kettler could sell meat cross buffalo cattl premium superior qualiti meat current order cancel yesterday heard right leader opposit mr turner prais backbench critic govern backbench side speak fact contribut good govern cannot believ right gentleman could prais backbench case ignor topic discuss care suffer long term hurt uninform scrambl short term polit gain;A.H. Harry Brightwell;1985
3571292;mr speaker press confer attend last week nation associ nativ friendship centr releas urban research studi alcohol drug solvent abus excel studi document seriou health need nativ peopl citi met present time exist program feder govern establish nation nativ alcohol drug abus program assist nativ commun effort combat problem substanc abus excel program good measur success associ studi show signific need exist among nativ peopl live urban area nativ alcohol drug abus program provid help counsel servic need nativ friendship centr combat problem year minist express govern commit nativ alcohol drug abus program gave assur fund need carri import work would provid fact call grow program context minist consid expand resourc program includ need nativ peopl live urban environ;B. Keith Penner;1985
3571294;mr speaker govern say valu famili would like believ promis deliv help poor govern member mouth rhetor equal women action speak louder promis realiti govern take support famili rais children give hundr thousand fact million billion dollar wealthi privileg corpor eros famili allow part strategi widen gap rich poor sacrific children deficit reduct reduc program recogn child rear work women tori feel sure pull wool eye ordinari canadian reli common myth univers social program give money wealthi bill c expos myth deindex famili allow take heaviest toll poor famili incom contribut per cent money save program famili incom contribut paltri per cent canadian know govern chosen attack vulner group societi women children watch govern made mockeri consult canadian fool;Ian Deans;1985
3571296;mr speaker follow consecut day bargain last week agreement tobacco crop reach ontario flue cure tobacco grower major tobacco manufactur agreement came ontario govern fail interven feder agricultur minist took extraordinari step beyond statutori oblig mediat negoti minist decis role result tobacco market open possibl januari good christma news ontario tobacco produc industri fact produc abl win contract repres revenu increas per cent contract pleas see parti involv negoti reason co oper within forum provid minist agricultur mr wise signific accomplish resolut came minist effort reach ten day negoti consid previou month unsuccess bargain produc manufactur mani constitu oxford concern parti surround constitu call voic appreci minist role play take opportun put appreci record come grassroot tobacco produc industri ontario;Bruce Halliday;1985
3571298;mr speaker got good news today organ econom co oper develop report gave excel mark econom recoveri continu progress govern proud measur taken bring brighter futur canadian report indic regist sever notabl success includ highest growth rate gnp sinc gross nation product best among organ countri prophet doom gloom liber socialist bench cannot take good news give credit credit due tell mr speaker hear liber ndp tell canadian new job continu low inflat declin interest rate good news god know use oral question record high hous start increas busi invest stock market boom mean job growth first govern make effort reduc deficit oecd recogn liber ndp govern made right decis though liber ndp admit know rest world know;William Lesick;1985
3571300;may bring attent member hous presenc galleri today ambassador clayton yeutter unit state america posit equival minist intern trade;Martial Asselin;1985
3571301;hear hear;Some Hon. Members:;1985
3571304;mr speaker absenc prime minist constrain put question deputi prime minist deputi prime minist like play brief cite hansard respons would like refer hansard yesterday set presid treasuri board contradict statement found prospectu prospect purchas relat prospect financi state havilland next year flat contradict sinc exchang hous yesterday govern review contradict exist statement minist prospectu govern review matter refer whole issu ontario secur commiss prospectu analyz;John Napier Turner;1985
3571305;mr speaker number refer hous yesterday dealt project made year year ago revis;Robert René de Cotret;1985
3571306;oh decemb oral question;Some Hon. Members:;1985
3571307;number revis tell member time expect loss havilland loss today fact show loss expect project loss next year expect said hous along show extent long term project made advanc respect particular industri;Robert René de Cotret;1985
3571308;oh;Some Hon. Members:;1985
3571310;mr speaker think minist mark owe explan hous;John Napier Turner;1985
3571312;figur recit honour contradict figur appear prospectu circul prospect purchas minist misrepres fact prospectu misrepres fact;John Napier Turner;1985
3571314;would deputi prime minist refer whole matter auditor gener role audit cd1c refer appropri feder provinci author order get reconcili;John Napier Turner;1985
3571315;mr speaker object alleg made right leader opposit;Robert René de Cotret;1985
3571317;misrepres fact;Robert René de Cotret;1985
3571318;;Sheila Maureen Copps;1985
3571319;reput firm make object analysi fact saw time month;Robert René de Cotret;1985
3571320;misl hous;An Hon. Member:;1985
