basepk;speechtext;speakername;year
684011;march instant subsequ wednesday end session hous meet clock afternoon;William Lyon Mackenzie King;1924
684014;mr speaker desir present petit rev crawford brown other opposit certain phase propos bill incorpor unit church;William Duff;1924
684019;might permit govern intend recogn claim british columbia fill vacanc board railway commission georg p graham minist railway mr speaker govern awar vacanc board;William Garland McQuarrie;1924
684022;countri;Arthur Meighen;1924
684023;right friend say countri countri recount hous certain respect gentlemen side express view diverg leader opposit say appear speech throne look upon tremend blow liber parti pure essenc liber member liber parti differ detail true great principl liber would happen side hous got talk free trade would cool recept lobbi chanc would move differ member liber address mr graham parti take select view other perfect liberti express opinion suggest view express certain gentlemen side explos want say gentlemen opposit express follow instinct real liber think right friend leader opposit troubl religi charact depress caus certain view hold mean church union view larg sect member face east pray sinc decemb peopl countri compel right friend face west pray hous mind account great depress certain refer made canadian nation railway intend enter lengthi discuss great nation undertak wish say word greatest undertak kind world longest line railway difficulti surround manag semiparliamentari semi privat great one understand better present manag task unpreced task impos former manag apt forget make comparison former year time sir henri thornton becam presid canadian nation railway system manag board presid grand trunk compris canadian nation railway merg load upon presid present time surpass load place shoulder head railway system world amalgam staff get work order bring men keen competitor year gone task would tri mettl man great friction cannot wipe day month manag road servic give think evid fact wrinkl fast iron person said presid canadian nation railway make mistak class peopl make mistak dead live man man alert put pound energi behind job sure make mistak error made manag privat compani discuss year year hous countri would found sir henri thornton made fewer mistak averag man manag big concern think mistak time acquir pari build hesit say liber free express opinion grievou mistak peopl tri make countri world believ greatest enemi canadian nation railway found among men oppos govern ownership real enemi pretend friend take advantag opportun decri sampl larg meet held provinc quebec right friend attend former colleagu colleagu weekli instal plan might say short time gentleman temer presenc right friend refer sir henri thornton foreign say govern appoint foreign manag canadian nation system want hous sinc british subject becom foreign said littl cheap clap trap order make railway men peopl believ brought foreign manag nation enterpris sir henri thornton american train best manag railway system world pennsylvania railroad went old land given import work alli war compet work majesti king call knight recognit servic alli man come british subject birth choic forsooth order get hand clap make capit ex minist crown dominion refer foreign peopl sir resent kind thing forefath great mani foreign came countri appli develop sturdi race see dominion day offspr cf men gentleman former minist crown would describ foreign address mr graham;George Perry Graham;1924
684024;may misinform know refer heard refer sir henri thornton mr monti speak french know french word use;Arthur Meighen;1924
684025;think right friend understand french read french day translat gentleman refer sir henri thornton foreign report sever paper room;George Perry Graham;1924
684026;want interrupt reason mention recal former occas case lord dundonald refer made french languag foreign translat english languag explan given show french term differ mean;Arthur Meighen;1924
684027;read conserv newspap;George Perry Graham;1924
684028;english paper;Arthur Meighen;1924
684029;english paper proper translat attack would gone long unansw right friend must read;George Perry Graham;1924
684030;read;Arthur Meighen;1924
684031;interest read colleagu speech understand french would read english make plea sir henri thornton peopl give manag road presid board undertaken great work behalf peopl least chanc success given manag privat compani person suggest capit canadian nation railway might reduc larg want place viewpoint hous mani secur unit form canadian nation system write capit would retir unit easi proposit look must rememb intercoloni railway princ edward island railway nation transcontinent hudson bay railway capit road capit construct govern certain amount charg railway put call inact list pay interest present time might possibl day consid write amount charg canadian nation system loan want word manufactur friend hous led believ manufactur whole sale tax member govern desk file mani letter written year men complain ask govern sale tax put amount place want say men engag largest industri countri past ten day inform notwithstand manufactur associ said favour sale tax urg govern remov sale tax equit point truth instanc sale tax lighter tax paid previou year know unpleas pay tax nobodi like uncomfort time firm oppon capit punish mr speaker time occas doubt sound opinion subject hear read word men got rich war kick pay share cost men war live ordinari resid like live palac war felt like say thank felt honour allow stand run board ford car ride packard say cut tax cut tax communist anyth would lead squint direct chatter men made wealth war abl pay refus tri get pay share taxat tax must impos tax must collect asham part took war mother boy lost live war wear emblem day indic braveri son feel honour allow wear though wear sorrow address mr graham wive men lost live war wear emblem proud satisfact tax payer proud honour pay share war tax countri look emblem part allow take war armistic sign financi war begin must face difficulti must face taxat must face problem war brought worthi boy laid live shrink duti might allow correct right friend leader opposit lead innoc follow astray time day prime minist mr mackenzi king discuss canadian nation railway connect debt right friend interpos word mr meighen grate gentlemen applaus need go prime minist would good tell much oblig countri incur guarante railway bond plan govern taken lend money treasuri ottawa journal believ bond issu former govern carri charg indebted paid treasuri fell trap among chief reason debt increas railway resort bond issu might read littl prime minist know better simpl fact mr king govern chang s3rstem make loan canadian nation railway among chief reason debt increas railway resort bond issu case bond issu canadian northern short term note issu make bond issu year year refer journal reader journal led astray think duti correct wrong impress system year could certain interv bond issu mr field excus refer way absenc financ minist journal say preced govern bond issu financ minist govern paid railway bond issu bond issu surplu year would someth like year bond issu equip issu separ thing;George Perry Graham;1924
684032;much equip;Arthur Meighen;1924
684033;rememb right issu free say error bond issu left right gentleman would right say larger amount loan railway treasuri past year railway situat get must improv els would sad dilemma return show improv year payment treasuri think twenti twenti dollar express view say appear condit improv canadian nation railway capit expenditur provid bond issu peopl present time tax capit expenditur tend improv properti bring better return railway inter state commerc commiss law would imposs anyth railway unit state allow expend oper surplu amount truli capit expenditur principl clear money earn railway belong current overhead charg paid sharehold compani right take money sharehold earn proper way use capit expenditur principl money gain oper ought go sharehold dividend reduct rate express view say believ principl ought adopt canadian nation railway present time railway capit expenditur ought provid bond issu extend term year least better construct last balanc rais taxat sir leav canadian nation railway bond issu may turn moment thing took place imperi econom confer must excus say address mr graham right friend think led follow astray said matter kind impedi good govern implicit confid leader member parti fail turn fact;George Perry Graham;1924
684034;case;An hon. MEMBER:;1924
684035;whip gentlemen allow compliment leader refer took place imperi econom confer misapprehens judg speech heard yale mr mackelvi said rememb prime minist sat silent say word econom confer although thing transpir much interest mention preferenti duti fruit appl rememb want tell man respons appl place preferenti list confer prime minist dominion sit silent activ regard know friend say see offici report gentleman said read confer first time histori empir think confer took place imperi confer includ imperi econom confer occas confer imperi deal larger line imperi matter econom confer deal econom question necess right leader opposit know greater part proceed imperi confer proper confidenti natur could publish sat besid prime minist time confer activ spirit without give secret polici sinc heard announc advoc prime minist urgent confer part british empir dominion right sign treati matter affect particular dominion imperi confer adopt conclus other might refer detain hous want come prefer peopl view approach motherland approach countri matter trade polici peopl dominion countri gave prefer motherland time laurier field opposit men peopl dominion thought wise thing would knit relationship outpost centr empir addit peopl dominion great britain approach bargain spirit prefer given heart peopl dominion altruist peopl believ turn true give prefer motherland would benefit countri dominion econom confer open prime minist spot duti requir old land read remark occas read said concern prefer follow mr king leav prefer matur care consider sit confer subject discuss like say regard trade prefer feel littl pride circumst pioneer grant prefer british good present time give prefer averag per cent good come britain differ part empir last session parliament made slight addit increas prefer undertak give discount per cent exist duti british good came canadian port mind develop trade red rout mind action british govern undertak remov obstacl import cattl british market throughout canadian attitud matter prefer goodwil base goodwil bargain basi done done believ would advantag believ would help countri prefer extend mother countri would like repeat action took lasvs sion increas prefer due speak rvith knowledg circumst govern action british govern meet meet respect import commod trade commerc spirit seek mutual advantag believ go anyth help build trade industri develop empir;George Perry Graham;1924
684036;would friend kind enough tell read address mr graham;Henry Lumley Drayton;1924
684037;read proceed confer publish time find offici report econom confer;George Perry Graham;1924
684038;tabl;Henry Lumley Drayton;1924
