basepk;speechtext;speakername;year
452803;connect propos loan grand trunk pacif railway compani appear supplementari estim laid upon tabl hous yesterday desir lay upon tabl follow document letter date address prime minist mr alfr w smither chairman grand trunk railway compani statement show outstand bond debentur loan note grand trunk pacif railway compani grand trunk pacif branch line compani januari statement show interest payment month year upon secur grand trunk pacif railway compani grand trunk pacif branch line compani estim deficit oper present calendar year statement expens better miscellan purpos year statement show bond author issu outstand net proce therefrom interest payabl year grand trunk pacif railway compani grand trunk pacif branch line compay statement advanc made grand trunk railway compani ab februari grand trunk pacif railway compani grand trunk pacif branch line compani grand trunk pacif saskatchewan railway compani grand trunk pacif develop compani limit secur held grand trunk railway compani therefor memorandum prepar depart financ show amount proce sale pledg grand trunk pacif railway compani secur guarante dominion govern legisl detail payment made railway compani proce accompani certifi copi order council author payment made time time connect propos loan canadian northern railway aleo appear supplementari estim desir lay upon tabl follow statement secur canadian northern railway system outstand april show total secur guarante dominion govern amount issu total secur guarante provinci govern amount issu total amount unguarante author issu secur matur issu statement show amount expect realiz secur avail decemb depreci decemb audit statement loan liabil memorandum respect fund debt fix charg memorandum respect contractor account memorandum interest payabl dominion provinci govern exist legisl desir lay upon tabl statement show proce sale pledg canadian northern railway secur guarante govern legisl estim show would realiz secur upon basi price exist war particular variou certif issu offici depart railway canal certifi payment might made proce secur show balanc proce hand may statement accompani copi certif given major graham bell depart railway canal audit account connect certif given major graham bell desir lay upon tabl letter address respect audit made book account compani;Hon.   S@;1916
452804;suppos correspond connect propos loan;George Perry Graham;1916
452805;ye;William Thomas White;1916
452806;would suggest minist financ print possibl distribut amongst member understand cannot discuss matter copi;George Perry Graham;1916
452807;thought friend might desir look select statement laid upon tabl thought desir print done agre friend statement present print direct bear subject refer beg move rule suspend purpos enabl move document laid upon tabl print forthwith;William Thomas White;1916
452808;statement show bond prioriti guarante govern;Edward Walter Nesbitt;1916
452809;bond issu system shown statement present;William Thomas White;1916
452810;proposit estim pay interest bond prioriti govern guarante bond;Edward Walter Nesbitt;1916
452811;think issu canadian northern railway system prioriti mortgag execut cours subject underli mortgag secur bond issu system think statement il laid upon tabl give friend full inform anyth desir shall pleas bring procur;William Thomas White;1916
452812;copi trust deed wete execut time guarante avail;Edward Mortimer Macdonald;1916
452813;shall lay tabl copi trust deed execut canadian northern railway grand trunk pacif necessari print;William Thomas White;1916
452814;yesterday prime minist said answer leader opposit presum would consider correspond connect applic loan think said would laid upon tabl might done paper laid upon tabl correspond connect canadian northern railway letter mr smither connect grand trunk pacif railway compani call friend attent think right friend leader opposit suppos correspond would laid upon tabl;William Pugsley;1916
452815;understand correspond brought;Robert Laird Borden;1916
452816;financi statement;William Pugsley;1916
452817;letter chairman grand trunk;Robert Laird Borden;1916
452818;noth canadian northern;William Pugsley;1916
452819;;Robert Laird Borden;1916
452820;written applic canadian northern railway compani letter chairman grand trunk railway compani import commun set posit grand trunk grand trunk pacif;William Thomas White;1916
452821;includ statement anyth would show expenditur pay interest secur concern accord item supplementari estim certain sum money ask vote purpos provid expenditur made meet indebted incur pay interest upon secur prioriti guarante secur author chapter statut expenditur construct equip statement friend brought contain anyth detail would show made expenditur made appropri recoup corpor made expenditur money spent construct equip interest sinc june statement ought made concis form hous know fact sale canadian northern sinc june secur exist time may come exist sinc statement ought show secur sold done proce;Edward Mortimer Macdonald;1916
452822;statement present give full inform latter point refer friend statement show sale pledg secur proce show payment made proce certif upon paid statement show addit fund debt short date matur temporari indebted canadian northern railway compani show detail amount advanc upon interest construct account give think full inform current oblig compani word statement file show perman current oblig compani;William Thomas White;1916
452823;exclus bond indebted debentur secur would like made clear word item seem indic money ask vote repay money spent indebted incur pay interest inform furnish suffici make clear;Edward Mortimer Macdonald;1916
452824;think compani borrow money time time purpos borrow stand present shown think suffici detail statement laid upon tabl;William Thomas White;1916
452830;follow order council laid tabl hous tuesday 25th day januari last approv order council publish gazett british columbia gazett januari decemb accord sub section section regul survey administr dispos manag dominion land within forti mile railway belt provinc british columbia order council publish gazett januari decemb accord section chapter edward vii dominion land act order council publish gazett januari decemb accord section chapter georg v forest reserv park act order council publish gazett januari decemb accord chapter chapter edward vii dominion land survey act order council publish gazett januari decemb acord chapter georg v railway belt water act order council pass section chapter revis statut act provid govern yukon territori;William James Roche;1916
452831;resolut confirm certain order council result posit taken present premier leader opposit insist procedur follow order council pass govern submit parliament approv know great purpos serv procedur beyond fact present order give opportun inform hous regard purport necessari rais discuss regard expect hous would circumst revers order council pass revers would lead great complic order taken effect time pass hous declar invalid refus sanction would cours creat confus would contrari public interest;Frank Oliver;1916
452832;think revers rememb legisl effect order council shall forc last day next succeed session parliament unless session approv hous would ceas effect much thing;Robert Laird Borden;1916
