basepk;speechtext;speakername;year
2379649;order eve anniversari confeder leav make announc interest import member signific canadian tragic fire destroy old centr block lost finest histor treasur monument oil paint robert harri father confeder famou paint exist copi depict quebec confer know member delight learn exact restor robert harri paint present nation confeder life associ hung parliament build juli artist commiss challeng task mr rex wood toronto note portray person event past success forthcom centenni hing imagin leadership govern level voluntari organ busi individu sure gift nation confeder life help make canadian histori come aliv peopl land;Maurice Bourget;1965
2379651;stand committe agricultur forestri rural develop stand order compos follow member danforth asselin richmond doucett wolf forb beer gauthier berger gendron choquett green crossman gundlock habel hamilton herridg honey homer acadia jewett jorgenson kennedi langloi laverdidr leduc lac saint jean loney matt moor;James Edgar Walker;1965
2379656;period inclus mani person convict murder sentenc death execut b sentenc commut person sentenc commut categor year serv mani convict die custodi b custodi c releas person releas parol ticket ieav mani return prison;Mr. Matheson;1965
2379657;execut b sentenc commut note respect part note compar figur statist given year total yield addit individu year omiss case correct inmat year year year year year year year year year year year year year year year year year year year total b inmat year year year year year year year year year year year year year question year year year year year year year year year year year year year releas year year year year year year year ii year year year year year year year year year year year person releas parol ticket leav return prison note compar number commut sentenc total die custodi custodi releas note latter figur includ commut commit mental institut addit record destroy fire june st vincent de penitentiari document complet nation parol board report assur given record complet earlier year;Donald Stovel Macdonald;1965
2379659;year amount design feder govern contribut allevi nation disast beyond financi abil provinc;Mr. Basford;1965
2379660;inform request given year page hansard inform subsequ year follow nil nil british columbia port addit forego sum provid respect flood relief mackenzi district northwest territori;George James McIlraith;1965
2379662;intent govern contribut mainten father confeder memori build charlottetown amount contribut;Mr. Macquarrie;1965
2379663;;Maurice Lamontagne;1965
2379665;occas sinc juli govern request provinci govern intergovernment exchang implement entent accord agreement enter provinc foreign power respect matter within provinci jurisdict briefli subject matter case;Mr. Fairweaiher;1965
2379666;mr speaker answer first part follow year occas request natur specifi would arisen canadian constitut interest provinc might particip arrang government entiti matter fall within sphere respons majesti govern unit kingdom arrang concern matter fall within provinci legisl jurisdict purport effect beyond boundari provinc embodi empir treati natur intern arrang variou part empir constitut posit prevail coupl fact meantim provinc seen need practic formal arrang enter foreign countri matter within legisl jurisdict meant occas practic provinc found necessari seek assist feder govern respect answer second part follow feder govern ask govern new brunswick facilit conclus agreement provinc state main construct campobello lubec bridg similar request receiv provinc ontario connect agreement enter provinc state minnesota construct bridg pigeon river detail occas sinc june april govern facilit arrang provinc quebec franc given hous answer ask edmonton west februari text answer found page hansard march sinc feder govern request provinc new brunswick facilit conclus agreement provinc state main construct bridg across st croix river milltown;Stanley Haidasz;1965
2379668;student loan act mani loan grant student provinc sinc proclam act b total amount loan c quebec student exclud applic act reason e condit may qualifi qualif requir order obtain loan question univers student come quebec resid establish month provinc becom elig loan;Mr. Caouette;1965
2379669;student loan plan loan may made bank design credit union basi certif elig issu provinc particip plan certif issu student consid provinc resid purpos student loan plan provinc establish criteria determin particip provinc appropri handl student applic certif elig criteria contain approv report feder provinci committe resid appear appendix hansard june b april number student assist amount certif elig issu particip provinc follow provinc newfoundland princ island nova scotia new brunswick ontario manitoba saskatchewan alberta british columbia yukon northwest territori number student assist amount certif issu june question propriat author particip provinc qualifi student must canadian citizen land immigr statu month resid b enrol plan enrol full time student post secondari cours studi educ institut specifi purpos student loan plan particip provinc c attain satisfactori scholast standard need loan pursu studi e meet resid requir particip provinc basi criteria contain approv report feder provinci committe resid refer univers student come quebec becom elig appli loan particip provinc month move provinc marri establish satisfact provinc appli self support;Lawrence T. Pennell;1965
