basepk;speechtext;speakername;year
3355216;madam speaker rise provis stand order move motion support parliamentari secretari minist justic mr peterson light grow problem associ prostitut vancouv west end citi across light press need identifi solut problem bear mind specif detail studi report issu work committe level move second simco north mr lewi hous instruct stand committe justic legal affair consider bill c take consider legal method deal street solicit purpos prostitut includ section crimin code variou provinci municip law enforc regard includ hear consider view interest person organ;Pat Carney;1982
3355217;unanim consent motion;Jeanne Sauvé;1982
3355218;agre;Some hon. Members:;1982
3355219;;Some hon. Members:;1982
3355221;madam speaker minist industri trade commerc minist region econom expans mr gray indic hous sever occas follow seriou thought make announc whether leather footwear integr within global quota light intoler uncertainti suffer thousand worker canadian footwear industri econom surviv hang minist decis safeguard canadian job time polici minist financ mr maceachen cost thousand job move second scarborough east mr gilchrist minist make known decis reinstat leather footwear show concern peopl job seriou jeopardi;Claude Girvin (Girve) Fretz;1982
3355226;madam speaker rise provis stand order matter urgent press necess despit fact state economi lowest ebb decad prime minist mr trudeau period hous yesterday refus respond question econom natur therefor move second hamilton mountain mr dean prime minist make statement motion present econom recoveri solut peopl fail admit disinterest incompet take ultim step toward econom recoveri submit resign post hast;Nelson Andrew Riis;1982
3355231;madam speaker rise matter urgent press necess move second grey simco mr mitg hous instruct govern take respons establish postag free rate non profit charit organ direct acknowledg servic provid recognit signific contribut volunt make commun countri qualiti life april;Gordon Edward Taylor;1982
3355236;madam speaker rise provis stand order matter urgent press necess govern polici massiv taxat oil ga industri nation canadian transfer explor develop provinci land land regress entir industri total canadian economi therefor move govern cut petroleum ga revenu tax provid incent explor develop provinci land provid land petroleum incent program drop retroact per cent ownership requir land feel certain reflect minist energi mine resourc mr lalond pleas second motion;William J. Yurko;1982
3355241;madam speaker rise matter urgent press necess receiv unanim consent hous view seriou problem street solicit west end vancouv particular move second regina east mr de jong instruct stand committe justic legal affair consider bill c take consider legal method deal street solicit purpos prostitut includ section crimin code variou provinci municip law forc regard includ hear consider view interest person organ provid wit issu heard justic committe sub committe thereof may may;Svend Johannes Robinson;1982
3355246;madam speaker report special committe disabl handicap entitl obstacl present govern intern year disabl recommend govern department public studi read materi avail gener public made avail blind disabl person countri braill larg print cassett tape though govern claim accept recommend principl noth done meet need disabl govern public concern move second peac river cooper hous direct govern take action regard prove special committe wast time money effort commenc public essenti govern inform braill larg print cassett tape;Jack Wendele Shields;1982
3355251;madam speaker frank respect winnipegg lifelong western liber latter contradict face appreci join canadian blind polit ideolog critiz nation energi program said part day imposs understand draconian tax level suppress price subsid consumpt foreign oil consist strateg import oil industri conserv self suffici therefor move second ontario mr fennel hous recogn current econom descent began nep recommend cabinet minist regim given econom saliva test;David Kilgour;1982
3355252;unanim consent motion april;Jeanne Sauvé;1982
3355257;madam speaker macmillan bloedel british columbia announc indefinit closur lumber mill chemai may loss job word indefinit mean compani avoid sever payment long term employe macmillan bloedel made sever fortun resourc area work employe maintain modern plant chemainu allow deterior gunnysack oper plough profit new oper part world therefor move second nanaimo alberni mr miller hous condemn irrespons pillag resourc disregard employe commun shown macmillan bloedel condemn liber conserv social credit govern adopt polici encourag cut cut philosophi;James Douglas Manly;1982
3355262;madam speaker rise provis stand order minist nation health welfar miss begin gave speech pension reform repeat noth short outrag old singl femal synonym poor sinc state past would cost bring singl pension poverti line move second winnipeg bird hill mr blaiki hous regard statement minist nation health welfar outrag view fact govern intend alloc spend medicar postsecondari educ toward reduc feder deficit use money allevi condit senior citizen;Neil Young;1982
3355265;oral question;Some hon. Members:;1982
3355268;madam speaker direct minist energi mine resourc accord press stori remain member last member alsand consortium make decis today board meet held calgari morn minist tell hous whether decis announc whether project join long list casualti nation energi program;Harvie Andre;1982
3355269;madam speaker inform decis member consortium;Marc Lalonde;1982
3355271;madam speaker page nation energi program list major oil develop program next decad suppos gener barrel oil ten ten thousand job except first project start nation energi program everyon project cancel postpon seriou jeopardi minist tell hous go make terribl loss crude oil product wors loss ten ten thousand job would gener project gone would gone without nation energi program;Harvie Andre;1982
3355272;madam speaker remind unit state thing nation energi program cancel postpon larg number megaproject synfuel program similar tar sand project know decis influenc situat high interest rate western world rel glut suppli oil concern evolut price unit state project indic delay hope variou project consid cold lake exampl brought realiz environ regard evolut price oil clarifi;Marc Lalonde;1982
3355273;minist neglect mention forgotten project alsand would half complet allow start februari readi start construct plant april oral question predict loss job;Harvie Andre;1982
3355274;madam speaker econom council review predict failur go larg energi project would mean quot cumul total job would lost period refer period given worst fear econom council appear true action minist plan make job lost next decad result energi program;Harvie Andre;1982
3355275;madam speaker comment make friend govern support tar sand project februari septemb januari februari month support project invit reflect upon decis made govern impact decis proceed second remind project shelv may delay proceed proceed quicker develop beaufort develop east coast appear proceed quicker anticip discoveri third remind friend econom council proven wrong last year forecast;Marc Lalonde;1982
3355277;madam speaker supplementari minist energi mine resourc minist know full delay alsand project imperi project royalti structur place tax structur set feder govern place minist know dri cash flow compani stop proceed offer industri minist cut pgrt increas cash flow compani alter tax royalti structur offer compani;Jack Wendele Shields;1982
3355278;madam speaker govern alberta govern last month work hand hand develop propos would fair compani taxpay consum countri object object share govern alberta work said put joint propos time confidenti compani made decis pleas reveal content propos;Marc Lalonde;1982
3355280;madam speaker minist energi mine resourc despit vagu assur given past noth worri year delay experienc alaska ga line project secretari state extern affair letter counterpart mr alexand haig unit state state come critic impass wonder govern minist explain meant critic impass could explain natur veil threat contain letter govern threaten withdraw canadian support project;Dave Nickerson;1982
3355281;madam speaker support project part legisl endors parliament pass parliament govern sever year support project clear continu impass friend refer concern impass anyth govern appear difficulti present time unit state among promot project secretari state extern affair want draw situat attent secretari state unit state see unit state administr would use good offic tri resolv outstand issu might produc distributor alaska ga pipelin project;Marc Lalonde;1982
3355282;ironclad guarante;Erik Nielsen;1982
3355284;madam speaker view fact thousand thousand job lost job steel construct industri minist give hous ironclad guarante;Dave Nickerson;1982
3355285;;Erik Nielsen;1982
3355286;project start within next month believ project complet privat financ advis result meet new york last night mitchel sharp pipelin propon;Dave Nickerson;1982
3355287;madam speaker posit report result visit mr sharp new york yesterday inform result visit might april tell awar doubt govern author pre build line result sever dollar work order sever person year term complet particular section line hope rest complet;Marc Lalonde;1982
3355288;call hope ironclad guarante;Erik Nielsen;1982
3355290;madam speaker wish put minist energi mine resourc minist recal word hous common said ironclad commit regard build whole alaska ga pipelin would obtain prebuild commenc posit chang want minist light recent statement come washington unit state administr consider difficulti tri convinc privat sector ought go light fact mr haig indic least delay distinct possibl project proceed minist tell hous whether believ ironclad commit u build alaska ga pipelin day canadian begin see benefit said hous common would flow canadian manufactur worker build alaska ga pipelin dot m25;Ian Deans;1982
3355291;madam speaker note statement friend point govern variou countri difficulti get privat sector certain thing seem case respect u administr present time remind friend u congress u administr previou presid present presid indic alaska ga pipelin highest prioriti u govern reason believ case may difficulti present time privat partner reason believ less commit part u administr realiz project urg govern make represent use good offic tri resolv difficulti exist present time privat partner unit state oral question;Marc Lalonde;1982
3355292;madam speaker minist recogn commit u administr mean noth singl dollar commit u administr build alaska ga pipelin;Ian Deans;1982
3355293;tell mackenzi valley land claim settlement;Arthur Ronald Huntington;1982
3355295;madam speaker supplementari direct prime minist u secretari state haig made clear entir matter rest privat sector guarante privat sector go prime minist arrang meet speak presid unit state impress upon commit made u would build alaska ga pipelin would proceed pre build live end bargain live;Ian Deans;1982
3355296;madam speaker;Pierre Elliott Trudeau;1982
3355297;stelco peopl hamilton go appreci ndp;Steve Eugene Paproski;1982
3355298;madam speaker rule allow member opposit question cede edmonton north;Pierre Elliott Trudeau;1982
3355299;cop;Derek Nigel Ernest Blackburn;1982
3355300;want answer wish would;Ian Deans;1982
3355302;madam speaker let prime minist bear mind ask prime minist recogn without build pipelin abl provid dempster later pipelin link make difficult costli gain access northern resourc part deal would abl gain access resourc return build pre build return american live commit prime minist sit presid unit state iron problem requir presid unit state take action necessari administr fulfil end bargain;Ian Deans;1982
3355303;madam speaker accur dempster link part negoti would leav open abl link beaufort sea ga pipelin south;Pierre Elliott Trudeau;1982
3355304;part agreement april oral question;Erik Nielsen;1982
3355305;concern correct believ correct suggest way unit state govern undertook build line correct indic prioriti american presid carter time beg implor pass special legisl american want pipelin built recal circumst unit state administr undertook financ build pipelin someth hand privat sector unit state discuss matter presid unit state hope seek occas;Pierre Elliott Trudeau;1982
3355306;let countri;An hon. Member:;1982
3355307;plan meet presid countri madam speaker sure interject would allow countri think minist energi mine resourc dealt matter undertak success unit state administr pipelin prioriti take prioriti understand supplementari question madam speaker;Pierre Elliott Trudeau;1982
3355309;madam speaker supplementari direct minist energi mine resourc minist recal reagan administr remov prohibit multin assum equiti posit project leav open minist inform whether valid substanc suggest exxon replac american compon northwest alaska pipelin compani hold equiti posit avail northwest alaska pipelin compani;Erik Nielsen;1982
3355310;madam speaker right suggest difficulti among produc regard distributor subject discuss last coupl week specif inform specif plan regard exxon share project inform specif propos particular regard;Marc Lalonde;1982
3355312;madam speaker wonder minist would undertak inform subject repli hous inform view ironclad hope whole line proceed minist pleas advis whether view dempster later proceed intern agreement form part legisl call;Erik Nielsen;1982
3355313;madam speaker pleas inquir transmit friend inform made avail present time would remind inform may consid confidenti partner might access happi commun anyth get dempster extens concern rememb agreement unit state provid possibl tie dempster line alaska ga pipelin oblig build line right would continu project proce hope;Marc Lalonde;1982
3355315;madam speaker direct prime minist offic announc februari mr arthur erickson firm award contract design new canadian embassi prestigi area washington special select committe civil servant architect invit submiss respons peopl made request put detail submiss firm recommend job none erickson firm govern select erickson firm mr erickson reput friend prime minist select committe recommend firm rank order select architectur firm involv spent hundr thousand dollar make submiss request committe recommend ignor prime minist friend appoint said trudeau friend need appli;John Carnell Crosbie;1982
3355316;madam speaker took view finalist person firm assess compet consid select process build embassi thought correct feder cabinet choos among one want make propos embassi taken view admit chang polici final decis made elect repres peopl within small number april firm submit select process seem normal govern would make decis govern offici outsid repres;Pierre Elliott Trudeau;1982
3355317;hear hear;Some hon. Members:;1982
