basepk;speechtext;speakername;year
3263614;speaker prime minist mr trudeau said yesterday death jule leger lose promin son servant canadian fill admir strength spirit wisdom digniti perform duti high offic governor gener spite stroke suffer mandat translat madam speaker admir other great men qualiti would like admir aspect charact life former governor gener concern qualiti extent cathol patriot paramount jule extrem generos serv public good sens histori concern lucid express might explain first attract journal appreci kind obviou relish underlin humor aspect life given mani standard emul harmoni marri life wife gabriel share duti burden accomplish serv canadian today canadian share sorrow;Jean-Luc Pepin;1980
3263615;madam speaker behalf offici opposit want associ word tribut deep regret express behalf govern minist transport mr pepin death excel former governor gener leger governor gener leger outstand canadian serv countri newspap editor public servant diplomat distinct governor gener distinguish famili quebec jule lost sight rural root provinc lost strength faith avoid knew respons citizenship throughout year servic jule undaunt support encourag wife gabriel shall rememb mr leger prayer today mr leger render immens servic countri deserv admir canadian entir career public servic show great compet much wisdom appoint governor gener million canadian discov man unequal courag determin mr leger great canadian jule shall rememb steadi quiet pursuit excel task perform perform sever difficult circumst approach determin clear understand wish achiev vision home french english languag cultur could flourish consist theme endeavour whether ambassador franc difficult time secretari state period grow cultur polit awar home provinc quebec governor gener jule sought make offic posit instrument canadian ident establish canadian tradit befit sovereign nation sadden ill term offic might caus determin person stand jule demonstr canadian ill deter respons shall rememb eloqu word new year messag state long month brought close suffer despair madam speaker mourn loss today jule despair life jule shine exampl public servic quiet excel best canadian spirit translat;Charles Joseph Clark;1980
3263616;madam speaker canadian sad hear death mr jule deserv admir everyon remain offic seriou ill perform duti digniti mr leger believ dualiti devot life countri miss simplic seren brought life commit public servic culmin high offic governor gener speak jule leger imposs pay tribut truli immens courag scant month sensit demand job governor gener seriou stroke forc slow within month give countri countri love serv life translat mr leger famili extend sincer sympathi behalf behalf parti;John Edward Broadbent;1980
3263619;madam speaker stand order move motion urgent press necess view devast earthquak struck napl salerno area southern itali view death toll peopl extens damag properti given act generos swift meet natur disast move second nepean carl ton mr baker hous urg secretari state extern affair consult italian govern special immedi need victim earthquak napl salerno area southern itali minist report hous earliest opportun advis hous way canadian govern will abl render assist govern consult mani canadian wish assist victim earthquak provid special program allow peopl special tie itali respond urgent gener manner airlift emerg relief reconstruct;John Horton McDermid;1980
3263620;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3263621;agre;Some hon. Members:;1980
3263622;second motion;Marcel Prud'homme;1980
3263623;pleasur hous adopt said motion;Jeanne Sauvé;1980
3263627;madam speaker rise matter press urgent given fact minist consum corpor affair mr told canadian buy foreign made car unhappi rust warranti offer domest auto manufactur given colleagu minist industri trade commerc mr gray sunk save chrysler move second hamilton wentworth mr scott hous urg minist meet offici languag choic consist polici refer canadian auto industri hammer;Claude Girvin (Girve) Fretz;1980
3263630;;Some hon. Members:;1980
3263632;madam speaker rise provis stand order matter urgent press necess wherea previou leader conserv parti man great courag person integr show fear censur candid parti moncton statement un canadian slur land peopl wherea present capilano former cabinet made statement support western separat indic desir destroy great countri move second vancouv kingsway mr waddel present leader conserv parti attempt summon courag shown past leader censur capilano separatist remark;Raymond John Skelly;1980
3263633;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3263635;novemb;Some hon. Members:;1980
3263637;madam speaker rise provis stand order present motion urgent import press necess given feder govern decid termin servic pacif coast weathership spite fact vessel provid essenti earli warn weather servic scientif data base sever decad move second victoria mr mckinnon govern requir continu servic west coast weathership accord advic emin canadian scientist world meteorolog associ unit nation intergovernment oceanograph commiss intern council scientif union agre sea base refer station essenti element weather report network provid necessari data cannot measur orbit satellit;Thomas Edward Siddon;1980
