basepk;speechtext;speakername;year
2151491;first read bill amend expropri act motion agre bill read first time;Paul Joseph James Martin;1962
2151494;first read bill amend war measur act;Paul Joseph James Martin;1962
2151495;explain;John Whitney Pickersgill;1962
2151496;bill seek extend war measur act bring posit consist provis bill right bill predic upon fact prime minist indic year quarter ago war measur act would amend bring conform bill right govern taken initi assur would done;Murdo William Martin;1962
2151497;explan bill may feel free finish debat matter motion agre bill read first time;Daniel Roland Michener;1962
2151501;role interest govern regard ottawa red feather campaign said campaign fall written request sent vice chief act vice chief air staff ask contribut assess abil request made approv minist nation defenc answer mr balcer employ govern particip red feather campaign provid organ staff depart crown agenc public servic divis ottawa commun chest assist campaign;Mr. Argue;1962
2151503;monthli purchas dipos govern respect skim milk powder whole milk powder butter chees year dairi product donat unicef social organ year product b quantiti answer mr charllon dri skim milk pound purchas januari februari march april may june juli august septemb octob novemb decemb b dri whole milk pound purchas januari februari march april may june juli august septemb octob novemb decemb dispos dispos question c butter pound purchas dispos 1961januari juli august septemb chees pound purchas dispos 1961januari march april may juli octob ye dri whole milk dri skim milk b dri whole milk pound dri skim milk pound nil;Mr. Boulanger;1962
2151505;fact canadian currenc discount basi par valu american dollar yarmouth bar harbor ferri bluenos instruct issu canadian nation railway practic follow;Mr. Deschaleleis;1962
2151506;mr speaker manag canadian nation railway advis answer part part applic;Léon Balcer;1962
2151508;total amount money expend depart fisheri miramichi estuari river branch year period amount spent year period research protect inspect administr answer mr maclean queen research protect servic patrol 60fish cultur b administr c land servic show expenditur b figur cover inspect district fisheri district eastern northern shore gloucest restigouch counti provinc feasibl segreg feasibl segreg figur miramichi figur miramichi area estuari watersh water patrol show expenditur patrol vessel c expenditur miramichi sign miramichi area area fall head;Mr. McWilliam;1962
2151510;new canadian made destroy escort real surfac shore bombard capabl armament provid defenc high speed jet aircraft speed suffici make effect latest submarin answer mr chamber ship equip latest multi purpos gun avail surfac anti aircraft capabl speed superior latest convent submarin nuclear submarin speed advantag surfac ship speed mean surfac ship deal submarin;Mr. Malheson;1962
2151512;mani person left resid unit state work capac year proportion breakdown occup year occup group profession technic kindr worker craftsmen foremen kindr worker cleric kindr worker oper kindr worker labour except farm mine servic worker except privat household sale worker manag offici proprietor except farm farmer farm labour manag foremen privat household worker total data deriv semi annual report immigr natur servic unit state depart justic washington inform avail depart;Mr. Malheson;1962
2151514;depart nation health welfar given consider regul would requir cigarett manufactur list give full particular percentag ingredi cigarett similar requir patent medicin;Mr. Herridge;1962
2151515;depart consid whether statement ingredi cigarett requir shown label packag cigarett sinc cigarett product tobacco fall class product author provid legisl administ depart possibl make propos requir question number year colleg graduat proport age group;Jay Waldo Monteith;1962
2151516;mr speaker view amount statist inform contain answer sever part wonder whether answer might taken read;Richard Devere Thrasher;1962
2151517;agre answer incorpor point hansard without read;Daniel Roland Michener;1962
2151518;agre editor note answer refer follow person leav resid unit state work capac year person first month mo;Some hon. Members:;1962
