basepk;speechtext;speakername;year
1915330;mr speaker view recent press report would like make brief statement week mr charl presid st lawrenc seaway author advis year consid accept posit privat law firm montreal time approach must make decis matter advis would like resign posit presid st lawrenc seaway author januari next enter law firm date spite best effort persuad least postpon decis open seaway thought could without jeopard opportun afford reason tender resign effect januari;George Harris Hees;1957
1915334;mr speaker day ago rosthern mr tucker request tabl copi speech made fao confer rome;Douglas Scott Harkness;1957
1915335;hear hear;Some hon. Members:;1957
1915336;receiv copi speech deleg return rome tabl time hope find interest;Douglas Scott Harkness;1957
1915337;censor;Lester Bowles Pearson;1957
1915338;found said;Walter Adam Tucker;1957
1915339;knew;Douglas Scott Harkness;1957
1915340;could tell;An hon. Member:;1957
1915344;would like direct minist labour given notic follow view short salmon fish season pacif coast result poor earn salmon fishermen result mani said fishermen abl qualifi unemploy insur benefit minist undertak recommend govern enact special emerg regul section unemploy insur act west coast fishermen abl draw unemploy insur benefit though may less requir stamp;Frank Howard;1957
1915345;answer mr speaker new fishermen regul come effect decemb fishermen come provis unemploy insur act result elig season benefit extend inquiri ministri resolut order paper new regul fishermen entitl receiv unemploy insur payment weekli contribut situat refer kept close scrutini warrant action care consider given provis made amend season benefit regul benefit award certain class claimant exhaust regular benefit number fishermen could come provis;Michael Starr;1957
1915346;supplementari mr speaker minist advis whether receiv represent unit fishermen alli worker union regard matter;Frank Howard;1957
1915347;receiv telegram morn;Michael Starr;1957
1915351;mr speaker may take opportun answer ask last week burnabi richmond answer follow canadian govern minist labour would pleas see contract refer firm inform govern jurisdict place contract canadian privat firm;Michael Starr;1957
1915355;mr speaker may direct minist transport minist awar continu lay off canadian nation railway employe moncton second minist inform hous progress made c n r work program money made avail govern order assist men;Henry Joseph Murphy;1957
1915356;mr speaker given number answer similar question ask hous session answer length ask subject winnipeg north centr mr knowl week think could give better answer regard gener situat period lay off occur answer gave occas;George Harris Hees;1957
1915357;minist awar employe laid winnipeg despit answer gave;Stanley Howard Knowles;1957
1915358;answer gave winnipeg north centr indic unfortun might time time necessari bring lay off read answer present made see gener explan reason lay off given manag c n r;George Harris Hees;1957
1915359;mr speaker first part ask whether minist awar continu lay off c n r shop moncton consid unnecessari year visit moncton;Henry Joseph Murphy;1957
1915360;mr speaker feel sure member would expect minist transport awar day day lay small group lay off occur regrett lay off awar new lay off mention would like remind announc hous day program enlarg freight yard moncton think good answer point rais;George Harris Hees;1957
1915363;like direct minist labour sinc widespread unemploy charlott counti caus extent close textil mill milltown sinc univers colleg educ facil maritim provinc overcrowd minist consid make use utopia armi camp close trade school;Andrew Wesley Stuart;1957
1915364;consid aspect sound reason look;Michael Starr;1957
1915367;mr speaker desir direct minist trade commerc inasmuch hous may direct parliamentari assist minist tell hous much mexican refin sugar sold toronto hamilton area sinc mid august second inform much less per hundredweight mexican sugar sold ontario produc sugar area;John Horne Blackmore;1957
1915368;order paper;Some hon. Members:;1957
1915369;doubt would expect minist answer cuff suggest put order paper unless minist wish deal today;Daniel Roland Michener;1957
1915370;speaker notic given understand research necessari answer could given;Thomas Miller Bell;1957
1915374;mr speaker friday last okanagan revelstok ask follow govern becom awar heavi import hay unit state america western southern british columbia deliv truck trailer action contempl protect hay grower okanagan shuswap area find imposs meet competit answer follow govern awar fact hay import southern british columbia normal situat certain part provinc fraser valley cariboo deficit area volum import vari year year depend local crop pastur condit januari august import amount ton month import amount ton complet offici import figur avail subsequ month year present indic import lower month last year inquiri ministri recent report british columbia indic substanti part current import carri truck complet current statist avail market report indic import alfalfa hay good qualiti deliv william lake per ton vancouv per ton rail freight northern okanagan shuswap per ton henc alfalfa hay good qualiti origin north okanagan area ship vancouv worth per ton ship point estim made provinci depart agricultur indic surplu ton hay north okanagan shuswap area indic area ship littl hay coastal region event amount avail seem less requir dairi herd lower mainland view fact estim admit urgent need dairi farmer beef cattl produc addit suppli hay would appear desir consid restrict control import hay present time addit cours present legal basi action might add mr speaker okanagan boundari sent similar;Douglas Scott Harkness;1957
1915378;like minist agricultur notic given minist agricultur awar heavi shipment unit state potato vancouv wholesal region action intend taken depart;Frank Claus Christian;1957
1915379;trade statist avail cover recent import record unload vancouv market rail truck indic period novemb total car domest potato car unit state potato includ car washington dri belt area reach market compar car canadian american includ washington period word import year period last year wholesal quotat vancouv period per pound inquiri ministri grade rang domest potato unit state potato compar price year domest import potato import unit state potato must meet requir grade equival unit state grade addit import period dutiabl cent per pound vancouv market requir quantiti potato local product indic current import price situat unusu requir action;Douglas Scott Harkness;1957
1915383;mr speaker would like address hous leader time give send copi press report view report london heavi hand british canadian result order press report leav session canadian trade deleg meet unit kingdom offici hous leader say whether offici govern polici withhold inform may obtain press;Louis Harrington Lewry;1957
1915384;strike gentleman recogn go beyond rule hous ask govern take respons press unit kingdom;Daniel Roland Michener;1957
1915387;would like direct act minist trade commerc parliamentari assist govern receiv report trade mission hong kong regard day tour communist china advis hous communist offici trade mission visit communist china result trade tour;Walter Adam Tucker;1957
1915388;mr speaker take notic see answer;Thomas Miller Bell;1957
1915392;mr speaker cartier address follow minist tell hous whether state unit nation violat violat request unit nation send militari equip middl east took notic mr speaker regret tardi repli unit nation last week address substant part cartier might correct misapprehens implicit word regard area unit nation resolut intend appli resolut applic whole area middl east part hostil take place time israel egypt turn whether unit nation state observ unit nation recommend say would tremend task canadian govern attempt keep track attitud activ fellow unit nation member secret deliveri signific militari equip area member soviet bloc press report deliveri countri point statement canadian decis observ spirit unit nation recommend determin exampl other rest upon combin respect unit nation resolut nation consider relat particip unit nation emerg forc;Sidney Earle Smith;1957
1915393;may supplementari aris answer given friend view fact earlier answer cover area resolut egypt israel polici prohibit export defenc equip appli arab countri area;Lester Bowles Pearson;1957
1915394;present mr speaker inquiri ministri post offic depart free press stamp issu order day;Sidney Earle Smith;1957
1915395;mr speaker want address postmast gener colonel chief former caustic opposit critic postal engrav art respect stamp issu tribut contribut press develop minist consid appropri stood end achiev object;Herbert Wilfred Herridge;1957
1915396;mr speaker thank given notic occur stamp exampl mani thing stood end previou govern colleagu straighten proper relationship made inquiri mr speaker inform stamp design approv april preced elect colour black regret mani peopl use stamp approv may preced elect come within purview govern understand mr speaker design includ stood end approv certain advis depart consid qualifi matter art refer particular stamp mr speaker refer comment heard past may say consid broaden group advis consult design futur;William McLean Hamilton;1957
1915397;may supplementari mr speaker month sinc june postmast gener time stop issu felt way describ hous;John Whitney Pickersgill;1957
