basepk;speechtext;speakername;year
4526895;honour lay upon tabl pursuant subsect access inform act special report inform commission entitl measur improv ongo concern access inform report deem refer stand committe access inform privaci ethic;Andrew Scheer;2012
4526896;mr speaker pursuant stand order honour present offici languag report stand committe procedur hous affair relat privileg free movement member within parliamentari precinct;Joe Preston;2012
4526897;mr speaker want take opportun respond report parti ndp prepar dissent opinion regard recommend came procedur hous affair committe import issu regard practic privileg member parliament long tradit absolut right unimped access hous number time committe past look way motion result determin mr speaker speaker predecessor retain absolut express absolut concern report came major committe member govern side made find breach privileg case clear fact least sever member imped occas access hous order parliamentari work recommend dissent opinion find privileg breach main report made recommend main report made major concess saw issu balanc histor absolut right member parliament access hous precinct unimped versu get balanc argument secur secur issu mr speaker sure awar come signific concern intern visitor risk rais instanc presid unit state problem prime minist israel problem govern side say report effect secur trump say altern set specif recommend altern absolut right remain secur taken care concern met present dissent report;Joe Comartin;2012
4526898;mr speaker honour present offici languag 5th report stand committe human resourc skill social develop statu person disabl relat main estim;Ed Komarnicki;2012
4526899;move leav introduc bill c act amend speci risk act fund atlass rise hous today introduc bill amend speci risk act bill deal fund atlass enumer enact amend speci risk act ensur fund enumer speci connect financ program measur conserv wildlif speci paid person respons enumer speci begin essenc bill would like thank laval le île stand committe environ sustain develop support motion receiv statement least dozen associ organ eastern quebec promis fund novemb decemb enumer speci endang speci come march april juli organ receiv fund septemb octob case organ miss opportun enumer speci find bank loan money hire peopl appropri expertis atlass enumer rate sinc would cost public purs extra pay peopl time new measur would allow organ atlass administr problem believ hous take care simpl administr formal pay time hire compet peopl ensur futur endang speci motion deem adopt bill read first time print;François Lapointe;2012
4526900;move leav introduc bill c act amend incom tax act incom averag artist speaker proud humbl moment lobbi least decad join hous bill would help independ artist access employ insur pension plan feast famin year independ artist number lean year bless land someth shoot stratospher bill intend make littl easier regard averag tax burden year year mani artist look know member hous opposit side heard number year would bring sens fair peopl contribut countri larg measur therefor stand today introduc bill motion deem adopt bill read first time print;Tyrone Benskin;2012
4526901;madam speaker pleasur present petit behalf resid ride support intern co oper particular organ call develop peac sign petit denounc cut affect non government organ reput beyond reproach involv intern co oper mani year case develop peac elimin year unaccept organ support partner countri essenc petit call fund develop peac restor increas intern aid;André Bellavance;2012
4526902;madam speaker rise today bring attent hous petit receiv constitu ride niagara west glanbrook petition call upon hous common parliament vote favour bill act amend import intox liquor act interprovinci import wine person use wineri ride niagara west glanbrook piec legisl near dear constitu echo sentiment petition urg colleagu vote favour bill press need modern feder import intox liquor act person exempt purchas shipment wine across provinci border allow interprovinci import wine person use would benefit hard work men women ride canadian coast coast would abl experi extravag array wine grown niagara peninsula across great nation;Dean Allison;2012
4526903;madam speaker petit number resid ride attempt summar petition concern effect poverti ten percent canadian live poverti countri rich among aborigin peopl recent immigr person live disabl know children countri live poverti petition govern implement bill c bill would requir feder govern develop implement strategi poverti elimin consult cours provinc territori municip aborigin govern civil societi concern effect poverti entir commun;Irene Mathyssen;2012
4526904;madam speaker resid winnipeg north made strong statement sign petit regard govern decis increas age appli oa believ peopl continu option retir age govern way diminish import valu major senior program oa gi cpp;Kevin Lamoureux;2012
