basepk;speechtext;speakername;year
738311;beg lay tabl hous petit montreal dairi produc associ opposit petersen ship subsidi;Samuel William Jacobs;1925
738314;mr speaker rise privileg wish draw attent articl appear financi post april read follow ottawa interest incid wheat market nervou keep posit dot king govern time day defeat save cast vote speaker import divis hand preliminari count whip show lio progress miss presenc need save govern volunt inform town brokerag offic watch wheat market said interest name hous known locat auto command barehead went disturb mental deliber whether wheat would go summon hous return parliament hill dozen farmer member hang side car govern save;John Frederick Johnston;1925
738315;oh;Some hon. MEMBERS:;1925
738319;mr speaker rise privileg mani fals statement made debat go correct hope futur gentlemen critic stick near truth speech vercher mr archambault yesterday made statement accord hansard page memori serv right fort william raini river influenc sir wilfrid laurier chosen union candid liber candid constitu show ignor affair statement show topic discuss yesterday statement sir fals line detail sir wilfrid laurier noth whatev nomin shape manner form nomin time liber parti fort william unit conserv parti elect mo opposit sir wilfrid laurier fact nomin state nomin serv gener castelnau armi part french forc humbl posit serv gallant franc friend will claim home ancestor will serv fight soul;Robert James Manion;1925
738320;friend allow fact chosen straight liber candid time unionist candid;Joseph Archambault;1925
738321;permit answer mr speaker noth;Robert James Manion;1925
738323;point chosen liber friend state influenc sir wilfrid laurier anybodi need influenc;Robert James Manion;1925
738324;rise point order mr speaker fort william raini river mr manion rise privileg cannot cast aspers hous state vercher mr archambault readi defend franc home ancestor say matter privileg friend would like open discuss free meet ground shall will meet request mr speaker;Thomas Vien;1925
738325;order;Some hon. MEMBERS:;1925
738326;talk point order move mr speaker;Thomas Vien;1925
738329;speak point order contend mr speaker;Thomas Vien;1925
738331;order let gentleman state point order;Hewitt Bostock;1925
738332;contend order cast reflect upon hous part remark expung hansard;Thomas Vien;1925
738333;vercher cast reflect upon charact statement fals assert made;Robert James Manion;1925
738335;mr speaker;Thomas Vien;1925
738336;admit right;Joseph Archambault;1925
738337;would member side refrain use strong express fals statement fort william raini river mr manion rose privileg state issu stop point gone matter hope hous proceed busi let old issu remain background australian treati;Hewitt Bostock;1925
738338;mr speaker point order;Thomas Vien;1925
738340;speaker rule;An hon. MEMBER:;1925
738341;speaker rule point order rais;Thomas Vien;1925
738343;understand rais point order allow state;Hewitt Bostock;1925
738344;point order rais mr speaker part remark fort william raini river refer expung hansard;Thomas Vien;1925
738345;may speak point order fals statement friend respect expung record;Robert James Manion;1925
738347;wrong say statement fals fals repeat noth wrong;Robert James Manion;1925
738348;part friend remark ask expung whether part statement made fort william raini river struck hansard;Thomas Vien;1925
738349;think notic motion would given could done;Hewitt Bostock;1925
738350;leav sir;Ernest Lapointe;1925
738351;would appeal gentlemen side hous refrain bring acrimoni question hous good temper see disturb;Hewitt Bostock;1925
738354;mr speaker would act minist financ mr robb prime minist mr mackenzi king know address remark definit statement made regard australian treati trade agreement base inquiri upon telegram hand moment receiv yesterday point trade australia affect anticip chang tariff prevent conclus contract deliveri good forth uncertainti interf trade becom seriou wish act minist financ prime minist could give hous definit statement matter;Henry Herbert Stevens;1925
738355;mr speaker friend know difficult intim negoti conclud mention day repli negoti australian govern respect chang made canadian tariff australian govern made chang tariff meet situat concern sign agreement understand condit certain chang made australian tariff tariff exchang good countri subject rate arrang reach point appear govern satisfactori respect chang tariff cannot announc final agreement;William Lyon Mackenzie King;1925
738356;like prime minist observ despatch australia appear press day australian prime minist report state australia had1 pass agreement whatev may call knew reason delay part complet arrang call attent despatch time seem inconsist inform given hous prime minist think report wrong;Arthur Meighen;1925
738357;think saw report right friend refer think accur say prime minist australia state knew reason delay part say australia concern chang tariff must know negoti govern cabl pass hansard member emend think meant use express point view hope would accept agreement understood1 made govern hansard member emend order day;William Lyon Mackenzie King;1925
738359;mr speaker say correct infer wrong word use word report bit anxiou minist justic mr lapoint interject remark refer emend made clear mean made refer sir curri want intim sir arthur curri wish investig pleas express intend say think sir arthur curri want investig;Arthur Meighen;1925
738360;right leader opposit admit eras word substitut word minist justic;Joseph Archambault;1925
738361;ye may say observ mr archambault made similar emend speech;Arthur Meighen;1925
738362;like leader opposit point;Joseph Archambault;1925
738363;saw;Arthur Meighen;1925
738364;word cleariy refer sir arthur curri read transcript mr lapoint let sir arthur curri tell mr archambault sir arthur curri mr meighen committe hhn assur bit anxiou committe refer sir arthur curri mr meighen read went;Joseph Archambault;1925
738365;know amend;Joseph Archambault;1925
738366;mr speaker may say right friend speak refer know;Ernest Lapointe;1925
738367;protest minist justic;Arthur Meighen;1925
738369;think author said meant;Arthur Meighen;1925
738370;say;Ernest Lapointe;1925
738372;know keen anxiou;Arthur Meighen;1925
738373;keen truth;Ernest Lapointe;1925
738374;think anxiou minist justic;Arthur Meighen;1925
738375;speak point order sir think right leader opposit admit said report mean noth eras word put word minist justic;Thomas Vien;1925
738377;think hansard correct report noth;Thomas Vien;1925
738378;mr speaker struck remark right friend mr meighen yesterday time hansard member emend made wrote word order paper yesterday;William Lyon Mackenzie King;1925
738379;cure whole thing;Arthur Meighen;1925
738381;noth debat;Arthur Meighen;1925
738383;troubl;Arthur Meighen;1925
738384;minist justic mr lapoint comment time upon natur reflect cast upon sir arthur curri possibl doubt right gentleman intend remark made;William Lyon Mackenzie King;1925
738385;stand;Arthur Meighen;1925
738386;may permit mr speaker rule leader opposit admit said word minist justic;Joseph Archambault;1925
738387;hear hear;Arthur Meighen;1925
738388;admit said word submit cannot chang word substitut word minist justic therefor word reinstat;Joseph Archambault;1925
738389;mr speaker rule intend say make clear word pronoun may sever refer say intend refer minist justic interject remark wish way get refer sir curri show told mr archambault say say think sir arthur curri want investig appeal govern investig whoever;Arthur Meighen;1925
738390;may correct hansard morrow;Ernest Lapointe;1925
738391;like say devil deep sea believ sincer assert gentlemen side hous think explan appear hansard morrow clear everybodi;Hewitt Bostock;1925
738392;serv purpos daylight save order day;Joseph Archambault;1925
738393;wish intent govern regard hour observ hous bear mind fact daylight save time come forc ottawa may;Murray MacLaren;1925
738394;customari think found conveni concern parliament follow hour observ citi intent;William Lyon Mackenzie King;1925
738397;like call attent govern fact april stand name ask certain inform agricultur product pass order return think accus impati may expect receiv inform;John Lawrence Stansell;1925
738398;friend notic doubt minist agricultur seat moment direct attent inquiri may say way question similar rais friend come look though member singl inquiri day particular minist concern happen littl late come hous soldier settler manitoba order day;William Lyon Mackenzie King;1925
738399;order paper pass order return match return brought ask certain inform regard posit soldier settler manitoba like inform possibl chanc get legisl regard matter discuss saddl lake indian reserv;Leland Payson Bancroft;1925
738400;refer soldier settlement board;James Alexander Robb;1925
738401;ye;Leland Payson Bancroft;1925
738402;possibl may send manitoba get certain inform depart regard;James Alexander Robb;1925
738405;may govern take step respect prosecut alleg fruit combin dealt duncan report;Leon Johnson Ladner;1925
738406;report make subject given hous day;James Murdock;1925
738409;prime minist rememb day ask regard debat took place british hous common rel natur women offici report come hand sinc find would seem discrep cabl despatch offici report like know govern receiv commun british govern regard matter;John Livingstone Brown;1925
738410;awar commun british govern govern offici report friend refer mention repli former depart secretari state depart justic look matter doubt observ discrep refer;William Lyon Mackenzie King;1925
738413;question order paper answer yesterday sinc got inform bewild first ask portion saddl lake indian reserv reclaim crown answer acr surrend band next long remain possess crown answer surrend approv order council contrari answer given first third titl said land vest soldier settlement board repli made transfer complet fourth read author land reclaim indian receiv repli statutori power provid indian act fifth author transfer sold cr settlement board answer given surrend grant indian order area releas might sold soldier settlement board submit mr speaker author contain answer transfer soldier settlement board sixth consider paid indian answer indian receiv per capit cash payment balanc place credit band fund would seem indic land taken crown refut previou answer final sell price soldier settlement board repli made ten dollar per acr cash statement made land reclaim reclaim sold sold dark regard actual fact;Donald Ferdinand Kellner;1925
738414;friend desir get detail habit put answer question glad furnish full inform matter fact arrang winch go settlement reduct salari usual indian vote upon matter kind part arrang receiv per acr initi payment friend know land deal consider detail gone complet arrang complet think friend confus extent crown soldier settlement board find author purchas soldier settlement act indic answer find indian act author sale land usual procedur follow case sale indian land privat individu foodi individu case soldier settlement board friend go depart given full inform respect whole matter;Charles A. Stewart;1925
738415;may tell minist made innumer applic depart get inform unabl obtain;Donald Ferdinand Kellner;1925
738416;shall glad see friend get inform state case knowledg;Charles A. Stewart;1925
738419;desir minist whether certain salari reduc whether preced reduct whether order council pass author whether minist would remedi matter bring supplementari;William John Ward;1925
738420;order would gentleman give notic member govern bound answer question spur moment notic must put order paper late practic grown ask question order day call degener abus notic given case otherwis may wit repetit day proceed hour spent petti warfar may remind hous special committe present engag consid revis rule chang may look respect manner put question order shorten amount time consum;Hewitt Bostock;1925
738424;mr speaker consider financi statement present hous year seem unnecessari quot mani figur figur quot great length variou member drawn differ conclus read budget speech mind noth speech indic hope govern take seriou step remedi unemploy situat encourag immigr reduc expenditur public debt reduc incom tax equal levi unit state face fact countri world reduc debt taxat think act minist financ mr robb present budget show much anxieti declar surplu claim odd surplu includ dollar item call revenu greek roumanian loan state receiv cash virtual promis pay assur say creditor give addit secur certain revenu countri guarante greec roumania give right entri give govern right place offici custom hous charg duti collect assur amount see matter stand govern countri respons degre opinion honour oblig oblig materi chang record past year interest arrear credit revenu account paid place calcul surplu addit interest accru may asset item revenu year stand day would seem cash loan budget mr white railway merchant marin consid consid deficit sixteen seventeen million govern guarante loan railway consid present condit nation railway know reason consid deficit sixti million make someth like total hundr million deficit year would refer act minist financ mr robb speech minist financ mr field hous explain posit afraid refer fact railway situat afraid word deficit afraid make frank statement hous deficit expens consid includ railway merchant marin situat;John Franklin White;1925
738425;would friend say guarante made govern manag nation railway purpos equip make capit expenditur railway includ deficit;William Daum Euler;1925
738426;countri owe pay;John Franklin White;1925
738427;;William Daum Euler;1925
