basepk;speechtext;speakername;year
1838360;mr speaker like advis hous manag canadian nation railway receiv heath steel mine limit subsidiari american metal compani request construct branch line barti new brunswick compani mine locat mile newcastl bartibog main line canadian nation newcastl bathurst propos branch line would mile length manag made apprais econom propos branch line conclud oper profit basi manag ask govern seek legisl author construct line intent govern first conveni opportun recommend necessari legisl parliament;George Carlyle Marler;1956
1838364;mr speaker object produc part correspond govern british columbia may exist seem matter ancient histori believ current negoti go would hope gentleman would expect produc correspond current negoti complet correspond indian indian band band council concern felt superintend gener indian affair act truste indian matter correspond produc unless indian want produc sure agre;John Whitney Pickersgill;1956
1838365;;Louis-René Beaudoin;1956
1838369;wonder gentleman would allow motion stand sit;Hugues Lapointe;1956
1838370;agre;Stanley Howard Knowles;1956
1838371;motion stand;Louis-René Beaudoin;1956
1838379;mr speaker inasmuch retain outsid lawyer salari basi may suggest word salari third line notic delet word legal fee substitut therefor;Stuart Sinclair Garson;1956
1838380;motion amend agre;Louis-René Beaudoin;1956
1838384;wonder would consid possibl withdraw motion call correspond indian band band council feel said moment relat motion superintend gener indian affair truste correspond band council produc hous unless band band council want produc would glad give gentleman inform would like subject spend public fund think motion form objection;John Whitney Pickersgill;1956
1838385;mr speaker base fact minist financ suggest opinion inform would avail explan minist citizenship immigr would suggest stood today;Hugh Alexander Bryson;1956
1838390;mr speaker motion ask report receiv respect rate pay work condit respect defenc instal regard stevenson field winnipeg claresholm alberta survey receiv third station renou new brunswick concern would refer motion made march explan given time minist labour record page hansard sinc agre drop motion occas view explan given minist labour ad reason case report privileg would drop motion;Ralph Osborne Campney;1956
1838391;wonder could minist differ previou motion previou motion dealt survey made depart labour wherea deal survey made superintend station;Stanley Howard Knowles;1956
1838392;inform survey respect wage work condit made depart labour sent inform make survey;Ralph Osborne Campney;1956
1838393;agre withdraw motion;Louis-René Beaudoin;1956
1838394;circumst guess altern;Stanley Howard Knowles;1956
1838395;motion withdrawn;Louis-René Beaudoin;1956
1838399;mr speaker like direct minist public work notic sent day view urgent necess call tender replac queensborough bridg minist posit indic whether depart approv plan submit citi new westminst replac present bridg new;Frederick George Hahn;1956
1838400;mr speaker term navig water protect act prerog governor council approv plan navig water protect act requir advertis must insert gazett local paper remain month permit appeal made time evid term statut compli posit recommend governor council;Robert Henry Winters;1956
1838404;mr speaker may direct minist justic minist investig report method use r c p govern offici obtain incom tax inform fishermen campobello island new brunswick result;Thomas Miller Bell;1956
1838405;wish thank friend give notic repli may say offic royal canadian mount polic assign assist offic depart nation revenu carri search campobello island provid section incom tax act author enter search issu deputi minist nation revenu taxat februari approv mr justic charl cameron exchequ court given februari;Stuart Sinclair Garson;1956
1838408;mr speaker may direct minist financ minist give hous detail respect press report depart consid matter medic expens relat incom tax though occas mention matter budget speech;Stanley Howard Knowles;1956
1838409;noth add said budget speech;Walter Edward Harris;1956
1838410;said noth speech;Stanley Howard Knowles;1956
1838414;mr speaker may direct question minist financ notic given minist tell hous name artist drew pictur majesti head appear current bank bill second minist give hous name offici employ artist;John Horne Blackmore;1956
1838415;mr speaker cours provid inform request might say work artist whoever might respons think friend mind correct;Walter Edward Harris;1956
1838419;mr speaker may permit address postmast gener minist say possibl inquiri ministri toronto postal area extend take metropolitan toronto mean whole metropolitan toronto area advantag local deliveri rate;Frank A. Enfield;1956
1838420;mr speaker matter review short time ago depart decid order elimin exist difficulti extend toronto postal area includ present toronto metropolitan area constitut would bring result friend inquir regard local rate;Hugues Lapointe;1956
1838424;mr speaker may refer question ask assiniboia mr argu march report page hansard refer last friday question follow canadian govern invit washington send observ forthcom unit state hydrogen bomb test pacif canadian govern consid make request repli question may say advis present invit receiv govern sought;Ralph Osborne Campney;1956
1838427;mr speaker like address right minist trade commerc minist report progress otherwis current negoti new intern wheat agreement inform hous whether present agreement stand like extend year;Hazen Robert Argue;1956
1838428;regret abl answer negoti continu camera believ expect conclus within next day idea conclus reach privat bill televis;Clarence Decatur Howe;1956
1838431;may direct minist nation revenu send prefer take notic canadian broadcast corpor intend extend televis facil provinc manitoba near futur point;Frederick Samuel Zaplitny;1956
1838432;mr speaker shall take gentleman notic;James Joseph McCann;1956
1838435;rise privileg would like welcom vancouv east mr winch deep water come hous fit serv welcom;Daniel (Dan) McIvor;1956
1838436;must say keen eye seen seat sure agre pleas see vancouv east welcom hous;Louis-René Beaudoin;1956
1838438;suggest sever bill dealt committe whole would member agre bill sent committe motion prefer taken;Louis-René Beaudoin;1956
1838439;take mr speaker;Hazen Robert Argue;1956
1838440;agre leav chair hous resolv committe whole bill;Louis-René Beaudoin;1956
1838441;think order motion cover bill colleagu interest later;Stanley Howard Knowles;1956
1838442;hous may accommod understood assiniboia want taken bill order order inclus go committe whole motion agre;Louis-René Beaudoin;1956
1838447;certain number divorc bill committe agre shall consid;Edward Turney Applewhaite;1956
1838448;mr chairman like bill dealt;Edward George McCullough;1956
