basepk;speechtext;speakername;year
274616;h miller south grey move leav introduc bill amend interest act said effect bill compel mortgage accept payment overdu princip mortgag real estat upon receipt month notic month interest lieu notic;Thomas Hay;1909
274619;leav mr speaker like call attent hous incid took place yesterday motion adjourn debat start friend york n b mr crocket sir express opinion debat irrelev motion adjourn opinion question friend leader opposit mr r l borden agre gentleman opinion expres look matter find opinion correct concern wrong point decid sever time find parliament mr speaker edgar rule follow report hansard may year wish rule mav say state hous sever time view motion adjourn kind motion adjourn hous mean say differ effect motion adjourn hous made debat go order give spoken debat opportun speak subject discuss kind motion adjourn hous motion made govern close sit hous debat motion kind motion one made york n b substant motion adjourn hous interv proceed motion may move ojder bring particular import unimport public may say new rule regard privat motion adopt year februari mr speaker brodeur decid point opinion record word may tell motion adjourn hous discuss whether hous adjourn order day call formal motion adjourn made cabinet order bring tor discuss right discuss special hut motion tor adiourn hous one made think debat except whether hous adjourn understand opinion express speaker hous come care consider clerk hous time sir john bourinot know author subject mr speaker regret question rule confess right wrong;Right Hon.   S@;1909
274620;concern convinc prime minist defer view express mr speaker edgar mr speaker brodeur defer opinion vouchsaf prime minist mr speaker l would like look littl english author ascertain whether point cannot made good;Frederick William Borden;1909
274623;mani employe intercoloni dismiss sinc appoint commission charg administr affair railway mani employe intercoloni dismiss montreal camp bellton sinc establish commiss;Mr. PAQUET asked:;1909
274624;want gentleman patient regard answer question charact take day get inform come moncton variou station along line ask inform wire;George Perry Graham;1909
274627;total number person largest nation contributor settl year inclus;Frank Oliver;1909
274628;surpris;Wilfrid Laurier;1909
274629;surpris right friend surpris abl convinc idea submit defer argu hous adjourn obtain inform upon public lie present seem reason view propos hous shall adjourn desir discuss import subject say desir adjourn hous present time govern give inform upon particular point desir inform consent hous shall adjourn obtain inform way argu upon point immedi adjourn british isl unit state galicia itali c3 oo ph1897 t1898 t1899 month record note particular ask record prior;Robert Laird Borden;1909
274630;;Sir WILFRID  LATTRTER@;1909
274633;graham minist railway canal divid part could give repli portion would prefer north toronto could wait morrow answer;Hon. GEO  P.@;1909
274635;water lot st charl situat front cadastr lot no parish st roch counti properti quebec harbour commission statut govern bodi;Mr. MONK asked:;1909
274636;written quebec get inform reach;Louis-Philippe Brodeur;1909
