basepk;speechtext;speakername;year
694103;page volum iv page volum vi index;Volume II:;1924
694118;might act minist financ mr robb whether omit budget mr preston someth da whether budget chang laid tabl;Henry Lumley Drayton;1924
694119;noth day mr speaker;James Alexander Robb;1924
694122;corespond enc refer laid tabl hous;Pierre-Joseph-Arthur Cardin;1924
694126;mr speaker desir address hous moment believ great import peopl distinguish honour repres mass peopl countri concur gentlemen said refer absenc right minist financ mr field join express hope near futur provid restor health strength may enabl take place hous act minist financ mr robb extend congratul upon bold vigor way deliv budget speech content mr speaker cannot subscrib year ago rumour countri press govern like make chang tariff suggest chang made result would disastr industri woollen textil industri follow upon rumour deput came ottawa wait upon right financ minist deput mind made bodi abl execut men men wide experi felt duti busi men come give inform could financ minist laid card tabl appeal minist present heard appeal receiv usual courteou manner gave encourag budget year came found noth done along line suggest countri place deplor financi condit reason fact relief given industri mention budget speech session deliv understand deput came wait upon act financ minist along line men say outstand execut abil men knew busi want give act financ minist guidanc could point need relief know answer state tell might thank god govern power meant know unless progress parti power condit might wors propos deal budget sever head point view effect upon industri constitu second effect upon industri fabric countri whole third advers effect upon canadian wage canadian employ standard canadian labour fourth menac canadian home market great mass agriculturist fifth relat immigr emigr sixth demor effect upon canadian stabil canadian develop demor effect upon public confid integr public life involv apostasi solemn pledg undertak given govern peopl wish speak refer counti familiar budget mr preston mani year ago princip industri counti agricultur lumber farmer son got work lumbermen wood winter sawmil drive summer went along year everybodi work everybodi content day distress discont counti came time lumber industri part countri pass exist farmer son oblig look sourc employ protect tariff countri tariff new industri took place lumber lumber town day industri centr propos give figur capit invest counti industri concern wage paid number employe capit invest industri concern counti annual payrol employe number mr speaker illustr industri mean counti ontario industri develop result protect figur quot includ industri major one quot third invest woollen industri industri kept peopl countri countri furnish employ son daughter farmer wish remain land furnish market entir agricultur product countri anyth affect prosper industri affect prosper man woman child counti whether mill land permit minut deal gener situat affect woollen industri greatest canadian industri total invest mill sever provinc british competit canadian industri seen import fiscal year end march import unit kingdom british preferenti tariff good amount woollen knit good show woollen knit good industri bear brunt import british preferenti ar dot rangement increas british prefer show mean increas import british woollen knit good decreas canadian product good consequ unemploy migrat skill labour unit state per cent increas british prefer place woollen knit good industri seriou danger present minist financ mr field increas british prefer per cent gener tariff eighti woollen mill close door woollen knit good industri face extinct alarm becam depress great industri present minist financ made thorough investig chang prefer good per cent gener tariff tariff remain unchang minist financ reduc duti britain per cent certain item flannel cloth tweed undershirt knit good effect seen rapid increas british import ten month end januari allow bring figur end march follow increas shown import great britain woollen knit good brought tariff reduct made year total valu woollen knit good import year end march year end march increas per cent yardag import year end march yard year end march yard increas per cent hosieri sock import year end march doz pair year end march doz pair increas per cent show seriou effect increas british prefer canadian woollen industri canadian mill tb day run full time fact competit keen prefer british mill seriou effect situat today seriou canadian industri british industri shut continent market cannot pay unit state tariff turn whole attent canadian market brit budget mr preston ish industri power organ machin certain factor enabl british manufactur produc cheapli canadian per cent cheaper labour cheaper coal lower bank rate cheaper product depreci currenc month end march yard british cloth sent popul half period yard british cloth sent unit state popul hundr fourteen unit state organ industri ana great capit felt necess protect cheaper import great britain overcom tariff woollen industri left bear keen competit govern propos put busi reduct duti enough make difier price consum suffici allow british industri undersel mani line throw men women work reduc market decreas popul drive skill labour unit state anxiou get peopl day countri world except form increas protect industri countri world make easier foreign produc sell market make difficult peopl retain market posit canadian woollen industri day summari situat present repres industri wait act financ minist mr robb present budget brought shown twenti mill close sinc januari woollen knit mill report idl machineri day mill report follow loom per cent card per cent mule per cent dye finish per cent knit per cent sew per cent averag per cent machineri idl consider reduct oper machineri unsatisfactori year mill day hand employ mill report mill work full time would employ hand mill report could report number employe gone unit state sinc januari give left countri skill worker know figur mill employ mill full time employ day known left unit state mr preston repres per cent employ mill figur reflect seriou condit canadian mill seriou situat present time find worth woollen knit good ship calendar year worth ship great britain care analysi import find machineri technic abil manufactur per cent per cent import bulk import manufactur employ addit hand throughout year submit woollen knit industri indigen per cent industri capit employ own canadian safeguard tariff adjust otherwis capit employ would dissip employe thrown work transplant unit state present unsettl polit econom condit european countri may fatal polici reli upon uninterrupt suppli necess life woollen knit good european sourc includ great britain ask present budget adjust tariff regul regard tariff made safeguard industri necessari full develop along nation line end view submit certain point consider unlik industri main competit home market come good ship great britain total import dutiabl british prefer third competit industri industri bear third burden british prefer sinc wage overhead wage form much lower great britain would natur prefer preferenti rate duti grant examin wage figur suppli ministri labour london find wage woollen knit trade great britain per cent higher decemb industri wage govern wage paid unit state reduc averag per cent duti good great britain lower invoic duti purpos valu exchang valu sterl invoic date par valu lower actual amount duti provid tariff budget mr preston larg invis bounti export good great britain owe purchas power pariti british pound canadian dollar rate exchang amount practic differ par valu exchang valu sterl duti levi good great britain import diminish amount tariff regul compens invis bounti factor addit advantag produc lower wage overhead forth good manufactur continent countri much cheaper labour england may ship british preferenti rate exampl good made great britain sent franc dy finish connect point australia new zealand union south africa bahama follow claus regul prohibit shipment countri british preferenti tariff case good stage enter commerc undergon process manufactur foreign countri labour materi expend ad good return unit kingdom shall regard produc manufactur unit kingdom calcul proport unit kingdom labour materi factori work cost finish articl dealt detail import great britain mani point appli continent countri franc owe fact invoic valu exchang rate purchas power pariti franc higher exchang valu increas export detriment home industri circumst believ nation interest restor tariff woollen knit good least rate effect field tariff purpos prevent commerci dump carri extent devast canadian industri result depreci currenc great britain contin necessari dump claus amend appli dump duti safeguard depreci currenc survey govern figur last year import competit cotton silk linen mill woollen knit mill find worth manufactur textil product man woman child import month total bulk good could produc valu outsid cost origin raw materi labour direct indirect wage lost countri amount valu import reason bulk good made custom duti low low paid worker great britain continent europ advantag home market better paid worker wage scale determin wage scale paid unit state good manufactur worker european countri ship great britain british prefer compens given administr custom duti effect depreci currenc good great britain franc belgium itali give exampl paper pound buy england day much gold pound good great britain valu duti purpos exchang valu paper pound compar canadian dollar effect lower low duti text letter address prime minist worker canadian textil mill desir place hansard shall weari hous read commun permiss gentlemen insert record commun hand follow right w l mackenzi king prime minist ottawa sir great number men women canadian textil mill laid put part time mill shut mani canadian leav home go unit state caus worth manufactur textil good made worker sent last year custom duti low good made wage would paid worker canadian textil mill men women germani franc great britain unit state spinner weaver knitter canadian mill would employ full time overtim help want sign would hung wage make import good went pay envelop canadian take item good came last year see would mean work wage made budget mr preston yarn made wool lb tweed yardsworst serg yardswomen children dress good yardsflannel plain yardsblanket pairssock stock wool pairssock stock cotton pairssock stock silk pairsyarn made cotton lb cotton thread etc lb cotton piec good dy yardscotton piec good print yardscotton grey yardswhit unbleach cotton yard list cours give exampl amount knit good come great cannot shown way countri good manufactur tom wool cotton silk flax hemp come great britain worthunit state worthoth countri worthth wage paid great britain european countri half quarter wage scale paid therefor cannot compet low paid worker unless govern protect wage increas custom duti address letter direct advis govern necess rais custom duti come session parliament protect canadian worker undersign worker canadian textil mill chang made tariff respect agricultur implement heard great deal matter last week note agricultur implement industri prepar chang took place shall make statement hous guilti technic blunder sure gentlemen excus implement manufactur day buy labour rate per cent higher war must pay per cent raw materi steel malleabl cast lumber cotton duck forth incom freight charg materi per cent higher outgo charg finish product estim per cent higher despit increas cost product total increas price farm implement sinc per cent increas per cent farm labour direct consequ implement manufactur industri pay dividend fourteen lead tmr preston compani lost industri repres invest ontario govern mark slaughter told govern apologist carri platform come singl industri enjoy least protect boot shoe industri automobil industri touch answer polit scientif econom budget touch boot shoe would lay unholi hand upon constitu minist justic mr lapoint touch automobil would lay unholi hand upon polit chanc honour friend industri left poor mass suffer prime minist heart bleed let go hang boot shoe concern poor implement industri butcher save skin govern make roman holiday friend west fiscal trend world today contin nation seek restor econom strength agenc tariff new nation creat treati versail gone protect franc germani itali spain heighten heighten tariff littl irish free state gone polici protect go free trade dead unit state greatest industri entiti world seen continu increas tariff barrier continu take fiscal measur minor govern opposit throw open market world sir say modern histori world greater evid incompet econom folli consequ countri consequ canadian industri terrifi industri touch feel suspend sentenc last year minist financ gave countri promis stabil said unit state stand ford ney mccumber tariff would countri lower tariff bar day see minor govern indulg mad budget mr preston point gun press polit stomach progress parti place countri econom merci unit state today countri factori close men women thrown employ town commun depopul farmer depriv home market canadian capit ought go develop countri put bank bond british foreign capit frighten dominion unrest uncertainti sydney vancouv happen young manhood countri rate month young men discourag take place home depriv opportun home flee border rear higher prosper foreign land govern cannot deni deni challeng truth assert let look offici statement settler effect come gone countri past year let studi figur told offici blue book day mr grant macneil dominion secretari great war veteran associ address meet citi ottawa public press read report address describ canadian immigr effort gigant debacl c g macneil dominion secretari g w v present startl statist meet st matthia parish hall saturday even auspic flander lodg l l quot canadian unit state offici record macneil show total peopl brought sourc enter unit state period present unit state quota equival total immigr resid citizen addit declar unit state worri immigr magnanim taxpay will spend per head privileg deliv best immigr within door republ open remark mr macneil said time past canadian ex servic men repres g w v view grow increas exodu unit state branch associ report remov investig undertaken reveal third oversea strength c e f cross border consult immigr offici found movement regard speci restless thought peopl would return disillus score said speaker canadian ex servic men migrat unit state reason secur bread butter condit right year pass prospect return fade popular retort statement depict exodu canadian return return let examin offici statist includ canadian immigr total peopl enter unit state find number previou canadian resid clear recoup loss littl joy qualiti neglig number receiv exchang need search men roam afield livelihood disclos return industri censu issu bureau statist men employ industri januari employ januari employ decreas per cent industri expans provid employ newcom experienc contract payrol squeez men countri mr macneil said face fact insist clamor influenti quarter greater immigr tout panacea econom ill continu pour popul countri unit state time wash element structur shall strive nation stabil shall proceed mad attempt exploit popul turnov dot mr speaker consid opinion man investig fact speak inform without polit bia situat disclos grave say hous unless peopl countri wake unless determin abolish etern polit tamper tariff give sound polici ampl protect drain upon nation life continu becom verit menac nation exist want tariff polici develop countri build town citi provid home market farmer traffic railway polici keep young peopl home bring right kind immigr shore polici word protect done unit state day financi posit countri give caus grave concern debt stand repres fix charg year upon peopl dominion scale taxat extravag govern continu war peak heaviest taxat world trade continu expand forgotten export swollen drain natur resourc much posit man sell estat budget mr preston great problem world day impoverish debt great need nation develop industri product life retrench economi great britain recogn unit state recogn new zealand recogn britain despit enorm commit despit pay twelv time defenc balanc budget pay debt paid hundr million debt reduc taxat produc surplu hundr million year reduc taxat unit state economi effect reduc liabil countri billion dollar reduc tax australia new zealand reduc expenditur debt taxat go countri situat retrench countri plung debt govern increas debt countri upward confess increas figur show similar increas year despit effort camouflag truth promis economi talk economi continu proflig extravag will year pour million taxpay money bribe constitu halifax kent devot economi like fidel rest pledg depend upon polit life time will sacrific retrench pour public money buttress tenur offic infidel solemn pledg mr speaker constitut worst featur budget confid peopl countri govern let moment glanc record promis reduc cost live first januari year year taken offic offici report report labour depart show cost live point higher first januari declar go abolish trust combin minist labour told sir charl gordon sent gaol sir charl gordon sent genoa econom repres action taken trust combin creation combin act sole achiev add burden taxpay countri denounc govern right leader failur collect riordon tax govern rise place tell hous countri much riordon tax collect pledg give cash bonu soldier abandon pledg told veteran year door close denounc order council autocrat declar would banish govern pass pass order council histori countri commit countri expenditur million dollar process denounc case purchas union club london declaim royal commiss year royal commiss roam countri prodigi expens ad burden taxpay reliev govern respons afraid face said would practis economi heighten debt countri;Richard Franklin Preston;1924
694127;much friend say govern increas debt;Edward Mortimer Macdonald;1924
694128;;Richard Franklin Preston;1924
694129;matter fact decreas;Edward Mortimer Macdonald;1924
694130;would produc differ kind budget present show;Richard Franklin Preston;1924
694131;decreas endors note;Arthur Meighen;1924
