basepk;speechtext;speakername;year
4571856;pursuant order made tuesday june bill c act give effect yale first nation final agreement make consequenti amend act deem read second time refer stand committe aborigin affair northern develop bill read second time refer committe;Barry Devolin;2013
4571857;mr speaker see clock;Gordon O'Connor;2013
4571858;agre;Barry Devolin;2013
4571859;agre;Some hon. members;2013
4571861;mr speaker take time follow rais hous feel respons govern gave canadian pathet recal talk case new brunswick cannot employe public servic parliamentari secretari respond put employ insur reform connect canadian avail job noth ask canadian expect administr tribun fair access defeat conserv candid parti donor pocket fat salari paid taxpay hard earn money employ insur system access appeal system worker trust conserv destroy legitimaci appeal bodi stack best friend among candid appoint social secur tribun valeri parker donat conserv parti leroy former mp provinci conserv minist nova scotia pierr lafontain defeat conserv candid jeann le ber elect jean philipp payment defeat conserv candid terrebonn blainvil claud durand defeat candid troi rivièr alcid boudreault defeat candid chicoutimi le fjord shane parker fought conserv nomin saskatoon rosetown biggar kelley sherwood reform parti activist sinc mr provo former provinci conserv candid nova scotia elect could go like end speech would run time peopl work tidi figur neighbourhood courtesi canadian taxpay minist explain call merit appoint social secur tribun base want justic employ insur claimant time train peopl ask take noth work ask contribut conserv parti coffer merit peopl;Anne-Marie Day;2013
4571862;mr speaker let start say want encourag peopl look job reward reason remov disincent work employ insur critic opposit parti mislead canadian would like assur intent punish ei claimant harm region economi contrari someth say along want canadian want work abl work increas fund program help young peopl peopl disabl get work experi develop make use skill meet employ need enhanc learn labour market inform peopl make better inform educ career choic offer apprenticeship grant tax credit encourag student pursu career skill trade provid signific support increas labour market particip peopl disabl youth aborigin peopl older worker invest support post secondari educ think time opposit stop mislead canadian fact regard skill train employ insur reform sinc govern stay focus matter canadian job econom growth long term prosper;Deepak Obhrai;2013
4571863;mr speaker dichotomi seem talk differ subject minist convinc peopl qualif need fulfil role social secur tribun appoint would like minist commit provid copi test respons conserv job offer want connect ei claimant employ noth talk peopl appoint social secur tribun parti friend donor took test exam would like see test proof peopl compet least want conserv admit partisan appoint would like minist assur canadian right fair appeal process know previou process unemploy worker repres member board made peopl person make decis;Anne-Marie Day;2013
4571864;mr speaker let say would like focu fragil economi ei chang connect canadian avail job seem forget ei reform help worker hamper remov disincent ensur peopl requir find job find reward effort sympath canadian lost job make genuin effort find employ region unabl obtain canadian certain ei continu prioriti govern;Deepak Obhrai;2013
4571865;mr speaker realiz hour late appreci opportun follow earlier question govern regard scienc conserv nation scienc polici goal object polici contain import question need answer conserv make massiv chang approach fund scienc countri without idea fear hurt pursuit knowledg countri let zoom specif sinc come power conserv reduc overal amount fund provid scienc technolog countri spout spent sinc figur deceit mislead deceit conserv includ inflat calcul basic account practic speak fund time must includ inflat calcul present figur real dollar therefor calcul made librari parliament expert use number provid statist show overal fund scienc technolog declin right addit get rid long form censu muzzl scientist mangl nation research council current govern cut fund sinc come power may seem like appli nation level mean lab librari facil close scientist research lose job happen news get wors releas state nation report conserv creat scienc technolog innov council show gross domest expenditur r declin current govern contrast r invest countri increas fact drop come overal r invest therefor conserv plan knowledg economi flail file inflict seriou damag contrast ndp polici area posit robust worth read verbatim polici resolut pass recent polici convent wherea scienc requir sustain consist predict invest fail undermin long term innov potenti wherea scienc includ major scientif field inquiri includ engin social scienc human resolv ndp consult scientist research busi post secondari institut provinci territori first nation leader revers damag done conserv polici cut develop made nation scienc strategi resolv ndp move match percentag gdp invest public privat sector research develop found global lead countri unit state therefor challeng conserv produc polici resolut tonight tell canadian target;Kennedy Stewart;2013
4571866;mr speaker govern proud world class work scientist research help achiev key social goal improv public health ensur safeti food product build strong vibrant economi across nation ensur clean healthi environ futur gener sinc prime minist launch countri scienc technolog strategi start made substanti invest strengthen research advantag fact sinc govern provid new resourc support scienc technolog growth innov busi invest help attract retain talent support excel scienc bring discoveri innov marketplac build scienc technolog infrastructur point recent success last fall nation research council flew world civilian jet power biofuel last year nation laboratori particl nuclear physic play role support discoveri higg boson subatom particl year chri hadfield becam first canadian take command intern space station achiev made headlin home around world repres mani canadian scientif accomplish proud know good scienc cannot exist vacuum must commun share canadian greater scientif commun mani way year scientist feder depart agenc publish thousand peer review articl research report data set materi avail scientist canadian scientif commun around world find share scientif confer home feder depart agenc particip thousand media interview year action plan open govern commit engag canadian open inform open data open dialogu launch govern open data portal provid stop shop feder govern data make thousand feder data set avail public open commun scienc provid evid result canadian feder invest world class feder scientist research push frontier knowledg improv develop canadian commun work play crucial role achiev goal;Deepak Obhrai;2013
4571867;mr speaker hear famou figur said previou comment figur adjust inflat fact fals figur conserv govern claim increas fund scienc basic account principl express librari parliament statist show decreas fund sinc govern came power guess minist would figur includ adjust inflat;Kennedy Stewart;2013
4571868;mr speaker let repeat said sinc govern provid new resourc support scienc technolog growth innov busi govern proud world class work scientist research recogn good scienc cannot exist vacuum must commun share canadian greater scientif commun mani way govern support new initi highlight work feder scientist make avail canadian public feder scientist publish thousand peer review report articl particip interview media govern continu support scientist research ensur benefit perform scienc realiz canadian;Deepak Obhrai;2013
4571869;pursuant order made wednesday may motion adjourn hous deem adopt hous stand adjourn day pursuant stand order hous adjourn;Barry Devolin;2013
4571870;honour lay upon tabl report privaci commission applic person inform protect electron document act year pursuant stand order h document deem refer stand committe access inform privaci ethic;Andrew Scheer;2013
4571871;pursuant section public servant disclosur protect act honour lay upon tabl report public sector integr commission fiscal year end report deem refer stand committe govern oper estim honour pursuant section public servant disclosur protect act lay upon tabl special report public sector integr commission concern investig disclosur wrongdo report deem refer stand committe govern oper estim;Andrew Scheer;2013
4571872;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Tom Lukiwski;2013
4571873;move leav introduc bill c act amend control drug substanc act motion deem adopt bill read first time print;Leona Aglukkaq;2013
4571874;mr speaker honour present offici languag seventh report stand committe access inform privaci ethic concern bill c act amend access inform act privaci act disclosur inform committe studi bill decid report bill hous amend;Pierre-Luc Dusseault;2013
4571875;mr speaker pleas present petit hous peopl oppos bill c respect treasuri board abil interfer collect agreement negoti crown corpor peopl worri outrag preced crown corpor must independ abl negoti collect agreement arm length known freedom negoti present petit today;Alexandre Boulerice;2013
4571876;mr speaker pleasur rise today present petit behalf canadian alberta british columbia regard impair drive caus death citizen want see tougher law implement new mandatori minimum sentenc person convict impair drive caus death petition want crimin code chang redefin offenc impair drive caus death vehicular manslaught;Earl Dreeshen;2013
